,start_date,content
22337,2002-11-06,thing question data industri_product measur output area suggest much strength includ data manufactur order shipment inventori use construct nation incom account mention brief reason lean direct think mayb data will begin show someth line see product side question exactli happen think replac demand stori import comput side lot comput depreci rapidli extens servic live equip recess compani make longer lengthen stabil will uptick replac side import factor outlook
22339,2002-11-06,right true lot unit ship despit fact hear stori actual evid sale number box leav factori somebodi purchas item
22343,2002-11-06,mention thing obvious area substanti price declin capit_spend budget nomin term mostli hear weaker translat real_term none think complet resolv tension point presid_minehan forecast particular move direct weaker project invest_spend longer period_time might suggest read model done enough know altern simul present greenbook show exampl happen got improv invest_spend cours rel alreadi along ongo weaken consum side obvious much weaker pictur accept assumpt fulli
22347,2002-11-06,absolut right forecast essenc predic ongo declin target inventori_sale_ratio expect ratio sens continu lower lower time busi manag inventori better quit frankli inventori project actual inventori_invest littl stronger liter read model suggest think model incorpor rapid pace adjust inventori target ratio use case model obvious estim basi histor data involv slower adjust think_risk strong inventori side pronounc move equilibrium target inventori_sale_ratio rel short order think lift activ similar saw earlier_year pop come busi report fact run rel lean inventori think posit sale surpris point actual move direct want add inventori aggress either perhap sign commod_price pick significantli busi seem fairli comfort given degre caution run rel lean inventori know area forecast alway cover distinct talk term abil predict either inventori minor chang sale outlook obvious amplifi effect overal forecast inventori channel think certainli upsid surpris
22351,2002-11-06,ye actual quit frequent larg discrep seri talk board meet monday quit rare line consider period_time alway tri explain stronger usual success basic view establish survey probabl give better read current state labor_market appear line much better weak seem evid initi claim unemploy insur percept household state labor_market busi report easi difficult find worker feel reason comfort take signal establish rather household survey
22353,2002-11-06,certainli possibl actual know expert think miss someth recent immigr surpris strength hous_activ past_month note household format extrem elast respect overal econom_condit probabl view immigr import determin factor short period_time analyz forecast error think give much weight unexpectedli strong immigr explain let experi last_month longer period_time obvious underli demand factor past sourc problem popul mi estim certainli line direct
22357,2002-11-06,actual measur
22360,2002-11-06,depend affect survey substanti extent
22363,2002-11-06,look third_quarter figur percent
22365,2002-11-06,ye
22370,2002-11-06,let coupl word thing mention term factor like weigh invest incorpor forecast chart present indic expect aircraft invest exactli reason laid weak throughout forecast_period true manufactur expect ongo declin invest sector growth capac year will weakest record construct capac measur process oper background forecast broader issu reli gloom lift reason want rais present fact quantit import outlook inde hold residu invest equat level record last_coupl_year unemploy_rate_basic hold constant forecast_period rather come obvious consequ somewhat lower_inflat inconsequenti featur forecast call anim spirit busi_confid someth els cours possibl model misspecifi unidentifi featur drive invest captur persist throughout forecast_period look forecast anim spirit compon diminish time simpli look residu equat big gap last forev tend fade away sens reli anim spirit forecast expect diminish import featur pickup show much offer unlik household sector independ measur sentiment confid can judg develop realli statist measur reli sentiment improv diminish busi side
22373,2002-11-06,particular scenario make differ assumpt anim spirit evolv baselin_forecast strengthen simul basi_point reduct fund_rate rel baselin oper usual channel assum monetari_polici work work interest sensit spend hous capit equip spend work somewhat_higher stock_market somewhat lower dollar obvious thought reason chang fund_rate oper channel
22375,2002-11-06,strongli channel want temper result believ necessarili strong reason think interest sensit spend point differ pick histor averag talk capit overhang inde sector capit overhang clearli remain trillion worth invest occur economi right must mean peopl margin lower cost capit might crowd bit spend lower cost capit might allow improv structur household busi balanc_sheet certainli see difficulti get hous construct appear construct worker land develop lumber use channel seem oper uncomfort baselin recogn concern overst underst sensit economi polici chang go forward
22378,2002-11-06,simplest way think term probabl deflat mention brief mean inflat roughli percentag_point current forecast model suggest odd somewher percent rang think odd reason symmetr expect percent probabl inflat percentag_point higher around percent consid inflat problem leav policymak judg give sens big confid interv around forecast certainli encourag think extend greenbook simul forecast sens construct use model confid interv around forecast huge ask confid interv around forecast sure univers wide enough laughter possibl gener scenario includ notic deterior inflat certainli near_term seem real breakout upsid inflat_outlook quit easi especi given stabl inflat_expect seriou eros peopl think fomc longer_term_inflat object therefor inflat deterior great_deal shorter term forecast_period show greenbook certainli alway possibl central_bank can alway gener inflat tri hard enough difficult issu next eight quarter
22485,2002-12-10,thank mr chairman impress last_meet creativ languag use member committe describ econom_outlook morn thought tri hand explain forecast use languag begin current_quarter can report say appar much pumpkin earlier anticip though clearli pumpkin third_quarter
22487,2002-12-10,stori longer_term project familiar though believ littl jam yesterday jam today admit project mostli jam tomorrow inflat pictur unchang everyth dollar store cost dollar respect risk outlook think light end tunnel nervou fact whatev light seem get brighter stand apolog cite color metaphor seem guid deliber last_meet return plod prose fact great_deal ad reason tranquil period forecast standard past coupl_year princip chang incorpor effect eas monetari_polici account percept elect shift polit balanc favor somewhat greater fiscal_stimulu incom_data balanc close earlier expect reinforc impress inde work soft patch econom_activ sign sluggish evid labor_market manufactur_sector especi motor_vehicl industri receiv employ_report immedi public greenbook privat payrol_employ drop contrast expect gain essenti employ increas occur summer revers largest forecast error occur unemploy_rate expect increas percent percent instead saw jump percent character develop surpris time magnitud know puzzl failur unemploy_rate_rise notic recent_month given weak payrol_employ puzzl seem resolv singl month upward surpris labor_market report hour work increas bit project greenbook taken togeth data_suggest bit weaker labor_market_expect littl materi consequ forecast probabl carri slightli higher unemploy_rate earli next_year order tenth leav gdp forecast unchang labor_market sourc weak major contributor sharp slow activ third fourth_quarter motor_vehicl industri sale light motor_vehicl drop consider torrid pace regist summer averag level custom incent fallen net slump sale led automak trim product fourth_quarter contribut percentag_point growth_real_gdp third_quarter motor_vehicl assembl lop nearli percentag_point growth fourth_quarter product adjust suffici prevent inventori becom bit heavi combin product cutback sweeten incent like will necessari month ahead broadli activ factori sector sag recent_month expect manufactur ip outsid motor_vehicl drop percent continu pattern declin emerg late summer forecast look notic increas spring recent weak stem part significantli diminish impetu activ inventori_invest smaller swing nonauto inventori_invest cutback motor_vehicl product account essenti slow_growth_real_gdp current_quarter date sign period weak spread cumul someth seriou except motor_vehicl final_sale project grow percent annual_rate current_quarter rate third_quarter moreov initi claim unemploy insur insur unemploy come recent_week part nonauto inventori appear reason balanc commod_price rel firm suggest recent weak factori output yet cyclic dimens instead appear particularli soft spot gener subdu expans expect subpar econom perform extend earli next_year real_gdp project grow percent annual_rate quarter unchang previou project beyond near_term notic adjust forecast larg reflect chang underli polici assumpt import lower assum path feder_fund_rate_basi_point light action last_month assum fund_rate will stay percent middl gradual rise stimul monetari_polici account bulk upward_revis forecast built slightli stimul fiscal_polici provid small addit boost growth assum reduct person_incom tax payment billion next instal margin rate reduct tax reduct assum partli offset billion cut feder spend view adjust forecast better balanc_risk light last_month elect note greenbook larg agnost form stimulu will deliv exampl packag dimens includ pull forward child tax credit marriag penalti relief current schedul occur later decad stimul monetari fiscal_polici give steeper tilt trajectori growth forecast project real_gdp increas percent percent percentag_point faster respect greenbook pace rapid enough begin erod margin excess capac late next_year unemploy_rate project fall percent end case sever junctur past coupl_year outlook appar odd market develop past week market_particip anticip earlier aggress tighten monetari_polici incorpor baselin project forecast growth remain subdu midyear weigh continu adjust household spend declin stock_market wealth play boost get inventori_invest lacklust econom perform major trade partner consequ envis urgenc tighten built market_expect late wane effect earlier stock_market declin improv invest pictur lift growth_real_gdp potenti readili admit wrong market appar continu look someth resembl convent period econom recoveri real feder_fund_rate zero nearli year cannot rule period vigor growth risk amplifi possibl enact major stimulu packag earli next_year certainli buzz possibl grow recent day given uncertainti magnitud time composit dissuad build forecast larger immedi stimulu packag instead address possibl altern simul assum combin payrol tax holiday acceler margin rate reduct includ tax legisl action take effect earli next_year packag roughli billion ad stimulu next_year rais growth_real_gdp percent averag throughout project period altern scenario faster pace activ push unemploy_rate percent end core_pce_inflat level percent clear upsid_risk project continu sizabl counterbalanc_risk downsid obviou risk center forecast capit_spend sure substanti turnaround equip spend last_year steep declin spend given modest increas year forecast process improv continu next_year growth_real spend pick low singl digit year low doubl digit next_year acceler output sale low declin cost capit tax incent project help propel faster growth spend next_year thu far year equip spend continu fall short fundament capabl quantifi model shortfal like reflect varieti factor includ gloomi busi sentiment sens heighten uncertainti econom geopolit condit financ difficulti sector linger overhang capit whatev sourc unusu restraint busi spend will need larg dissip half next_year order project acceler busi spend remain forecast although report capit_spend plan mix late think fair combin caution pessim predomin risk consumpt outlook view quarter flatten paus driven importantli drop motor_vehicl purchas slump reflect begin persist weaken overal consum outlay occur acceler busi spend current soft patch come look lot la brea tar pit final downsid possibl financi_market overreact piec good_news recent_week impress extent market move posit surpris read retail_sale durabl_good order initi claim noisi indic activ substanti retrac recent gain stock_market last day caus revis project growth els equal sum feel comfort balanc_risk surround project real output risk remain consider devot littl attent morn inflat project larg littl news regard price_inflat determin measur core_inflat gener drift past_year slack resourc_util expect persist project period anticip slight reduct measur next_year neither model survey inflat_expect suggest sharp deviat recent perform price period immedi ahead johnson will continu present
22490,2002-12-10,extent built futur_market comfort within forecast
22493,2002-12-10,short honest answer think hard aspect statist program adjust thu blown larger popul number obvious measur need adjust figur censu manufactur retail censu forth univers count alreadi unaffect measur clearli affect total level household employ exampl sure chang popul figur produc alter pictur overal economi respect fundament characterist expans revis chang exampl sharp acceler product think necessarili alter thing perceiv level slack labor_market given chang popul probabl affect employ labor_forc sure consequ point know exactli
22495,2002-12-10,know partli direct prior censu look possibl signific upward_revis popul estim sens certainli alreadi inform think recent revis addit refin sure affect pictur materi think revis percept effect forecast go forward mostli level adjust rather growth_rate adjust
22498,2002-12-10,ye differ pronounc last_time wherea time pronounc
22500,2002-12-10,ye littl week_ago look revis market_expect fund_rate impli upward_revis market outlook spend contrast forecast adjust extent lower entir path fund_rate go forward reflect eas move last_meet expect regard fund_rate path realli come closer time_last_meet suggest signific revis either
22502,2002-12-10,will start question perhap vincent will speak data obvious signific surpris product number real output fact turn bit better expect reflect statist system construct product seri show get featur bl seri nonfarm busi exclud hous sector turn mortgag refinanc acceler rapidli third_quarter treat intermedi input hous sector show gross product origin hous sector latter subtract nonfarm busi output much bigger increas nonfarm busi output third_quarter think will addit increment product_growth fourth_quarter refinanc begin wane next_year will factor hold growth nonfarm busi output ex hous
22504,2002-12-10,absolut right
22506,2002-12-10,right realli show much product output essenc provis financi servic
22508,2002-12-10,tri explain nonfarm busi output look top line gdp close expect product much stronger absolut right extent product_growth_realli reflect higher product mortgag bank industri exampl real product obvious though leav substanti addit surpris product revis estim level structur_product continu believ improv like fade away busi caution begin erod go persist thought time_last forecast nervou underdon term revis growth_rate potenti_output go forward someth plan reevalu next_meet bit data hand typic signific revis suppli_side forecast meet meet annual revis expect look pattern see appear surpris weak overal employ strength overal product interpret partli indic firm abl extract given resourc base time view true structur_product
22510,2002-12-10,think_reason bit cautiou sharp move question account system fact complet frictionless sure
22512,2002-12-10,quarter phenomenon obvious year absolut spectacular product_growth
22514,2002-12-10,remind pattern quit_strong product_growth earli play acceler expans got go saw surg earli interpret acceler underli product turn later occur think littl statist support pattern similar saw time risk clearli upsid downsid aspect project tri altern simul give sens import might go forward
22522,2002-12-10,term rel contribut shock built scenario wage_price weak aggreg_demand roughli half half can extent take look number recess scenario essenc weak demand get real_gdp baselin percent percent percentag_point deflat scenario incorpor addit shock wage_price sens matter construct deflat scenario think_import point take combin shock obvious huge recess standard deviat type event wage_price perhap essenti model want push economi deflat without combin number differ kind shock combin shock necessari order persist deflat deflat affect output think princip channel oper model real_interest_rate clear altern scenario show probabl deflat scenario worri latter situat deflat alreadi lower feder_fund_rate zero use convent monetari_polici anymor pull economi recess done stochast simul calcul probabl type deflat scenario model suggest percent someth percent calcul probabl deflat allow shock everyth aggreg_demand product wage_price equat probabl much higher order third necessarili involv kind macroeconom situat creat signific difficulti simul scope lower feder_fund_rate tri reduc real_interest_rate pull economi situat
22524,2002-12-10,dimens built scenario construct sort simul give model kind shock wish term type shock gave simul suffici push deflat
22526,2002-12-10,model construct zero bound nomin interest_rate essenc place deflat begin traction model obvious thing might worri accompani deflat featur easili model context frb model variou kind financi stress strain might begin develop type balanc_sheet problem treat rudimentarili model hesit use model analyz deflationari economi given equat estim postwar period averag kind problem realli embed data abil estim effect deflat precis go rel small
22530,2002-12-10,awar presid_broaddu multifactor product essenc residu measur everyth realli understand product extrapol use variou procedur involv statist filter tri ascertain underli trend statist filter gener feel reason comfort kind figur written indic earlier think_risk_side risk upsid downsid particular aspect forecast given issu presid_pool rais statist filter sens want weight recent observ data annual revis yet reason rel conserv forecast recent perform product absolut spectacular nervou put lot product_growth shown part statist filter indic earlier interpret pickup got earli immedi come recess show pickup trend product ultim turn case think_need care get head fake last_year data given rather extraordinari circumst period term abl model underli technic progress organiz effici kind thing actual product good handl measur
22534,2002-12-10,start calcul probabl earlier fall think struck larg imagin situat get benefici shock wage_price faster product_growth scenario develop princip driver period declin price polici perspect deflat probabl distort inflat rel price signal tax system term rel benign deflat kind effect neg associ indic presid_moskow seriou concern end japanes style deflat shock lead zero inflat aggreg_demand weak enough committe alreadi lower fund_rate zero scenario lower probabl think admit percent probabl outcom pretti obvious confid interv reflect fact lot uncertainti outlook
22536,2002-12-10,right certainli creat stochast run model calcul probabl within percent case deflat instanc deflat rel benign instanc deflat caus faster product_growth benefici shock wage_price set perceiv seriou consequ monetari_polici
22539,2002-12-10,includ volatil period
22541,2002-12-10,ye volatil much smaller inde probabl affect issu debat among discuss present result debat better show result use post period oppos post period thought reason argument favor show result use post period conclud sens might consid cheat term convey degre uncertainti someth look know past twenti year good luck regim chang shock gener tri someth chang shock smaller
22543,2002-12-10,tell truth recal offhand exactli number done calcul can certainli circul committe
22545,2002-12-10,happi
22548,2002-12-10,inde obviou risk associ piec forecast gener outlook will begin overal acceler activ incom go help state_local sector coupl differ direct improv tax base next_year lower_interest_rate certainli help financi_condit state_local govern abil tap capit market appar done order maintain number spend program state run raini day fund margin shift fund look forecast rel trend last decad figur rel weak think overal intens pressur sector feel right will probabl allevi next_year nevertheless state_local sector clearli downsid_risk rel feder side upsid_risk
22550,2002-12-10,know number polici propos talk use feder govern provid fiscal relief state_local govern administr sign idea yet
22552,2002-12-10,ye certainli pressur direct
22559,2002-12-10,remind higher estim potenti_output forecast
22561,2002-12-10,explain differ account tenth
22621,2002-12-10,write polici assumpt purpos greenbook_forecast sure choos path consid optim speak gave object function includ object inflat_outlook gap sensit respons happi use purpos baselin greenbook_forecast know object function necessarili want inject staff view directli current polici deliber make appear come polici recommend meet sens tri distanc bit issu go debat rather advoc particular polici
22623,2002-12-10,certainli leav hook someth polici assumpt think greenbook baselin path fund_rate deliv polici forecast baselin_forecast put economi path get unemploy_rate natur_rate extend forecast_inflat percent obvious differ trajectori differ time polici littl tight rel optim path near_term littl loos rel optim path longer_term forecast inconsist arriv rough equilibrium year road
22625,2002-12-10,perspect polit issu econom sit meet tell particular polici optim believ staff role cut fund_rate_basi_point step rais certain amount think greenbook_forecast use deliv result significantli odd perceiv roughli speak longer_term polici object term happen pursu optim path market clearli build expect someth look path anyth indic remark expect tighten forecast tighten extent market current anticip move half next_year produc ralli bond_market market economi necessarili need tighten go revis path futur expect fund_rate_think action somehow result downward_revis market view rel current expect longer_run inflat object wind explan use call optim path baselin project open suggest obvious tri produc someth use deliber requir produc forecast involv take strong stand exactli committe object function look task fraught difficulti
22743,2003-01-28,obvious broader perspect can downsid_risk associ consum sector expect weak labor_market part year alreadi sign concern household sector concern compound continu rise unemploy_rate lack percept growth payrol_employ top fact think household process adjust hit balanc_sheet taken forecast rel benign stock_market go forward stabil wealth incom expect effect hit wane constitut downsid_risk apropo discuss yesterday regard model uncertainti polici clear situat economi begin improv interest_rate_rise amelior effect low interest_rate consum debt burden will begin wane might mean will need increas interest_rate produc kind restraint ultim desir necessarili trigger contract household sector suggest confront know exactli big reaction will term aggreg_demand rise interest_rate ultim necessari will question will face determin polici respons
22749,2003-01-28,presid_pool think_probabl indic modest improv believ occur industri_product fact happen sens think reflect dollar effect sens signal soft saw industri_product earlier fall probabl abat price becom rel firm reason correl industri activ
22759,2003-01-28,actual fiscal_polici side risk upsid downsid built stimulu democrat propos administr propos forecast correct will economi unemploy_rate go rise circumst believ consider possibl signific dose fiscal_stimulu think upsid_risk associ structur_product issu mention exot might look statist filter model actual want growth base cours product past_year model fool earli growth product pick develop interpret bigger step structur_product fact turn case inde much step prove cyclic feel quit comfort discount evid think_risk_side thing look forecast risk associ simpli term gdp_growth_rate look revis suppli_side demand side forecast fact project gdp gap larger slack implicit economi next_year forecast last_time show higher unemploy_rate larger gdp gap wrong think stori strength look around stori addit slack part think will product_gain short_run will lead higher unemploy_rate regard risk_side_think tri clear greenbook recogn outlook lot tension near_term weak can actual measur strength show half_year pickup requir lot thing happen direct half_year dissip pessim big dose fiscal_stimulu reduct wealth_effect think current exert drag economi hard know thing concentr begin half around midyear occur later acceler other stretch produc forecast much growth next_year net distribut differ either significantli delay pull forward lot evid part unsur lift uncertainti gloom talk extent residu know invest area last_coupl_year away face consider risk time magnitud
22761,2003-01-28,lot scienc can bring bear
22843,2003-03-18,face rather consider challeng assembl forecast largest cours find help set monetari_polici period probabl immin militari conflict iraq becom earli last fall chairman commenc pre fomc brief session ask greenbook_forecast ignor eleph room eleph potenti war respond awar possibl believ forecast construct explicit account militari conflict focu attent area knew littl distract provid interpret incom_data underli forc oper economi recogn incorpor develop oil futur financi_market forecast effect reflect evolv likelihood militari action iraq forecast room becom small eleph larg know opt approach think preserv maximum continu recent forecast continu board path oil_price impli futur_market current read financi_market recent measur consum sentiment indic cours embodi probabl weight averag wide rang possibl outcom reflect collect judgment market_particip survey respond point seem safe presum place substanti weight immin war event unfold come day week read variabl condit baselin_forecast will shift outcom current embodi probabl weight distribut becom like oil_price equiti valu sentiment almost certainli go deviat perhap substanti path assum forecast attempt give sens greenbook factor will focus rough quantit assess sensit forecast movement variabl point probabl need littl convinc know will happen week ahead respect conflict iraq econom consequ reason ask econom data financi_market develop past seven week tell underli condit economi head critic period anyon hope risen momentarili will answer_question clearli let admit front cannot quick look top line forecast might suggest learn great_deal economi learn decidedli neg revis project growth half_year percent annual_rate percentag_point forecast point fact owe upward_revis growth fourth_quarter last_year level real_gdp actual higher averag half_year last forecast key surpris incom_data inventori lean fourth_quarter last_year thought higher inventori_invest account percentag_point upward adjust growth_real_gdp last_quarter final_sale unrevis stockbuild alreadi behind upward impetu activ sourc half_year inde smaller contribut non auto inventori account downward_revis project activ half_year recent_data spend labor_market product present usual mix bag part strength spend appar late last_year carri sure sale motor_vehicl drop level observ consum outlay advanc rapid clip hous_activ sale construct jump level aid good weather favor financ condit busi sector order shipment capit_good exceed expect spend tech equip post especi sharp rise pictur nearli bright motor_vehicl_sale post steep declin last_month snowstorm east evid clobber sale late report earli suggest modest bounceback far face sag sale mount inventori vehicl maker announc signific cutback product quarter sign concern underli weak demand retail_sale apart motor_vehicl declin last_month morn hous start releas show singl_famili start nearli percent million unit can ad list downbeat indic month read labor_market industri activ worsen shown littl sign improv month especi struck widespread weak impli last_month labor_market report privat payrol contract doubt bad weather contribut declin construct employ call reservist like crimp payrol broadli tri might find silver line employ situat forecast built assumpt employ flat earli year instead job loss averag past_month industri_product come earlier expect declin late last_year look larger previous estim factori output expect eke much smaller gain quarter project although declin product wit last fall seem abat appear littl upward momentum manufactur_activ view support avail purchas survey recent retrac earlier gain cours exceedingli difficult imposs determin recent soften data reflect underli weak economi intensifi effect war relat fear uncertainti virtual major econom indic point directli indirectli influenc action expect relat possibl war consum_confid low higher war relat energi_price labor_market soft labor_market soft firm hesit hire advanc immin war product demand weak know confid break argument moreov think signal extract problem face sole staff econom forecast serious doubt household busi can reliabl disentangl underli econom trend effect relat possibl militari conflict suffic whatev fundament caus staff see economi somewhat shallow trajectori earlier expect moreov number factor led bit project growth_real_gdp next_year_half stock_price close greenbook percent anticip previou forecast lower project path similar amount effect lower equiti_price partli offset accompani downward_revis term_interest_rate note rise equiti_market close forecast sustain els equal lead add much final_demand taken forecast higher current project oil_price especi next_quarter expect larger bite household incom project perhap reflect extent higher energi_price consum sentiment weaken notic end last_year consum view financi_condit broader busi condit buy condit labor_market situat deterior notic recent_month sentiment drop can explain macroeconom_condit forecast expect unusu weak household attitud effect consumpt fade gradual next_year_half key forc oper economi neg fiscal_polici particular provid upward stimulu activ previou project defens spend ramp sharpli forecast compar last ad billion project defens spend separ retain packag tax_cut assum forecast though delay project implement third_quarter_year meanwhil tax receipt come much lower expect larg reflect year unexpectedli larg refund smaller tax payment provid notic buffer weaker labor incom forecast help sustain project growth consum_spend despit small net downward_revis project continu expect gradual acceler activ half_year reason will sound quit familiar stimul monetari fiscal_polici contribut pickup gradual diminish drag earlier declin stock_market product_growth show_sign flag feed gain household incom corpor profit final expect unusu restraint household busi spend attribut part pessim uncertainti fade project interv case time featur forecast must consid art scienc art will admit closer jackson pollock rembrandt laughter slack resourc_util persist throughout forecast_period core_inflat_expect reced modestli inde core_pce price_inflat drop percent half next_year work forecast perhap other economi felt bide time wait event unfold situat clarifi much clarif econom circumst can expect certainli quick success resolut conflict iraq follow sharp declin oil_price jump equiti valu household busi sentiment improv swiftli persist short lag frequenc read economi might provid evid follow real_economi initi claim chain store sale report automak provid earli evid score luck read confirm broader monthli measur spend product labor_market_condit pleasant contempl circumst clearli indic much favor outcom use weapon mass destruct substanti damag oil field slow militari progress result sizabl advers reaction oil financi_market sour sentiment consequ develop reflect clearli flow data real_economi either event signific narrow uncertainti allow much better fix macroeconom_condit provid clearer direct appropri set monetari_polici third possibl seem emin plausibl name will month immedi ahead dramat shrinkag uncertainti surround underli econom_condit number reason suspect might case best circumst financi_market will volatil data economi will noisi often avail frustrat lag month detect econom consequ event will unfold period ahead moreov best circumst present militari situat conclud quickli success broader geopolit risk linger earlier gulf war threat terrorist respons declin conceiv increas wake success militari campaign consequ current hesit spend hire diminish rapidli moreov addit sourc geopolit tension recent_month north korea iran name will need watch euphor reaction financi_market among household busi initi read signal vigor rebound recent doldrum enthusiasm prove unjustifi time underli fundament favor initi reaction signal asset_price sentiment fade final real econom bounc follow success conclus war firm might act spend hire plan delay war fear household boost spend defer worri war accompani level price gasolin heat fuel wit rebound will provid assur economi move onto persist vigor growth path underli health economi remain lacklust temporari period trend_growth give yet subpar perform effect circumst might similar year_ago worst case scenario follow attack fail materi saw rapid acceler activ sustain underli condit economi want exagger either direct clearli like know great_deal swift success militari action complet period ahead suspect circumst will partial lift fog uncertainti current shroud econom_outlook johnson will continu present
22847,2003-03-18,obvious remain polit forecast assumpt cannot hold enorm convict point magnitud tax_cut built forecast close figur around moder hous senat coalesc necessarili add credibl mere indic magnitud discuss activ point built sizabl fiscal_stimulu packag prospect economi look quit bleak took project last_year polit bubbl around type packag simmer significantli within week congress pass stimulu packag almost exactli project origin aw hard know will happen fiscal side sure progress war add subtract probabl packag implement can argument either side term consequ project notic plu dispos incom therefor help sustain_growth consum_spend play import role half pickup project forecast probabl show underli acceler activ part imponder overal improv household busi sentiment econom_growth_slower forecast_think_import factor support dispos incom project
22850,2003-03-18,reason think will reason robust gain consum durabl spend overal interest_rate environ forecast_think gener favor consensu forecast built increas feder_fund_rate end
22852,2003-03-18,littl drift treasuri rate offset view compress privat spread overal economi improv expect rel price durabl_good continu declin declin quit rapidli essenc think user cost purchas good will rel low reflect estim potenti_output_growth obvious side consensu forecast_think help sustain overal growth household incom corpor profit therefor provid boost believ logic fundament consum durabl spend increas must hous side favor mortgag interest_rate littl optimist side light morn data releas read recent bit soft sure inform forecast quit optimist hous invest side
22856,2003-03-18,basic think_need resort supposit reason strong multifactor product explain incred strength labor_product past_year anyth straightforward statist filter model want multifactor product_growth written forecast obvious involv fairli big risk mayb product improv last_year_half will turn essenc signific cyclic rise product firm squeez harder product facil worker eke product_gain know initi phase recent acceler product gener stori bought beaten data quarter_quarter suggest give littl weight forecast possibl multifactor product continu_improv roughli percentag_point histor standard past_year especi larg figur
22858,2003-03-18,think right though obvious whatev hold invest_spend persist longer project forecast harder sens embodi technolog improv go forward follow effect multifactor product
22862,2003-03-18,right go conced point immedi laughter fact thing prepar forecast look call good case bad case scenario know forecast base good thing necessarili follow quick resolut conflict probabl distribut forecast predic upon includ neg outcom suppos next week swift success complet militari campaign oil_price tumbl perhap tumbl consider near_term longer_term base futur_market current expect much sharper immedi snapback consum busi_confid built gradual rebound confid case household hit confid erod sometim next_year busi spend side occur end_year suppos happen immedi easili envis mayb alreadi extent pop equiti_market risk weigh market go away fed type assumpt model easi extra percentag_point gdp end percentag_point unemploy_rate_think_probabl mass upsid obviou rather signific risk downsid hope hint remark certainli envis sort bad outcom iraq put asid risk chunk forecast reli improv invest_spend essenti whatev depress invest_spend away lot scienc can bring bear downsid_risk associ forecast saw pattern strength around turn year follow weak hard signal extract recent_data quit soft noth yet data hint acceler activ forecast look economi_continu move along subpar baselin rate_growth sign thing fall apart either hope pin forecast develop actual abl finger cannot involv forecast anyth appar direct econom read
22866,2003-03-18,best guess littl save_rate lot respons deterior occur household balanc_sheet model save_rate anywher percent run think somewher around percent north probabl right territori question rapidli project obvious answer_question ye much concern household subject number signific shock last_coupl_year substanti declin stock_market recess terrorist attack none seem result pullback spend side big increas precautionari save combin develop seem produc unusu jump save_rate given uncertainti peopl face event ahead mayb will pickup save_rate quit happen exogen respect consumpt follow model quit close suggest consider lag adjust household spend deterior consum balanc_sheet think_risk top list risk face obvious go forward pictur event engend kind fear concern part household produc higher rate precautionari save matter lot forecast signific step save_rate rel baselin_forecast weigh heavili outlook go forward
22870,2003-03-18,heard report quit sure net quantit signific point
23016,2003-05-06,last forecast war relat uncertainti part saw much broader set concern uncertainti econom_outlook help hold spend bet lot end war major sourc upward impetu spend indic gener data littl softer capit_spend side dramat enough core compon non tech nontransport compon sign capit_spend move rapidli last forecast revis half_year actual data see variou spend categori see product employ side latter essenc suggest overal demand like weaker anticip reason reduct forecast equip spend took consumpt view date overal activ half_year fundament softer estim time_last forecast start lower base move forward remark lean employ product data fairli heavili possibl overreact tri disentangl war relat effect product employ side effect bigger somehow misread indic fundament weak gener comfort balanc_risk_forecast
23018,2003-05-06,certainli third_quarter next_year_think will rel larg pull forward spend look littl beyond horizon forecast expect bit pothol activ part payback invest_spend anticip big stimulu cut person_incom tax
23022,2003-05-06,forecast incorpor view worst past area fact expect gradual improv pace growth go forward corpor spread continu narrow next six quarter essenc increas profit improv overal activ wane effect togeth result compress spread extent govern issu effect certainli hear lot busi_peopl_talk effect uncertainti liabil associ corpor govern activ hesit certain action quit sure interpret comment hear often reason mind effect last littl longer fade slowli project period effect tri read anecdot tell tenth percentag_point equip spend incorpor effect think corpor govern issu part overal stori busi hesit gloom uncertainti
23026,2003-05-06,actual cbo number omb
23028,2003-05-06,will let mr wilcox treasuri experi address question point start talk omb cbo camp last_week shift toward lower number
23030,2003-05-06,quit possibl mr wilcox actual start north cbo advic defens depart sure factor think led bring number defens depart go figur billion weaker fiscal year whole translat billion annual_rate_remain quarter
23031,2003-05-06,roughli percentag_point gdp_growth
23038,2003-05-06,alway possibl view basic health corpor balanc_sheet improv improv quit notic last_year declin default rate certainli signific drop interest share cash_flow aid low interest_rate environ whatev caus recent declin spread obvious reduc cost capit busi indic remark busi reason project avail declin spread might provid stimulu invest_spend anticip fairli confid help reduc cost capit spread widen alway possibl earlier signific doubt likelihood reason step pace activ therefor reemerg concern improv corpor health occur thu far can sustain go forward caus rise spread view obvious part bad patch economi go forward within context forecast believ quit reason expect narrow spread histor standard
23040,2003-05-06,absolut certainli signific strain relat fact firm invest project
23042,2003-05-06,right
23045,2003-05-06,short answer much gap know widen come right recent remark larg gap payrol household survey data reason emphas particip analysi gap develop payrol household employ data focus unemploy_rate implic measur slack labor_market movement household employ effect numer denomin unemploy_rate therefor effect rate realli surpris extent unemploy_rate stay rel low given weak payrol_employ highlight present board yesterday shred evid suggest develop probabl relat broader discourag workforc discourag worker question survey indic consequ run unemploy_rate period weak think like improv unemploy_rate econom_growth_realli begin pick
23047,2003-05-06,household survey upon unemploy_rate base
