,start_date,content
25559,2005-03-22,thank mr chairman littl chang twelfth_district_economi last met continu_expand line nation reason will focu remain remark nation_economi data receiv late remark consist upbeat messag import indic output side employ manufactur product particular gain strength past coupl_month can major compon domest_demand strength order shipment core capit_good despit expir partial expens particularli signific greenbook good_news appear show mostli form higher interest_rate offset upward_pressur growth half_year develop bear product hearten recent upward_revis fourth_quarter product_growth estim continu strength current_quarter enhanc prospect busi_invest equip softwar bode product futur final sign slow inform technolog invest worrisom last_year moder although reason caution outlook invest bounc fourth_quarter product tech industri strong recent_month taken togeth develop help assuag concern pronounc slowdown product_growth remain optimist advanc area will continu boost output_growth restrain inflat cours alway risk develop oil market obviou bond_rate concern strike recent term_rate fall bit polici_tighten short_term_rate rose year treasuri yield level committe rais fund_rate led consider discuss term premium fallen level lower can justifi fundament term premium abnorm low econom_growth significantli dampen term premium suddenli return normal level risk nice illustr altern simul greenbook reason low_level term_interest_rate constitut downsid real risk staff_forecast staff decid examin issu close look sever model base approach explain estim term premium year treasuri approach predict lower averag premium compar averag result appear consist number macro develop includ reduc volatil interest_rate output inflat portion paradox bond_rate_low term premium declin reason justifi fundament element risk outlook aris approach examin suggest term premium lower justifi fundament accord estim term_rate_remain basi_point fundament consist level run term yield last fomc_meet previou meet year bond_rate_risen basi_point use approach yield larger term premium conundrum analysi suggest third basi_point intermeet increas due correct low term premium remain third split higher path expect futur short_term real_interest_rate presum due strong econom news higher_inflat_expect latter concern reflect increas late inflat compens especi next_year part increas probabl due upsid surpris recent inflat data part increas oil_price analysi suggest oil develop might rais year inflat compens percent sum estim suggest term premium probabl increas moder basi_point last_meet premium remain much basi_point normal accord estim analysi thu suggest risk term premium bond_rate asymmetr greenbook expect rel flat path bond_rate end next_year reason modal forecast_think_risk balanc inde seem side restraint demand cours recent news inflat particular core_pce disappoint oil_price rise seem reason rais core_pce_inflat_forecast tenth percent think overreact advers inflat data especi light continu contain wage salari evid greater strength actual structur_product_growth previous assum staff_forecast view polici situat chang notabl last_meet stronger momentum aggreg_demand importantli due robust invest_spend slightli disappoint inflat data mean implicit greenbook_forecast appear real short_term neutral fund_rate previous monetari_polici remain_quit accommod today rais fund_rate_basi_point retain measur_pace languag character polici_accommod present believ greenbook path market_expect quit align coincid view appropri path polici given current inform view term measur_pace remain good descript like path think wise act confirm market_expect today rather upset think retain measur_pace languag elimin committe flexibl rais fund_rate_basi_point prove necessari obvious move need justifi strength incom_data data believ market adjust idea time becam appropri implement
25691,2005-03-22,thank mr chairman_support_recommend rais feder_fund_rate_basi_point can support altern although signific discomfort balanc_risk_statement line agre presid lacker comment essenti meaningless cannot stay simpli echo opinion given peopl around_tabl import continu commun view know futur polici line obvious chang languag circumst chang devis point altern measur write english sentenc explain think polici go think best thing think_need point expect polici will remain unchang will watch news decid fan balanc_risk_statement know number committe tri look revis suppos worth sens agre presid lacker fatal flaw believ commun import tri commun formula
25720,2005-05-03,question concern invest last_meet certainli feel outlook economi demand lot robust previous thought greenbook reflect view larg part base reject pothol theori relat partial expens invest thought pothol occur data order strong staff decid think lot momentum invest_spend certainli fundament seem quit_strong data realli weak seem respons greenbook time stick view fundament strong invest_spend outlook remain_quit_strong lot downward_revis wonder talk littl bit possibl might fact perfect test partial expens suppos firm advantag expens provis place order mayb order place actual show data might shown know detail seri construct possibl learn data outlook invest_spend robust thought partial expens event seem lot downward_revis medium term forecast invest_spend wonder discuss think
25722,2005-05-03,order
25724,2005-05-03,level effect
25760,2005-05-03,thank mr chairman year return polici tabl alreadi sens déjà vu laughter recent pattern higher_inflat softer spend seem remark similar develop wit late last spring earli summer spike energi_price latest data employ retail_sale durabl_good order reveal unanticip weak real side economi read overal especi core_inflat uncomfort unexpectedli current situat persist deterior face difficult polici choic ahead remain cautious optimist slowdown growth uptick inflat will prove transitori believ can draw lesson assess current condit calibr polici go forward last_year experi last_year jump energi_price deliv signific shock consum busi time growth consum_spend slow_inflat increas initi jolt growth consum_spend econom_growth overal rebound higher energi_price hit consum hard pocketbook busi bottom line good reason anticip similar recoveri spend_year especi oil_price come late lesson last_year experi overreact present soft patch short_run fluctuat real side data fundament growth appear remain rel sound therefor find agreement greenbook perspect beyond current_quarter forecast revis slightli major compon demand project continu_expand fairli healthi pace forecast mirror percept twelfth_district busi_contact outsid bay area lo angel proper report remain_quit upbeat economi inflat last summer experi similarli advis cautiou polici reaction data recent uptick core_inflat probabl reflect pass cost pressur due higher energi commod import_price upturn apt transitori last summer underli pressur core_inflat appear remain subdu sever good fundament drive outlook inflat worth highlight data survey part greenbook suggest possibl consider slack remain labor_market corrobor view contact rapidli grow area twelfth_district report littl troubl fill job open except skill trade demand construct met recent top execut sbc west major employ california nevada indic difficulti whatev hire skill level except account contact district saw signific wage_pressur inde nationwid data_suggest labor_cost pressur appear quit restrain exampl note last_week eci data show_sign acceler privat compens underli trend product solid discuss previou meet remain optimist will remain case unit_labor_cost like remain constrain contact_report continu scope product improv exampl sbc west execut met explain technolog permit task perform via comput headquart past requir technician servic call cours price_power phrase use frequent contact mention price_power focus exclus pass cost_increas due energi materi transport construct agricultur transport firm report consider success pass cost_increas along sector experi mix director run major cloth retail report limit pass consum_price face competit pressur continu gain product markup firm abl absorb cost_increas without rais good price moreov extent cost pass price appear provid time boost price_level term polici support basi_point_increas meet retain measur_pace descript like path polici go forward today weak real side data might suggest paus evalu extent like durat slowdown incom inflat data justifi aggress action given latest uncomfort read inflat_think remain vigil constanc run inflat_expect provid reassur although worri similar read expect earli slow rise bond_market grown complac inflat last_time adopt languag thought balanc_risk_statement tautolog fact turn statement tautolog longer consid true laughter view appropri monetari_polici_action risk attain sustain_growth unbalanc downsid_risk attain price_stabil unbalanc upsid_risk dual object individu object consid balanc overal releas unchang balanc_risk_statement might suggest committe ignor palpabl shift econom_condit toward higher_inflat slower_growth inde uncharit descript current statement gone serv purpos potenti perceiv factual incorrect rather tri modifi balanc_risk_statement think perhap time retir reason will explain detail polici round
25824,2005-05-03,thank mr chairman_support cours propos rais feder_fund_rate_basi_point_think strategi suggest respect languag altern merit today seem advantag point minim chang statement altern think market_expect essenti entir sensibl sens today great_deal perturb expect think polici path don like posit slope comfort term measur_pace think continu indic call polici_accommod somewhat accommod like direct feder_fund_rate_think commun believ retain consider flexibl paus aggress point mr chairman futur path market respond news think flexibl agre governor ferguson need exit strategi exit strategi propos rid balanc_risk_statement mayb today right day part ultim exit strategi need next_meet love feel need commun someth futur view craft simpl english sentenc describ consensu committe balanc_risk_statement attempt give hint futur path polici without say anyth fund_rate directli instead determin polici think possibl read presid_pool memo understand desir standard languag committe obtain consensu determin polici common definit maximum employ price_stabil common view import forecast agreement rel valu gap versu growth_rate make forecast without kind consensu cannot come formula assess balanc_risk might work coupl meet go situat will fail feel today go forward time chang languag paus longer feel certain direct polici mayb time simpl statement someth will sensibl current condit polici seem posit achiev dual goal will respond need fulfil oblig foster price_stabil sustain_econom_growth
25967,2005-06-29,thank mr chairman last fomc_meet worri slowdown growth pickup inflat hypothes hope prove transitori whole consid recent_data reassur soft patch spring mayb precursor entrench slowdown greenbook subscrib view slowdown growth transitori staff upward_revis coupl tenth forecast core_pce_inflat year_next_year project inflat percent year bit pessimist inflat staff recent_data core_inflat pretti_good late moreov fundament name pressur futur inflat provid room balanc optim worrisom factor oil_price risen although tend boost core_inflat year_next_year note recent jump compens per_hour probabl discount appear due time factor encourag side notic declin basi_point inflat compens year horizon markup appreci dollar level commod_price modest increas eci rather robust structur_product_growth indic remain slack situat regard slack note emphas complic unemploy_rate rel low near estim nairu sever measur point routin monitor includ employ popul ratio capac_util output_gap indic show suggest slack remain final point inflat_outlook best forecast futur inflat past inflat told point emphas special topic session coupl_year_ago score thing look fairli good core_pce price_inflat percent past_month guess can quibbl bit inflat_outlook next_year overal think greenbook_forecast seem reason real_gdp appear pois grow slightli potenti rate gradual elimin remain slack core_inflat current near upper end comfort zone seem_like moder bit next_year greenbook_forecast depict almost textbook scenario economi_continu along path toward rather attract steadi state go forward obvious sizabl risk count unwind possibl hous bond_market bubbl list think like outcom greenbook_project will continu move posit direct next coupl_year given know think fund_rate path assum greenbook close market current view appropri like need rais_rate coupl time slow pace tighten rather substanti want emphas view calibr monetari_polici play import role keep economi move along textbook path period character quit difficult circumst know monday pre fomc brief emphas econom_activ burden major drag past_year includ oil shock deterior trade balanc low_level invest_spend rel gdp result keep interest_rate except low time respect econom_growth fact respect stellar growth gotten except low term yield unexpectedli rapid gain hous_price factor work push equilibrium_real_fund_rate mere respect growth economi realli rest back interest_rate sensit sector busi_invest consum durabl hous perspect realli surpris hous_price risen great_deal surpris hear director contact comment liquid abund lend take place deal director simpli character stupid think meant histor standard laughter point offset drag need give economi strong dose stimulu inevit boost hous sector reason econom_growth equival say equilibrium_real fed_fund_rate unusu low percent greenbook path polici imper follow need care overdo pace polici_tighten note recent_month sever fomc member comment usual know come end tighten phase tighten time_think especi attent concern time around expans depend heavili coupl interest sensit sector william analysi yesterday highlight fact hous bond price fall zero bound becom issu discuss conclud rais fund_rate_basi_point meet believ languag press releas seek maintain path expect fed_fund_rate exist market worri unless care craft languag rais_rate today like market will start build increas subsequ month far think near point will need start paus hope can maintain expect market period ahead
26003,2005-06-29,mr chairman_support_recommend presid fisher concern languag describ inflat_think will somewhat surpris market take comfort recent inflat data perturb expect upward support_recommend
26070,2005-08-09,comment concern nonmarket portion core_pce revis cover much want answer chairman want belabor point will spend minut look larg revis nonmarket compon natur ask chang interpret inflat charact revis suggest receiv addit data tell inflat inde higher thought charact methodolog revis data process differ chang yardstick ruler use measur someth interpret sure agre former believ charact receiv data told unchang measur tool inflat higher hospit insur medic care compon analyst program error led underreport true inflat compon noncommerci bank financi sector compon analyst built assumpt think_probabl larg mutual fund price mutual fund servic declin time bea look data discov terribl assumpt occur charact data indic built index wrong therefor inflat nonmarket compon think percent overal core_pce realli higher thought reason ignor major part revis
26072,2005-08-09,admit someth arbitrari methodolog use chang due chang methodolog assess truth use differ methodolog chang akin inform given fix methodolog tell inflat realli wors thought
26105,2005-08-09,thank mr chairman recent_data includ benchmark revis alter percept econom scene notic underli strength econom_activ rel potenti quarter employ_report suggest job_growth gain momentum develop broad rang financi_market suggest market_particip share assess greenbook sensibl rais assum path fund_rate bring growth next_year pace potenti inflat pictur cloud sens word unclear bit forebod pictur bit forebod benchmark revis boost inflat measur core_pce percent last_month top comfort zone unclear main inflat gaug give differ read perform inflat last_year although fortun suggest inflat rel tame past sever_month normal gap percentag_point core_pce percent increas core_cpi contrast present rather benign inflat pictur cours issu polici much inflat past rather head given unusu small like transitori gap measur core_inflat tri break cloudi associ diverg signal examin statist measur typic adjust bring spread line find cpi typic adjust bad news find pce price_index normal bear brunt adjust good_news unfortun found statist regular measur taken lead differ time cannot count either provid reason signal present time move actual inflat outcom pressur affect inflat go forward seem_like higher oil_price pass core_inflat extent unless rise effect core_inflat begin dissip next_year unfortun think thing meet rise risk relat unit_labor_cost risen notabl past_year sever_year littl chang partli reflect slower although robust product_growth insofar declin product_growth cyclic rather structur analysi research suggest will littl effect inflat word structur_product_growth trend unit_labor_cost mainli drive inflat drop structur_product_growth boost inflat discuss greenbook recent benchmark revis probabl warrant modest decreas estim structur_product_growth add inflat_pressur make outlook bit favor origin thought nevertheless encourag downward adjust product seem grow somewhat faster robust rate achiev half concern inflat_pressur eman compon labor_cost name labor compens although compens per_hour jump recent appear due time factor thu discount interpret support smaller increas report morn releas quarter read employ cost index exclud item shown modest increas furthermor recent increas labor compens part process labor share gpd return normal level follow period unusu rapid_growth profit push capit share interpret support recent econometr work staff suggest transitori deviat markup mean typic unwound time movement labor compens inflat inde contact tell absenc much price_power increas labor_cost hurt bottom line increas pressur margin appear reinvigor search product_gain exampl natur ga drill compani district instal chip well alert central control technolog firm abl shed worker check well manual decreas time well network reason inclin think inflationari concern unit_labor_cost focus possibl chang structur_product_growth term labor compens sourc inflationari_pressur relat slack labor_market view whisker slack probabl remain balanc probabl saw cours unemploy_rate_remain percent measur employ popul ratio survey job market percept industri capac_util signal bit slack overal economi notic stronger seem_like slack remain time elimin trajectori inflat shift bit market_expect concern degre fed tighten increas longer_term yield consid obviou continu path rais fund_rate comfort word altern
26150,2005-08-09,mr chairman_support_recommend agre rational gave
26255,2005-09-20,thank mr chairman without say devast caus hurrican katrina elicit deep sens empathi district term econom effect pay special attent energi intern trade far effect twelfth_district_economi appear mute end retail gasolin price cent per gallon west coast elsewher nation earli concern gulf port cargo divert west coast creat bottleneck significantli increas ship cost concern larg dissip contact remain fairli optimist prospect region_economi concern futur path energi_price especi hurrican katrina hurrican worri higher gasolin price impend increas home heat expens curb consum demand inde pg public util northern california announc rise natur ga price drive home heat cost area much percent winter discount retail district expect increas dent holiday spend addit higher fuel price alreadi trickl price build materi contact expect post hurrican rebuild effort boost price lengthen queue order turn_nation_economi share greenbook assess near_term impact hurrican katrina econom_growth pre katrina outlook strong_growth half seem_like half growth will substanti reduc due disrupt product gulf region neg impact run energi_price consum_spend cours time frame littl monetari_polici can affect actual outcom propos polici statement associ altern acknowledg increas uncertainti econom perform near_term believ uncertainti associ medium term outlook risen substanti risk exist view pose clear persist threat upsid rebuild commit escal day recoveri bounceback fuel massiv fiscal_stimulu slowdown winter propel economi unsustain upward trajectori similar optimist scenario laid greenbook downsid_risk growth loom rebuild schedul easili slip moreov pace restart close oil natur ga platform rig gulf mexico level prognosi restart remain close facil refineri natur ga treatment plant remain question disrupt persist shock suppli occur economi develop along_line pessimist scenario greenbook moreov yet full brunt spend pre katrina energi_price_increas sober note postwar period economi rare escap sever run up oil_price without suffer signific downturn turn inflat quit concern meet elev rate core_pce_inflat skirt top comfort zone meet becom confid core_inflat remain contain recent_data core price_inflat encourag core_pce price risen percent rate six_month right middl prefer rang core_cpi_inflat behav encourag read wage growth employ cost index household survey seri research staff recent start compil track remain remark subdu elev rate_growth compens per_hour product cost report past_year far exce read provid seri outlier strong signal tight_labor_market wage_pressur comfort level respect core_inflat improv board_staff rais greenbook_forecast core_pce price_inflat percentag_point percent due run energi_price meet must actual found low_inflat altern simul greenbook compel scenario assum inflat_expect remain anchor show core_inflat fall next_year reach percent point rel stabil longer_term break inflat_rate deriv tip market year oil_price surg provid evid public remain confid committe commit price_stabil cours jump inflat_expect month preliminari michigan survey worrisom must cautiou read much report taken soon katrina assess like pass energi core consum inflat staff estim phillip curv type forecast model akin employ board import find emerg chang real oil_price econom statist signific effect core_inflat earli importantli current situat find evid relationship data earli critic differ pre post experi probabl relat public inflat_expect becam unmoor price_stabil appear anchor greenbook low_inflat scenario respect polici support basi_point rate_increas rather paus today paus meet justifi need assess katrina impact sensibl actual expect know lot medium term outlook unlik case paus counterproduct mislead market_particip like futur path polici creat misimpress fed unduli pessimist outlook consid wiser stick measur_pace approach think justifi greenbook_forecast uncertain consist market_expect go forward obvious need flexibl adjust view ultim head basi data forecast
26287,2005-09-20,support_recommend mr chairman_agre governor kohn right thing spite greatli increas uncertainti
26362,2005-11-01,thank mr chairman last_meet optimist avoid brush stagflat despit higher energi_price setback product katrina develop intermedi period gener reinforc optimist view although consider uncertainti cloud outlook regard report real econom_activ inflat gener encourag real side appear like disrupt caus hurrican will transitori oil wholesal gasolin price exampl fallen level katrina furthermor rebuild gather steam quickli spend outsid gulf region remain robust greenbook effect encourag news underli vigor economi held check assumpt tighter financi_condit path gdp littl revis respect prospect inflat remain optimist baselin greenbook_project suggest remark possibl case inflat better greenbook_project will pursu case certainli latest data favor six_month end core_cpi increas percent annual_rate core_pce price_index percent data rais_question energi_price pass pce energi_price rise doubl digit rate year left remark littl imprint core_inflat last_meet describ econometr evid show earli chang real oil_price appreci effect core_inflat today thought cite report busi_contact appear gener line result note success pass energi cost_increas suppli chain given competit pressur lack price_power tell buck usual stop consum thought give exampl inspir season larg pumpkin grower processor laughter near portland percent jump price plastic packag materi report can pass cost small retail serv abl charg consum retail pumpkin product thanksgiv need worri pay pumpkin pie obvious forecast beyond hazard look toward christma thought note countri largest grower poinsettia advisori_council highli confid will littl pass energi cost retail poinsettia price laughter contrast greenbook signific pressur higher_inflat come increas_inflat_expect particular despit surg energi cost year current estim inflat compens next_year subsequ year period remain averag level prevail half_year sign inflat_expect remain contain can found continu subdu growth wage salari last friday read eci employ cost index thought reveal evid pass higher headlin inflat higher_inflat_expect labor compens indic style wage_price spiral of overal judg credibl much intact cours credibl go forward depend continu vigil economi appear close full employ good_deal momentum annual core_inflat judg core_pce measur remain near upper end comfort zone arguabl inflat_risk tilt somewhat upsid respect polici support minimum remov remain polici_accommod bluebook show fund_rate final enter broad zone plausibl neutral rate circumst person comfort polici posit toward center zone increas includ today seem_like requir implement monetari_polici seem action matter word want briefli open question statement think today word altern suffic vincent repeatedli suggest number emphas need consid modifi statement languag sever element statement expir date quickli approach think_import issu discuss forward problem use kind languag altern refer polici_accommod will arguabl soon exhaust refer measur_pace point presum will reach stop point tighten cycl third contain near tautolog balanc_risk_statement think serv obviou polici purpos cours problem fix differ meet exampl inflat pictur sour measur_pace languag continu use past elimin polici_accommod phrase governor gramlich fear balanc_risk_statement outliv laughter tri fix problem appeal thought altern elimin balanc_risk_statement polici_accommod languag substitut forward_look polici statement measur_pace phrase main critic altern jettison mention condition action futur data believ condition alway worth highlight particularli deserv emphasi toward end tighten cycl believ good model futur statement section polici decis descript rational bit forward_look polici guidanc polici guidanc nuanc tailor prevail circumst explicitli condit includ formula balanc_risk_statement let give concret exampl base altern committe believ exampl tighten remain necessari polici longer accommod state follow rational section condit committe perceiv polici firm like necessari will necessari might necessari nonetheless committe will respond chang econom prospect fulfil oblig maintain price_stabil foster sustain_growth committe feel tighten necessari state condit committe perceiv current stanc monetari_polici will like remain appropri go forward nonetheless committe will respond chang econom prospect forth fulfil oblig case hope propos might use jump start discuss issu
26398,2005-11-01,vincent question concern altern tabl current part fomc statement committe vote balanc_risk section includ forward_look measur_pace languag sens extent continu forward_look languag statement someth committe vote look altern move forward_look languag descript rational part statement understand subject vote govern issu find troubl wonder comment expect altern forward_look languag vote envis committe vote entir statement question govern
26400,2005-11-01,reason vote cover rational sentenc
26463,2005-11-01,mr chairman_support_recommend polici_move statement today look_forward detail discuss revis statement go forward
26527,2005-12-13,thank mr chairman incom_data last_meet quit encourag econom_growth next_quarter boost rebuild full return energi product gulf rebuild wind lag effect monetari_polici_tighten hold seem plausibl growth will slow toward potenti keep unemploy around current_level percent scenario envis greenbook economi remark resili face devast hurrican year rise energi_price suggest expans gain foot longer need support monetari_polici_accommod instead key issu face next_meet polici might actual need move restrict stanc order forestal inflationari_pressur will therefor focu attent factor affect inflat_outlook need look remind recent read core price consist come expect sign acceler fact core_pce person consumpt expenditur price_inflat slow past_year recent read percent past twelv month preced year downward inflat trend continu year core_pce_inflat run percent past six_month middl prefer rang cours though recent core_inflat data look pretti darn good forc work undermin price_stabil remain remark comment factor push inflat higher consid like effect current situat risk price_stabil contrari greenbook_forecast growth actual subsid toward potenti labor_product market_tighten push unemploy nairu current estim place around percent possibl illustr stronger aggreg_demand scenario greenbook simul show monetari_polici cours need tighten inflat consequ modest given reactiv taylor rule monetari_polici respons deal risk seem polici need preemptiv sustain slowdown product_growth pose challeng dilemma polici inflat_outlook fortun product_growth past_year slow quit contrari surprisingli robust output per_hour nonfarm busi sector grew percent past_year beat previou estim structur_product_growth around percent discuss meet year_ago think compel reason product_growth remain elev time gradual diffus technolog workplac practic throughout economi therefor concur staff conclus accumul evid indic structur_product_growth around percent correspond upward_revis outlook actual product given sluggish adjust wage chang product stronger path product reduc rate_growth unit_labor_cost put downward_pressur inflat product trend suggest temper inflationari_pressur intensif energi_price pose potenti threat inflat argu meet empir evid support signific pass energi_price core_inflat will repeat argument today simpli note core_pce_inflat actual moder despit nearli percent increas energi_price past_year top percent rise previou year moreov energi_price whole come sharpli late therefor risk signific pass core_inflat moder addit appear fed credibl held year despit suppli_shock associ higher energi_price hurrican survey measur longer_run inflat_expect stood storm longer_run inflat_expect base treasuri secur come percentag_point last fomc_meet level year_ago final possibl wage growth acceler put upward_pressur growth unit_labor_cost inflat inde greenbook_forecast project exactli acceler reflect lag pass earlier increas energi_price product wage particular greenbook_forecast hourli compens measur employ cost index will increas percent follow percent gain year project larger percentag_point acceler compens per_hour nonfarm busi sector gaug likelihood acceler compens staff examin pass energi_price product wage use forecast model wage inflat determin lag wage inflat price_inflat product_growth unemploy_rate turn sampl period use analysi includ empir work find clear evid pass energi_price compens sampl begin pass effect energi_price compens dramat weaker insignific result consist find report previous real evid energi_price pass core consum inflat earli respect pass product_growth compens staff find evid gradual pass regardless sampl period go forward model predict significantli increas compens growth greenbook_forecast_horizon conclud empir work increas_inflat due sharp acceler compens growth upsid_risk_inflat probabl outcom open remark note key issu face next_meet polici need move restrict stanc order forestal inflationari_pressur must obvious remain vigil respond develop threaten price_stabil evid time opinion point rel low stabl inflat go forward moreov histori teach easi forese point past polici_tighten take hold economi reach turn point therefor import keep lag monetari_polici_action mind deliber far
26589,2005-12-13,thank mr chairman_support basi_point_increas today support languag altern seem framework maintain exist form offer forward_look guidanc think construct process much surpris peopl taken turn draft statement evolv realli_quit nice statement potenti evolv next_month alreadi discuss way can evolv elimin chang like possibl exclud measur today guess comfort keep measur think argument side_think_import signal intent someth aggress basi_point_move downsid presid pianalto combin measur like simultan remov accommod market conclud mind step mayb potenti remov accommod signal intend beyond neutral restrict stanc realli hard interpret market go react frankli think statement come close can today essenti valid expect current market greenbook expect highli like almost certain move_basi_point next time will beyond open question think statement like bring term_rate although will shortli issu asset_price simpli comment governor kohn topic greater discuss futur
26623,2006-01-31,thank mr chairman recent_data econom_activ summar fourth_quarter gdp figur surprisingli weak good reason believ much soft will prove temporari tend agre greenbook_forecast expect rather sharp rebound current_quarter want sound note caution view base incomplet data fourth_quarter pauciti inform concern activ quarter inconceiv weak number fourth_quarter presag prolong sluggish phase lag effect past polici_tighten higher oil_price effect caution heighten concern economi face pretti big downsid_risk especi interrel issu possibl overvalu hous_market low term premium bond_market risk highlight altern simul greenbook concern rise save_rate higher term premium summari greenbook view real activ year reason downsid_risk_forecast give paus turn inflat core_pce_inflat past twelv month percent come higher assum growth_slow trend later year outlook inflat optimist greenbook reason stem work staff done extent pass energi_price labor compens core price_inflat evid suggest rel littl pass earli perhap due credibl commit stabil core_inflat assumpt littl pass expect core_pce price_index rise around percent year_next greenbook show increas percent year presum reflect larger energi_price pass drop percent effect energi_price subsid though differ greenbook inflat longer period think page look total pictur overal outlook quit posit economi near full employ real_gdp tend toward trend_growth core_inflat within reason rang bit side needless fit chairman greenspan leav offic economi solid shape might tortur simil mr chairman situat hand successor lot tenni racquet gigant sweet spot laughter posit though situat obvious rais issu much higher fund_rate need keep economi desir trajectori number way look question yield similar answer fund_rate percent rest right near center rang estim equilibrium fund_rate along_line staff ran simul frb calcul net effect monetari_polici_action past sever_year real_gdp_growth result ad importantli growth last_year past polici_accommod roughli neutral term growth_year_next approach compar fund_rate percent recommend taylor type rule calcul suggest percent fund_rate quarter bit tight side right later year greenbook_forecast run simul bluebook third method judg stanc_polici simul show fund_rate optim peak littl percent major factor account rel peak greenbook assumpt incorpor bluebook simul energi pass push core_pce_inflat percent year emphas convinc much pass like lower_inflat_forecast impli lower peak fund_rate along optim path taken togeth approach suggest tighten_polici meet_think will close appropri peak fund_rate base know futur path fund_rate believ highli depend unfold event cannot prejudg degre confid bottom line need posit flexibl polici choic go forward
26694,2006-01-31,thank mr chairman_support fulli recommend respect basi_point_move respect languag agre vice_chairman comment discuss vote import becom aspect polici lot detail discuss defer decis
