,start_date,content
8734,1992-05-19,rais interest question mayb faceti drop
8745,1992-05-19,know structur shift relationship tight
8752,1992-05-19,quick technic question don mention lag tax payment thing think distort number quantifi lag insid outsid deposit
8754,1992-05-19,right
8756,1992-05-19,thank
8821,1992-05-19,support symmetr hope need tighten next_meet doubt come languag whole issu symmetri rememb debat could would find hard excit conson regard along suggest
8850,1992-05-19,right
8852,1992-05-19,resumpt growth
8886,1992-06-30,chart want ask_question potenti term gross order magnitud follow case right economi run capac interim question think know answer rel magnitud invest given run potenti influenc potenti year beyond forecast_horizon probabl great question variou approach affect potenti wonder extent foregon product share product invest incorpor magnitud
8888,1992-06-30,thank
8909,1992-06-30,thought look styliz fact period modern histori substanti progress fight inflat without slack
8938,1992-06-30,thank mr chairman district great chang last_time met soft side mix reason character lot varianc within district place see signific bounc insid interst greater boston area economi show_sign strength vacanc_rate stabil commerci rent stabil residenti price actual firm behav exagger see enorm flow mutual fund meet peopl mutual fund fairli frequent actual point concern send warn can character peopl invest junk bond fund enorm flow
8940,1992-06-30,right import manag fund institut whose asset count big part greater boston economi
8942,1992-06-30,right non economi alway heret realli concern potenti break soon equiti_market junk market lot worri sophist peopl reach yield come market seriou note outsid greater boston area peripheri note peripheri poor cours tie larg measur happen manufactur_sector benefit reason anyth nation_economi improv comput problem tech industri gener england though suffer pull defens think inevit period readjust go pain look sector sector retail exclud auto report somewhat weaker situat hous slightli weaker compar last_time except low end market manufactur particularli non comput tech product fall foreign sale slight improv domest capit_spend plan reason anyon talk invest increas capac notion remain competit tougher world price situat similar heard elsewher lot pressur margin price look quit good bank lend quit slow given amount capit rais institut think suppli constraint gener slow demand anecdot find thing alway seem year_half week rhode island crisi resolv year_half start substanti cost state alway case far nation_economi gener agreement greenbook comment greenbook much go exercis humphrey_hawkin forecast time note forecast_think true gener central_tendenc last_year serial optim forecast econom_growth except year serial pessim inflat say go continu go forward think instruct gener optimist economi pessimist price side view nervou lack firm cumul improv economi will fold togeth see firm great_deal soft emerg score number get unfil order quarter_year becom concern start ask dynam come togeth keep talk confid unless improv incom start wonder sale go keep go improv incom far recent figur incom grow much retail_sale aw lot incom transfer payment look come employ profit sector anyth consist improv confid thing togeth expect somewhat_higher unemploy_rate staff margin base outlook gdp think staff_forecast pretti evenli weight concern cost mistak evenli weight greater side view form much basi convers peopl worri continu financi fragil will happen much disappoint marketplac will final comment far ms despit invers benefici impact boston alway rather skeptic ms think someth look last decad unless break will outsid target rang last ten_year environ thu far disappoint econom perform think put potenti difficult posit explain action forward
8979,1992-06-30,don earli look next week
9043,1992-06-30,mr chairman obvious tough situat decid immedi situat substanti period_time must reason find view similar corrigan look reason find quit attract model compar convent model term happen economi part look serial optim forecast base convent model go time look optim forecast condit basi awar concern model true mean inevit overshoot put much liquid think can sop afterward tell need activist polici term concern rel small movement fund_rate though think come somewhat differ analyt school attract question jordan rais credibl sens go someth ms excus unwil move fund_rate achiev look might right think move prime rate benefici economi whole lot concern much stimulu think prime rate cut eas tell truth absenc jawbon administr awkward posit gener prefer someth meet disagre ed littl ordinari circumst prefer cut basi_point meet today environ amount jawbon cautiou push hard lead bob black analog favor heavili weight notion think asymmetr toward_eas indic given confer call deal assuag concern gener act meet full committe consult
9058,1992-06-30,governor lawar point uncertain uncertain enough
9060,1992-06-30,uncertain uncertain
9065,1992-06-30,pleas
9083,1992-06-30,absolut right problem
9094,1992-06-30,use percent percent think want focu short_run say committe particularli awar unusu relationship exist monetari_aggreg add someth tag end specif object propos languag rais_question problem tri address committe acut awar behavior aggreg unusu necessarili exact word
9097,1992-06-30,exactli right
9100,1992-06-30,point know expect consist expect consist
9110,1992-06-30,period period uncertainti someth
9125,1992-06-30,go start drop
9129,1992-06-30,think better suggest problem realli think reserv condit expect consist world
9131,1992-06-30,ye prefer
9133,1992-06-30,good idea
9140,1992-08-18,hear almost exercis margin risk either direct particularli regard employ think might neg side
9142,1992-08-18,meant unemploy_rate
9144,1992-08-18,risk center weight
9184,1992-08-18,
9200,1992-08-18,thank mr chairman unfortun think increasingli interest situat far district england consist peopl part countri littl buoyanc laps softer state hard separ factor involv alway special factor question buoyanc sink fast certainli increas peopl uneasi relat weather retail sector soft earlier encourag tourism good mood gloomi particularli increas announc layoff restructur employ tone labor_market seem soften recent health_care sector area signific employ increas look manufactur_sector sourc strength export extent suppli auto soften hous quit lot refinanc activ margin improv order hous certainli hous built specul much bank side interest institut improv balanc_sheet fair amount take activ stanc toward encourag loan_demand find much demand think_need adjust price term longer_term equilibrium loan offic senior manag complain overli cautiou borrow realli see much demand score side point interest look data pull england data region contribut fair amount soft loan_demand northeast employ problem far economi find broad agreement greenbook look previou forecast substanti period_time neg correl error question point will turn know turn point will critic forecast process chang essenc natur look go simpli cumul strength economi differ period littl contribut hous export case manufactur noth realli come togeth acceler consist recoveri consist notion obstacl cycl readjust peopl_talk aspect think employ happen employ rate key peopl write human capit physic asset announc restructur talk go longer_run mind make difficult estim equilibrium desir liabil structur go look know save_rate go return think normal situat peopl much flux watch happen employ market reason realli concern technic aspect forecast look forecast broader perspect wretch anem forecast can hold togeth exampl concern think product will littl stronger lot continu impetu restructur unemploy_rate_increas unemploy_rate_increas go effect peopl view welfar contribut increas save_rate thu outcom risk slightli side though mayb pronounc certainli mind cost error much greater error side reason question forecast can happen noth can look broad societi bodi polit increas impetu either parti sort fiscal packag almost certain counterproduct run sens think next_year regardless win elect go enorm amount discont peopl say go accept situat slow econom_growth lot peopl concern econom welfar run sure can lot stimulu politician develop fiscal packag concern think polici inappropri think appropri believ tough situat inde consid broader sens perhap somewhat unstabl situat
9247,1992-08-18,tell littl qualif
9271,1992-08-18,favor asymmetr tell truth situat want consist afraid lose credibl exchang_market someth might inclin littl reason prefer asymmetr leav hold
9316,1992-10-06,
9396,1992-10-06,want ask ted question mean tri fine point find today discuss difficult usual though often difficult ted mention jitter market link bill mcdonough talk differ jitter market given expect go word market like becom jitteri act act pretti_much center weight
9398,1992-10-06,difficult situat
9402,1992-10-06,precis answer thank
9407,1992-10-06,given lag
9434,1992-10-06,will cede
9436,1992-10-06,know anyth dramat district dramat consist peopl deepen disillus fear reflect consumpt thing panic fear word unfortun applic think suppos reflect region problem consid employ percent peak greatli surpris manufactur period last fomc turn somewhat sluggish tie larg aircraft auto_industri problem endem local comput industri competit nich retail mix valu price retail report strength mix sale actual interest phenomenon report willing hold inventori longer given reduc cost carri upscal retail report sale pretti poor auto_sale soft gone last period sign strength hous area time home buyer low price hous built slowdown sale upper price hous_price behav hear stori plywood price sure everyon pickup truck head rout far economi find usual broad agreement greenbook_forecast quibbl slightli element given employ inform output greenbook think might slightli higher unemploy_rate believ forecast intern consist risk obvious low growth path quit period_time know shock episod come along knock path side potenti happen revers stock_market person believ lot headwind argument rebalanc peopl intern balanc_sheet hard though improv know optim balanc_sheet individu corpor mind given quit frighten period end day come usual gener agre greenbook fairli comfort outcom greenbook pretti uncomfort outcom greenbook look third_quarter next_year unemploy_rate mine slightli higher hover percent gone percent gdp_growth think broadest term go accept outcom unfortun repeat peopl engin go bring away think difficult posit sure sure littl strong will sort fiscal packag regardless win elect think someth weigh calcul delic posit sympathi ed boehn lie someth thing dissuad sympathi strong argument credibl organ hurt someth close elect person lot skeptic argument close lag someth think discuss littl gener monetari_polici discuss thank
9539,1992-10-06,want ask ted question mean tri fine point find today discuss difficult usual though often difficult ted mention jitter market link bill mcdonough talk differ jitter market given expect go word market like becom jitteri act act pretti_much center weight
9541,1992-10-06,difficult situat
9545,1992-10-06,precis answer thank
9550,1992-10-06,given lag
9577,1992-10-06,will cede
9579,1992-10-06,know anyth dramat district dramat consist peopl deepen disillus fear reflect consumpt thing panic fear word unfortun applic think suppos reflect region problem consid employ percent peak greatli surpris manufactur period last fomc turn somewhat sluggish tie larg aircraft auto_industri problem endem local comput industri competit nich retail mix valu price retail report strength mix sale actual interest phenomenon report willing hold inventori longer given reduc cost carri upscal retail report sale pretti poor auto_sale soft gone last period sign strength hous area time home buyer low price hous built slowdown sale upper price hous_price behav hear stori plywood price sure everyon pickup truck head rout far economi find usual broad agreement greenbook_forecast quibbl slightli element given employ inform output greenbook think might slightli higher unemploy_rate believ forecast intern consist risk obvious low growth path quit period_time know shock episod come along knock path side potenti happen revers stock_market person believ lot headwind argument rebalanc peopl intern balanc_sheet hard though improv know optim balanc_sheet individu corpor mind given quit frighten period end day come usual gener agre greenbook fairli comfort outcom greenbook pretti uncomfort outcom greenbook look third_quarter next_year unemploy_rate mine slightli higher hover percent gone percent gdp_growth think broadest term go accept outcom unfortun repeat peopl engin go bring away think difficult posit sure sure littl strong will sort fiscal packag regardless win elect think someth weigh calcul delic posit sympathi ed boehn lie someth thing dissuad sympathi strong argument credibl organ hurt someth close elect person lot skeptic argument close lag someth think discuss littl gener monetari_polici discuss thank
9643,1992-10-06,mr chairman prefer act prefer act let add qualifi tough situat seem basi discuss littl question direct unless happili surpris extraordinari shock next move will gener prefer thing meet sympathi argument rais governor lindsey regard uncertainti illus abil read uncertainti term exchang_market thing might come along question much data go guess depend interpret recommend interpret recommend highli asymmetr toward_eas say time extent will decid direct necessarili complet decid yet predisposit eas write word unless strengthen economi basi given uncertainti economi institut reluctantli support_recommend
9683,1992-11-17,
9715,1992-11-17,mr chairman great chang england region last_meet contrari stori around seem slight feel improv mood last_meet consist ed boehn thing rather struck call around talk manufactur exampl see improv line tell plan continu restructur employ talk anticip increas hire includ health_care sector manufactur_sector becom slightli pessimist export side tech compani see slowdown sale asia europ retail somewhat optimist start think lot discuss addit sale day christma year consist question corrigan rais auto side auto gener improv talk england express real concern lull sale news gm came peopl come show room express concern go abl car servic futur sort thing real_estat_market residenti side price seem bottom commerci side soften probabl fairli close bottom bank littl good loan_demand lot complaint credit_crunch nation scene real disagr greenbook base assumpt think make assumpt term fiscal_polici consid issu rais guess will hear later export side issu reason given strengthen dollar weak forecast europ japan expect declin main concern past somewhat serial optim forecast time quit sure true time look balanc forecast term risk think fair amount room given excess capac economi regard direct might want mistak think stage cannot overli influenc think fiscal_polici go unknown know will go come effect think thing look littl_better alway concern fals start someth go self sustain
9812,1992-11-17,half agre governor angel want tell half agre short_run listen mike kelley list must ampl fairli complet list whole lot neg reaction bit go england amaz anyon stand show resili economi tell lot factor impos drag movement forward last_month come bob parri talk respect forecast_greenbook know assum anyth fiscal_polici think act basi know go come right monetari_polici instead tri game consid greenbook outcom adequ particularli think go sustain comfort momentum economi go forward improv employ much peopl concern employ prospect insecur cast peopl data beyond greenbook_forecast_period go seven quarter realli satisfactori lot concern rais oversea situat piec inform came meet must issu come togeth particular case given somewhat attract jordan suggest make rate cut prefer basi real_economi alon cut help growth within rang go tri growth come within rang announc cut rang without done someth tri bring growth rang year look make excus think go cut rang favor cut full point though strictli judgment issu feel probabl better reason go opportun explain fulli time realli believ gener tone meet economi go fair bit better right better reduct rang context
9842,1992-11-17,ask_question along_line someth tom melzer mention time though favor opportun send studi studi releas congress letter staff beyond statement begin educ peopl technic aspect becom much event think much technic someth anyon realli notic
9891,1992-11-17,right
9914,1992-11-17,around
9924,1992-11-17,eas accept asymmetr
9933,1992-12-22,
9951,1992-12-22,ted thought hooper johnson memo extrem interest number dimens show growth abroad impact obvious polar case situat growth thought intuit polar case situat show import export want ask give horseback kind guess someth extrem situat base probabl percent someth probabl percent leav halfway greenbook note impact growth unit_state know interpret know linear interpret
10007,1992-12-22,thank mr chairman tom melzer refer region differ listen somewhat struck fact quit pronounc differ know exactli line north california part countri term activ england region noth differ time_last_meet palpabl improv mood attitud think anyon ebulli england point retail consider optimist christma better activ far interestingli nondur area usual complaint margin price competit sever final retail figur will come part countri complet clear retail lose day storm last_weekend think will will offset lot extra day shop season employ market_remain rel soft hire impact continu layoff district includ ibm cours defens sector go lay worker time sector improv hous consist peopl hous_price_stabil fact isol market actual show increas think go time commerci_real_estat sector work problem bank see improv loan_demand growth loan offset term gross figur paydown sector peopl manufactur express great_deal concern export side lot peopl sell thing abroad includ non price sensit tech kind thing see quit pronounc slowdown europ perhap richmond tax receipt show improv interestingli sale side incom relat withhold side realli improv nation think definit improv cannot help impress breadth sector reflect improv concern sustain though someth time will tell given use don kohn phrase litani structur drag real concern export particularli reflect work done johnson et al overal somewhat optimist price side somewhat pessimist growth side margin basi greenbook think point risk pretti symmetr thing improv sustain guarante stage
10079,1992-12-22,mr chairman term polici direct prefer symmetr let mention studi economi aw lot think exclud natur human tendenc expect sentiment swing far direct think exempt gener tendenc encourag econom_outlook better think far certain number reason mention inclin think potenti greater assum time chang potenti releas worker want call becom fungibl can absorb differ capac work forc uncertain hard judg global situat will price_pressur immedi_futur say will happen obvious dilig monitor think strong concern time difficult situat slow rate_growth report congress regardless skeptic fact go congress testifi come asymmetr stand toward_eas think prematur time station time term symmetri
10085,1992-12-22,think
10093,1992-12-22,right
10123,1993-02-02,mike touch inclin think guess terribl much argument composit inventori thing work process inventori declin inventori wholesal retail level
10125,1993-02-02,increas inventori focus sector particularli
10207,1993-02-02,thank mr chairman listen realli strike much varianc around countri within area tone england similar way san francisco economi remain mix although improv quarter last_year retail much improv christma inventori quit lean usual complaint margin peopl expect abl increas margin post christma sale often past strong sector nonbank financi servic sector particularli greater boston impact hous_market stabil actual turn littl commerci_real_estat_market stabil commerci rental stabil around squar foot top class space translat space worth somewher around squar foot built lot case adjust clearli go
10209,1993-02-02,right use manufactur intens district manufactur realli soft littl strength specialti instrument sort thing manufactur lot reflect uniqu structur problem lot complaint though soften europ trade import lot restructur peopl mention go elsewher pratt whitney produc aircraft engin process lay worker strong impact nondefens relat defens cut area cumul impact thing england anyway employ declin percent annual_rate state data tri understand differ similar look nation data household seri payrol seri firm help provid explan littl dig show increas thing telephon electr compani hookup might expect associ firm start far nation_economi littl differ opinion greenbook continu concern export situat think none understand full dynam restructur process impact price employ think simpl sector model lot stuff produc defens sector enter measur consum_price anyway lot labor flow defens sector sector economi consist declin real wage make optimist actual price front realli_quit optimist outlook price time come consist question roughli per month increas employ shown greenbook concern final point optimist price paid big price mind emphas valu keep gain want vain
10269,1993-02-02,symmetr
10302,1993-03-23,mike peopl_talk time particularli retail level wholesal level fact felt squeez margin sort talk consist heard know know much actual happen margin
10337,1993-03-23,thank mr chairman term district thing much differ overal chang mix note sever peopl_talk chang bench mark state employ figur pattern hold district seem true part countri know anyon go feel ill recoveri certainli data_suggest extent retail_sale district_continu show improv began christma season continu recent fair bit improv consum durabl auto particularli though affect weather chang might expect composit auto_sale wheel drive vehicl big littl convert small actual exacerb trend toward increas competit vehicl realli_quit strike talk peopl carri japanes european american car realli begin dramat chang manufactur_sector quit struck differenti pattern depend extent size manufactur larger manufactur unit technolog ge raytheon polaroid defens busi realli seem significantli pessimist outlook plan continu restructur forward wherea smaller manufactur instrument pollut equip varieti product feel bit upbeat everyon seem lot concern outlook oversea particularli europ happen lot trade europ almost real anticip signific employ increas real_estat sector shown improv boston commerci side rent stabil actual pick littl uneven across district part connecticut quit poorli substanti amount homebuild activ go hous_price rise rise much town town depend avail lot build kind thing consist consider bank see loan_demand slightli offset runoff real mind set bit much bank term view toward futur want go acquisit thing nonbank financi sector talk fair bit peopl mutual fund busi continu reflect data strong inflow lot nervous among manag area inevit reach yield concern credit qualiti spread market get ahead last comment state_local fiscal side will lot pressur local oversp budget due weather relat expens snow ice far nation agre greenbook seem econom_growth eb flow around percent right short time eb littl flow alway difficult forecast seem difficult current situat given structur chang go struck convers peopl peopl financi sector much optimist perhap year_ago inflat front longer_term short_run fair amount kind enhanc confid fed time seem much can immedi situat enhanc confid someth happen economi strengthen realli peopl go look undoubtedli thing can diminish confid short_run
10391,1993-03-23,thank mr chairman_agre bob forrest think_good thing peopl rais concern think maintain credibl import think percent inflat creep beyond evid past certainli support strongli support view wrong time chang varieti reason quickli mention look bluebook page question jordan rais tabl show credit flow last_month hard time_think expans virtual sector look bank credit debt measur whole lot cours consist weak ms earli stage recoveri think hard overh far lot uncertainti structur issu none idea russian busi mean though want much weight beyond mind think affect price determin inflat_think can avoid conclus effect come real sector magic think other got price economi quit soft posit cours reflect labor_market kind impetu consist longer_term rise_inflat will fulli admit stori go price number keep go keep say cannot happen analyt framework think prematur move stage prefer altern languag
10469,1993-05-18,mike question inflat puzzl everyon els wonder inform cross sector look margin widen wonder suggest regulatori protectionist argument compar abil widen margin demand question inform expect side look rel deterior longer_term compar shorter term_inflat_expect
10471,1993-05-18,look survey show deterior expect tri handl drive deterior familiar data ask deterior much greater longer_run short_run consist gener notion kind polit deterior can call
10473,1993-05-18,ye
10491,1993-05-18,thank mr chairman far district situat remain mix soft collaps extent overal tone almost improv job market employ increas stabil hour hire temporari help good bit along heard major layoff though area overal soft employ market retail everywher els weather impact particularli sever bounceback occur renew soften recent retail_sale weather pattern hold auto auto_sale make loss remain_quit_strong hous_activ particularli lower end market quit_strong price actual rise lower end hous sell rest market fairli soft commerci_real_estat_market flatten vacanc stabil valu quit soft want worri add can talk peopl financi servic industri particularli mutual fund continu_strong inflow bond fund junk bond fund invest everyon take money time express continu concern sophist investor particularli lot case peopl realli awar can lose capit bond fund lot concern express clear peopl buy fund bank valu instrument variabl yield far manufactur situat mix anyth tie auto right true environment firm defens slide continu softer everyon els hear continu complaint uncertainti go happen peopl morn fellow compani go anyth ceo know absolut frozen can thing go unfortun far nation_economi pretti_much agreement tone greenbook excus colloqui plain lousi situat everyon els disappoint price situat month thing longer realli cannot understand go find hard believ fundament someth longer_run anyth economi right seem softer six_week_ago time_last fomc_meet base retail_sale control initi claim industri_product whole lot convict enorm amount uncertainti extent seem concern tax thing peopl almost tri jawbon economi purpos sens effect environ hard strong convict intermedi term outlook either output price
10557,1993-05-18,vote
10583,1993-05-18,actual view chang degre base origin view cost go asymmetr economi weaken price behav favor given time humphrey_hawkin persuad point rais act much better extens discuss number came sky act number chang mind degre base
10610,1993-05-18,mr chairman issu polici seem credibl street import maintain credibl fulli agre think everyon use word unstabl environ argu psycholog poor price front heard lot think situat lot institut look weak feder_reserv institut look weak far pretti cautiou run anyth look much overreact direct reason strongli feel time someth psycholog front price unfortun market react sure jordan daughter react right away term want pay hous rais fund_rate_basi_point lot peopl wait affect pocketbook impact question symmetri think enorm issu depend aw lot end wrong chanc want present case lesser cost wrong think_probabl asymmetr
10612,1993-05-18,small last point issu implement polici sever colleagu import enough point hope telephon convers everyth els hope peopl record critic problem
10648,1993-07-06,theoret question sacrific ratio support question speed effect necessarili wash cycl depend upon quickli economi acceler deceler neutral sens can conceiv pattern neutral
10650,1993-07-06,thought sacrific ratio given see inflat_expect
10652,1993-07-06,distribut kind function peopl expect toward price_stabil portion peopl labor_forc rememb level inflat compar think percent favor diminish unfavor implic term sacrific ratio mayb peopl think inflat can low
10679,1993-07-06,forecast real invest boom period_time
10751,1993-07-06,longer kondratieff mullin cycl
10771,1993-07-06,problem clearli side someon note peopl rais estim unemploy ask object real_growth employ seem pretti peril go talk congress object price employ figur intoler posit
10774,1993-07-06,wait minut thought polici ultim maxim real_growth price
10808,1993-07-06,thank mr chairman coupl point late gone lot thing far region much chang involv deterior slightli soften mood deterior busi mood uncertainti somewher resign fear tell stori everyon tell virtual univers among almost everyon talk sentenc convers rais health_care tax subject think mike kelley right clariti help sure go hurri quickli retail soften recent manufactur mix realli strong spot manufactur district relat auto everyth els seem soften bit includ aerospac might expect loan_demand show slight improv soft ed boehn talk unexpect shock actual tri keep touch financi peopl interest express concern money flow mutual fund will happen littl market correct peopl find fund realli cd nomin term sens mood peopl fund manag perhap understand fairli sensit realli_quit concern think might fragil situat talk gener group peopl price demonstr rather tough posit littl mullin inflat realli problem ask factor forecast budget buy thing answer percent inflat someth realli inflat go anywher director survey found low expect solv inflat problem talk peopl think monetari_polici come monetari_polici driven inflat though say cannot influenc monetari_polici term expect deepli held convict american economi inflationari bia built around percent come steel protect worker comp kind thing essenti lot peopl_talk think expens inflat asymptot percent like happen far real_economi littl disagr greenbook_forecast slightli stronger think greenbook probabl correct tell truth laughter place concern europ news hear talk peopl seem keep get wors american manufactur facil peopl sell market european banker come mayb come trough short think_risk economi probabl center easili side side can go either think_probabl declin certainli greater zero term polici hard think much chang heavili influenc chairman want convey thing humphrey_hawkin testimoni fine minutia word thing signific factor decid
10835,1993-07-06,mr chairman strongli support want question last_time gone asymmetri given think actual work pretti
10837,1993-07-06,retrospect think want continu give signal react rel quickli tri recal norm exact phrase clear sign emerg higher_inflat concern market reaction might switch symmetri concern switch might signal term peopl say fed realli economi much softer saw earlier think suggest particularli appropri given chang committe discuss view optim approach
10884,1993-08-17,mike look auto pattern wonder feel leas side much incent factor might come along earlier incent saw price specif think leas term seem way similar direct price sale promot devic saw earlier much realli shade residu close go neg residu incent kind thing term view go happen sale go forward wonder like revers point
10886,1993-08-17,feel sort time happen think kind incent go offer discret number week case mind month will remov point
10913,1993-08-17,thank mr chairman similar place region_economi_continu muddl along acceler slow either thing realli strong comment peopl lotteri industri gambl industri fact indian tribe oper permit start cottag industri among bankruptci lawyer fortun find lot work tri determin peopl requir declar separ tribe can franchis build casino kid realli extraordinari licens pattern similar countri whole sens retail sector mix collaps inventori seem pretti_good littl price_pressur talk retail pois tri increas margin complain cannot increas margin point abl manufactur_sector depend much product line littl concern region perspect regard sector strong fair number compani suppli auto_industri done quit obvious outlook auto_sale influenc comput compani part countri start improv regard funni situat measur output input look data produc region product measur comput measur come employ go sharpli revenu look terribl good mip produc point start wonder homogen mip good deflat whole industri much output fact wonder much dramat increas saw produc durabl equip comput particularli heavili influenc measur question produc peopl tech industri instrument medic equip express continu concern foreign sale includ sign soft coupl compani talk hous peopl comment improv actual improv fair bit england firm price home industri financi sector bank start slight improv upward trend busi lend improv consum side mutual fund industri continu_strong inflow continu nervous go money harken comment gretchen hedg foreign_exchang_market institut fund lot peopl_talk found ineffici spread oversea market compar market exampl look dollar denomin versu pound denomin gmac paper go heavili invest thing market hedg heavili cours will effect hedg peopl_talk enorm flow area consist peopl good year tourism best probabl year weather relat explan tourist prefer drive uncertainti
10915,1993-08-17,right welcom open arm peopl vineyard uniqu place peopl look island spin rest region interest thing presid bush area kennebunkport main draw heavili presid term presid relat tourism aspect peopl micro frighten go think will big hassl area actual busier sell shirt stuff far economi_think greenbook pretti_much right think_risk pretti balanc greenbook sure exactli weight consequ right side term likelihood go happen think right term go forward matter side aw lot come question happen employ incom question much longer can continu see good consumpt without growth_rate incom sort tension along histori will resolv
10944,1993-08-17,repeat
10946,1993-08-17,percent
10948,1993-08-17,ye percentag_point
10950,1993-08-17,right
10965,1993-08-17,don question time thought probabl greater next move rather longest asymmetr_direct direct act
10967,1993-08-17,six_month
10969,1993-08-17,can follow look data need unusu period went asymmetr_direct revers went symmetri went asymmetri
11011,1993-08-17,mr chairman_think question asymmetri mean ask bill market peopl market percept asymmetri mean
11013,1993-08-17,intermeet_period
11017,1993-08-17,intermeet_period thank
11053,1993-08-17,mr chairman substanc issu like talk think success real danger organ tri calibr cosmet close simpl decis end day thing strike spend lot time tabl talk role central_bank commun public market whole import honest commun percept market direct refer longer_term strategi rel short_term think plain intent disingenu damag institut say lean toward someth like next six eight week
11142,1993-09-21,short data question come bob parri ask inflat mandat program come go affect inflat inflict inflat want meaning number can forecast stuff term
11144,1993-09-21,meant prospect
11146,1993-09-21,environment stuff measur
11167,1993-09-21,thank mr chairman england economi mix sign growth context sens realli look period given enorm overh england term heal period think pretti import heal go wage rate adjust thing happen improv area substanti improv bank sector return number compar nation figur return asset percent current improv bank willing lend think appropri degre caution lend small commerci_real_estat ventur small_busi side_think willing lend think actual equilibrium approach small_busi loan term reason run small_busi adjust cannot deal someplac els chang term relationship think aw lot hope chang willing lend everyon els see improv residenti side manufactur restructur go lot transit problem go can end tunnel hope go issu price_pressur interest health_care industri among produc health_care equip surgic kind compani realli chang peopl approach thing think perman shift busi lot way substanti price_pressur adjust price downward area fellow quit larg health_care equip compani countri right thing busi go lousi year avoid mention mutual fund busi strong flow increasingli nervou fund manag comfort nervous non nervou fund manag worri think make progress term peopl awar situat mention tourism england run invers air fare great year probabl best year mid tourism far unit_state much agreement overal contour greenbook_forecast littl optimist price admit base usual kind capac extent labor_market view thing littl concern export side_think_risk probabl center weight thing cannot quit figur consumpt number given see incom number inconsist go enough start wonder figur right particularli england cours revis data captur nation revis bad thing got mood realli got bad data think consist see make wonder term think choic slide period sympathi ed boehn monetari_polici can cannot think though cannot avoid immedi anyway fact tradeoff thing person think intermedi term monetari_polici affect real magnitud term differ matter alway thought reason want price_stabil think absolut import maxim real output think unfortun intermedi period can involv tradeoff
11188,1993-09-21,good idea
11221,1993-09-21,symmetr
11265,1993-11-16,mike pure inform question bl chang definit unemploy somehow heard someth time chang go bump measur unemploy_rate signific number tenth next_year
11267,1993-11-16,year will report number way period_time
11269,1993-11-16,conceiv peopl go someth unemploy_rate half point higher
11271,1993-11-16,go whole forecast_period chang assum unemploy_rate revis measur percent
11290,1993-11-16,will continu choru period last_coupl meet definit improv economi across economi actual way manufactur_sector improv somewhat tension exist output electron sector start somewhat better semiconductor test equip fair bit stronger softwar busi strong everyon produc compon comput box busi dead essenti growth work downward tension defens feel defens procur reduct come along littl faster electron industri peopl expect lot auto relat small supplier quit number report continu year_year price reduct pressur talk lopez era gener motor report expect contract end whatev period percent reduct unit price year_year real_estat hous sector strengthen non residenti area though much activ vacanc_rate_declin fair bit greater boston lead question see figur yet signific number start compani seem come along pure anecdot_inform larg patent attorney offic tenant build busier broad base data consist retail area rel improv applianc white good consist strengthen hous_market context though everyon talk product sector focus continu product improv can everyon stronger demand product talk can meet without make commit employ mood swing consist ed pretti strong favor side lot peopl actual outstrip data fair bit outstrip realiti clear far nation_economi agre quit lot greenbook think forecast probabl center weight term risk believ notion think economi sawtooth basi someth wax wane move fit start whatev want call evid employ number somehow suspect reason expect incom gener consist rise level sale slowdown consumpt sector beyond sort struck much mood chang england six_month_ago everyon thought go tripl dip peopl_talk boomlet quit sure realiti chang fast mood look quarterli standard deviat gdp wonder much term shift much short_term variat someth got
11338,1993-11-16,symmetr
11392,1993-12-21,thank district outperform nation see continu_improv legitim moder_growth area boom substanti amount call boom momentum peopl certainli feel lot better except defens import connecticut part rhode island fairli extens sampl manufactur balanc substanti optimist true year mayb year signific varianc peopl gener pretti optimist except might expect area produc health equip actual see anticipatori turndown defens group price side everyon anxiou anyth can increas margin stage seem feel abil lot complain interest situat report steel scrap area lot produc increas steel scrap price result net reduct cost can actual increas scrap price import lot produc sell lot steel scrap market benefit increas finish product chang mix integr mill electr mill produc question look fairli care price data
11394,1993-12-21,okay
11396,1993-12-21,happen scrap price know substanti
11398,1993-12-21,user final product steel gener lot scrap increas scrap price magnitud wash increas output price finish steel buy can happen turn margin electr power furnac gone
11400,1993-12-21,happen margin cost steel understand integr mill happen reduct margin electr mill
11402,1993-12-21,understand si know much mix chang integr mill electr mill
11404,1993-12-21,significantli
11406,1993-12-21,rate far nation situat much agre greenbook_forecast gener optimist price outlook confess basi might call gross macro relationship guess can read phillip curv
11408,1993-12-21,think clearli difficult time term decid polici key question much slack economi issu strong_growth go half_year_year whole simpli know go happen respect issu tax increas much peopl adjust consumpt pattern think al correct need sensit whole thing depend importantli happen real_economi go know
11436,1993-12-21,earli year asymmetr stretch asymmetr
11438,1993-12-21,pattern year asymmetri direct longest episod asymmetr_direct done anyth
11443,1993-12-21,don ask mirror question rough recollect portion time taken action without asymmetr word percent time asymmetr someth percentag time someth asymmetr
11445,1993-12-21,compar altogeth
11475,1993-12-21,mr chairman_support propos alway go act situat uncertainti certain need think_time come go mistak err side tighten rather stay non neutral posit think direct prepar ordinarili might think asymmetri situat enhanc credibl maintain credibl much better group act whole time move hope done degre consist spirit across group time done strongli favor stay symmetr
11531,1994-02-03,includ prefab plu mobil home case
11533,1994-02-03,prefabr total aw structur come truck
