,start_date,content
23827,2003-09-16,guess updat financi_market quot dino alreadi relat messag financi_market today meet fairli straightforward indic path expect feder_fund_rate top left_panel investor appar anticip committe will stay current_level intend feder_fund_rate year aspect today decis domest desk survey twenti primari dealer report top right_panel reveal virtual bet risk assess announc afternoon will inde probabl nomin fund_rate will touch low_level next_month infer eurodollar option reced consider height earli summer although tick employ_report balanc recent quot option produc probabl distribut expect fund_rate red bar middl right_panel much differ prevail meet aspect recent financi_market experi shown bottom panel worth highlight chart left depict measur volatil expect feder_fund_rate averag absolut valu daili chang futur rate across matur measur horizont scale averag chang futur rate past_month red bar much smaller short matur norm prior decad blue bar shown bar bottom right expect fund_rate across matur structur tend move averag respons last_monthli surpris unemploy_rate histor experi taken togeth suggest committe abl anchor expect near_term cours polici effect make volatil sensit revis expect path economi case contradict prevail expect eas_polici basi_point meet present exhibit featur past greenbook_forecast consider resourc slack linger next_year inde shown middl_left_panel expans aggreg suppli anticip suffici vigor unemploy_rate run notic path project staff committe last eas_polici monetari_polici doubt work lag action today help foster quicker work resourc slack make point shown bottom panel given staff assess forc imping economi actual real feder_fund_rate obvious estim equilibrium valu committe harbor doubt expans aggreg_demand will much vigor greenbook_forecast underli analysi exampl assess prospect capit_spend similar weak invest altern greenbook baselin includ financi_market repercuss point eas time view desir can compar black bar baselin red bar depict altern middl right_panel unemploy_rate percentag_point higher averag next_year held polici steadi face invest expand percentag_point baselin accord staff model scenario altern baselin outlin top next exhibit committe will keep polici unchang meet find plausibl attract forecast baselin inflat will hold fairli steadi around percent might consist work definit price_stabil committe especi inclin keep polici unchang think sourc impetu econom_growth difficult restrain inflat current pace particular shown middl panel term structur nomin yield unusu steepli slope experi past twenti year discuss earlier staff view unusu configur will persist longer_term yield edg lower market_particip come inflat_pressur remain mute monetari_polici can remain hold time feel staff went part anticip market respons event come quarter convinc investor inflat polici rate will stay hold substanti ralli bond_market circumst probabl provid consider addit financi impetu support capit_spend hous_market yield_curv shift typic configur time short end rise note third bullet top panel altern seem part think market_particip appar expect build pressur inflat next_year will lead tighten_polici sooner foreseen greenbook concern regard rais basi_point runup inflat compens deriv treasuri market plot bottom left_panel shown bottom right_panel recent inflat_forecast major invest bank list column gener higher greenbook_project wherea gdp_growth project shown column uniformli weaker greenbook observ sever alreadi appar appeal mix output_growth inflat wall street might aris market_particip project either slower_growth aggreg suppli go forward benign phillip curv either hold steadi seem appropri addit rate decis committe face nettlesom question regard assess risk outlook go forward subject final exhibit potenti character risk downsid balanc upsid object price_stabil shown along horizont dimens sustain_econom_growth shown along vertic dimens current polici announc allow nine combin committe end meet blue box balanc_risk growth object downsid_risk_inflat object reduc overal assess risk tilt downsid discuss last night mean word matter phrase sustain_econom_growth stand growth_rate potenti_output envis transit blue box yellow box directli case risk individu character upsid sustain_econom_growth downsid inflat reveal implicit judgment level output probabl remain potenti result balanc_risk depend welfar weight attach outcom span upsid downsid seem stretch consid chang meet shift seem_like near_term either box highlight red associ balanc_risk toward inflat absent surpris develop immedi concern retain last sentenc statement shown box lower left held committe believ polici_accommod can maintain consider period last night meet member express discomfort extend form commit futur path polici rate time note unusu circumst guidanc offer market_particip near_term intent amplifi effect polici probabl case sentenc consider period help anchor near_term expect polici manner reflect unusu behavior futur rate report start brief need tighten closer road staff_forecast want begin think_time exit strategi part statement market attent word like reaction excis hesit head exit abruptli aspect current sentenc potenti word chang might blunt tendenc market_particip view statement hard promis keep fund_rate current_level notion object last night appli matter mean committe indic expect polici can kept accommod consider period determin stanc_polici_accommod matter judgment set real_fund_rate distanc estim equilibrium valu circumst econom fundament improv stanc_polici can kept accommod increas nomin polici rate associ rise real_rate_move faster rise equilibrium_real_rate instruct shown lower right_panel committe describ polici_accommod shortli fund_rate_move percent addit polici eas market_particip seem rebas view accommod current set polici avoid disappoint financi_market later date will import public statement rule equat accommod polici current_level nomin short rate committe might want shade current implicit commit away base period measur chronolog time determin econom event instanc committe assert judgment polici stay accommod consider period current assess will requir foster contain disinflationari_pressur conclud prepar remark
23928,2003-10-28,regard loan note latest senior loan offic opinion survey bank report demand weak last_month consist declin inventori although answer forward_look question provid littl glimmer hope regard monetari_aggreg believ slowdown mortgag refinanc pull liquid deposit consider degre suspect actual pull growth particular previous allow use rule thumb work direct depend assumpt make regard time term deposit sit much slowdown account refinanc effect
23975,2003-10-28,thank mr chairman will refer materi carol low hand coffe_break shown top left_panel exhibit investor seem rais path expect feder_fund_rate cours count cumul tighten bring feder_fund_rate percent end bet committe bit quicker get market_particip appar anticip process begin meet next futur rate balanc year unchang percent moreov shown tabl right primari dealer expect substant chang econom assess issu afternoon coupl except expect announc risk balanc respect growth object tilt downsid regard price_stabil latter remain predomin risk manifest shift expect given middl panel solid black_line middl_left_panel plot measur uncertainti feder_fund_rate expect next six_month summer earli fall investor rel confid fund_rate will remain near current_level six_month henc doubt importantli assur statement polici can kept accommod consider period recent_week though grow sens turn point draw closer measur impli volatil move higher middl right_panel plot distribut feder_fund_rate six_month ahead deriv option quot yesterday solid bar meet dash line weight place fund_rate neighborhood appar expens odd fund_rate hold percent go lower asid materi use mr reinhart append transcript appendix encourag data economi develop financi_market investor confid outlook can bottom panel exhibit financi_market_condit eas consider net year includ modest contribut intermeet_period list improv financi_condit top next exhibit outlin case unchang target feder_fund_rate view eas financi_condit consequ current accommod stanc monetari_polici shown middl panel real feder_fund_rate repres solid line lie rang estim equilibrium_real_rate inde firm outlook economi meant upwardli move target keep real feder_fund_rate unchang circumst impli widen interest_rate gap especi troubl think pressur resourc emerg bit faster staff_forecast shown bottom left_panel greenbook_project near_term surpris level real_gdp carri entir forecast_period differ dot line red_line particularli thought risk recent surpris tilt red_line speed ascent repres loom pressur inflat independ output_gap might inclin minimum keep polici hold financi_market_particip express sort concern upward climb inflat compens measur treasuri market bottom right_panel measur move higher look next_year black_line ten_year ahead red_line cours inflat compens far perfect proxi inflat_expect measur broken notic rang previou year might believ neighborhood percent side object sure pickup pressur inflat part staff_forecast inde case eas basi_point laid top exhibit rest view resourc slack linger inflat drift unaccept low region alreadi greenbook baselin unemploy_rate solid line middl_left_panel make gradual approach natur_rate percent end polici eas time might view help work econom slack quickli moreov monetari_polici impetu welcom fact robust expans eventu part greenbook staff use frb model consid happen econom recoveri falter begin next_year implic plot dash line middl_left_panel unemploy_rate middl right_panel pce_inflat wors unemploy_rate hesit econom expans led market_particip move desir compens risk dot line circumst actual inflat low_inflat_expect fairli contain sizabl output_gap remain put bit weight advers outcom dash dot line might inclin toward polici eas inclin might strengthen fact inflat project fall percent either scenario last recent meet member took encourag perform financi flow evid fundament support econom_growth report bottom left_panel twelv month chang basi growth turn recent read think relat importantli effect slow mortgag refinanc liquid deposit read vigor economi wrong concern perform might underscor fact financi flow includ right busi loan growth commerci paper issuanc bond issuanc anem late remain issu consider center languag subject final exhibit point procedur languag includ fuller discuss altern word announc bluebook hope get feedback member futur will circul afternoon meet summari comment receiv close busi friday bluebook assum intend fit afternoon statement within current structur reserv discuss chang structur later within structur top panel repeat tabl bluebook show limit number combin assess risk growth inflat seem plausibl among nine logic possibl current word lie squar blue box risk sustain_econom_growth balanc inflat like fall low_inflat predomin concern econom_outlook improv much improv remain forecast firmli establish data especi read labor_market spend indic shown vigor like transit near_term presum move blue box yellow box risk sustain_econom_growth view weight upsid move assess inflat_outlook balanc green box seem_like subsequ step given current room economi run resourc slack work committe willing chang languag must presum relat view last sentenc announc relev portion repeat middl_left_panel might comfort repeat polici_accommod can maintain consider period believ greenbook_forecast like staff assess current shortfal level aggreg_demand potenti aggreg suppli like expans aggreg suppli time rel unrespons inflat diminish slack resourc_util combin suggest committe keep fund_rate percent foster accept econom perform examin privat sector opinion leav concern definit consider period shown middl right_panel read money market futur contract suggest sizabl weight polici_tighten bring fund_rate percent midyear wall street economist solid line repres median survey invest banker expect firm littl bit delay outlin bottom left drop sentenc meet risk outsiz market reaction investor begin wonder path polici embed futur rate aggress enough tast possibl convert refer calendar econom time committe definit consider period conting upon outlook disinfl possibl given bottom right statement read committe believ polici_accommod can maintain consider period current assess will requir foster moder disinflationari_pressur committe consid chang meet felt close call ultim decid alter languag draw attent warrant feel posit meet
23978,2003-10-28,level rapid_growth aggreg suppli rais bar growth aggreg_demand committe desir outcom want sens unwelcom declin inflat
23980,2003-10-28,associ problem relat econom expans gener link unwelcom disinfl pickup inflat pose problem current structur languag problem presid_stern refer discuss disinfl necessarili problemat committe perspect declin inflat current_level perhap pose threat seriou damag economi due rapid increas aggreg suppli send inflat_rate longer_run object
23982,2003-10-28,regard assess separ distinct unwelcom unwelcom unwelcom declin inflat associ grow resourc gap presum closer pernici deflat member express concern past declin inflat associ balanc econom_growth upward_pressur econom_growth differ implic polici thing fairli clear work commun polici committe member realli want lot differ toggl switch statement express conting
23986,2003-10-28,view seriou problem current structur languag propos discuss memo circul separ statement declar statement forecast couch probabl term probabl inflat rise fall probabl growth sustain rate ladl welfar judgment judgment rel cost object function everyth relat risk manag central_bank third sentenc
24070,2003-12-09,point add presid_moskow differ nomin index yield inflat compens includ inflat_expect_inflat_risk premium far fetch market_particip believ committe view longer_term_inflat_expect materi differ peopl market might littl uncertain case might greater uncertainti given variou comment rang view among committe member term interpret longer_run inflat goal
24072,2003-12-09,point mr chairman_think tip market liquid part reflect fact instrument tie tip includ exchang trade product price rel tip provid liquid opportun trade mutual fund use product think liquid instrument associ declin bid ask spread increas trade volum point brief yesterday look inflat compens measur euro market canada unit kingdom note consider synchron run inflat compens market_think perhap someth overal liquid arbitrag across market rather unravel investor confid term_inflat target differ central_bank
24074,2003-12-09,term impli forward rate
24076,2003-12-09,intermeet_period forward rate structur realli chang much
24078,2003-12-09,part inflat_risk premium potenti differenti term premium index nomin secur drive
24080,2003-12-09,right cannot read inflat premium found histor slope term structur particularli good job forecast either activ inflat littl inform ahead forward rate lot case far ahead forward rate bit intermeet_period ten_year actual obviou set signal case look volatil swaption impli volatil ten_year instrument higher interest_rate volatil littl higher
24082,2003-12-09,expend lot effort tri figur
24316,2004-01-27,thank mr chairman will refer materi carol low hand zen koan medit riddl spell rel governor hold difficult act noth sentiment seem appli today meet can top right_panel exhibit market_particip scale path expect feder_fund_rate much percentag_point nomin fund_rate open percent path expect fund_rate consist probabilist assess median expect date start tighten peak dash line right rose around month ten month solid line judg option money market futur shown middl_left red bar plot impli probabl distribut prevail yesterday investor somewhat surer fund_rate will trade around percent six_month henc time meet dash line consider weight place possibl polici will firm weight last_meet place polici eas latest survey primari dealer conduct desk greatest number respond judg shown middl right onset tighten place half_year although sizabl portion thought come sooner later specif statement releas afternoon shown bottom left_panel primari dealer forese chang assess output risk coupl view risk_inflat anyth balanc regard view consensu balanc inflat_risk chang assess committe last statement indic balanc slightli skew toward lower rather higher_inflat market_particip mostli interpret balanc thu respond call downsid_risk like predict will scale current set toward odd favor disinfl staff interpret goodli portion ralli financi_market intermeet_period result materi use mr reinhart append transcript appendix downward shift market_expect toward assumpt polici_tighten will place next_year remain consider mass possibl earlier tighten embed financi_market price impli potenti ralli extend expect correct greenbook baselin market_particip might expect earlier signific firm evid bottom right_panel survey economist eight dealer indic outlook inflat decidedli subdu staff growth forecast robust staff distinct possibl market gloomier view prospect growth aggreg suppli point came exchang presid_pool dave stockton interest market develop intermeet_period declin yield treasuri index debt top left_panel exhibit shift dot solid line real yield_curv remain steepli upward slope prevail short longer_term yield shown top right_panel move lower movement implic relev set polici low_level longer_term tip yield signal real_rate need low encourag privat spend suggest forc restraint loom larg includ equiti premium side histor experi desir part household rais save_rate someth line histor norm committe put much weight possibl might inclin eas_polici project willing subject middl_left_panel particular sens part busi_confid remain impair might lead seek polici offset anecdot spend encourag firm yet money mouth come hire addit inventori stock recent sluggish perform monetari credit aggreg shown tabl bottom left rais discomfort level score possibl see addit increas_product simul greenbook extend scenario bluebook suggest impli increas aggreg suppli actual outstrip aggreg_demand therebi gener addit resourc slack put downward_pressur inflat satisfi spend settl onto sustain accept upward track recent sluggish read inflat worrisom either suggest level inflat alreadi low side prefer rang pois lower implic follow steep index debt yield_curv taken measur gap current low real short_term_rate longer_run equilibrium valu aggreg_demand sluggish configur appropri might concern relat middl right_panel make case polici firm much financi accommod place committe comfort level nomin fund_rate meet might believ bottom right_panel declin longer_term yield run share valu depreci dollar warrant polici offset presid geithner mention concern intens believ staff bit optimist prospect inflat remain subdu event unfold similarli inflat_pressur scenario bluebook committe probabl want begin firm sometim soon cours obstacl last sentenc past statement held polici kept accommod consider period therebi constrain flexibl action relat exhibit constraint realli bind current rate decis particular case keep polici hold rest squar confid satisfact gener contour staff_forecast economi expect grow briskli resourc slack narrow core_pce_inflat remain around current_level inde altern run simul report bluebook repeat bottom panel nomin fund_rate_remain percent next_year committe inflat goal percent black_line goal percent blue line given limit abil model economi simul realli illustr purpos polici decis involv weigh varieti cost benefit probabilist set regard percent look appropri level fund_rate view cost associ firmer polici wrong aggreg_demand expand vigor larg rel incur run littl easier polici risk vigor expans aggreg_demand prove robust expect committe member might reassur regard fact measur longer_term_inflat_expect top right_panel remain subdu staff assess resourc slack remain consider potenti_output will target move rapidli upward oppos past meet given buoyanc financi_market might confid tradeoff go forward therefor reluct promis futur action bring final exhibit time past six_month member chaf constraint impos commit keep polici_accommod consider period explicit public self impos constraint help limit tendenc market_particip build unhelp aggress expect polici firm therebi keep financi_condit accommod time might concern efficaci altern monetari_polici_action event expans aggreg_demand falter need dig deeper toolkit policymak fact insur need ex post impli unwis purchas ex ant option word statement laid middl panel decid retain sentenc particularli appeal confid economi like evolv rel benign manner unchang fund_rate time staff_forecast option appeal thought inflat current low side desir outcom addit presid_moskow governor bernank point news condit element statement inflat slack move intermeet_period seem extend consider period market took develop given market_particip appear expect retent consider period sentenc might want time prepar delet perhap use opportun provid chairman upcom semiannu testimoni possibl drop sentenc appropri either anticip tighten within next_meet longer confid rule view aggreg_demand grow along self sustain track worri inflat_pressur might pick might welcom check extent financi stimulu committe low odd tighten_polici sometim soon might view either delay need tighten reneg commit inflat_pressur pick suffici damag credibl warrant drop sentenc preemptiv concern reaction drop sentenc might outsiz third option soften sentenc bluebook suggest adopt notion patienc chairman introduc recent speech market_particip probabl impli committe view event gradual firm polici suggest sentenc inflat quit low resourc use slack committe believ can patient adjust accommod stanc monetari_polici feedback gotten public bluebook member express concern describ polici_accommod featur previou statement might taken strong signal signific tighten soon possibl shown bottom panel committe character patient remov polici_accommod advis run statement spell checker someth forgot conclud prepar remark
24319,2004-01-27,right estim move rather sizabl can bottom panel chart bluebook estim frb percentag_point mean gap actual bigger thought prior year current stanc_polici_accommod thought think revis relat coupl thing part benchmark revis rethink save behavior estim risk premium equiti_price higher
24323,2004-01-27,think thing note look chart band wider uncertainti sizabl
24439,2004-03-16,mr chairman front chart forward rate yield_curv spoke dino brief red_line ten_year ahead year forward rate year rate black_line duplic line dino show chart ye case spread quit look_forward rate term amplitud swing greater materi use mr reinhart append transcript appendix
24456,2004-03-16,thank mr chairman will refer materi hand meet word action discuss polici seem_like center character econom situat risk outlook retain flexibl go forward evid current read feder_fund futur plot top left_panel exhibit intermeet_period market_particip move closer staff assumpt fund_rate will hold percent remaind year inde futur quot consist shown top right_panel onset tighten push month sometim near year_end messag similar primari dealer respond report domest desk survey last_week middl_left_panel twenti dealer anticip stanc_polici will remain unchang meet third expect action dealer appar anticip signific chang languag announc either worth note middl right_panel market_particip fairli confid near_term path short_term_rate judg low_level volatil impli option eurodollar futur strongli held sens market polici will hold time along phrase last announc sens quietud telegram discount_rate sent board director reserv bank past day explain lack polici altern bluebook document offici titl monetari_polici altern provid perspect bar bottom panel pars reaction market meet past_year owe surpris polici rate residu presum due word statement messag chart word seem figur importantli market react decis might think taken principl extrem centerpiec recent bluebook tabl includ next page column tabl present variat word announc accord view econom_outlook altern given middl column explain detail next page exhibit suggest minor variat word requir squar statement econom develop intermeet_period sure read economi late disappoint shown top left_panel staff estim cumul effect year treasuri yield surpris key econom data releas similar index market surpris governor materi use mr reinhart append transcript appendix ferguson mention market reaction disappoint net produc shown top right_panel signific declin invest grade corpor yield work offset declin share price appreci dollar thu financi_condit net probabl differ much prevail time meet encourag expect accommod polici support spend go forward lag monetari_polici might lead believ effect mostli felt economi need support shown middl_left_panel period action taken today maximum leverag economi next_year staff anticip real_gdp will grow percent follow year project percent expans inflat tame committe might feel preserv current financi_condit best foster achiev object attitud consist assur last sentenc announc right committe can patient remov polici_accommod assur market_particip evid took heart shape near_term expect case bottom panel stress spend continu_expand signific pace note descript labor_market bullet littl differ tabl bluebook feedback got distribut bluebook think committe comfort relat although job loss slow hire lag announc like sink quickli among wave econom news associ littl market reaction touch element announc probabl prompt sizabl respons discuss easier altern exhibit plot top left_panel simpl summari greenbook staff believ output_gap will run percentag_point deeper previous expect impli percent nation resourc expect unus end fit perform labor_market shallow bar middl_left_panel might pose threat outcom wors household begin doubt incom prospect context poorli perform job market spend fare staff_forecast committe might weight assess advers altern committe character economi lead market_particip expect tighter stanc_polici advers outcom aggreg_demand materi compress household spend cost term lost output might higher committe seem inclin eas economi snap quickli investor expect action meet sure shown middl right_panel distribut possibl later year impli option eurodollar futur rate notic portion mass percent meet thought like keep polici easi side longer current price financi_market committe might want highlight bottom panel darker shade recent econom releas particular point bullet resourc_util gener appear like remain somewhat level consist economi oper product potenti time tilt balanc inflat disinfl clearli neg zone shift seem consist last_week data committe might mind longer sweep policymak histori shown top last exhibit real feder_fund_rate neg past ten quarter although staff model suggest equilibrium short rate neg lower bound blue region find disquiet area travel rare central_banker favor rememb laughter moreov estim equilibrium_real short rate deriv financi_market thin line plot far ahead real forward rate deriv quot index debt actual real short rate sens staff benign view threat pickup inflat_forecast can gotten latest blue_chip survey forecast twice year folk arizona ask expect next ten_year sever variabl includ real_gdp_growth plot middl_left_panel cpi_inflat plot middl right_panel panel far ahead project output_growth seem reveal privat sector economist notion potenti_output_growth forecast potenti_output_growth median percent span confid rang nearli percent might read suggest pressur resourc emerg quickli staff_forecast panel presid_parri note despit good perform inflat past_year longer_term_inflat_expect remain longer_run target judg dispers respons anchor word express cautionari note given bottom panel import chang contain paragraph assess risk outlook particular think like tighten seem built market price might want fourth bullet tip balanc inflat_risk neutral current slight tilt toward disinfl qualifi patienc latter done last bullet note committe recogn stanc monetari_polici quit accommod time like taken market marker patienc wear thin
24499,2004-03-16,retali hard question presid_parri ask staff year will delay start lunch laughter will refer memo circul last night comment draft minut policymak suggest trim paragraph cover committe discuss commun polici other recommend paragraph review issu relat expedit minut shorten includ full set comment begin page memo show potenti addit bold potenti delet bracket materi ital sound defens start draft minut assumpt intend transpar discuss transpar provid full accur record meet seem requir describ differ aspect discuss risk assess minut econom forecast mind contribut paragraph lay pro con expedit releas minut particular argument elev role minut includ feedback committe deliber previous articul public domain chang seem appropri last sentenc paragraph line concern work group direct sole arriv formula languag risk assess sentenc seem posit better paragraph center risk assess peopl read much work group format dissolut last sentenc third paragraph line suggest prematur expedit minut seem impli point minut expedit reflect side natur statement appear presumptu futur decis suggest neutral descript indic reach decis believ cover object part minut rest possibl chang_polici import come committe particular want shorten descript discuss formula risk assess minut econom project might favor cut ground worthwhil talk procedur issu public main point mostli alreadi press offer opportun frame main issu balanc add reduc discuss bare bone offer comment opportun ironi committe view transpar someth certainli pass direct prepar next set minut downplay today discuss prior discuss transpar laughter let close observ given decis experi acceler product minut will luxuri extend discuss minut meet remaind year
24501,2004-03-16,
24509,2004-03-16,time want committe will vote minut
24511,2004-03-16,reserv bank member will experi notat vote electron will kind vote week anyway minut meet will circul time
24517,2004-03-16,presid_guynn experi expedit minut go post draft minut even will abl comment evolv will deal bilater committe member peopl specif comment talk possibl form subgroup committe ran legal issu fomc cannot deleg matter monetari_polici minut view part monetari_polici cannot
24570,2004-05-04,thank mr chairman will refer materi carol low distribut coffe_break market interest_rate stage remark runup intermeet_period spur data releas surpris investor strength comment chairman congression testimoni shown top panel exhibit fund_rate expect prevail year ahead advanc basi_point red_line middl_left_panel indic market_particip current believ path rais fund_rate percentag_point next_year will embark journey sometim soon inde full point tighten price meet shown bar right signific weight place fund_rate percent nonetheless weight place action meet although survey suggest will seek carv addit elbow room futur action drop modifi patienc languag revis intermeet_period outlook polici prompt basi_point rise nomin treasuri yield record predominantli real compon despit narrow corpor risk spread averag real corpor yield weight capit_spend plot bottom left gain basi_point meet ad appreci dollar small net chang equiti_price appear financi_condit tighten appreci intermeet_period point governor bernank import element decis today view tighten commensur revis econom_outlook help frame deliber altern present bluebook repeat top exhibit word altern design address worri market_particip built excess prompt aggress polici_tighten associ firm financi_condit threaten econom outcom altern might favor believ market_particip peg correctli assess odd polici_action next_meet desir emphas polici firm will gradual limit chanc overreact market_tighten commenc contrast altern includ point hike fund_rate might seem appropri interpret tighten financi_condit initi sign build pressur inflat increas equilibrium_real_interest_rate take altern turn case make minor chang word statement retain commit will patient like rest part dissatisfact slow progress work resourc slack forecast perhap concern downsid_risk_forecast staff outlook shown middl_left_panel substanti resourc unus next_quarter_year output_gap linger percentag_point final quarter core_pce_inflat run percent although read payrol gain cpi increas might indic busi becom hesit hire price_power return histogram deriv data earli middl right serv remind monthli read volatil percentil rang monthli chang payrol_employ span compar figur cpi_inflat percentag_point monthli rate moreov given outsiz increas core_cpi last_month evid tendenc toward revers might think_risk around next cpi releas skew downsid committe might inclin slowli recent develop seem reminisc fals econom dawn year_ago sketch bottom left_panel market_particip firmli view tighten immin price percentag_point fund_rate_increas balanc year econom data moral fiber leader corpor america subsequ prove shaki expect unwound bottom right_panel consensu expect year_end unemploy_rate rose time around realli differ discuss altern next exhibit begin note member might find staff_forecast plausibl accept outlook durabl econom expans mute pressur inflat notabl aspect econom releas past six_week consist surpris upsid econom forecast alway uncertain sens can gotten middl panel plot distribut quarter ahead greenbook_forecast error unemploy_rate quarter cpi_inflat center around current forecast distribut deriv past twenti year notabl spread last_year point lower tail distribut right conjunct zero bound nomin interest_rate rational maintain unusu easi stanc_polici risk deflat substanti diminish wish shift focu upper tail distribut possibl signific upsid surpris unfold short order uncomfort commit committe believ can patient remov polici_accommod patienc meant convey notion committe believ wait awhil act polici firm commenc gradual return real_fund_rate neutral set former latter moment seem confin bluebook offer modifi languag committe believ polici_accommod can like remov measur_pace emphas enter tighten phase like will aggress prior episod emphasi seem import tabl bottom left market_particip current anticip basi_point firm next_year probabl influenc experi prior tighten phase fund_rate_move averag percentag_point higher within year inflat lower prior episod need junctur firm perhap view like someth order basi_point_increas assum staff greenbook gradual realiz investor will need tighten sharpli believ impart accommod offset polici firm without offset concern swing monetari fiscal_polici toward restraint slow_growth spend next_year built greenbook potenti cost associ delay tighten convey sens gradual recent increas short_run inflat_expect measur_inflat compens treasuri market bottom right_panel repres cautionari flag regard inflat compens ten_year seem much better anchor perhap encourag believ statement along_line altern caus market_particip question inflat fight resolv think odd higher inact might prompt build inflat concern might opt altern discuss exhibit particular point firm might favor view inflat bottom busi regain consider measur price_power intend use rather absorb higher cost cut fat profit_margin environ persist monetari_polici_accommod spell troubl road shown middl_left_panel monetari_polici probabl becom accommod late higher_inflat measur sent real feder_fund_rate neg territori brighter outlook economi associ increas equilibrium fund_rate concern heighten suspect natur_rate unemploy higher staff current assum altern simul greenbook indic natur_rate percent instead percent assum staff add percentag_point inflat_forecast next_year shown middl right_panel consider regard time move spark signific financi_market turbul inde shown bottom left episod committe kept rate_low protract period_time market_particip seem better prepar expect path feder_fund_rate dash red_line point decidedli higher case dash blue line moreov larg upward_revis expect cours necessarili taken evid primari role self feed dynam polici_tighten prompt investor expect tighten rather portion due respons incom_data_suggest rapid improv labor_market downward drift consensu forecast unemploy_rate end_year shown bottom right prepar sharp revis expect heighten volatil surpris market firm today especi act close advanc key read employ inflat suffici dissuad action make intent clear last exhibit provid updat version tabl bluebook give statement word altern discuss particular note across column character inflat_risk balanc driven recent_data promis polici_tighten measur base feedback got bluebook distribut offer chang suggest word rational paragraph risk assess portion highlight bold member troubl character inflat anchor soften contain seem appropri stress outlook chang note risk goal price_stabil move balanc lastli sure qualifi like obvious appli pace intend remov polici_accommod rather start process redraft last portion last sentenc read polici_accommod can remov pace like measur conclud prepar remark
24573,2004-05-04,signific digit
24575,2004-05-04,think can agre sign experi take promis remain accommod consider period substitut seem similar concept patienc prompt good size market reaction similarli patienc becom load word thing trader will afternoon look word statement today noth think expect movement forward rate order basi_point leav sentenc chang languag use term measur will send dictionari will find mean common dictionari connot gradual view will prompt reaction order basi_point look dino agre disagre
24580,2004-05-04,point presid_moskow total scheme thing reaction word today go dwarf signific rel happen friday morn employ_report come
24582,2004-05-04,ye will influenc market_particip subsequ react data view employ_report cpi go filter len think committe go sens measur speed bump term overreact data matter happen afternoon happen next six eight week
24590,2004-05-04,survey desk question ask market_particip expect drop modifi word patienc
24592,2004-05-04,hard know interact market_particip potenti word obvious make guess seem basi read variou newslett preponder economist write issu expect committe modifi rather drop word patienc guess ask nobel laureat thought best find market_particip react word statement suggest survey industri focu group realli experi trader reaction time thought experi trader involv cattl prod laughter hard
24610,2004-05-04,think word envis circumst compar latter part move_basi_point word use framework probabl sent bluebook polici_accommod can remov measur_pace like stay bluebook felt behind_curv larger increas
24612,2004-05-04,circumst might help keep measur phrase act tighten market_particip extrapol tighten think appropri
