,Date,content
6026,1998-09-21," Mr Chairman, I will simply say that I concur with the thrust of the  comments that have been made and support your going ahead with this But I would also like to  say that on the basis of purely domestic considerations I have some of the same slightly hesitant    13  thoughts that Al Broaddus and Gary Stern mentioned   I concur with that, Mr Chairman I think this probably is more a matter  of timing than anything else But I am very comfortable with your proposal "
6045,1998-09-29," Mr Chairman, when we discussed this issue earlier, I spoke at some  length against the idea of early release and I still feel the same I would like to restate my views  briefly, if I may, even though most of my concerns already have been expressed First of all,  please recall that the Lindsey paper that supported our earlier discussion showed that over the  past 12 years, the tilt in place at the time of each FOMC decision was in the same direction as the  decision itself only 527 percent of the time In the other 473 percent of the time, the decision  differed from the existing tilt Thus, the tilt has been nearly perfectly worthless as a predictor of  policy decisions [Laughter]  In my view, this and other problems give us three reasons not to change our  announcement practices, and they provide me with a notion of what the results would be if we  did First, this record shows that an early release over the past decade would frequently have  misled the general public, which is only concerned with deeds and not the fine nuances of  economic reasoning As a consequence, I am convinced that with early release we would  experience a severe loss of credibility that is the lifeblood of our policy's effectiveness Second,  early release of an asymmetry would often be the equivalent of a policy move that the  Committee had just decided not to take, and the Committee could never know as it voted what  forces it might inadvertently be setting in motion an hour or so later when the announcement was  made Third, if an asymmetry were in place at a meeting where the issues were close, the very  existence of a publicly known 6- to 8-week old position could influence the adoption of a less  than optimal new policy    9/29/98  As a consequence of all this, I am confident that, after being burned a couple of times,  the Committee would simply cease to employ this very useful convention That would be a  shame because the tilt legitimizes the uncertainty that is frequently present and the delay that is  frequently appropriate, and it also aids materially in building a consensus In sum, I can see no  helpful elements to an early release regimen and many serious negative consequences  On the rewording of the directive, truth to tell I like the existing language and I would  be a little sad to see it go Everyone who is interested and needs to know understands it perfectly  well, and more importantly it constitutes a bit of quaint Americana that we should cherish  [Laughter] That said, I would support a change if that is the Committee's wish, and either of the  two wording options and the suggested amendments are perfectly acceptable to me Option 1 is  fine, but I think there is much to be said for Option 2 because of its greater continuity with the  present practice Thank you   Americana   Mr Chairman, events are moving quite rapidly It was only last July  that the Committee began to get concerned about the emerging bifurcation being introduced by  an ongoing very strong domestic economy interacting with a deteriorating international situation  In less than 90 days, policy risks have shifted dramatically to the downside If the Committee  should respond to this situation this morning by easing policy, I will support that decision but not  without considerable hesitation and misgivings While growth in overall economic activity  clearly has been slowing recently, our domestic economy remains remarkably robust Though  decelerating from earlier this year, final sales remain strong; labor compensation is rising; new  jobs continue to be created; consumer sentiment remains high; long-term credit is available at  rates not seen in decades to support housing and motor vehicle sales; and the stock market has  slipped but it has not collapsed If this beat goes on for long, the slippage in capital spending  could soon reverse and an up-cycle in inventory spending could once again emerge  It may well be that we will experience no more than the moderate slowing of the  expansion that we have long expected and for which we fervently have hoped The odds have  become lower that this is all the weakness that will occur yet it is highly questionable in my view  that slower economic growth alone would call for an immediate reduction in interest rates Of  course, far more is involved as this situation plays out against a background of ailing world  economies, fragile financial markets that could turn very ugly very quickly, and a continued  quiescent inflation rate in the United States I am concerned that we are now at risk of falling  behind the curve It would seem on balance that we have an opportunity here to take out a  modest and relatively inexpensive--in terms of risk--insurance policy, and I believe we should do  so Consideration of actions stronger than that should await the unfolding of future events  Thank you    9/29/98   Aha! [Laughter]   Mr Chairman, I support your 25 basis point move, and I prefer  symmetry for two reasons First, that is what the facts of the situation call for in my judgment  Secondly, lowering the fed funds rate could well ""spook"" this market if such a move is combined  with an asymmetric directive The market might see the Committee as badly frightened rather  than responsibly concerned This could induce the very sequence of adverse events that policy is  intended to discourage in the first place Should evolving conditions so warrant, we can just as  well move policy further from a symmetric directive "
6069,1998-10-15," Mr Chairman, this is Mike Kelley I agree with a great deal but perhaps  not everything that Alice Rivlin just said Her analysis of the situation and that of others who  have spoken all seem to go in the same direction That is, as each day passes the economy is  slowing a little more It certainly seems more and more likely that our policy is on an easing path  and that we have further to go But I have a concern in that we eased just 16 days ago and that  was the first move we made in a very long time To move again so soon would very clearly not  be a business-as-usual thing to do If we do it, I think we are going to have to very careful about  the message that we send We have discussed the economy, so I will not go over that again We  have three vectors here, two of which look pretty much the same as they did two weeks ago The  latter are the real economy in the United States and the real economy around the world Some  weakening clearly is occurring The delta, to the extent that there has been one in the last two  weeks, is clearly downward The dynamics are in the credit and capital markets As Alice Rivlin    10/15/98  and others have suggested, if those markets should implode--maybe that is too dramatic a word,  but if they should deteriorate badly--they could very easily and promptly take the real economy  with them, and we could find ourselves very quickly behind the curve  If the Committee judges that a substantial deterioration of that kind is a strong or  imminent possibility, then I think we should act, and I would certainly support that action even  though it obviously is not business-as-usual But if this situation does not reach that level of  urgency, then I think we should be very careful about our timing I would be concerned that if it  is not a situation of substantial deterioration or perhaps does not appear to be, then a move right  now would run the risk of making it seem as if the Fed believes that it got it wrong the first time  and we feel the need to act very quickly to correct our error If that were the perception, I  think the market could rightly conclude that the situation as seen by the Fed must be far worse  than we thought it was in late September and that there is some kind of policy panic or disarray at  the Fed  I see two major problems if that should be what is perceived Number one, I do not  believe we got it wrong the first time, and I think it would be very destructive and quite  unnecessary to convey that impression today Secondly, I would be concerned that such a  perception could induce the very type of financial market panic that we are seeking to prevent in  the first place If we do make a judgment that the credit and financial markets are such that the  situation is dangerous and action is required, I will support that judgment Under those  circumstances, if that is where we are, I think we probably should consider moving more strongly  than our usual 25 basis points in the federal funds rate I also think we should give very careful  consideration to what we say in our press release We should basically acknowledge the risks that    10/15/98  we see for the economy and make sure that those risks are what the market sees us acting upon  and not those that I mentioned a minute ago Thank you   Mr Chairman, this is Mike Kelley After the discussion that we have  had here this afternoon, I concur with the recommendation of a 25 basis point reduction in the  funds rate today I also think that we should lower the discount rate and that the Board members  should discuss a little further whether the reduction should be 25 or 50 basis points "
6094,1998-11-17," The problem that I have with a longer time frame is that we review  the tilt sentence routinely at every meeting We may not come to the same conclusion from  meeting to meeting, though we tend to do so more often than not In any event, the tilt adopted  at a given meeting is operative only in the intermeeting period because we always review it at the  next meeting   Mr Chairman, I am on record as in favor of taking out the sentence  that has been under discussion, and that is still my preference I do agree that the sentence is  redundant, but I also think that it would be confusing to the public Its subtleties are rather deep  I have no problem with the sense that the sentence is attempting to convey I certainly agree  with the Vice Chairman that this Committee, under your leadership, does not have a problem in  this area at all But I find the sentence confusing, and for that reason I don't think it serves us  well I also would like to repeat that I support the notion of changing the timing reference in the  previous sentence from ""in coming months"" to ""in the intermeeting period"" as suggested by  President Broaddus   Mr Chairman, I have no doubt that Peter has a real problem that  needs to be worked on, and I wish I had an answer for him However, I very much identify with  Presidents Jordan and Poole in that I would prefer to stay out of this market It seems to me,  Peter, that given the very small size of these issues, if you buy indexed bonds in the same  proportion that you buy regular bonds, you would be buying so few that you probably would not  alleviate the problem in this market   I guess it's a new notion to me that we would be promoting the  market by buying some of these bonds and retiring them from circulation   Thank you, Mr Chairman I will bat cleanup here The fundamental  worldview of hawks and doves is always evolving, but I do think that both of those birds are  alive and well To oversimplify, a hawk's view of policy today might well be that, with the US  economy strong and the world's financial structure shaky, our policy should be to insure that our  financial system remains a rock-solid anchor to windward That is the best thing that we can do  to help both the world and ourselves, hence a bias toward firmness A dove's focus might be on  the US economy as the engine whose forward drive is essential to the world's stability and    11/17/98  recovery, and US policy should insure that that engine stays in high gear, hence a bias toward  ease  I find much that is appealing in both of these arguments and I don't want to have to  choose one path over the other Fortunately, if we stay focused on the same mission that we  have pursued for so long--namely, seeking maximum sustainable growth fostered by price level  stability--I think we can reasonably seek both of those objectives, and the best policy, as before,  still lies there  How do we identify that policy path? As always, that comes from assessing the risks  and trying to determine how strong they are and where the balance lies I believe the balance of  risks has migrated to the downside, particularly as it relates to the likely timing of potential  shocks To be sure, upside risks remain and could readily resume their dominance of only just a  few months ago First of all, of course, our primary concern for many quarters now is still with  us Economic activity is still very strong, labor markets are still very tight, and that means that  inflation is still a major potential threat But I believe that that scenario is of diminished  probability for all of the reasons with which we are familiar The good news timing-wise is that  if we should see that scenario evolving, its latent risks should materialize slowly enough for us to  have time to counter them if need be  I worry more today about the potential for very serious mischief that could arise in the  stock market if it should boom to new highs That could put us in severe jeopardy of a crash that  could bring down a great deal more of the world and, indeed, our own economy with it My  hope is that, as a slowing economy results in declining corporate earnings, this market will  self-correct in an orderly way However, a real crash has too high a probability to give me much  comfort, and easier policy may heighten the chances of a plunge in the market    11/17/98  The downside risks seem to be growing and, perhaps of even more importance, could  burgeon much more quickly, perhaps severely and without much warning The international  risks, we know, certainly have those characteristics There could well be others yet to unfold in  this dynamic environment That the US economy is slowing seems to be a growing probability  While that may be desirable within limits, once a downward trend gains momentum, it is hard to  know how far and fast it may go and what it might take to arrest a decline if that becomes  necessary In today's world, I think that is a more than usually important factor  I do think we should keep a wary eye on deflation There are some signs that its  impetus may be slowing, but in the context of an increasingly sluggish US economy, if that is  what should ensue, it could become a real danger  To sum up, Mr Chairman, I do not believe that we are behind the curve, but I do  believe that the ground is shifting Perhaps we need to shift a bit more with it I see little reason  to wait as any upside risk would likely emerge rather slowly over time, whereas the existing  downside risks could appear suddenly and soon The respective time frames are quite  asymmetric My mother used to say ""a stitch in time saves nine"" We have taken two so far, and  three might do it   Mr Chairman, I unequivocally support your recommendation, but I  must say that I have a lot of sympathy with the views of those who would prefer to maintain a  steady policy "
6117,1998-12-22," Mr Chairman, the Greenbook and most forecasts foresee a slowing in  the US economy I share that view because, after all, as we've heard this morning, the  manufacturing sector is slowing and related to that net exports continue to deteriorate, although  we hope the rate of change will decelerate Consumer savings have gone all the way into  negative territory, and for that and other reasons consumption seems sure to slow Investment  has been on a tear for a long time That seems bound at least to moderate to a more normal pace  Profits are already slowing, which implies risks to the stock market and an attendant wealth  effect And so forth  However, what do we see going on around us? The fourth quarter of 1998 appears to  be substantially stronger than we had earlier believed, giving the economy a lot of momentum  going into 1999 Interest rates have been coming down since our last meeting The effects on  the real economy of our earlier rate reductions are only beginning to kick in The dollar is a little  weaker, which will be stimulative if it continues, as it is forecasted to do New job creation    12/22/98 44  continues to be strong Unemployment is actually going lower it would appear Consumer  sentiment remains high Retail sales are strong, particularly in the cyclically sensitive areas like  housing and autos With an important possible exception of Brazil, which many have  mentioned, foreign financial pressures on the real economies in many areas seem to be easing at  least for now To date, there has been no great change evident in the pattern of inflation  All in all, Mr Chairman, at this moment I am not at all clear in which direction the  next policy move should be, let alone when it should occur   I agree with your recommendation   Mr Chairman, I think I would prefer option 3, although I don't feel  strongly about most of the differences I would delete the sentence Ed Boehne talked about on  potential changes in the funds rate because I view it as more confusing than helpful I do feel  rather strongly about taking out the ""in coming months"" phrase, which appears in both versions,  options 2 and 3 I think it is irrelevant because we always review our stance of policy at every  meeting ""In coming months"" has no meaning and could easily be harmful in the sense that it  might appear to commit us to a direction for policy over whatever period some people might  interpret as ""in coming months"" And our views on that could change quite radically  On the final sentence on the monetary aggregates, I have no strong feeling I don't  think it is doing any harm and the day may well come, perhaps soon, when we would be glad to  have it in there So, I would leave it alone   Mr Chairman, I will go along with this suggestion out of respect for  the majority view that I know exists and also your effort to try to resolve the issue But I do so    12/22/98 84  with considerable trepidation For one thing, I think it is going to put you particularly as well as  the rest of the Committee in the position of having to make some very difficult judgments as to  when we should make a statement and when we should not More often than not, that is  probably going to be a very close call The second observation I would make is that once we  start this, no statement immediately becomes a statement Let us not kid ourselves about making  a statement occasionally We are going to be making a statement at every meeting, even those  where we make no actual statement   I believe that the market will come to see our lack of a statement as  indicating that there was essentially nothing going on at the meeting and that everything is just  rolling along at wherever it was perceived to be before And I think that is a statement It will  be an implied statement  I also have considerable skepticism about whether we would have the ability to go  back to the current status quo should that turn out to be desired I think President Parry hit it on  the nose when he said it was a step in the right direction It is a step! [Laughter] It will clearly  be difficult to go backwards should we subsequently, for whatever reason, desire to do so But I  will go along for the reasons stated "
6140,1999-02-02," After long and careful consideration, I nominate Alan   Greenspan    That’s confidential!    Thank you Mr Chairman, I would not have thought it possible,   but somehow the Committee’s policy dilemma continues to deepen rather than to show   signs of beginning to resolve itself The economy continues to surge ahead We all, or at   least most of us, believe that it should and will slow But we have had good reason to   believe that for some time and yet the pace, if anything, has accelerated and there are few   signs of slowing so far If the pace of growth begins to slow as we expect, we likely will   have to address the possible need for further easing at some point If, however, the   present pace or something close to it should continue, we soon will almost surely need to   consider at what point policy will have to lean into that strength in the interest of   sustainability I say this realizing fully the difficulty that such a policy move could   present internationally But even if one adopted the most optimistic reasonable scenario   of the strength and durability of the current virtuous cycle--and I am pretty much in that   camp--it is still necessary to realize that it has limits beyond which unsatisfactory   conditions begin to gain momentum At the pace the economy has been growing, we are   very likely getting close to those limits   In the Humphrey-Hawkins forecast made at this time last year for 1998, we were   well off the mark Everything turned out to be much better than we expected Growth   was stronger, unemployment lower, yet inflation quiescent The outcome was literally   wonderful Can we reasonably expect a repeat? I doubt it At the moment, working with   the available data, the risks appear to be decidedly on the upside But I can envision the   possibility, perhaps the likelihood, that this could be reversed very quickly for any of a   combination of reasons arising from the domestic or international, real or financial   economy   I continue to be uncertain as to which direction our next move may be or when we   should take it But my sense is that the upside risks will have to begin to dissipate soon   or they are going to need to be addressed     2/2-3/99 73    Mr Chairman, I certainly support your recommendation But I   also would like to associate myself with the many concerns and reservations that have   been expressed by a number of members of the Committee   Let me add just one additional brief caution We frequently speculate about   whether or not this Committee should or should not be preemptive If we believe, and I   think we all do, that policy affects the economy with long and variable lags, then we   should keep in mind that we are always, every day, unavoidably being preemptive Even   taking no action at a meeting is preemptive, in the sense that any decision is going to   impact the economy a year or two years out, or however long those lags may turn out to   be I think it is useful to keep in mind that we are always being preemptive  "
6168,1999-03-30," Thank you, Mr Chairman The basic condition of the   economy in this country is well known by everybody here It has been very well   articulated this morning and I will not try to recite again all the factors involved At our   last meeting I felt that the risks faced by policymakers were balanced but that if the   upside risks brought on by overly strong growth did not begin to moderate soon, they   would need to be addressed That moderation has not become evident as yet and the case   can be made that the time may have come to take a first step   I find myself pulled toward an asymmetric directive But two factors give me   pause First, an asymmetric directive, if immediately announced under our new policy,   would quite likely cause a spontaneous increase in market rates, especially since it would   come as a surprise to many Such a response might well turn out to be premature but,   more importantly, would be undesirable because of my second reason That second   reason is that we seem to be moving ever closer to what could become a very nasty war   in the Balkans Indeed, it has begun We all pray for an early peaceful solution, but we   cannot know what will happen At a moment such as this, if the Committee considered it   necessary to raise rates for whatever reason, it should and would do so If, however, the   Committee were merely inclined to get a preemptive jump on a likely threat, I question   whether it would be wise to do so at a time like this, rather than await further   developments in a potentially dangerous situation Like the military itself when it is   heading toward a fight, it probably would be a good idea to keep our powder dry    I support your recommendation, Mr Chairman  "
6190,1999-05-18," Thank you, Mr Chairman At the last meeting, and indeed for   some time before that, it seemed that the risks to the outlook were balanced, with a slow,   steady drift to the upside That continues with little sign of a significant moderating trend   setting in Like others, I have been expecting such a shift for a long time, but I would   like to be more confident than I am now that it will emerge spontaneously   Industrial production has resumed vigorous growth We’ve continued to   generate a quarter of a million jobs per month, which is wonderful of course Inventories   are low, and major cyclical swing factors like housing, autos, and capital spending, which   should have eased before now, simply have not done so Of course, I should note that we   have some contrary news on housing this morning The stock market continues to create   wealth Inflation remains remarkably quiescent, but here again I would like to be more   confident that this will continue The April CPI was a jolt of yet to be determined   significance But beyond that commodity prices may have begun to turn and, of course,   energy prices already have turned up Foreign growth should improve and will have an   impact on commodities and other import areas And unemployment in the United States,   driven by demand pressures, appears to be headed to 4 percent or lower The magnificent     5/18/99 45   productivity gains of recent quarters, even if they are largely continued, cannot be   depended upon to hold these forces at bay indefinitely   At the last meeting two factors seemed to inhibit the Committee from   considering any action and both of those have dissipated Six weeks ago any change by   the Fed would have been a great shock to the market, but not today The Balkans was an   important unknown then but, for better or worse, it now appears to be headed for a stand-  down To be sure, there are still downside risks and we have no clear and present   inflation danger And we could bask in this virtuous cycle for some time yet The   question before us, of course, as it has been, is how best to help prolong this excellent   economic era for as long as possible The emergence of an inflationary surge with some   gain in momentum would surely mark the beginning of the end of that No actual move   would appear to me to be required today, but it may well be time to assess how best to   start leaning into the wind Thank you    Thank you, Mr Chairman I certainly concur with your   recommendation I am a little concerned, however, about the interpretation of the tilt In   my view the Committee should not feel that it locks us in to an early move Everyone no   doubt recalls that last summer our directive was asymmetric toward tightening for three   meetings from late March until mid-August and we never did tighten Subsequently, of   course, we eased in the fall Something unforeseen could happen again We should be   open to that possibility and remain flexible   One further thought, Mr Chairman I would hope that in our public statement   we will de-emphasize the April CPI number and stress the underlying trends that I think   are really motivating us  "
6213,1999-06-29," Go for it, Bill!    Thank you, Mr Chairman When the Committee made the third   of its three cuts last fall, which was the final one that brought the federal funds rate to the   level we have today, it was a close, difficult call After a good deal of soul-searching,   that action was taken largely--and please excuse the use of this old war horse once again   --as an inexpensive insurance policy, which could easily be reversed if the economy   appeared to be too strong Very soon thereafter what had at that time appeared on   balance to be financially driven downside risks began to migrate For a while, the risks   appeared to be balanced, but more recently they seem to have moved ever more clearly to   the upside   Two groups of factors seem to me to be driving this change For one, the world   economy generally appears to have survived last fall’s financial crisis and to be   beginning to turn upward This is a healthy and welcomed development, of course, but it   does cause problems for US monetary policy because several things that have helped   our policy mix may well be changing Our exports could increase, adding to already very   robust economic activity World commodity prices could firm; indeed, oil already has   done so The dollar’s foreign exchange value could begin to weaken, adding further to   exports and raising import prices in the United States All of this is potentially   inflationary     6/29-30/99 55   Then there’s our remarkably strong economy, which should slow on its own but   so far has refused to do so Consumer confidence is still sky high Real wages are rising   Wealth continues to grow Despite the recent hesitancy, the Dow Jones industrial   average is up over 14 percent so far this year, and that’s not too shabby Consumption   continues to increase at a rapid pace, led by the big-ticket cyclicals like autos and homes   Inventories are low and are likely to be a short-term source of further strength   Clearly, labor markets continue to tighten as the economy strains to keep up the   beat So far, strong productivity growth has made it possible to do so without visible   inflationary pressures But it seems to me that it would be a dangerous assumption to be   confident that this could go on indefinitely Things have been and indeed remain   wonderful But there are limits out there somewhere beyond which could lie serious   trouble   Policy must, of course, focus one or more years out, not on today And within the   context of that time frame, I think we’re quite possibly in the danger zone now and   should begin to respond    I concur, Mr Chairman    Very interesting    Thank you, Mr Chairman First of all, let me thank you for   those extremely provocative remarks I look forward to working on digesting them as   soon as the transcript is available to us But on a much more prosaic level, let me say   initially that I strongly support your recommendation I think there are two sets of   reasons to be cautious about moving too aggressively right now The first revolves   around the uncertainties of today’s economic situation, and in that regard I would make a   couple of points This economy could slow spontaneously In fact, it is doing so in the   second quarter relative to the first quarter If we look at consumption and include   housing as a consumption item, that represents over 70 percent of GDP If we throw in   capital expenditures, it’s well over 80 percent  I can think of a number of reasons why a   great many of those components could very easily grow more slowly Even if they     6/29-30/99 92   remain at a high level, their rates of growth could be substantially lower Just because   they haven’t done that so far doesn’t necessarily mean that they can’t or won’t   Secondly, and this is partly what you referred to, Mr Chairman, the trends of the   recent past could very easily extend for a long time Extremely strong productivity may   very well have a long life ahead of it Inflation may stay quiescent as it has been If the   economies of the rest of the world stay somewhat more sluggish than we are implicitly   thinking, that may happen; and it would have a strong impact   Lastly, we have a stock market that is in a very precarious position It’s very   fragile and I think very shock prone Investors can take their chances, but the concern is   that stock market developments could have a strong impact on the real economy   Another factor in play here--and this harkens back again to your remarks, Mr   Chairman, and to the dialogue with Don Kohn a few minutes ago--is the dynamic that we   may have set in place with our new policy of releasing the Committee’s views much   more freely I think our first venture out with an announcement of our tilt in May really   went quite well The markets seemed to understand it quite accurately and accept it for   what it was Why we did it was interpreted fairly well Markets moved And here we   are, we’re moving It worked okay this time around; I think the reaction was quite   responsible But I think we ought to be careful about being too comfortable that this is   always going to be the case This new policy we have now is being watched with   unbelievable intensity and apprehension, not just by market players but also by the man   on the street for perhaps the first time My sense is that it is broadly perceived by Wall   Street and Main Street that under the old regime, as they came to understand it, these tilts   meant very little to them but that under the new regime they probably mean a lot more   And they just don’t know what that meaning might turn out to be That is a perfect setup,   I think, for a very serious misinterpretation or overreaction on the part of the public To   avoid that, this Committee should be very judicious and very cautious in how we bill this   policy and its announcement I fear that if we do more than just a 25 basis point   tightening today, then we are going to run a wholly unnecessary risk of losing control of   events here and of very possibly creating substantial and unpredictable mischief Let’s   remember, of course, that we can tighten any time we feel it’s necessary; and we can do     6/29-30/99 93   it, and have many times, from a symmetric directive We can so indicate in the   announcement that we release this afternoon Thank you  "
6236,1999-08-24," Second    Second   CHARMAN GREENSPAN All in favor say “aye”   SEVERAL Aye    Second    Peter, if we are ready for a more nuts and bolts type question here,   I’m wondering about the timing of this It seems to me highly desirable, if we are going to   do this, to do it as rapidly as possible But there is a lot of work to do How is this going to   flow as far as the timing is concerned for these inquiries, preparations, announcements,   putting it in place, and so forth?    If you can meet that timetable, that would be excellent I think it is   pretty ambitious, but we need to try to do it that way    Second    Thank you, Mr Chairman I believe I am the final hitter in the lineup   today and the day is getting on, but let me offer a brief summary of the situation as I see it,   although this is admittedly rather repetitious The economy continues to exhibit a great deal   of fundamental strength though we may be getting a bit of the long-expected slowdown   However, the consensus expectation for the second half is for growth of 3½ percent or likely     8/24/99 69   more than that, which would mark a return to a pace above a sustainable level Left   unconstrained, this could go on into and perhaps through next year, which would introduce   substantial additional upside risks So far, the overheating this threatens has been more than   damped by strong productivity gains, with important assistance from special world cyclical   factors While this could well continue for a time, it seems to me increasingly dangerous to   depend too heavily upon productivity alone to hold inflationary pressures in check, as the   reinforcement provided by a weak world economy seems likely to be dissipating If   overheating were allowed to occur and ignite a cost-driven rise in inflation, it could be quite   difficult to deal with Serious downside risks to economic activity exist, as always, with the   most readily identifiable potential culprits liable to be the sky-high stock market and the still   fragile world economy and exchange rate structure as well as the ever-present possibility of   exogenous shocks But at this juncture the downside risks would seem to be of both lower   magnitude and probability than the upside risks   The federal funds rate is still 50 basis points below the level that existed prior to the   financial crisis of a year ago While one cannot by any means say that all vestiges of that   episode have disappeared, conditions have improved markedly I can see little motivation in   recent experience or likely short-term prospects for continuing all or perhaps any of the   remaining degree of stimulus put in place at that time Thank you    I concur with your recommendation, Mr Chairman, for all the   reasons that have been expressed around the table  "
6258,1999-10-05," Thank you, Mr Chairman As we’ve all been saying, the economy is   resurging after its second-quarter slump and the inflation news continues to be highly favorable   It’s amazing to me that policy formulation can become more difficult when all the news is good,   but it has Recent news has made our choices still more difficult As I look at the available policy   alternatives, it seems to me that a perfectly plausible case can be made for at least three different   policies And there is a perfectly plausible rebuttal argument against each Yet choose we must,   and I’ll leave that discussion for the next phase of our meeting   Let me make two brief observations Many supply side factors that have contributed   importantly to this favorable inflation performance are shifting adversely Cheap oil has gone   away; bargain commodity prices are firming; the dollar has ceased to strengthen and has begun to   reverse; world demand for US exports is beginning to increase, further straining our labor force;   and interest rates have been rising Our strong productivity surge has obviously been of vital   importance and appears to remain vibrantly in place  But going forward, we must judge if it’s safe   to depend on that almost entirely to keep rising cost pressures at bay   Secondly, the demand side looks increasingly frothy to me Consumption is surging, even   as consumers continue to run with a negative saving rate And that, I think, introduces the danger   of fragility Consumer sentiment is rising again from a consistently elevated reading We will   shortly get a new reading, but to date new job formation continues strong, with many reports of an   inability to fill job openings We seem to be entering an inventory cycle of unknown dimensions   Capital spending remains very strong and purchasing managers report slower deliveries and higher     10/5/99 40   prices Housing activity appears to be slowing, but auto sales continue to fly higher and higher,   defying gravity   This Committee has been correct for several years in allowing the economy free rein to   grow, and I feel comfortable that we have responsibly timed a course reversal in recent meetings   Is it now time to rest on our oars a bit?  Perhaps, and a strong case can be--and has been--made for   that But I think it’s worth noting that the fed funds rate today is ¼ point below where it was on   September 29th of last year, the date of our first downward move At that time the unemployment   rate was at 45 percent and the level of real GDP was 4 percent lower than today The rate of GDP   growth in the third quarter of 1998 was 37 percent, slightly slower than the rate now anticipated in   the third quarter of this year We must take great care not to risk losing the degree of stability in   prices that we have worked so long and hard to achieve and that has served our economy so well   Thank you    Thank you, Mr Chairman As I listened to the go-around, I found myself   identifying with those who would have preferred to go ahead and tighten today But I am   comfortable supporting “B” asymmetric, basically for three reasons First of all, both in the context     10/5/99 66   of what we’ve talked about here today and also for a number of other reasons, I’m delighted that   the window still appears to be open for action in November Secondly, there is an abnormally   strong flow of data that will be coming in over the relatively brief period of time between now and   our November meeting, and that should be of great benefit to us Thirdly, how we do it is part of   the reason for supporting “B,” in my opinion We talked about this yesterday in Roger Ferguson’s   working group, and I am beginning to feel--I don’t think I was alone in this view--that it could be   very counterproductive if we did something in a new way today It would be ad hoc We haven’t   really thought it through in terms of where we’re going or where we want to wind up But more   importantly, the market will not be prepared for it at all It would introduce an additional   complication at a time when we don’t need any additional complications It could induce   considerable confusion, possibly volatility, and unfortunate speculation So I’d be very careful   about doing something new and different that was a departure from our past practices I think that   would be highly undesirable The market is only now beginning to become a little more   comfortable with the procedures we have recently adopted, and to change them on the fly scares   me   What then does that call for? This is a change in the directive and it represents a change in   the Committee’s central thinking if, as I believe, we have a consensus for “B” asymmetric And I   think the most straightforward way to handle this would be to adopt an asymmetric directive,   announce it to the public, and append a brief explanation to our statement    And it would be a departure from what we’ve done for the last few   meetings   SEVERAL That’s right    Yes, sir  "
