,start_date,content
15421,1996-12-17,support asymmetr view renew strength economi current_quarter seem balanc_risk shift side impli necess vigil inflat develop
15451,1997-02-04,thank chart middl section show inflat price earn ratio inform present quit wonder enough observ bucket meaning averag addit assum percent bucket includ lot earlier_year period
15453,1997-02-04,done quarterli basi
15455,1997-02-04,tabul impress guess surpris relationship consist impli tabl
15457,1997-02-04,thank
15527,1997-02-04,thank mr chairman almost everybodi mention economi end strong note question singl burst energi economi settl proverbi sustain path burst energi portend stronger growth path will strain resourc lead inflationari_pressur think corollari question relat level econom_activ year_end name economi return sustain_growth path will see pressur economi oper level thu strain resourc current expans sixth year sever strong_growth episod probabl fair monetari_polici lot trend burst particularli half kind assess current uptick econom_growth argument return sustain path present greenbook analysi reason export account much fourth_quarter growth unlik provid sustain boost number unusu factor fourth_quarter trade result go forward strength dollar make good expens turn spend although consum_spend strong fourth_quarter consum debt provid someth constraint futur expans bit tooth look pent demand particular leverag consum_spend larg item relat front hous_activ seem slow recent believ fundament strong enough allow hous contribut sustain_econom_growth forecast look slacken busi_invest busi probabl recent expand capac replac equip question go larg increas busi_invest suppos comput commun equip except seem involv bottomless spend pit spend area adequ keep sustain_growth path hand fiscal_polici like bit constraint bought argument slacken growth go forward let hasten point remain signific area strength economi room surpris labor_market continu_strong percent unemploy_rate forecast_greenbook strong market although household constrain person debt level seem reason expect consumpt continu level step incom growth view strength incom late consum_spend feasibl creat unanticip demand think confid measur support scenario area busi_invest consist surpris expans consist underestim fundament brought surpris present includ strong profit cash_flow low cost capit readi avail credit fall comput commun equip price emphasi effici product inspir number firm continu invest stock_market area alway room surpris either irrat exuber market fundament driven matter verdict either provid continu sourc invest fund firm wealth_effect continu support consum_spend leav respect inflat although recent benign hard believ can continu enjoy goldilock right economi forev without feel inflat_pressur wage_pressur alreadi report anecdot show wage compens statist benefit cost constraint run cours mayb employ can increas cost product hard count broadli view recent disappoint statist histori product staff suggest optimist estim trend_growth line percent energi cost sever peopl mention potenti sustain pressur crude price fall forecast_think juri sum think argument return sustain trend level gdp_growth fairli persuas reason believ probabl stronger growth accompani build price_pressur increas
15591,1997-02-04,thank support asymmetr seem situat fairli similar last summer guess will need tighten_year impress employ run room term abil pass price_increas think inflat dragon get closer believ time assess fourth_quarter strength will necessarili result strain resourc_util advantag humphrey_hawkin report prepar market explain goal price_stabil
15697,1997-03-25,support_recommend tighten basi_point sure much tighten ultim go need caution seem appropri chang direct polici support basi_point_move percent far align symmetri seem right messag
15768,1997-05-20,thank mr chairman almost month last_meet way econom situat seem strong_growth demand product continu expect slowdown inflationari_pressur gener seem contain need review underli factor comment seem particularli import respect contribut potenti strength length current expans factor point mention stem busi_fix_invest area strength gener underestim expans although current greenbook_forecast higher increas spend construct equip expenditur ad capac invest allow busi firm meet rise demand without increas_price gener product increas_product hypothesi support continu strength profit agre governor rivlin realli know happen can bottom line indic despit increas unit_labor_cost cost rise faster rate gener price_increas busi abl maintain profit without rais_price busi_fix_invest support favor financi environ financi environ support growth allow firm nonfinanci sector strengthen balanc_sheet intern financ avail bond_market deep liquid provid signific debt financ opportun note spread specul grade debt particularli low higher risk compani access debt market favor rate bank credit remain avail commerci delinqu rel low outlook good securit commerci credit sourc credit reliabl equiti side ipo issuanc declin bit last_year equiti via ipo avail reason price particularli firm strong earn outlook short avail financ will culprit busi_invest fall economi forecast macroeconomi cannot ignor consum_spend sure prospect spend chang much continu believ like outlook sustain_growth consum expenditur rate match incom growth call goldilock outlook hot consum leverag financ purchas much debt pent demand unlik factor late stage busi_cycl hand cold sens unemploy low sentiment good wealth_effect stock_market continu provid strength think_reason anticip slump consum_spend feder deficit situat factor throw economi path yet soft land governor rivlin mention outlook deficit actual littl_better budget deal good_news although recogn structur budget problem address certainli lot farther trail sever_year_ago can alway extern shock mike_prell mention possibl mideast oil disrupt intern side net_export drag economi domest economi strong enough offset weak extern sector addit strong dollar provid salutari effect inflat area seem fairli strong outlook risk remain upsid respect inflat hard judg employ can continu absorb wage_increas without rais_price will comfort recent inflat report presid_mcteer particularli comfort declin total ppi thu far year rise percent core ppi point declin earlier core_cpi flat year progress make term key inflat measur seem stop wind think tent sign slowdown expans support point ip auto retail_sale think_risk economi concentr inflat news area indic near_term threat appear abat bit recent
15800,1997-05-20,support symmetr asymmetr strong feel symmetri question move intermeet_period think kind consult think tighten eventu go need inflat rather benign recent seem room wait bit longer last_time sure feder_fund_rate percent far align particularli slowdown expans product move higher growth potenti seem time let thing play bit think best conserv monetari tool
15867,1997-07-01,thank mr chairman lot suspicion discuss last_time seem bit confirm slowdown consumpt inflat appear remain behav seem question cluster area realli experienc slowdown expans much soft land touchdown follow takeoff next_month area question cluster around inflat possibl inflat record favor much longer can reap benefit benign inflationari environ structur comment around set question respect factor contribut length perhap upcom strengthen expans certainli behavior labor_market alreadi discuss around_tabl today peopl appear come woodwork join labor_forc consist widespread report labor shortag hire bonus retent bonus impress intermeet_period sever trip midwest west met sever group board particularli impress labor shortag stori thought hear migrat suggest accept answer iowa econom challeng laughter busi_peopl_talk recogn locat transport worker train unskil worker meet product need clearli indic labor_market go strong sure can quit buy greenbook_forecast percent unemploy_rate rate drift bit clear job machin aliv strong labor_market mean peopl wherewith spend certainli see evid aggreg number retail_sale hous area contribut strength expans busi_fix_invest think fundament remain growth area overal cost capit low short_term term debt financ intern extern equiti financ capit shortag certainli credit_crunch profit level hold put manag mood expand buy equip improv product low_inflat environ believ especi conduc capit_invest fact declin price comput inform technolog invest particularli viabl presenc tight_labor_market gain product capit seem encourag addit invest technolog stori document think firm learn manag inventori close factor seem feed busi_invest creat job opportun strong labor_market allow continu_growth consumpt aggreg_demand guess locat get close zone sustain set question identifi relat inflat favor inflationari perform recent perform probabl can attribut number factor strong dollar accompani low_inflat import help control domest inflat increas busi_fix_invest ad capac improv product macroeconom_weak economi foreign trade partner allevi commod_price_pressur recent energi food shock farm outlook quit favor lest cocki rememb bl improv cpi measur shave sever tenth index presid_moskow drew attent quit rosi outlook consider risk economi turn stronger anticip consum reemerg spend spree intern sector strengthen expect drag gdp_growth concomitantli bring inflationari_pressur respect inflat point wage_pressur will start bite product improv can absorb much believ key area watch profit_margin signific profit declin invest activ slow trigger sizabl stock_market correct possibl develop certainli highlight greenbook sum bit slowdown expans alreadi come gone seem bit soon tell risk growth anticip
15937,1997-07-01,bit comfort propos sentenc larri meyer focus think updat direct sentenc must respect symmetri sentenc worri substitut archaic express feel time vote given symmetri differ reason vote particular symmetri meet mean thing time sure whatev chang word sentenc go help much
15962,1997-07-01,agre asymmetr inflat pipelin inflat look pretti benign seem time economi will slow sustain_growth_rate regard symmetri likelihood go tighten eas adopt asymmetr_direct last_meet_think asymmetri continu tighten earli fall look rather foolish remov bia continu believ will tighten view strong labor equiti_market seem time let situat develop bit percent feder_fund_rate far align particularli rate_come think conserv monetari tool
16050,1997-08-19,thank mr chairman quarter slowdown sign consist continu slower_growth resumpt somewhat trend_growth seem challeng committe assess strength economi momentum relat prospect inflat press profession forecast phrase current dilemma dichotomi lengthen protract busi_cycl call age era paradigm economi character enhanc unmeasur product improv deepen capit capac procliv inflat truth probabl somewher middl probabl technolog driven product improv sector hard believ busi_cycl extermin point consider strength economi labor_market look strong flexibl impli current low unemploy_rate employ peopl seem quit will chang job busi get creativ find way attract train worker stretch alreadi taut labor_market wage_pressur probabl uneven across differ type job skill level help explain anecdot stori get lack statist evid widespread wage_pressur whatev outcom analysi low unemploy_rate suggest continu consumpt growth hous auto_sale hold quit stage expans sourc strength busi_fix_invest particular reason believ sector will fade profit continu surprisingli strong capit market support spend aggreg_demand hold busi_invest reinvest justifi seem confluenc event factor help hold inflat favor econom environ cours alreadi note strong dollar rel econom_weak foreign competitor nation allevi suppli pressur variou suppli factor oil market kept world oil_price particular vulner unit_state economi good enough weather prevent major problem grain crop therebi allow replenish reserv avoid run up food price recent pattern consum take breather spend spree help temper spiral demand progress deficit somewhat easier strong economi favor interest_rate environ factor chang balanc tip direct revers recent benign inflat situat world demand heat creat suppli problem opec togeth push oil_price higher stock_market dive recent roller coaster ride el nino global warm converg wreak havoc agricultur labor union employe gener becom success push wage level absorb product improv profit hit result final price_increas consum self confid forget quarterli paus refresh economi clearli upsid_risk_inflat none appear immin direct ordinari inventori cycl mike_prell suggest none certain believ left debat sustain_econom_growth trend sustain
16067,1997-08-19,purpos differenti somewhat slightli
16069,1997-08-19,work
16072,1997-08-19,somewhat stronger slightli
16074,1997-08-19,clear past laughter
16076,1997-08-19,go write will forget next time
16143,1997-08-19,agre
16242,1997-09-30,thank mr chairman quarter slowdown shallow easili miss consum_spend slow percent increas inventori_invest increas inventori align growth far third_quarter seem quit robust particularli impress uniform breadth pickup resourc_util get rather taut especi expans last make recent inflat experi impress go forward seem consider strength economi busi_fix_invest incred impress support fall comput price addit favor return fix_invest wide varieti area comput strong invest perform support strong profit cash_flow provid intern financ extern financ market quit favor strong equiti term debt market bank financ avail balanc_sheet financi nonfinanci corpor seem quit good shape aggreg_demand appear hold think_reason assum nonfinanci sector economi go fade unless labor becom domin constraint expans turn labor_market argu number month probabl flexibl market impli current unemploy_rate point seem flexibl run staff_project percent unemploy strain optim impress hear peopl around_tabl bought project perhap will reassess skeptic busi find way econom workforc attract worker train program transport gimmick approach way look tri implement welfar work initi seem demograph will support job increas per month forev wage_pressur tech skill area eventu will widespread case strong labor_market busi_invest outlook augur continu_growth consumpt lead concern resourc suppli constraint price_inflat held sever favor factor includ strong dollar weak economi intern competitor keep pressur commod suppli price major suppli_shock sever_year oil agricultur war much discuss el nino seem much effect yet price progress deficit help eas term_interest_rate therebi lower financ cost inflat psycholog appear consider reduc busi consum seem unwil accept price_increas sum hard escap conclus risk upsid inflat_think littl recent histor experi judg impact factor underli paradigm economi throw signific argument lower feder deficit economi engag worldwid expans factor global market integr worldwid suppli_shock cannot fulli buy paradigm agre propon rais_question complet answer experienc simpli elong cycl tradit strain will soon show
16298,1997-09-30,agre asymmetr strength economi make asymmetr_direct appropri view recent inflat experi think_time let thing develop remov punch bowl
16406,1997-11-12,thank mr chairman unit_state turn octoberfest sort plenti activ froth hard tell market activ foam someth substanc underneath fall event wit departur wall street main street stock_market event real effect point_think juri struggl assess depth extent asian flu practic speak forecast error extrem outcom go depend variou player conduct busi go forward think much els add specul earli diagnos sever asian flu affect wall street can comment health main street short economi extrem sector busi_fix_invest strong inventori appear low enough rel sale produc remain busi near_term labor_market_remain_strong consum return third_quarter_quarter paus main street economi look good cannot believ current rate econom_growth sustain last_meet demograph will accommod forev fill job per month strain start show eci wage salari increas somewhat report suppli bottleneck becom bit frequent exampl transport boe specialti skill worker increas stock_market volatil sign fundament reassess outlook earn market_particip percent stock_market correct econom_growth will slow reduc consum_spend wealth_effect reduc busi_fix_invest cost equiti capit increas addit profit pressur gener slow busi_fix_invest moreov asian problem know like increas drag extern sector gdp_growth far pressur resourc strong econom_growth shown price_inflat recent statist quit impress especi deflat report connect third_quarter gdp statist improv product undoubtedli contribut perform recogn credit improv inflationari environ attribut temporari factor strong dollar intern competit situat lack suppli pressur balanc factor shift light intern situat remain_quit tenuou although argument can point differ outcom tend think balanc inflationari_pressur held bay longer asian turmoil sure inflationari_pressur perhap surfac interest discuss deflat appear press analys extremist put forward argument worldwid deflat hard time buy argument wholesal basi much economi domest driven involv servic sector subject effect worldwid excess capac think peopl press deflat thesi rais interest point exampl adapt environ upward price_pressur sector fall price other effect excess capac countri domin market forc thu subject competit cost price_pressur suspect topic futur discuss sum risk shift somewhat last_meet real_economi signific momentum short_run slowdown must come financi_market unsettl question cours remain temporari financi_market event will real effect anticip
16454,1997-11-12,concur reason mr guynn express
16500,1997-12-16,thank mr chairman differ month make stock_market recov point declin economi seem march ahead incred labor_market gener benign aggreg inflat although quit split inflat_rate good servic sector servic inflat larg affect wage offset price_stabil deflat commod good sector think manag dichotom situat go challeng monetari_polici far demand growth hold quit quarter hear debat spend feder surplu normal condit expect current momentum carri economi forward rather level activ depth asian problem unknown certain can asian turmoil bottom situat part world control expect upcom debat fund imf use exchang stabil fund will shore confid contempl solut near_term appar inabl unwilling chang particularli korea japan make prognosi somewher uncertain grim term denial got clue polit will seem crop continu assess asian economi asian save_rate cultur asian busi econom_growth histori appear dull correct respons action unit_state begin awar potenti problem effect econom_activ firm start assess sale forecast profit outlook relat invest plan case widen trade current_account_deficit certain gener expect slower_growth occur unit_state see tent sign develop lead eventu slowdown mention net_export clearli will diminish asian flu strength dollar labor shortag directli curtail expans plan case case firm unabl rais_price pass higher labor_cost find expans invest plan simpli will pencil profit seem come pressur classic bottleneck show exampl transport short staff_forecast reduc rate busi_fix_invest make sens although fundament remain reason strong term current cash_flow sale cost capit risk invest risen consider flatten yield_curv indic slowdown like inflationari_expect appear abat look stock_market volatil hope reflect fundament reassess prospect investor turn inflat product despit press debat subject product pictur appear get bit clearer improv statist recent recognit improv economist attent direct tri understand go differ sector economi capac increas help explain perform inflat extent wit benefit low_inflat stabl price environ persist econom_growth strong balanc_sheet suffici confid forecast carri low inventori capit_invest sum intern uncertainti heighten economi quit moment better face higher risk intern situat economi fragil
16537,1997-12-16,support_recommend symmetr pressur act seem time thing play given shape yield_curv recent inflat experi inflat_outlook question direct time next move seem argument remov asymmetri direct
16650,1998-02-03,thank mr chairman year turn good year matter look output expand job machin aliv salari wage record real_growth balanc feder budget came sight overal inflat rel contain good inflat appear nonexist inflat servic industri persist percent think growth_rate sustain strain start show report around_tabl today provid exampl labor shortag appear hamper kind invest activ increas labor_cost show_sign edg higher area although increas compens cost offset increas_product question process can continu economi servic orient cost pressur sector hard believ aggreg inflat will held bay forev indic better near_term particularli good front economi strong asia remain big unknown asian situat occur effect reduc outlook expans unit_state inde perhap world growth think someth els happen slow thing stock_market correct inflat heat demand particularli labor_market outstrip suppli increas salari wage like preemptiv monetari_polici necessari seem asian crisi simpli trigger emerg slowdown bound happen lead next question much slowdown will find optimist staff anticip sustain_growth_rate percent fundament strong gone away strong labor_market good climat continu invest adequ cash_flow profit seem hold reason low cost capit strong balanc_sheet consum_spend hold employ sustain mortgag refinanc boom continu consum_spend support econom_growth much slowdown growth consum_spend admit asia like deceler factor asia creat crosscurr econom_growth sum clearli risk increas unless stock_market declin staff assum unless asian situat produc unanticip surpris expans slow moder_growth path inflat contain near_term condit stabil asia inflationari_pressur like resum tradit reason seem time push
16693,1998-02-03,prefer altern interest observ growth come closer align committe goal price_stabil point live altern iii reason governor meyer state point chang need rang lower rang debt altern give consist interpret rang memori got altern quit suggest think think term inconsist current rang set recal monetari growth fall consider agre keep rang consist price_stabil interven year_think retain altern appropri point will want contempl move_toward altern iii
16794,1998-02-03,support_recommend symmetr
16905,1998-03-31,thank mr chairman expans enter eighth year situat start feel bit surreal perhap unbeliev facet economi surprisingli strong gdp output continu_expand briskli hous_activ labor_market_remain extrem tight yet employ manag contain cost product improv capit_invest creativ labor manag approach throughout process capac actual expand date inflat gener contain although note spread core commod inflat servic inflat remain oil_price downturn bad other aggreg help control cost financi_market support expans stock_market bond_market form short_term financ includ bank financ gener avail stock_market good true must time felt realli uncomfort market monetari_aggreg indic strong_growth recogn growth aggreg result temporari factor gener reflect contemporan econom_growth monetari_aggreg point signific strength far asian crisi balanc posit unit_state neg inde rest_world seem reli unit_state engin economi go keep think someth give rate econom_growth appar rate_growth experienc quarter sustain slowdown go come start deterior profit probabl indic firm longer abl offset increas labor_cost turn sure trigger stock_market downturn start diminish wealth_effect inflat heat although think bit unlik view absenc much pressur worldwid commod_price_inflat heat caus deterior aggreg_demand think fairli unlik asian crisi turn neg inde although condit seem stabil thailand korea hard know term chang need place countri actual go occur unless condit countri becom transpar mean transpar western style reduc foreign capit_invest will limit econom_growth absent bank supervisori reform shore domest bank balanc_sheet proverbi credit_crunch will slow recoveri cultur differ tri understand go asia difficult determin cultur differ go play crisi environ countri go term chang need stabil economi though appear condit stabil countri juri fact regard term econom perform countri certainli cannot condit stabil indonesia yet start improv japan unit_state latter bigger risk think balanc_risk seem shift toward stronger growth_slowdown asia start show exert much restraint thu far fact hard know much restrain effect will inflat help weaker oil_price quit contain unless expans slow tradit pressur scarc resourc labor_market particular will pass via higher_price
16956,1998-03-31,thank think can hold immedi pressur act unless economi cool believ will tighten respect symmetri asymmetri think act intermeet_period telephon confer anyway sure type symmetri adopt mean much vein vote asymmetri think polici speech probabl better agre presid_boehn prepar act shortli speech agre sustain_econom_growth issu emphas speech believ probabl use discuss consid possibl releas direct meet point thought pro con discuss might clear question symmetri asymmetri mean anyth look_forward discuss
17081,1998-05-19,thank mr chairman alreadi mention economi extrem strong strength impress view drag exert develop asia weak agricultur sector stern mention central assess cours labor_market peopl work spend money buy hous stock babi boomer plan retir go focu comment today inflat stock_market almost measur_inflat appear contain fall fair improv cpi account statist sampl chang much improv broad index account energi although turn around quickli appear energi_price necessarili temporari serendipit factor bring disinfl deflat importantli current low_inflat environ busi household avail clear cost price impuls reflect pure suppli demand pressur inflat distort market suppli demand price messag exampl weak demand asia mean littl pressur intern commod market domest servic labor intens market directli affect intern competit see price_increas although except wage_pressur seem mostli confin labor demand area comput specialist stockbrok capit market risk manag peopl pressur show averag nearli much might expect percent unemploy_rate clear market price signal given employ wherewith focu cost final product price market will bear cost product invest expans cannot recov market plan chang inventori can tightli control avail technolog gone day pad plan estim product budget knowledg inflat provid room cover product inventori forecast error result cours significantli enhanc product today economi lead comment stock_market matter model use valuat come function earn interest_rate market_particip forecast improv product impli higher earn expect lower_inflat impli lower_interest_rate either support multipl current rang perhap bubbl economi articl economist week_ago right market wrong leav think mistak focu monetari_polici segment financi asset_price name stock_market monetari_polici broad gaug tool suffici fine tune singl set asset_price particularli equat away short_term_interest_rate economist other suggest bubbl prick small rate hike babi boomer focus invest retir market might bounc right probabl sizabl interest_rate_increas move market invert yield_curv increas probabl justifi rest economi move might revers shortli event better strategi seem focu real_economi let market_particip stock_market price sum current economi asia remain sourc uncertainti inflat contain unless growth_slow consider either reduc final_demand inventori adjust virtuou cycl burn inflat heat thank
17135,1998-05-19,thank think close call come fed
17137,1998-05-19,ye mayb right go end concur asymmetr reason mostli inflat appear quit contain growth extraordinarili strong view inflat situat think_time asia play will time will watch guy laughter
