,start_date,content
22635,2002-12-10,support_recommend will asid hour speech laughter
22718,2003-01-28,hand intervent rather surpris sandi respons governor bernank import question talk littl develop world semiconductor listen folk industri cite number think_reason credibl yet proven stori abil build larger larger semiconductor etch capabl semiconductor talk nanotechnolog thing stori dramat differ kind stori start tell prove true think question quit legitim import indic basic build block boom suggest room
22720,2003-01-28,fair industri will last comment argu
22792,2003-01-28,thank mr chairman thing observ variou committe decisionmak situat difficulti know know know know meet strike case understand differ key review know primarili happen recent past alreadi describ data quit mix know recent past precursor slow go forward inde consist greenbook_forecast precursor growth strike risk renew slow suffici stage warrant action committe today although dichotomi recent past forecast futur quit palpabl time place reason odd someth along_line baselin_forecast gener correct number reason judgment monetari_polici continu think_reason accommod believ fiscal_stimulu pipelin soon will inventori_sale_ratio quit low anecdot_evid suggest demand replac invest eman variou busi actual show fundament sens know recent past know futur go look regard staff_forecast unreason obvious thing know impact geopolit uncertainti think effort staff work forward sandi struckmey use quit instruct realli confront great_deal uncertainti given configur monetari fiscal_polici financi_condit chang lead lag indic issu key question today ned gramlich quot footbal coach go quot cartoon charact dilbert percent time noth right respons will leav
22805,2003-01-28,support_recommend
22905,2003-03-18,thank mr chairman last_meet wit strike exampl differ risk uncertainti latter import factor privat sector econom decisionmak economi appear pick pace growth suffer setback flatten bit toll uncertainti consum show drop confid slow consum purchas big ticket item busi mirror consum slow order equip cut product delay hire final financi_market_particip appear highli uncertain futur stock return highli avers uncertainti factor evidenc declin stock_price drove equiti risk premium highest level decad time purchas corpor bond drove yield spread asset financi_market develop unusu eye reflect fundament tension inconsist risk appetit across asset pool look sourc earn corpor earn underli cash_flow support asset valuat know uncertainti broke bit last_week littl presid speech yesterday stock_price soar dollar ralli govern bond price fell oil gold price slid central_bank presum great_deal weight financi_market commod market input case can hope optim benign outcom war peac embodi chang asset_price becom realiti intern context dino point earlier morn clear financi_market_particip seem economi can ugli economi horizon perhap look longer_term fundament basic sound fiscal_polici alreadi accommod monetari_polici measur support growth dollar weaken bit net product continu increas uncertainti wit difficult imposs firm view forc drive recent econom develop true shock geopolit concern mount steadili sever weather play higher gasolin heat oil_price weak reflect fundament difficulti economi recov recess greenbook reflect forecast dilemma present describ mean forecast therebi think put equal weight rang possibl outcom cop rather honest reflect fact nobodi can declar certainti forc either transitori fundament will shape intermedi term other alreadi indic circumst prudent central_bank certainti want harm best accomplish believ reflect honestli imponder immedi_futur hold wait greater clariti return thank
22924,2003-03-18,support combin recommend chairman vice_chairman laughter
22926,2003-03-18,recommend interpret laughter
22980,2003-03-18,argu thing mr chairman relat last point similar al broaddu zero bound necessarili drive obvious shortli thereaft saw pump lot liquid market will interest anyth came talk exactli kind quantit activ though differ purpos obvious
23096,2003-05-06,thank mr chairman prepar fomc_meet obvious seem appropri judgment differ forecast issu baselin_forecast reason accept forecast evolv period_time either meet go littl time third risk around baselin let tell look issu argu greenbook baselin_forecast reason certainli end militari phase iraqi war financi_condit clearli improv other alreadi indic equiti_price rise risk spread narrow somewhat though rel wide histor standard reduct oil_price expect becom clearer improv consum_confid small uptick corpor profit develop argu might consist basic contour baselin_forecast take baselin reason outlook stage part question accept answer resound think baselin growth outcom suffici output_gap envis baselin persist sever quarter close forecast_period unemploy_rate_remain reason perform economi addit composit gdp_growth issu near_term acceler gdp_growth heavili depend govern defens spend inde privat demand notic weaker importantli other mention inflat prospect offer baselin concern context price_stabil target recogn uncertainti measur judg inflat_outlook verg unattract point want slight distinct explain natur concern question mind deflat per se certainli question go experi realli much question disinfl troubl number reason reason implic effect monetari_polici vulner alreadi weak economi addit shock might emerg either intern extern sourc price_inflat drop lower current forecast increas possibl think self fulfil neg ramif household busi argu baselin reason believ think necessarili accept vigil regard issu think term forecast exactli forecast evolv alreadi point prepar remark signific downward_revis staff_forecast_think compar project year_ago went greenbook look greenbook_forecast except gdp outlook mark time mark rate_inflat clearli reflect fact data come weaker weaker success period undermin degre confid might greenbook_forecast staff done context incom_data weaker weaker reduc expect part reduc bit expect part ramp quit dramat expect read done given exactli set reason growth point thought around percent project percent bit problem start don kohn much lower base hope much bigger pickup trust triumph hope experi realiti let third question involv issu risk risk sens balanc think cautiou assess order upsid_risk respect baselin_forecast_think thing emerg soon tent natur variou convers busi_peopl turn quickli revel great_deal pent demand either busi_fix_invest inventori go come structur side invest whatsoev reason sever presid alreadi indic think presid_pool presid pianalto perhap someon els rais_question invest firm excess capac end posit respect economi whole possibl argu upsid_risk real side economi fairli tent argument think_reason concern downsid_risk real_economi condit accommod might think context inflat come lower lower economi get weaker weaker monetari_polici fact accommod say polici discuss sure somebodi will point littl dot bluebook chart depict locat monetari_polici_move firmli within rang real equilibrium interest_rate longer equilibrium rate monetari_polici stimul believ fiscal side colloquy alreadi add seem_like will fiscal_stimulu base natur govern expenditur alreadi plan possibl though certain will addit fiscal_stimulu care indic risk respect real_economi seem balanc best perhap tilt littl downsid respect inflat pictur risk seem almost downsid context economi much underutil capac realli hard imagin case suddenli will outbreak inflat worri unpalat imposs imagin much price_stabil will worri close recogn inde market_expect littl term polici_action today account part discuss laughter
23104,2003-05-06,brilliant chairman
23119,2003-05-06,thank mr chairman_agre analysi straw wind suggest might wise wait ask rhetor question end earlier statement obviou answer laughter seriou question support think heard impli day meet come can lot thing will much data interpret chairman greenspan interrupt address data see feder advisori_council nation feder independ busi prove fals dawn will know time next_meet case think burden proof will think move time absenc sign improv economi point suggest potenti deterior will requir respond think question
23120,2003-05-06,implic took comment glad explicit benefit everybodi risk_statement number peopl serv committe creat word balanc_risk sentenc half_year_ago will sole respons
23122,2003-05-06,mine father someth age prove attract hope choic can embrac wait grow becom love swan expect can know attract hope mayb someon els want adopt laughter record will public year children stage will enough actual interest father say room will teenag will realli resent respect creation balanc_risk languag director monetari affair got togeth tri work matrix might happen longer_term horizon will admit economi posit extrem low possibl declin inflat expand growth forecast trend_growth languag use fault mine fulli pick type situat today think propos third paragraph draft statement will period quit nice disentangl element dual respons come weight averag believ clear can support overal think great statement context meet come support_recommend
23126,2003-05-06,right want agre differ lower cost capit market lower versu point ned low cost capit issu low versu think absolut right rate return depend number factor asset_price strongli endors point
23153,2003-05-06,chairman indic sorri talk turn without call
23155,2003-05-06,concept realli much growth_rate close potenti potenti growth rang public sure agre current somewher percent
23157,2003-05-06,believ staff consid potenti rang think gener understand mean reason chosen languag use word time era humphrey_hawkin legisl view better stick word rather growth_rate equal potenti clearli beg question think rate potenti word sustain ear implic pace econom_growth chairman suggest contain seed destruct mean growth_slow far potenti risk breakout inflat admittedli shorthand think mysteri need tie knot today point littl swan tri hatch year_ago need plastic surgeri sure today day look close mean sustain_growth issu trip respect whole concept argu disagre
23168,2003-05-06,alway vote loss function
23185,2003-05-06,
23242,2003-06-24,brief question chart mention concept deflat self correct exampl gave obvious product improv forth broader exampl self correct deflat imagin perhap chang exchang_rate pretti big pass els categori self correct deflat
23244,2003-06-24,right thank
23246,2003-06-24,right
23281,2003-06-24,thank mr chairman close last_meet use legal term concept burden proof suggest burden proof meet fall thought saw suffici growth either data outlook stand pat judg case stage case unproven british
23283,2003-06-24,sir british includ england scotland wale laughter
23285,2003-06-24,will split differ call island magistr let proceed evid might evid support sens thing look better number straw wind support assess talk today retail_sale grew respect labor_market appear stabil data receiv exist home_sale certainli sign continu robust sector surpris household sector seem reason strong underli fundament sector look strong real dispos incom improv number reason stock_market obvious contribut posit household balanc_sheet mention earlier ongo opportun refinanc consum_confid seem balanc firm somewhat move household sector look industri side economi straw wind ip stabil number peopl survey data reserv bank region survey ism give sens perhap firm manufactur_sector final import alreadi note financi_condit quit consist turn equiti_price risk spread vincent dino indic yesterday forward_look indic risk suggest improv number reason bit cautiou optim emphasi cautiou seem yet type self reinforc improv need decid insur today let bit evid perhap disprov case realli clear financi_market tell normal look_forward_look tell someth real_economi listen discuss yesterday thought seem question market assess real_economi someon yesterday part seem drive fix incom market search yield expect interest_rate will remain low neither necessarili indic market see real_economi improv look equiti_market heard yesterday consist heard think gener see data corpor sector get wors stabil recent_data certainli consist rapid turnaround bit question someon earlier look mirror question financi_condit realli support indic growth clearli support sure yet indic growth reason somewhat cautiou relat fact spent lot time compani ceo past intermeet_period view harbor fair amount pessim judgment share other alreadi comment ceo talk issu board director focus believ board continu heavili focus corpor govern issu leeri account issu oppos tri find place invest expans think order book yet suffici full ceo great_deal confid move forward argu data steve describ mildli encourag mildli encourag bad obvious suggest activ realli robust question outlook corpor sector particularli invest side third area concern consum sector fundament look good fact unemploy_rate stay rel job creation rel mute risk weigh household sector past sure will might put side togeth add stimulu pipelin monetari fiscal_polici can staff came baselin_forecast go quibbl strongli believ risk_forecast primarili downsid nevertheless forecast given look past next_quarter number thing happen output_gap close rel slowli unemploy_rate hang nairu next_year third core_pce adjust stay consid low end accept rang add fact context view rel strong forecast staff lower expect core_pce next eighteen month estim point add forecast staff normal sens lead term impli chang rate time chose basi_point cut got longer_term outlook call moder accept think disinfl pictur particular top note inform provid chart chart_show probabl deflat given current low rate_inflat describ chart realli_quit sober pick ned gramlich polici session choic aggress aggress approach think legitim argument side certainli think_need insur will wait polici round talk think thank much mr justic
23287,2003-06-24,went law school bad
23330,2003-06-24,mr chairman_agre recommend much got think want reestablish accommod polici mean choic basi_point given fiscal_stimulu pipelin given incom_data_suggest pickup econom_activ basi_point bit much listen discuss today thought must bit cushion thing unfold neg think will time provid cushion strongli endors tri overal send clear signal prepar accommod prepar accommod time work risk assess outlin seem quit consist last statement think might send signal risk will disappoint market degre think action will backfir comfort recommend got
23370,2003-06-24,ye primari credit rate
23456,2003-08-12,thank mr chairman will divid review intermeet_period section describ know happen think interpret data know other data real_economi intermeet_period quit mix labor_market continu disappoint fall latest read privat payrol_employ shorten workweek type econom data admittedli posit output side manufactur_activ seem climb bit toward end quarter hold earli part quarter spend side limit inform name light vehicl_sale chain store sale think indic consum hold end nascent recoveri regard busi_fix_invest anecdot_evid survey undertak survey capit_spend other bit upbeat know real_economi rel posit neg financi_market perhap bit bifurc equiti turn respect perform last_meet basic unchang nasdaq percent reflect posit earn surpris improv outlook discuss fix incom market much run last_meet intermeet increas year ten_year yield quit dramat histor standard importantli real yield measur tip rose significantli nomin yield treasuri secur suggest increas anticip compens inflat similarli governor kohn alreadi indic market_expect monetari_polici intermeet_period show clear upward shift outlook interest_rate outlin fact rel easi hard part obvious tri interpret regard think_import question fact consist staff_forecast outsid forecast gradual improv growth particularli growth start third_quarter interpret fact seem consist judgment economi will experi much expect turnaround half_year admittedli cours growth forecast seem last_meet odd growth occur certainli pick substanti much discuss run fix incom yield broader context go day fomc_meet seem outsiz question data intern consist answer alway case inconsist question think abound foremost job_growth sluggish sign uncertainti part busi hand neg side good product stori hard answer think_probabl littl view product number reign suprem question respect job_growth turn around slowli like slow spend behavior consum judgment believ stimul monetari_polici fiscal_polici plu gradual improv labor pictur like suffici support consum behavior will import part turnaround categori data intern consist struggl bit messag financi_market governor kohn alreadi done imagin given background superb analysi financi_market will modest attempt replic exactli find commun challeng face respect market quit difficult understand nobodi can understand fulli market_expect monetari_polici shift dramat toward futur tighten fomc due posit tone recent econom inform governor kohn suggest commun challeng will creat bit problem go forward_lookout regard final issu respect interpret data mean term variou risk dual mandat recogn presid_pool suggest might upsid_risk quick turnaround inventori_accumul exampl hit third fourth_quarter though neg develop larg concern risk tend much downsid particularli respect price_stabil issu look forecast certainli staff_forecast econom_growth among next six quarter impli larg pool underutil resourc end forecast_period altern scenario greenbook particularli optimist one faster structur_product_growth lower nairu end far cushion term_inflat_rate optimist scenario core_pce_inflat_rate drop far percent outsid bound think price_stabil concern risk go forward primarili downsid think realli_quit problemat outsid context greenbook look forecast concern anyth heighten number member alreadi point staff probabl end consensu outlook gdp_growth compar blue_chip forecast suggest risk downsid respect staff_forecast_think_risk somewhat asymmetr greater probabl outcom perhap somewhat weaker staff envis weaker outcom emerg differ type surpris possibl though certain export pictur littl weaker economi turn around quickli staff_forecast suggest certainli show pessimist outsid forecast recent chang financi_condit stronger impact refinanc anticip certainti risk pick fulli greenbook third impli presid pianalto comment usual multipli acceler effect work envis real risk strength translat busi decis invest leav frankli given rel posit tone incom_data given market_expect think_probabl prudent today sit tight respect monetari_polici hand absenc polici respons today make import maintain vigil postur written statement particularli respect price_stabil part mandat will stop leav rest comment part meet thank mr chairman
23467,2003-08-12,stone mccarthi
23469,2003-08-12,stone mccarthi survey part challeng interpret word use chang balanc_risk
23471,2003-08-12,right
23479,2003-08-12,mr chairman_support part recommend will broader philosoph question struggl world greater uncertainti suggest caution aggress behavior given price measur outlook inflat today think recommend seem sounder
23520,2003-08-12,speak
23522,2003-08-12,think statement look good quit consist last statement gather survey market_expect sens think_good statement chang anyth
23537,2003-08-12,last sentenc come directli chairman testimoni think
23544,2003-08-12,mr chairman speak other want comment
23546,2003-08-12,sens last sentenc actual rather import given term chang fed_fund futur think attempt micromanag market know cannot term commun challeng believ quit import best can expect maintain accommod polici whatev might recogn growth will probabl pick pick eventu think benefici effect can remain accommod period_time though sure period_time read last sentenc last paragraph sens key respons volatil uncertain market_think help meet quit clear news sens chairman alreadi testimoni semiannu report monetari_polici object moreov think consist market_expect help term far like creat uncertainti hand think commit anyth want commit definit will data come stronger will respond
23548,2003-08-12,suggest tri target anyth want tri clear know room sens think outsid world probabl pick chairman greenspan ye critic addit statement issu mention last statement busi price_power
23590,2003-09-15,will move ratifi open_market transact
23664,2003-09-15,thank mr chairman key question meet incom_data real_economi market develop ultim outlook suffici chang last_meet warrant chang either polici tactic will discuss turn mysteri conclud midcours correct seem call meet data see sign econom acceler inde widespread probabl firmer last_meet import except household continu basi expans sale consum durabl retail_sale control categori consist grow economi import thought household sector might eventu falter regard note convers dave stockton chairman respect question impact recent tax_cut given basic strength economi believ like increas incom will suffici support expans go forward import question handoff will place household busi sector stage household sector bulwark busi initi stage pick portion burden order shipment capit_good firm anecdot_report survey becom bit upbeat thu far particip busi turnaround uneven anecdot_evid suggest see replac invest yet expans similarli busi_invest inventori yet pick hard press think support notion drag inventori due improv suppli chain manag perman lower desir inventori_sale_ratio believ busi face linger uncertainti sale seem weigh decis respect rebuild inventori final alreadi much discuss labor_market_condit clearli consist kind establish firm activ economi experienc tradit cours issu regard labor_market_condit like firm slowli environ improv structur_product past necessarili prologu data indic ongo uneven firm can financi_market conclud financi_market certainli support continu rapid expans economi sever indic includ bond issuanc flow mutual fund risk spread price credit default swap valuat tech stock indic risk appetit increas somewhat addit much discuss backup rate seem limit factor turnaround inde think realli signal expect turnaround absenc truli robust expans plan part busi clearli rel lax demand loan commentari bank sector contact fac member indic banker expect demand replac invest expans yet data real_economi therefor think financi_market paint pictur improv uneven econom backdrop outlook final let turn outlook strong quibbl baselin_forecast note presid_broaddu session staff report previou greenbook staff mark real_gdp_growth forecast_period mark unemploy_rate next_quarter time left inflat_rate_basic unchang actual slightli clearli reflect fact taken product surpris structur_product increas note output_gap remain import element forecast suggest deflationari pressur lessen like quickli major quibbl staff_forecast per se must risk_side respect growth outlook think other mention fact staff_forecast seem somewhat blue_chip forecast optimist outsid forecast_think give weight view optimist individu observ might downsid_risk around staff current forecast fear inventori sale stori fulli understood ratio inventori sale might line busi desir staff seem think case bounceback inventori might strong baselin concern fix_invest stori depend much call lift gloom play import part equip softwar stori might emerg quickli staff assum issu obvious resolv near_term period busi plan budget next_year better sens equip softwar plan time meet given configur seem good time open remark maintain unchang_polici postur possibl
23671,2003-09-15,governor bie
23689,2003-09-15,let continu usual tradit comment part recommend will talk statement think right move fund_rate alway influenc chart_show current fund_rate versu real equilibrium rate_think financi_condit actual rather accommod chang fund_rate surpris market_think move rate respect balanc_risk support_recommend stay pretti_much tri partit statement view work ad compon recommend press statement want focu next think_import vincent suggest impli move chronolog time econom time go drive polici decis passag month happen question want happen obvious seem right talk term contain disinflationari forc key econom issu worri will issu will continu focu rather addit concept foster contain disinflationari forc son seventh grade english teacher probabl ecstat happi result sentenc room propos give sens ongo process think will give flexibl start thing come togeth feel succeed foster contain disinfl might time polici_move can decid point reach necessarili beauti english good descript respons committe might think chang_polici realli want tri signal time light view nineteen peopl cannot redraft press statement readili sens want move chronolog toward econom time statement can support part tripartit recommend
23740,2003-09-16,will move ratifi open_market transact
23814,2003-09-16,thank mr chairman key question meet incom_data real_economi market develop ultim outlook suffici chang last_meet warrant chang either polici tactic will discuss turn mysteri conclud midcours correct seem call meet data see sign econom acceler inde widespread probabl firmer last_meet import except household continu basi expans sale consum durabl retail_sale control categori consist grow economi import thought household sector might eventu falter regard note convers dave stockton chairman respect question impact recent tax_cut given basic strength economi believ like increas incom will suffici support expans go forward import question handoff will place household busi sector stage household sector bulwark busi initi stage pick portion burden order shipment capit_good firm anecdot_report survey becom bit upbeat thu far particip busi turnaround uneven anecdot_evid suggest see replac invest yet expans similarli busi_invest inventori yet pick hard press think support notion drag inventori due improv suppli chain manag perman lower desir inventori_sale_ratio believ busi face linger uncertainti sale seem weigh decis respect rebuild inventori final alreadi much discuss labor_market_condit clearli consist kind establish firm activ economi experienc tradit cours issu regard labor_market_condit like firm slowli environ improv structur_product past necessarili prologu data indic ongo uneven firm can financi_market conclud financi_market certainli support continu rapid expans economi sever indic includ bond issuanc flow mutual fund risk spread price credit default swap valuat tech stock indic risk appetit increas somewhat addit much discuss backup rate seem limit factor turnaround inde think realli signal expect turnaround absenc truli robust expans plan part busi clearli rel lax demand loan commentari bank sector contact fac member indic banker expect demand replac invest expans yet data real_economi therefor think financi_market paint pictur improv uneven econom backdrop outlook final let turn outlook strong quibbl baselin_forecast note presid_broaddu session staff report previou greenbook staff mark real_gdp_growth forecast_period mark unemploy_rate next_quarter time left inflat_rate_basic unchang actual slightli clearli reflect fact taken product surpris structur_product increas note output_gap remain import element forecast suggest deflationari pressur lessen like quickli major quibbl staff_forecast per se must risk_side respect growth outlook think other mention fact staff_forecast seem somewhat blue_chip forecast optimist outsid forecast_think give weight view optimist individu observ might downsid_risk around staff current forecast fear inventori sale stori fulli understood ratio inventori sale might line busi desir staff seem think case bounceback inventori might strong baselin concern fix_invest stori depend much call lift gloom play import part equip softwar stori might emerg quickli staff assum issu obvious resolv near_term period busi plan budget next_year better sens equip softwar plan time meet given configur seem good time open remark maintain unchang_polici postur possibl
23821,2003-09-16,governor bie
23839,2003-09-16,let continu usual tradit comment part recommend will talk statement think right move fund_rate alway influenc chart_show current fund_rate versu real equilibrium rate_think financi_condit actual rather accommod chang fund_rate surpris market_think move rate respect balanc_risk support_recommend stay pretti_much tri partit statement view work ad compon recommend press statement want focu next think_import vincent suggest impli move chronolog time econom time go drive polici decis passag month happen question want happen obvious seem right talk term contain disinflationari forc key econom issu worri will issu will continu focu rather addit concept foster contain disinflationari forc son seventh grade english teacher probabl ecstat happi result sentenc room propos give sens ongo process think will give flexibl start thing come togeth feel succeed foster contain disinfl might time polici_move can decid point reach necessarili beauti english good descript respons committe might think chang_polici realli want tri signal time light view nineteen peopl cannot redraft press statement readili sens want move chronolog toward econom time statement can support part tripartit recommend
23890,2003-10-28,will move ratifi domest open_market oper
23968,2003-10-28,thank mr chairman meet thing assess economi risk outlook decid polici implic talk commun recogn third topic go excit today hope will tri brief assess economi clear third fourth_quarter seem extrem robust recogn obvious ned gramlich mention pattern particularli respect real pce growth_slow littl leav great concern think overal pattern pce growth maintain similarli point demand exist home strong morn data shipment order suggest third fourth_quarter like robust fortun appear sourc turnaround seem broaden somewhat industri sector start show_sign strength industri_product appear expand third_quarter possibl capac_util start firm somewhat labor_market biggest question deal seem give earli sign stabil talk much room today job data came got quit bit attent press forget news posit similarli revis job declin right direct consist gradual bottom labor_market week move averag initi claim declin bit household survey data_suggest layoff might subsid overal greenbook right term move expect third fourth_quarter lead issu assess futur regard can understand gener feel reason comfort logic greenbook_forecast_greenbook assum step product will continu though taken increas recent perman stimul polici plu assumpt multipli acceler effect result economi_grow percent per year creat job wealth unemploy_rate fall gradual presid_broaddu greenbook_forecast certainli easi love dalla district probabl catchi tune easi love fleet love laughter let talk risk associ forecast_think easi risk downsid point risk much happen third_quarter far fourth_quarter seem driven polici stimulu real pre tax incom essenti unchang summer month year effect start wane possibl will quit kind uptick greenbook expect vincent gave number stori will demand loan slow turn around banker talk certainli worri seem think realli sign slower_growth greenbook_forecast suggest recent meet real_estat roundtabl across board group quit subdu anecdot_inform suggest staff_forecast bit hope peopl real world stage add fact greenbook_forecast alreadi blue_chip consensu seem concern downsid_risk warrant upsid though think must rare stage expans economi kind fiscal monetari stimulu interest_rate extrem low price stabl dollar come product increas financi_condit turn earn rel strong varieti factor lead upsid potenti around forecast around rel optimist forecast love fleet risk rel balanc respect polici suspect point discuss go much respect commun other will restrain best can except believ interact polici commun today committe advis fairli cautiou approach great_deal discuss hate ahead statement today thank mr chairman
23999,2003-10-28,concur recommend
24031,2003-12-09,will move ratif
24138,2003-12-09,thank mr chairman month_ago nation embark import interest experi macroeconom confid stimul polici place desir effect time magnitud effect bit uncertain question stimul set fiscal monetari_polici chang might actual answer today alreadi combin histor low interest_rate home refinanc boom summer tax_cut seem succeed better earlier expect incom_data last_meet clearli indic household consumpt residenti invest remain robust importantli think data indic particip busi sector busi_fix_invest start becom firmer short think consensu emerg turnaround seem rel firmli entrench greenbook take board strength incom_data rais forecast next_year must find baselin_forecast accept suppos slight possibl growth stall prospect certainli much palpabl month_ago seem reced almost data releas growth forecast seemingli reason major question appear risk around baselin inflat_outlook given alreadi low_level inflat size pool underutil resourc must admit conced other upsid downsid_risk around baselin inflat_outlook greenbook upsid_risk economi will heat interest_rate will remain inappropri accommod littl allow_inflat_expect build altern scenario greenbook scenario complet without valid inflat compens tick recent though reason discuss earlier subject question labor compens play catch will given fact wage lag increas_product sever quarter downsid_risk_inflat might soften point valid upsid_risk fact downsid scenario carri slightli weight underestim degre trend product increas overestim willing busi hire worker ambigu shall rel weak recent employ_report compar expect earlier report suggest cannot discount prospect complet steadi eros unit_labor_cost presid_broaddu refer earlier rise markup unit_labor_cost give weight concern downsid_risk moreov recent research shown inflat brought past decad sensit price_level resourc_util fallen consequ think faster structur_product_growth scenario greenbook deserv attent committe recogn inflat call much balanc littl ago risk pernici downward spiral seem remov complet admittedli margin greater weight downsid inflat_risk given low_level inflat hope polici discuss can give due regard balanc_risk key area final alreadi rais_question last sentenc statement will prefer move away gradual tri convey coupl meet_think perhap best stage much condit much close tie econom realiti oppos passag time will topic thank attent
24166,2003-12-09,thank mr chairman committe nineteen peopl think area judgment call much anyth els individu retain summat sentenc chang dramat chang recommend feel strongli support propos support_recommend want lose sight fact initi recommend keep fund_rate percent support
24251,2004-01-27,last exchang actual question assumpt seem fact relationship hous_price rent will converg norm talk risk risk will happen someth els go perhap direct chairman mention direct
24253,2004-01-27,gather real factor model will suggest hous_price will
24307,2004-01-27,thank much mr chairman incom_data almost everyon note appear valid confid emerg last_meet sustain expans seem_like almost compon domest final_demand seem rel firm foot household consumpt clearli benefit stimul polici effect rise stock_market hous wealth improv consum_confid residenti real_estat invest solid foot recent declin mortgag_rate like support strong hous_market time come importantli expans seem broaden other indic busi sector incom_data order shipment combin survey anecdot data_suggest busi like increas invest widen rang capit_good oppos retrench final firm domest appear occur oversea cours good_news must temper clear understand firm yet creat job quickli labor_market posit sign aggreg hour rose fourth_quarter whole think quarterli increas unemploy_rate_declin initi claim seem shift downward small fli ointment core price seem drift somewhat lower intermeet_period believ larg part strong product_growth theme will return shortli given read incom_data think can accept contour baselin_forecast_greenbook impli desir ongo patienc current stanc monetari_polici benign outlook coupl risk confront must sens inconsist hand concern baselin greenbook_forecast assum fairli larg drop growth_rate structur labor_product estim level fulli agre product_growth cannot pick indefinit tree grow sky rate_chang structur_product come closer maintain level instead fall baselin_forecast outcom better captur faster product_growth scenario greenbook call somewhat lower_inflat_think echo point presid_broaddu alreadi touch fact discuss earlier today question answer session right presid_minehan question obvious hard know exactli go happen product answer dave stockton gave indic look special survey beig book contact refer quit clear major factor behind capit_good spend plan year desir replac either capit_good therefor busi will possibl captur effici enhanc improv come technolog capabl embed newer gener equip find product_growth stronger baselin_forecast backdrop inflat alreadi low end rang find accept clearli call import discuss polici hand kind concern state financi_market intermeet_period saw quit run price equiti busi prove inde great_deal earn power much price_power nonetheless period interest_rate drop quit significantli risk spread come good thing governor kohn suggest indic underappreci risk embed frankli mildli think dollar carri trade becom extrem entrench market look perhap small piec evid regard flow fund behavior multifamili invest strike somewhat touch fundament suggest perhap anchor yield_curv mind need tri thing simultan suggest inflat_risk reced corros disinfl deflat tend tilt bit downsid suggest market look calibr fulli incom_data underli risk economi afraid stage given product possibl fix incom market particular fact appropri job price risk need sens remov anchor place market mr chairman will stop look_forward half discuss
24342,2004-01-27,thank mr chairman can support element recommend earlier remark somewhat torn kind risk think outlook year seem economi unfold much period start better sens product stori implic real equilibrium interest_rate_rise want set possibl want set possibl will want anyth given degre uncertainti feel appropri strategi year mayb next_year_think gradual start posit greater flexibl without doubt right thing nevertheless sens want suggest eager move keep inflat balanc littl downsid leav rate unchang start remov consider period commit modifi languag strike best give degre flexibl will need year
24449,2004-03-16,thank mr chairman intervent will talk thing happen intermeet_period interpret happen hypothes third implic room polici know happen data distinctli mix think somewhat downsid expect thing caught attent obvious labor_market number somewhat weaker anticip importantli though demand vehicl littl sluggish dealer inventori seem rise bit go come talk touch hous_activ strong somewhat expect think someon mention privat sector togeth someth call surpris index observ half surpris index tend posit data came higher expect last_year data gener speak come expect think warn sign either expect far line economi strong quit_strong peopl thought staff taken board mark forecast output_gap probabl employ gap main focu obvious question job creation quit sluggish year formal end recess seem deal appear yet jobless recoveri lead topic happen number theori hypothes quickli rapid increas benefit cost discourag busi bring worker tend lot weight think larg benefit cost rel small compar overal cost hire worker probabl industri factor import hypothes spend littl time alreadi come except structur_product_growth higher thought tend littl weight argument look period increas_product_growth think middl strongest period compar other histor run twenti year start nine year_ago suspect come thing see regard stori structur_product littl stronger origin thought obvious will come bit cyclic reason order job creation pick lay option toni mention option bit mismatch skill lead slower job creation third possibl talk much call busi gloom find gloom frustratingli psycholog driven think analyt underpin moment focu concern reason busi somewhat gloomi awar much increas consumpt driven stimulu stimulu undoubtedli like wane cours year certainli case fiscal_stimulu though hard respect monetari_polici stage expect decreas interest_rate_think peopl stimulu monetari_polici will start wane bit context uncertainti think busi concern sustain_growth consumpt go hold hire labor incom focus yet real labor incom increas fourth_quarter last_year percent previou period slowest quarterli rise labor compens last_year rate_increas slow gradual cours think bit problem believ play rel weaker though strong demand consum durabl auto hous note earlier auto inventori start build hous_activ strong slow somewhat point factor hold consumpt includ equiti wealth home price start soften forecast_period consumpt household rel strong foot strengthen think_risk weaken bit suspect factor support go weaker stronger go forward clearli case busi continu fix balanc_sheet increas capit_invest think part product stori expect thing fall apart complet busi side believ bit downsid_risk perhap other room feel interpret comment heard don introduc concept announc line guess line kohn broaddu view perhap littl downsid_risk let third topic implic polici listen today heard differ theme mention discuss issu inflat price_pressur heard number stori bottleneck speed effect forth struck primarili hear minor imbal suppli demand small number industri abil chang output quickli other sure context widen output_gap problem like feed inflationari_pressur realli worri deni price_pressur pick area import market suppli demand imbal lead price_increas sure stage context squishi technic term sometim use laughter labor_market like big pickup inflat theme involv question risk overstay welcom low interest_rate level don obvious done superb job go technic element will attempt mirror associ comment don great former member staff distinguish governor point someth come yet staff recent assess real equilibrium interest_rate_come somewhat rate histor low monetari_polici_accommod thought note imbal build interest_rate_low complac recogn monetari_polici_accommod thought third theme relat commun point market_expect chang given fragil market given view perhap downsid upsid_risk caution care make signific chang statement thank
