,start_date,content
6218,1990-08-21,seem look real_economi provid benchmark can use estim futur certainli latest revis clear quarter origin around percent revis percent care think kind precis somewhat optimist real_economi regard perform net_export think strong current dollar net_export quarter will certainli switch strong real net_export third fourth_quarter price pattern quarter revers monetari_aggreg fallen categori interest use think much interest year growth aggreg percent measur year_year year_year growth close percent fact matter accord staff_forecast probabl go end highest year_year cpi_inflat mean result nine year better result year certainli fashion monetarist give paus mean monetari_aggreg import probabl mean look somewhat lower growth_rate achiev object thought necessari can look real_interest_rate_think crude check regard distinguish period monetari_polici appar easi versu real_interest_rate prevail gener percent rang certainli seem_like given tax chang regard deduct interest real_interest_rate consist induc chang household save pattern sens think much enthus regard level consum_spend seem save_rate unit_state consequ rise save_rate mean diminut rate_growth consum_spend exactli doctor order seem look_forward_look indic realli can help begin pinpoint bit better monetari_polici easi restrain forward_look indic clearli show monetari_polici mayb quarter indic rather signific restraint look commod_price yield_curv foreign_exchang valu_dollar confirm fact money_growth prevail time enabl enough liquid support upward movement commod_price support exchang valu_dollar frankli seem last nine month move though monetarist determin look monetari_polici monetari restraint monetari eas think abrupt move think gradual move probabl alter real_interest_rate significantli dramat foster much expans period ahead think quit appar yield_curv indic particip real market suggest appropri rate interest higher provid certainli can commod_price staff favor chart index commod_price quarter littl embarrass talk keep commod_price within rang percent percent quarter look commod index almost mean percent annual growth_rate year period commod except crude oil show percent annual_rate gain stabil price monetari restraint seem characterist era look bottom chart commod except food crude oil take variabl agricultur polici look signific trend line rise price last_month noth give indic monetari_polici moment restrain inde foreign_exchang valu_dollar continu fall rate fall realli last_month rather signific event recent movement gold price think outright devalu occur period monetari eas monetari restraint somewhat view alreadi eas view eas take hold prior time breakout rate_inflat rut side go give heck problem year ahead
6260,1990-08-21,encourag confid mr chairman want believ right think propos somewhat accept rang certainli agre need inform move although somewhat satisfi rang state prefer actual tilt toward restraint know restraint need place increas interest_rate believ confus marketplac regard commun call stabil includ price_level stabil believ much better chanc term_interest_rate guess move fed_fund_rate_basi_point quit surpris taken indic accommod oil_price phenomenon frankli expect bond_rate_come much short_term_rate realiz lot easier suggest chairman guess period low growth hous industri seriou restraint consum good area vulner downturn import lower term_rate_lower term_rate_come reduc inflat_expect believ world know feder_reserv stand guardian valu_dollar purchas good servic market includ stabl valu_dollar abroad wonder interest_rate actual increas chanc higher real_growth think
6266,1990-08-21,
6376,1990-10-02,mike follow mullin question regard fourth_quarter note nomin gnp percent quarter memori serv correctli hardli quarter recess nomin gnp low percent extrem low nomin number wonder quarter lag basi look percent realli fair idea don might third_quarter rel quarter bed number determin kind chang
6378,1990-10-02,ye
6381,1990-10-02,notic
6383,1990-10-02,nomin gnp rather signific move look nomin percent calendar year period look though percent nomin percent nomin think_need elabor
6447,1990-10-02,sam odd dollar engag signific downward move stand pat polici third altern
6449,1990-10-02,somewhat encourag believ might stabl slightli strong
6465,1990-10-02,feder_reserv commerci bank schedul holiday
6520,1990-10-02,know read certainli know read disaggreg nonsens
6522,1990-10-02,argu suffici knowledg increas liquid locat locat place versu place make differ
6524,1990-10-02,know motiv hold asset affect behavior
6526,1990-10-02,anybodi believ someon money market mutual fund apt buy automobil
6529,1990-10-02,stock sold someon bought stock use go go convinc laughter
6578,1990-10-02,agre decis tom melzer express agre bob parri suggest monetari_polici job best look price_level monetari event term caus good preced linkup fiscal_polici realli worst form fine tune basi real_economi link fiscal_polici potenti basi_point cannot support polici_action
6626,1990-10-02,asymmetr happen marketplac budget deal simpli author call move feel posit say ye
6628,1990-10-02,ye
6630,1990-10-02,okay word will asymmetr_languag will simpli chairman judgment
6632,1990-10-02,sort
6634,1990-10-02,okay point
6641,1990-10-02,mr chairman light abil fund_rate wonder littl accur pull rang bit basi_point
6643,1990-10-02,okay
6645,1990-10-02,ye
6664,1990-11-13,mike person save_rate much oil tax hike absorb person save_rate
6666,1990-11-13,analyt tell consum_spend weak consum sentiment look free fall data yet show right
6758,1990-11-13,notic listen comment around_tabl reflect quit often use word symmetr asymmetr think somewhat lack symmetri regard approach quarter expect_growth feel prospect quarter growth want near kind alarm wonder go quarter_quarter boom cannot six quarter seven eight quarter stronger want turn around want come anyth price_stabil talk worst case scenario might recess sure mullin clearli soft worri go quarter recess rememb six_month length singl bit differ regard underli rate_inflat event induc monetari shock event might culmin monetari restraint monetari shock event tri jab monetari reaction might find wors word think confid system will work polici sens countercycl avoid polici procycl believ recoveri forc kind economi will place littl worri balanc imbal correct recess take quarter price_level thing togeth seem much better chanc avoid wish avoid think question can situat without downsid event seem downsid event place seem run risk event place caus destabil financi_market go real difficulti think join worri foreign_exchang valu_dollar reserv currenc countri good_deal world claim rest global abil money much volatil think experienc posit rate_inflat higher interest_rate dramat lower major competit reserv currenc countri begin move dramat polici kind environ seem_like precipit destabil market agre financi situat financi institut pose risk favor interest_rate target clearli end_year kind event interest_rate target might exactli keep get hand sens mr chairman interest_rate target kind environ mean might end suppli reserv end_year anticip view foreign_exchang valu_dollar will okay drift downward environ price_level correct evid rate_inflat realli come around commod_price deflat atmospher believ can consider eas without disrupt think pretti riski prematur
6776,1990-11-13,mr chairman can live formul seem place emphasi upon tenuous situat indic except best condit farther comment regard support regim announc thu whole world knew therebi conceiv eas sens regim eas think foreign_exchang_market might interpret eas littl difficulti
6778,1990-11-13,ye know littl difficulti tri blend formul polici hard foreign_exchang_market know exactli bottom line live formul
6790,1990-11-13,sens want chang direct want leav
6792,1990-11-13,basic kind balanc recommend littl unusu
6885,1990-12-18,think look growth alway good place start seem clearli signific downtrend_year period growth_rate monetari_aggreg far call classic monetari shock rate_growth actual brought gradual pattern true rate_growth week get close level think anyon concern continu weaken week basi note almost ident period weak week basi clearli ignor monetari_aggreg say note tom melzer degre yield_curv realli suggest monetari tight phenomenon driven central_bank slow money_growth drive short_term_rate money market rate opposit yield_curv basic show quit bit monetari liquid foreign_exchang_market_think show consider monetari eas transmiss mechan monetari_polici unit_state increasingli foreign_exchang mechan certainli consider percent declin dollar currenc factor domest stimulu commod_price seem show money neutral monetari restraint fall commod_price rate deflat commod_price set era realli becam pervas factor go factor mention difficult judg phenomena hous_price real_estat unfortun futur_market hous think begin think hous real_estat commod clearli happen realli similar happen agricultur depress mid rather short sharp depress agricultur happen forward price rise fast expect rise someon year horizon expect hous_price rise percent annual_rate mean hous worth year sudden think will rise percent percent rate instead look year forward price mean forward price come percent forward price come faster term_interest_rate cours present valu go fall mean hous inflat gone mean adjust percent hous inflat environ percent hous inflat environ make tricki hous much household percept wealth consequ household save behavior certainli impact think understand see cycl event regard attitud area uncertainti seem relat fact economi increasingli competit global marketplac intern competit mean will sustain profit_margin industri former time vigor intern competit problem concern advent failur might fall turnaround expans intern econom order turn protectionist world intern trade stop grow event cours lead world precari circumst regard think rather care polici might caus foreign_exchang valu_dollar weaken sens can strong motiv factor regard protection elsewher enough protectionist forc unit_state start see protectionist forc hit european econom commun think entir possibl foreign_exchang valu_dollar right mean go crowd rate go agricultur area uncertainti caus think
6942,1990-12-18,ye don want comment cours problem occur feder open_market committe move away borrow target therebi away separ discount_rate decis board governor decis recommend reserv bank board factor feder open_market committe realli choos fed_fund target precis want percent circumst monetari power left board governor reserv bank district board normal maintain charad borrow target separ function can seem write fomc minut base upon charad borrow practic can
6944,1990-12-18,want discuss discount_rate can argu side
6946,1990-12-18,think discuss recogn might desir committe board wish consid maintain polici wipe distinct histor use kind chang
6963,1990-12-18,mr chairman sympathet say want sure maintain best can fine line wonder accommod mean vote altern symmetr toward_eas chairman committe discret intermeet_period particularli sat board governor regard discount_rate
6965,1990-12-18,think polici run run last_sever_year period_time feder open_market committe balanc power period interest_rate_increas ordinarili fed_fund_rate_move pressur fed_fund_rate sens reserv bank director board governor standbi polici rate case point reach distanc fed_fund_rate discount_rate get wide will allow kind subsidi balanc swing reserv bank director board governor someon convinc otherwis favor maintain balanc favor fomc say point time direct interest_rate downward larg rest board director reserv bank board governor sens kind flip flop think hear debat question better
6973,1990-12-18,suggest asymmetri toward_eas deleg chairman decis full point show show tri keep technic fomc talk call pressur exist pressur fed_fund_rate discount_rate intermeet_period given uncertainti fomc board will chairman discretionari author board chose move discount_rate chairman ahead immedi move fed_fund_rate_basi_point talk differ outcom term chairman suggest talk technic manner
6975,1990-12-18,think chairman clear expect move fed_fund_rate
6979,1990-12-18,talk chang outcom chairman propos
6984,1990-12-18,mr chairman_think fomc talk distanc fed_fund_rate discount_rate advis along board director think board governor decid question
6987,1990-12-18,time move discount_rate except move fed_fund_rate amount discount_rate
6994,1990-12-18,understand suggest side issu regard relationship feel exactli
7030,1990-12-18,mr chairman comment monetari_polici question rather technic spoke earlier posit exactli ident tom melzer quit month rather unpleas news ahead anyon illus go pressur reduc fed_fund_rate discount_rate seem month rather bad news spite manifest look realli believ member committe look real_economi alway lag regard inform real_economi chairman suggest problem regard overshoot hope time around tom will vote rather dramat move look_forward_look indic money stock commod_price yield_curv find posit tighten real evid economi recov think go difficult mr chairman can along decid prefer much slower basi_point quarter mean basi_point quarter continu point go find foreign desk warn problem dollar almost willing walk go find go blindfold go walk dark sometim go find frankli scare uncomfort vote hope vote go necessari time come tighten
7035,1990-12-18,view last_quarter everyth realli took realli ignor event money market watcher knew happen market interest_rate soar soar twice much
7037,1990-12-18,ye
7043,1990-12-18,line sorri ahead
7045,1990-12-18,think line propos risk mistak say inflat okay wrong date consum_price continu increas moder view better consum_price rise moder compar rather strong rise occur nine month year afraid will interpret mean think consum_price okay
7048,1990-12-18,fine
7164,1991-02-05,event clearli event happen often realli time switch prefer want leverag want liquid period creditor anxiou lend signific event event think economi lot factor signific departur went event go today agre staff estim regard area strength consider strength tend believ factor export side particularli seem billion per year payment abroad care classifi realli export militari servic togeth factor balanc payment certainli swing rather dramat swing balanc payment mean save_rate_move go certainli govern sector go sourc save doubt corpor sector apt add save tend think somewhat robust final_demand consum sector expect frankli occur quarter becom evid interest_rate_declin expect foreign_exchang valu_dollar signific turnaround expect foreign_exchang valu_dollar head high rapid order cours mean later slowdown export side signific downsid_risk monetari_polici focus call fairli weak econom scenario monetari_polici will neutral fact quit damag spot dollar prospect danger event look foreign_exchang valu_dollar move decid destabil posit think caus bond_market stock_market revers rather rapidli look scenario think somewhat describ rest tend believ monetari_polici care will wors rather better decreas fed_fund_rate_basi_point rather signific move focus upon wrong rate regard ail right rate rate real_estat_market face bond_rate time time actual bond_rate_lower year earlier seem rather precari posit believ guess stern other correct place believ think mistaken think correct regard household save underway go place think use monetari_polici deal care done wors rather better destabil situat seem rebound go occur factor signal dollar becom progress weaker think will help bit export mood war economi countri recess kind environ foster protectionist sentiment explos though quit optimist real side staff agre staff assess sourc strength think comfort harm situat admit rather bullish feder_reserv polici destabil situat go sound littl silli perhap surpris forecast cpi percent wrong reason cpi foreign_exchang valu_dollar dollar begin rebound can cpi_inflat correct need mortgag_rate percent rang order bring need real_interest_rate cannot homogen point real_interest_rate market real_interest_rate hous right pretti darn fall real_estat_market_expect hous_price rise expect fall real_interest_rate tax extrem think key get term bond_rate lot harder get short_term_rate
7180,1991-02-05,mr chairman_agreement everyth think exactli right go repeat think hit right mr chairman detect don kohn statement pure analysi thought lean exactli direct indic
7182,1991-02-05,ye easili influenc go outlin mention thing disagre think_probabl scenario percent rather percent
7184,1991-02-05,oh percent go percent though tend think recess go littl longer recoveri littl shallow fact matter think ahead dishearten news quarter cnn effect think realli peopl watch tv shop travel factor airport zurich heathrow jfk anybodi real impact harrod run beauti store heathrow sale peopl think custom seem travel go sharpli along cnn effect mean quarter will sharpli think bad news ahead need steel staff correct regard bounceback thing believ capit market recogn economi recoveri phase will cut possibl increas short_term_interest_rate believ dollar sharp bounceback effect past period stabil littl calcul billion deutschemark close
7186,1991-02-05,think window day rid want rid deutschemark hold count interest far year million done interest earn go sell quit bit calcul million per work day day period
7188,1991-02-05,realli substanti item suggest budget deficit need huge foreign currenc exposur mark gain market basi payment treasuri mr chairman appreci much gotten done million suggest carri enthusiasm
7192,1991-02-05,oh look total
7194,1991-02-05,includ treasuri thought treasuri probabl want
7235,1991-02-05,tom focus reserv think end percent fed_fund_rate rather easili will pay price
7263,1991-02-05,mr chairman go talk question conduct busi feel strongli issu go realli want record vote
7265,1991-02-05,
7267,1991-02-05,okay
7269,1991-02-05,okay word record vote amend
7272,1991-02-05,view price_stabil need realli help bond_market rate price_stabil prioriti
7293,1991-02-05,reason current lag keep get within period rang later
7340,1991-03-26,intend follow right comment wind true plain heavi wind alway seem gain soil rather lose
7342,1991-03-26,seem staff_forecast plausibl differ direct forecast much regard time lean toward bit weaker view household penchant consumpt expenditur hunch recess differ other regard buildup debt save_rate will tend run littl higher recoveri period slightli optimist regard net_export although know staff optimist mayb quit enough offset differ somewhat flatter consumpt expenditur differ seem event manufactur level busi level go recoveri spend occur prior unemploy expect unemploy_rate continu move mayb approach percent though kind expans talk medic cost quit factor union collect bargain power term desir busi firm maintain somewhat leaner labor_cost expect direct staff slightli judg seem pickup growth coincid flatten commod_price deterior commod_price look exactli sometim look full fledg recoveri full fledg recoveri underway right time commod_price certainli deterior go recess look close togeth regard outlook mayb somewhat longer robust recoveri path
7364,1991-03-26,mr chairman can accept suggest symmetr suppos slight prefer asymmetr_direct side tight period recess approach trough import guard eas period suppos reason posit notic staff percent nomin gnp growth path percent pretti heavi dose guess thought go percent percent feel comfort feel comfort go percent stage cpi fix weight deflat count gnp deflat count term crowd effect crowd occur gnp deflat gnp deflat percent percent nomin plenti room feel percent consist progress toward price_stabil agre mr chairman bimod possibl like signific downturn occur seem bond_market capit market becom discourag regard progress inflat run term_rate unfortun fragil situat agre governor mullin exchang valu_dollar apt strong rather weak later agre point time might factor particularli price gold plummet ounc someth alway possibl find environ think action time bond_market side prefer asymmetr toward tight give much signal enthusiast group chang tool
7454,1991-05-14,inde mix sign think note major forc took downturn longer longer energi oil_price escal eat purchas power price_increas system hous_price situat deflat disinfl chang whatev slow environ improv afford hous think go minu plu rather signific factor alreadi see happen regard auto inventori adjust alreadi leav question might economi leg frankli believ risk happen symmetr suppos certainli true net_export falter strong offset area improv seem rather unlik much movement net_export time lag gener exist net_export sector think note bond suppli alway tend increas period downturn impact govern revenu happen financi_market loan_demand gener fall much recess typic downward movement term_interest_rate exce time can talk want financi_market improv yet peopl make bet real money think_reason want bias maintain money_growth bottom rang adopt certainli maintain around midpoint conduc seem increas nomin gnp quit robust mike nevertheless expect nomin gnp increas rapidli enough improv inflat everyon anticip therebi provid kind growth time patient regard will phenomenon place wrong nomin gnp grow percent project mean go much progress price_stabil bond_market realli see progress think will addit stimulu will come normal cyclic declin term_interest_rate happen cycl
7466,1991-05-14,mr chairman_agre
7498,1991-05-14,guess littl uncomfort convers bulk convers agreement growth seem good thing watch quit frankli stock_market behav rather robustli mean recoveri go robust
7500,1991-05-14,oh think pretti confid clearli chang confid stock_market turn
7509,1991-05-14,fine
7547,1991-07-02,hoskin almost ask_question quit scenario realli help present help suppos alway natur somebodi want someth els item cours control altern scenario keep money_growth percent happen instead keep fed_fund_rate constant keep constant percent ident rate grown last_year ident growth_rate present time
7550,1991-07-02,okay
7552,1991-07-02,ye realli thank sorri miss real gnp sacrific much much year
7554,1991-07-02,path show unemploy_rate actual acceler period seem surpris
7556,1991-07-02,okay
7558,1991-07-02,fine tune don probabl percent unemploy_rate bit mayb percent
7561,1991-07-02,ye
7563,1991-07-02,thank precis want
7588,1991-07-02,jim wright
7611,1991-07-02,forecast nomin gnp littl lower staff quarter end fourth_quarter frankli think comfort disinterest parti look board_staff_forecast mine seem somewhat extrem way yet think look thing mike_prell look term modifi forecast exuber recoveri don certainli correct suggest reg factor time_think mean differ thing money_growth sever mention tax fiscal_polici think note differ time around quit often either liber faster depreci capit rule invest tax credit reduct capit gain tax alway deal time deal rememb time get action bond ordinarili either month recess start point halfway recess bond_rate_move suggest go differ bond_rate quit advers factor residenti real_estat sector need recoveri ordinarili find household expenditur seem relat happen home start applianc crazi thing automobil seem relat think consum damag regard exuber futur post world war ii recoveri think lot enthusiasm borrow spend final realiz consum tax deduct interest charg factor seem consum behav differ know mike number take step probabl extrem worth much tend littl_better pictur regard import think consum littl exuber expect rebound import staff_project realli worri kind price effect seem given money_growth_rate given slack economi given recess effect seem commod_price fail declin much ordinarili recess period look commod_price spike upward recoveri ordinarili differ pictur commod_price recess frankli puzzl time commod_price show extent recoveri think somewhat strang gold price fail move given central_bank reduc willing gold given reluct foreign central_bank other hold larg gold stock given countri southeast asia chang attitud toward gold given soviet union sale understand gold price come suggest call crazi believ gold good inflat hedg guess think inflat concern bond money_growth expect percent money_growth interest_rate stay interest_rate stay current_level expect lower money_growth take dramat run short_term_interest_rate order keep money_growth percent contrari rather rambl indic perplex go much confid forecast mr chairman
7641,1991-07-02,think will
7662,1991-07-02,don look period ahead vice_chairman corrigan indic find necessari engag tighten explor underway will enabl administ open_market window point announc arrang seem alway help reserv target arrang give announc effect fed_fund_rate can tell regard explor way administ window enabl restraint place caus interest_rate_rise market pressur rather announc fed
7664,1991-07-02,discount_rate fed_fund_rate support overnight arrang tend give atmospher without fed_fund_rate run far
7666,1991-07-02,mr chairman reason ask_question will time might tighten arrang market will misread basi_point fed_fund_rate announc effect think frighten disadvantag
7697,1991-07-02,support symmetr although understand presid_parri concern emphas think_import get behind_curv market believ fall behind_curv kind circumst unfortun think term bond_rate show tighten think term_interest_rate wrong direct anyth right suggest need done seem money_growth discount think tight mayb think look money_growth look commod_price thing think_need tighten point
7724,1991-07-02,commod_price
7794,1991-08-20,mr chairman troubl get use kind newfound optim quit understand optimist major seem suppos reason lowest forecast real_growth among committe member thought given mike_prell almost will meet half mayb lower forecast begin reason strang colorado colorado seem quit differ year recess look colorado runway runway runway built runway construct colorado spring denver atmospher show way system work hous valu place colorado spring compar california peopl start move california colorado spring kind valu rather unbeliev certainli definit pickup minor factor explain much economi give optim optim mayb optim guess come reluct realiz closer tom melzer regard hoskin worri earlier number don paper excel paper help mull go think realiz outcom caus seem probabl go respond much member committe much outcom real_economi mayb optim due fact real_estat price event almost bode bank system recov think will give differ result time commod_price continu pretti weak rather inconsist strong recoveri think mean littl estim third_quarter third_quarter estim littl softer seem environ mayb happen term bond price can continu committe will patient continu quarter next ppi number consist commod_price show seem patienc opportun addit perhap minor step taken time bond price respond favor last move bond price treasuri percent gain mortgag back secur spread treasuri narrow consider seem bode hous recoveri gradual recoveri think add quarter_quarter kind result want final reason optim optim regard net_export pictur seem mexico move market system economi sound monetari_polici earn right capit import inde becom capit import polici place will earn increas right capit import will help develop throughout latin_america south america desir follow mode countri becom capit import expect becom improv monetari fiscal_polici seem bode better export industri look somewhat better outcom staff_forecast
7825,1991-08-20,mr chairman_agre recommend version ii languag okay slight prefer symmetr_languag switch mean differ laughter suggest go cours pain pain consid possibl six_month_ago event rate_inflat seem littl patienc think enter period make progress toward price_stabil period much joy abl sens endur littl agoni mean want continu year open chairman suggest
7848,1991-08-20,mr chairman hear mike tom think realli prefer version
7850,1991-08-20,want record vote minut mr chairman
7852,1991-08-20,recount
7889,1991-10-01,ye larri ask_question japan understand time inventori manag seem place japan certainli japan appear rather short_term real_interest_rate possibl heavier rate product quarter inventori surg look threat continu_growth japanes real gnp
7906,1991-10-01,think_time rememb month period declin short_term_interest_rate fed_fund_rate_basi_point lower month_ago accompani cours eventu shift flat yield_curv posit yield_curv posit yield_curv place quit month look shift behavior commerci bank system nonbank public regard posit asset commerci bank system shift heavili govern secur quit typic stage interest_rate cycl undoubtedli commerci bank begin margin add hold govern secur offset shrinkag growth loan cours mean opportun cost make loan move direct allevi credit_crunch seem fulli place atmospher provid kind forecast mike describ factor notic mike statement blue_chip forecast slightli lower_rate econom_growth slightli higher rate_inflat guess mike mayb insid inform critic question put somewhat disagr talk risk critic risk run stage gradual progress core rate_inflat mike outlin past window find basic core rate_inflat can better believ will pay yield structur term structur interest_rate futur certainli will signific factor regard size govern debt interest payment will feel right much better seem better percent real_growth rather percent real_growth progress reduc core rate_inflat environ maintain came period patienc mean rate_inflat_rate_come next_month yet look immedi financi_market yet adjust news regard think third_quarter gnp number go entir possibl given number growth_real gnp third_quarter percent level bond yield rise nice percent appear front delic matter seem best prospect growth will rest progress lower core rate_inflat pleas happi mike point real gnp number
7999,1991-10-01,prefer symmetr better straight asymmetr mildli
8019,1991-10-01,edg wonder go
8104,1991-11-05,agre suggest cycl adjust process think anyon saw happen oil produc state agricultur state mid understood go asset_price adjust period monetari_polici suffici power mid abl abort adjust process month small eas move year basi_point lower fed_fund_rate rather signific move seem monetari_polici lag increas environ wonder look mayb behavior group might occur household relianc cd short_term invest taught reli upon think heavi shift realli involv direct ownership equiti small amount direct ownership bond household leav rather vulner incom side given interest_rate_declin occur interest gap household sector rather enorm think short_term cd rate percent compar credit card interest_rate percent great_deal brillianc household learn mix short_term liquid asset hold liabil time understand lot payoff shift cd bring debt low rate return household undoubtedli drive equiti_market interest_rate fall occur phenomenon mean quit bang buck ordinarili impact rate household pay much impact rate household receiv lag phenomenon commerci bank ordinari recess cycl shift cours lend invest longer_term adjust shift might pronounc longer last somewhat pervers effect seem real opportun cost commerci bank lend exactli opportun cost pay govern secur year rang becom larger portion asset commerci bank real opportun cost yield year treasuri declin interest_rate market yield much higher coupon rate yield way commerci bank worri asset qualiti lend area natur delay make transit aggress lend way seem impetu lend go come somewhat interest_rate stop declin extent declin short_term_interest_rate lead delay effect occur factor consid cycl adjust occur condit whack adjust thing need chang need occur sens abort asset_price adjust help much asset_price need adjust differ level expect_inflat way faster asset_price adjust place better recoveri unfortun rtc ownership arrang caus asset dock inde prolong adjust fact cycl consid household save sens inevit link capit inflow unit_state think real advantag household save adjust manner continu share world capit take last_year save adjust need place need keep mind want disrupt condit tri creat sens typic recoveri typic recoveri go tri typic recoveri will run greater risk upset certain market steadi manner think seriou upset foreign_exchang_market upset equiti_market concern equiti_market boom involv specul fervor adjust period expect run equiti_price line watch unwind rapidli go pleasant experi critic question front teach world teach world focu employ output teach world continu concept price_level target will enabl term_interest_rate_come continu recoveri hous think essenti cycl process go cycl mean extraordinarili bad cycl think_import
8116,1991-11-05,mr chairman might telephon confer call anyway uncertainti mind place board discount_rate_move advantag go asymmetr telephon confer call know board go mean fomc free chose knowledg announc
8118,1991-11-05,altern altern appeal
8127,1991-11-05,ye
8219,1991-12-17,ye mr chairman though seem economi dead water forecast fourth_quarter_quarter certainli suggest think better look economi balanc certain sector region growth occur albeit rather slowli sector region continu adjust retrench seem synchron sector region common inventori cycl phenomenon consequ seem seed growth build period pretti flat economi secondli want suggest pessim associ economi real_estat phenomenon cycl real_estat phenomenon accompani depositori institut difficulti look experienc seem immun sens pessim associ kind event think remind signific differ current condit prevail last bank real_estat episod suggest monetari_aggreg look ml grow contract substanti differ monetari contract slow money_growth look ml indic suppli liquid system liquid shown steep yield_curv will work bank system heavi concentr treasuri portfolio hold time probabl rememb govern debt contract billion billion episod commerci bank chase yield term treasuri secur commerci bank qualiti bond problem question bad loan question bond municip busi corpor bond_market qualiti spread develop bank system cours lock secur bad loan bad loan bond bad loan usual kind cours someth today deposit insur know lot peopl complain deposit insur system bad time seem laughter cours monetari contract depositori institut failur without deposit insur seem kept money stock grow thing mention deflat period measur produc price_index latter earli steepli declin price brought price_level percent yet call signific produc price_index declin fact ppi finish good year_year minu percent hardli indic deflat underway third point mention system inde transfer payment system offer huge amount support mean social secur medicaid medicar unemploy compens rather larg pension plan program provid great_deal susten fourth thing mention know add list go stop world trade expand expand quit rapidli year_ago expand know undergo threat hawley smoot tariff circumst differ sens let kind fear permeat rank monetari_aggreg frankli worri point growth_rate look ml seem dawdl along littl higher growth_rate seem problem point either side go join forc alarmist regard ml rememb ed worri grow rate percent say problem turn somewhat problemat know point time liquid sens catch hold show point commod_price show forc liquif ml growth_rate might indic upward bulg commod_price put much liquid system neither commod_price forecast signific deflat seem though commod_price forecast stabl produc price diminut commod_price_index think worth note bob parri report regard agricultur civil period certain anomali agricultur show seem run risk era food price subject unfavor surpris good surpris conclus seem heal forc recoveri forc littl longer time lag use realli underway want tri better forecast staff quarrel mike forecast_think place know sure go work seem time littl patienc
8274,1991-12-17,ye bob black think state littl differ heard
8300,1991-12-17,mr chairman can vote proposit sure anticip thank lot give chanc write dissent statement want suggest last six year becom bit optimist regard easi rate_inflat came view inflat brought gradual persist control money stock unemploy natur_rate experi tough cpi rate_inflat know look gift hors mouth unexpect occurr mean rate_inflat go come littl faster thought go commit let turn deflat go let happen know mr chairman pain year period feel quit confid improv outlook inflat will recoveri final much better sustain look_forward discuss think might particularli regard governor mullin comment guess vote thank
8356,1992-02-04,si caterpillar labor negoti progress
8358,1992-02-04,union wage demand
8360,1992-02-04,seem farm sale percent mayb deer mistak
8395,1992-02-04,seem bond_market continu check regard abil re inflat question can caus growth path much robust forecast probabl demonstr re inflat can alter condit exist peopl confid level think much ill regard govern among peopl though think inflat monetari phenomenon peopl lack confid govern spill somehow thing will dealt proper manner mayb caus bond price place year_ago rather sad commentari clearli hous_market help seven year treasuri rate_come quit substanti last_year though rate sens perk particularli hous_market hous sell hous sell involv activ certainli lot refinanc go refinanc done manner reduc payment best sourc indic percent refinanc go reduc length matur keep payment amount clearli look littl_better month_ago agre commerci bank system capit posit bank improv stock_market seem plu cannot find robust sector cannot find area industri geograph region realli aliv know tom textil mill run capac far robust entrepreneuri spirit charg seem realli think addit mischief occur intern scene europ littl softer staff_project greenbook littl prospect gatt round get anywher everyon say occur tend share feel express protection might slow think recoveri certainli think robust will mistaken somewhat optimist gdp deflat year margin
8406,1992-02-04,mr chairman know amend exactli right word talk yesterday listen sound confus laughter
8411,1992-02-04,don guess question ted truman look real exchang valu_dollar presum attempt adjust differ measur_inflat unit_state versu countri tend believ might much percentag_point measur_inflat period_time percentag_point compound give quit distort term real exchang valu_dollar
8413,1992-02-04,seem place japan use rent equival owner occupi home rent control underst rate_inflat
8415,1992-02-04,right
8445,1992-02-04,mr chairman can certainli support_recommend indic strong prefer eas appear appropri time forward_look indic avoid creat impress monetari_polici tie real_economi latter impress develop bond_market will anticip rightli wrongli rebound growth mean go tighten wherea monetari_aggreg might mention commod_price indic desir lower fed_fund_rate clear eas realli eas sens money_growth target tri keep monetari_polici neutral peg fed_fund_rate
8463,1992-02-04,prefer
8520,1992-03-31,agre staff_forecast reason forecast side slightli lower nomin gnp differ come quarter agre corrigan circumst japan realli close super worrisom asset_price deflat underway respond believ monetari_polici adjust think know run real_estat price japan magnitud time time seem reason might magnitud time might reason guess confid will abl produc soft land lot better yet seem reluct respond rather low monetari growth indic tide among central_bank intern includ pretti conserv seem european commun problem drive european monetari_polici bundesbank particular set paramet affect germani affect other seem drive fiscal_polici europ equal sens fiscal_polici germani accord maastrich rule go qualifi part club fiscal_polici deterior though expect chang ted truman suggest seem will conserv side look european economi amount subsidi pressur seem quit promis land regard econom_growth expect part common market phenomenon think will find common econom market without common polit market lot obstacl found crawl boulder yet seem lot boulder suggest export net_export drag mr truman staff suggest suppos optim shine forth regard belief cost cut firm exchang valu_dollar learn curv export expect staff suggest slightli better somewhat weaker foreign economi seem drive forc regard monetari growth unit_state much happen liabil side commerci bank balanc_sheet happen asset side commerci bank look spread loan cd sudden margin asset pick govern secur sens spread chase quit differ spread go kind earn insist cd rate tend continu run lower_rate govern seem go encourag disintermedi extent hold growth compar ml monetari base environ seem end realli_quit bit rope tabl frankli think much differ growth monetari_aggreg fed_fund_rate_basi_point lower expect monetari_aggreg come around midpoint rang monetari_aggreg surpris stronger think_probabl get pretti late game guess privat credit demand increas think_good_news hear around_tabl give notion might increas privat credit demand begin expand fast grow probabl find growth head toward doubl digit rate though talk quit quarter road farther can realli guess might adjust fed_fund_rate_basi_point rein think way pike
8537,1992-03-31,don season adjust number
