,start_date,content
23435,2003-08-12,thank mr chairman econom_condit third district improv slightli last_meet district appear fare somewhat better nation region manufactur firm busi outlook survey index gener activ advanc posit territori percent percent indic order shipment improv significantli show strong posit time sever_month import note increas widespread among firm manufactur_sector repres survey rather concentr firm product use residenti_construct surpris given strength hous_market special question ask respond give detail inform think sale will increas much major firm expect sale rise next_quarter predict gain percent percent rang half respond expect sale improv soon quarter percentag time accommod expect increas sale firm report will need start ad staff need expand capac believ can wait either fourth firm expect sale growth will begin hire worker quarter almost percent will wait sometim half next_year addit half firm will need increas capac half next_year respons consist forecast suggest pickup overal activ will gradual labor_market continu_improv slowli appear margin better rest nation payrol_employ state increas fourth consecut month want overst strength increas larg employ level begin recess direct posit although state unemploy_rate rose percent remain recess set last winter nation modest increas retail_sale last_meet sale gener merchandis rose compar nevertheless cool weather much spring left store excess inventori summer good discount fairli widespread retail attempt clear fall merchandis retail continu describ consum worri job secur cautiou spend retail firm expect recent enact tax_cut provid much boost sale auto_sale remain steadi cautiou dealer brought inventori line desir level last_coupl_month residenti real_estat sector strong strong year_ago bank region slowdown mortgag applic commerci_real_estat_market_remain soft littl chang recent_month sum character tone cautious optimist outlook region busi commun remain posit contact expect steadi slowli improv condit turn_nation_economi improv econom_condit last_meet quarter percent increas gdp overst improv surg defens purchas last_quarter unsustain_growth percentag_point lower potenti strong enough gener job_growth labor_market continu disappoint initi claim dip per week remain enough suggest net job destruct continu posit busi_fix_invest rebound quarter data order nondefens capit equip suggest busi_invest equip particularli comput like continu strengthen growth consum_spend pick quarter although much driven incent auto auto inventori suffici lean manufactur probabl will increas_product third_quarter sale declin somewhat manufactur stabl slightli although recent rise oil_price sustain damp activ tax_cut show reduc withhold higher home pay help stimul economi monetari_polici_accommod real fed_fund_rate fallen last_meet although yet economi pois stronger growth half_year financi_market indic point resurg inde bond_market_particip built fairli sharp rebound econom_activ point morn think overli optimist fact concern recent rise rate will retard incipi strengthen see suspect bond yield will eas bit trader begin realiz will need maintain low fed_fund_rate longer expect want emphas resolv today statement thu want sign rebound particularli job_growth instead continu job declin given posit sign today think_need monetari_polici close will note concern deflat risk hit zero bound diminish somewhat last_meet sure public statement help illumin situat much tri walk thin line hand want convinc market pois whatev take keep economi slip deflat hand want suggest scenario probabl gratifi will discuss commun strategi sooner rather later think can becom import recoveri progress thank mr chairman
23494,2003-08-12,support_recommend chang fed_fund_rate_chang part statement think right thing anyth els confus market sympathi notion want explicit go know exactli agre cautiou along_line bill pool argument promis much know abl deliv
23640,2003-09-15,thank mr chairman econom_condit third district improv slightli week last_meet region manufactur output continu firm busi outlook survey index gener activ advanc sharpli percent percent survey confidenti thursday index will post fourth consecut posit read percent somewhat clearli posit territori index order shipment improv past_month show strong posit manufactur employ hand yet shown increas respons special question percent firm report revis plan fourth_quarter product past sever_month wherea percent revis plan firm expect increas_product fourth_quarter expect percent rise improv quarter labor_market show slight weaken start current_quarter payrol_employ state declin slightli unemploy_rate edg percent remain nation_averag retail_sale region improv modestli recent_month sale gener merchandis rose compar merchant indic pickup sale due round feder incom tax rebat check found discuss moment ago interest other consum continu cautiou spend although retail expect pace sale improv autumn note tendenc consum delay purchas product feel realli need result retail plan introduc cold weather merchandis later usual year keep inventori limit although residenti real_estat sector region strong year_ago continu perform construct somewhat quarter real_estat agent builder indic sale exist home acceler recent upturn mortgag_rate presid_guynn say homebuy appar tri purchas rate advanc builder report expect sale remain_strong although indic backlog appear peak contrast commerci_real_estat continu soft offic vacanc_rate_remain elev pickup valu nonresidenti_construct contract region recent_month summari econom_outlook district posit region busi commun remain optimist condit will continu_improv rate expans expect modest econom_condit nation gener improv meet sever other mention today recent releas data lend credenc staff_forecast substanti increas pace econom_activ data indic manufactur output firm order data_suggest busi_invest equip softwar grow quarter like strengthen yesterday industri_product report show factori output continu rise margin time corpor profit buoy busi spend growth consum_spend pick quarter strength appear carri current_quarter must keep mind acceler prove temporari found discuss tax rebat check work system particularli relev improv data led forecast includ board_staff revis project half_year moment possibl substanti deflat appear subsid opinion forecast expect econom_growth becom strong enough gener robust job_growth next_year fact labor_market_remain economi biggest troubl spot payrol continu shrink claim unemploy insur remain near point employ cut near_term moreov rate job loss slow instead firm cut payrol faster pace quarter loss rel widespread across sector gener agre greenbook_forecast weak labor_market will continu end_year board_staff_project strong rebound next_year payrol rise per month quarter per month fourth_quarter think optimist nonetheless share view forecast econom_growth will strengthen next sever quarter recent_data support project financi_market indic point resurg fact market_expect polici_tighten sooner presid_pool indic incorpor greenbook_forecast right nonetheless point believ monetari_polici can remain accommod substanti period_time care couch today decis press releas obvious harken yesterday discuss vincent reinhart refer commun channel look_forward see propos word press statement later meet thank
23698,2003-09-15,thank mr chairman_support fed_fund target balanc_risk risk assess will state frankli druther wait meet chang anyth word polici_accommod maintain consider period_time come next time chang sentenc moment see sign growth posit develop economi agre eventu go chang word start exit strategi describ polici expect consider period think eventu next time
23790,2003-09-16,thank mr chairman econom_condit third district improv slightli week last_meet region manufactur output continu firm busi outlook survey index gener activ advanc sharpli percent percent survey confidenti thursday index will post fourth consecut posit read percent somewhat clearli posit territori index order shipment improv past_month show strong posit manufactur employ hand yet shown increas respons special question percent firm report revis plan fourth_quarter product past sever_month wherea percent revis plan firm expect increas_product fourth_quarter expect percent rise improv quarter labor_market show slight weaken start current_quarter payrol_employ state declin slightli unemploy_rate edg percent remain nation_averag retail_sale region improv modestli recent_month sale gener merchandis rose compar merchant indic pickup sale due round feder incom tax rebat check found discuss moment ago interest other consum continu cautiou spend although retail expect pace sale improv autumn note tendenc consum delay purchas product feel realli need result retail plan introduc cold weather merchandis later usual year keep inventori limit although residenti real_estat sector region strong year_ago continu perform construct somewhat quarter real_estat agent builder indic sale exist home acceler recent upturn mortgag_rate presid_guynn say homebuy appar tri purchas rate advanc builder report expect sale remain_strong although indic backlog appear peak contrast commerci_real_estat continu soft offic vacanc_rate_remain elev pickup valu nonresidenti_construct contract region recent_month summari econom_outlook district posit region busi commun remain optimist condit will continu_improv rate expans expect modest econom_condit nation gener improv meet sever other mention today recent releas data lend credenc staff_forecast substanti increas pace econom_activ data indic manufactur output firm order data_suggest busi_invest equip softwar grow quarter like strengthen yesterday industri_product report show factori output continu rise margin time corpor profit buoy busi spend growth consum_spend pick quarter strength appear carri current_quarter must keep mind acceler prove temporari found discuss tax rebat check work system particularli relev improv data led forecast includ board_staff revis project half_year moment possibl substanti deflat appear subsid opinion forecast expect econom_growth becom strong enough gener robust job_growth next_year fact labor_market_remain economi biggest troubl spot payrol continu shrink claim unemploy insur remain near point employ cut near_term moreov rate job loss slow instead firm cut payrol faster pace quarter loss rel widespread across sector gener agre greenbook_forecast weak labor_market will continu end_year board_staff_project strong rebound next_year payrol rise per month quarter per month fourth_quarter think optimist nonetheless share view forecast econom_growth will strengthen next sever quarter recent_data support project financi_market indic point resurg fact market_expect polici_tighten sooner presid_pool indic incorpor greenbook_forecast right nonetheless point believ monetari_polici can remain accommod substanti period_time care couch today decis press releas obvious harken yesterday discuss vincent reinhart refer commun channel look_forward see propos word press statement later meet thank
23848,2003-09-16,thank mr chairman_support fed_fund target balanc_risk risk assess will state frankli druther wait meet chang anyth word polici_accommod maintain consider period_time come next time chang sentenc moment see sign growth posit develop economi agre eventu go chang word start exit strategi describ polici expect consider period think eventu next time
23930,2003-10-28,struggl staff inflat_forecast notic minehan talk connect greenbook rel forecast start think will call integr forecast process chang environ know model adjust distribut lag polici estim relev variabl period_time stimul monetari_polici wonder other adjust forecast react inabl unwilling lead result look discuss tabl essenc littl concern involv regim chang luca sens forecast model tri play adjust data forecast can give comfort lag appropri adjust
23958,2003-10-28,thank mr chairman sign econom recoveri third district strengthen intermeet_period unlik report heard neighbor district except labor_market indic shown improv job market region fare better nation whole stronger job_growth educ health servic leisur hospit industri district state compar growth sector rest nation contribut region better job perform district labor_market character weak pennsylvania delawar payrol remain level end recess jersey job_growth vice presid stewart indic coverag northern jersey employ number receiv better news manufactur retail sector solid evid recoveri manufactur although structur chang continu limit strength sector sever indic busi outlook survey show strong improv month index gener activ advanc sharpli plu percent highest read fifth consecut posit read index order shipment advanc highest level mid employ index turn slightli posit month firm survey pre recess level product nearli quarter experienc product declin recess fifth firm expect pre recess level quarter third expect return level forese futur survey question meant end respond cite reason term declin industri loss market share competitor abroad number might help quantifi degre current weak manufactur due structur oppos cyclic factor retail_sale region continu_improv modestli sale though eas rate sale increas expect incom tax rebat good school season boost sale retail revis upward fourth_quarter sale forecast respond south jersey busi survey percent nonmanufactur area report increas equip spend third_quarter plan stronger spend six_month residenti invest district remain despit increas mortgag interest_rate overal recoveri continu build momentum third district busi_contact region includ board director express optim heard econom_condit nation improv last_meet growth third_quarter strong firm rais product thu continu shed worker agre greenbook demand will continu_grow solid pace current_quarter although somewhat slower last_quarter will final begin payrol job_growth condit support continu strengthen next_year equip softwar spend expand good pace stronger data order shipment coupl robust growth corpor profit help boost busi_invest go forward welcom period strong_growth signific amount econom slack labor_product market_remain other indic core_inflat continu subdu nonetheless believ risk pernici disinfl subsid somewhat agre greenbook inflationari forc like mute near_term believ will begin monetari accommod help ensur inflat probabl earlier mid greenbook assum accordingli given strengthen underli economi forecast continu_improv next sever quarter think begin shorten expect time frame ongo accommod bring quit close next topic commun polici will end comment far agenda item thank
23985,2003-10-28,regard presid_parri comment perhap problem tri combin differ issu regard inflat chart name probabl inflat move current forecast qualit evalu mayb separ defin risk_inflat fall committe might describ desir undesir depend upon circumst struck asymmetri reflect box valu judgment associ column valu judgment associ row clear necessarili want start valu judgment associ asymmetr
23987,2003-10-28,essenti agre approach given difficulti commun altern blend togeth
24001,2003-10-28,concur recommend mr chairman thing will exercis convinc tri write singl conting respons group nineteen peopl extraordinarili challeng memo variou option worth read necessarili worth
24086,2003-12-09,interest want switch gear bit ask_question real net_export dynam forecast depreci dollar improv outlook real net_export lot privat sector forecast done greenbook reason differ impli find greater depreci later road comment view think look differ privat sector
24088,2003-12-09,forecast privat sector curiou work differ exist
24121,2003-12-09,thank mr chairman econom_condit third district_continu_improv busi sentiment turn posit manufactur_activ region expand forward_look sign posit index gener econom_activ busi outlook survey plu slightli read plu forward_look indic survey suggest product activ continu strengthen although index order shipment bit lower highest level firm electr machineri instrument metal product posit firm make lumber product plastic transport among neg think rather interest posit sign firm tell plan increas capit_spend next six_month say earlier_year posit capit_spend plan widespread across sector quit time special question survey address term trend affect manufactur topic came earlier name outsourc foreign competit surprisingli found local firm affect global half respond report lost domest custom foreign competitor last_year fifth respond indic outsourc product support activ foreign countri percent report increas purchas import foreign sourc past_year third foreign outsourc activ risen past_year phenomenon like continu affect manufactur industri run district nation whole retail report sale pick fairli weak number attribut weak unseason warm weather discourag sale winter merchandis think week will solv problem laughter auto dealer report rebound sale manufactur increas incent retail expect holiday sale stronger year last forecast sale growth percent rang somewhat weaker nation number develop busi lend third district begin pick heard number sourc institut variou size increas middl market compani across wide rang industri firm begin implement expans plan purchas capit equip replac need construct_activ maintain pattern shown recoveri start residenti_construct home_sale continu show strength commerci_real_estat_market_remain soft job market region continu outperform nation whole payrol_employ state district edg flat third_quarter tri state unemploy_rate stand percent compar percent nation recoveri continu build momentum district improv reflect posit mood sentiment among busi_contact describ see glass half full rather half empti case year earlier will believ forecast econom_activ will continu strengthen next_year turn_nation scene econom_condit improv last_meet third_quarter growth stronger initi report indic fourth_quarter growth quit accept though third_quarter figur although signific slack remain product labor_market busi increas capit_spend start hire worker busi consum sentiment improv improv fundament impli economi will expand robust rate next_year welcom period strong_growth core_inflat remain subdu rapid_growth will help reduc econom slack put peopl work year look expect will autumn inflect point recoveri point becam self sustain agre greenbook inflationari forc like mute forecast_period believ other indic risk disinfl subsid substanti point although level inflat somewhat lower target current forecast output_growth_rate much like low_inflat will creat kind zero bound problem concern fact believ risk_inflat move upward medium term balanc_risk move downward sentiment heard rather frequent around room recent matter fact last twenti minut laughter recent forecast futur depreci dollar higher oil_price continu_growth raw materi mention higher benefit cost will upward_pressur price go forward obvious time chang interest_rate time particularli watch prepar counter substanti neg chang inflat inflat dynam rise_inflationari_expect thank mr chairman
24176,2003-12-09,support_recommend mr chairman enter room question mind deal risk balanc statement deal consider period sentenc wonder group will step address issu meet_think balanc_risk correctli done recommend approach share governor gramlich view regard summat balanc_risk quit comfort view drop statement actual extra posit take step process recogn realli move expect move quickli suggest consider period sentenc probabl factual statement case seem appropri get market economi readi next step can support_recommend think right
24286,2004-01-27,thank mr chairman econom_condit third district_continu_improv busi sentiment posit manufactur_activ region continu_expand index gener activ busi outlook survey show strong rise percent highest level earli index order shipment bit lower highest level earli gain broad base textil food product show net neg read district particip board_staff survey capit_spend plan survey sixti nine firm manufactur financ trade servic industri district fifti percent respond plan increas capit_spend wherea percent plan decreas spend margin increas decreas think word laughter larger last percent plan increas percent plan decreas district common reason cite rise capit expenditur higher sale growth need replac capit_good latter point came slide shown staff morn add firm contact indic year_year increas capit_spend slight moder note major firm nation survey plan increas alreadi place order associ plan spend true third district firm region appear wait bit longer place order firm rest nation retail district report sale growth holiday period solid meet exceed expect averag sale percent year_ago level area store though retail expect percent growth_rate last_time met report busi lend third district begin pick continu sever banker report optim among busi custom expect busi lend continu_expand construct_activ maintain pattern shown recoveri start residenti_construct home_sale continu show strength commerci_real_estat_market_remain soft job market region continu outperform nation whole must character weak state total payrol_employ basic flat start recoveri compar percent declin nation tri state unemploy_rate averag percent fourth_quarter accord data releas yesterday compar percent nation summari econom recoveri continu build momentum district reflect improv mood sentiment busi_contact region project improv year turn_nation econom_activ continu_expand strong pace although employ remain soft consum continu support recoveri invest_spend come support strong profit growth recent weak job_growth biggest disappoint point data seem odd survey evid includ busi outlook survey suggest firm begin add payrol nonetheless can respond data philadelphia staff_forecast see stronger job_growth go forward though strong greenbook although product_growth unlik match plu percent pace believ will remain_strong enough near_term improv labor_market will moder posit forecast job_growth expect around percent year_next pace payrol growth translat job per month next_year pick theme presid_minehan mention earlier greenbook_forecast employ gain much stronger job_growth forecast bit slower pre recess number job_growth averag percent late exampl consist report get busi outlook survey respond firm hire plan forecast modest declin unemploy_rate percent fourth_quarter_year percent end next_year forecast gdp_growth similar greenbook consumpt growth percent plu rang support improv job prospect higher tax refund expect year lead forecast somewhat stronger consum_spend half_year compar forecast busi spend slightli stronger greenbook can character robust expect expir invest tax credit pull invest forward next_year growth abroad expect strengthen next_year judgment combin lag effect dollar depreci mean export growth will acceler wherea import growth will deceler thu believ trade will drag gdp_growth small posit contribut view inflat differ bit greenbook greenbook expect strong product_growth_slow improv labor_market keep inflat low year forecast small acceler next_year inflat_forecast remain low percent rang next_year forecast risk mind risk seem smaller appear balanc given reason chang_polici stanc given lag monetari_polici time chang approach believ need think condit caus adjust polici need increas flexibl respond chang event turn will surpris upsid prepar thank mr chairman
24354,2004-01-27,support_recommend rate word term time level case weak job report make littl easier step involv anticip immedi interest_rate_movement concern big enough step need exit strategi babi step know babi step hardest move away consider period probabl step taken can move time want can final rid conting languag think right thing right time
24429,2004-03-16,thank mr chairman littl chang econom_outlook third district last_meet philadelphia staff lead index econom_activ signal pickup growth state next_quarter current condit show continu_improv activ sector last_meet retail_sale continu rise moder pace district improv compar year_ago reflect damp effect last_year presid day weekend snowstorm residenti_construct_activ remain fairli level although somewhat pullback month year weather relat commerci construct remain hamper vacanc_rate offic market develop manufactur_activ region continu_expand index gener activ busi outlook survey remain confidenti thursday will show read percent percent nonetheless indic continu expans forward_look index order shipment trend post recess high remain higher_level year recoveri manufactur_sector continu_expand yet creat job despit fact survey employ index reach level typic signal job_growth manufactur_sector explor labor_market issu special question survey month nearli quarter firm job open last_month quarter expect job open next six_month reflect turnov percent indic expect net increas job next half_year nearli third firm open report difficulti fill posit lack qualifi applic theme came coupl place obvious interact wage offer labor suppli percent firm told troubl hire applic ask much money percent report applic opportun result consist view weak labor_market reflect structur chang skill mismatch will midst product increas technolog advanc labor_market_remain weak spot manufactur district_economi whole recent re benchmark payrol data result downward shift job level pennsylvania jersey instead show increas job start recoveri jersey show chang pennsylvania show sharp declin percent sharp declin heard declin massachusett actual rather startl delawar fare better substanti upward_revis job level delawar job_growth state recoveri began overal revis report job_growth start recoveri slightli better state nation data releas revers rank mostli result job loss western part pennsylvania northern jersey can comfort fact lag nation recoveri think_reason contact third district posit optimist recoveri time turn_nation overal assess econom_condit outlook nation_economi chang much last_meet activ continu_expand strong pace although employ remain soft busi_invest strengthen support strong profit growth consum_spend continu_expand moder pace thu recoveri achiev structur balanc put sustain foot core_inflat remain quiet spite commod_price_increas miss piec employ_growth difficult can remain miss much longer given pace gdp_growth product simpli cannot continu_grow extrem rapid rate see sens output continu_expand product_growth will declin employ_growth will pick moder pace year similar current greenbook_forecast revis downward pace employ increas forecast true everyon quit interest gain insight labor_market situat end spoke larg payrol processor signific presenc district compani process percent paycheck unit_state client rang differ size firm data number pay process show small firm defin fewer employe ad worker last six_month larg firm thousand employe per firm continu cut worker payrol mid size firm flat compani data indic wage growth pick last_coupl_month amount overtim pay rise past pattern employ incom growth earli indic futur rise employ certainli risk might come pass hope sign data set look wake weak employ data view downsid_risk outlook consider smaller case year_ago continu view risk output_growth balanc fact better employ number concern risk upsid given current state economi outlook reason chang current polici stanc encourag continu discuss condit caus adjust polici step need ensur maximum flexibl respond chang event
24474,2004-03-16,thank mr chairman coupl point can support_recommend although margin prefer word equal think equal shade somewhat left appear almost equal lot word english languag equal epsilon right almost equal guess come word want ad infinitum scale realli equal sort equal laughter prefer word strong let opportun comment bluebook chang time structur bluebook elimin option chang fund_rate_think absolut sens given believ caus problem road thing equal prefer option present can dismiss find relev can world sometim futur perhap differ chairman minor view either increas decreas rate opportun support move difficult bluebook away obviou decis make time gener matter think make sens leav structur bluebook spend extra page
24546,2004-05-04,thank mr chairman econom_activ third district_continu increas although littl evid job_growth addit philadelphia staff lead index econom_activ continu signal pickup growth state next_quarter retail_sale region store execut report size averag purchas increas sale luxuri item risen retail gener describ inventori appropri given current sale pace revis slightli forecast expect sale spring auto dealer region report rise sale compar level match year_ago expect sale remain current pace rest year acknowledg will difficult achiev level past sever_year residenti_construct_activ remain although eas recent_month permit tri state area flat quarter valu residenti_construct contract modestli sale remain robust contact larg firm luxuri homebuild headquart region oper throughout unit_state describ sale spectacular better time thirti year twelv month backlog rais_price ad hoc basi area next rate percent per week hand commerci construct remain hamper vacanc_rate offic market accord recent studi center citi philadelphia area current oversuppli percent current stock approxim million squar feet equival larg offic tower nonetheless construct start tower center citi percent build alreadi leas percent leas firm vacat center citi build advantag gener tax incent offer space manufactur_activ region continu_expand busi outlook survey bo index gener activ increas percent percent index posit territori last eleven month forward_look index order shipment improv level earli notic increas inventori index move highest read sixteen month employ index manufactur survey improv posit territori seven month compani region indic intend increas hire help want ad bl data show manufactur employ state continu declin quarter total payrol_employ flat fact job_growth region essenti flat quarter last_year receiv report director difficulti find skill labor continu explor labor suppli issu special question bo report last_time survey show quarter respond firm open third difficulti fill posit mainli lack qualifi applic survey indic major firm troubl find applic skill use product machin special plant system oper skill disturb fact larg number percent exact applic lack basic rs read write arithmet part cannot attribut foreign applic poor english skill percent respond cite languag issu problem half firm report gap requir skill avail skill widen last_year current weak labor_market like cyclic firm extract much can current employe typic point expans survey result suggest weak structur natur implic might longer displac worker becom re employ mean overst degre slack labor_market theme can tell repeat around_tabl although employ remain subdu wage philadelphia region appear increas slightli faster rate nation true good price industri price_pressur increas recent_month evid firm begin pass higher cost custom theme came around_tabl price receiv index survey nearli nine year distributor offic furnitur district report manufactur pass increas steel price custom survey index futur price paid reflect manufactur expect price will pay input six_month increas past_year want much overst case token hear lot type news around_tabl today district bear watch sure typic travel around district hold seri meet banker busi leader report see sign improv quit optimist turn_nation view econom_condit improv last_meet believ recoveri reach point self sustain activ continu_expand good pace though quarter gdp came bit lower expect note though alreadi mention weaker expect inventori growth larg extent respons shortfal consum_spend continu_expand moder pace consum balanc_sheet remain healthi hous_price appreci strong appear fuel low interest_rate sustain upward shift demand hous moreov roughli percent outstand mortgag fix rate arm hybrid rate protect type consum lend tend variabl rate mortgag suggest household fulli extend somewhat vulner rate_increas potenti neg effect will mute labor_market_condit continu_improv last met miss piec employ_growth given pace gdp_growth expect employ begin pick modestli recent inform labor_market welcom news latest evid show recoveri continu move_toward structur balanc put sustain foot risk econom_growth balanc time get inkl renew modest price_power part busi variou measur_inflat firm given current state economi outlook believ get close time will need adjust polici bear mind consid start tighten regim rather start eas stimulu recent speech chairman member fomc begun set stage other indic think advantag today goal increas flexibl regard futur action can begin take accommod whenev condit warrant without surpris market determin need chang rate sooner rather later want feel constrain polici statement end think acknowledg improv labor_market_think_need chang risk assess regard inflat mind risk increas_inflat larg risk decreas inflat time remov statement patienc ad need unusu procedur unusu time keep statement replac someth els constitut intertempor commit reduc flexibl go forward frankli think know speed will respond will depend inform receiv econom_condit assess outlook thank mr chairman
24588,2004-05-04,point market reaction will obvious market reaction go depend upon rel market_particip expect expect relev issu know measur market reaction go ask market_particip think measur market_expect adjust argu elimin word patienc know split hair elimin patienc market_expect word somewher patienc immin move word measur whose definit slow movement go basi_point_increas rate point go sit around next time worri time measur troubl thought combin speech market_expect data allow opportun market_expect take patienc wonder gener problem ad measur know reaction go whatev reaction go pay later longer want character prospect polici_action measur know question laughter answer_question expect market though know begin answer_question think market_particip go scrambl dictionari ask measur mean will tri figur intent react
24591,2004-05-04,expect drop modifi read opportun drop realli want know guess ask sure lot word english languag
24622,2004-05-04,support propos littl uneasi word measur reason indic ask_question concern thought process indic next_meet inde posit respond basi_point_move extent incom_data satisfactori economi get stronger will
24624,2004-05-04,teas cours give exampl
24626,2004-05-04,agre question want ask got posit surpris meet felt need rais fund_rate target basi_point conclud need measur
24628,2004-05-04,therefor next move order basi_point step involv basi_point_increas remov measur
24630,2004-05-04,move economi suddenli improv manner consist move disrupt word measur statement left
24632,2004-05-04,support_recommend
24772,2004-06-29,thank mr chairman econom_activ third district_continu_expand contrast last_time met can report solid job_growth region payrol_employ state rose percent quarter month quarter match nation increas state report employ gain gain widespread across industri employ major sector except manufactur recent_data show jersey delawar payrol_employ recov recess trauma pennsylvania job lost start recoveri specif pennsylvania payrol remain percentag_point recess trough state unemploy_rate edg percent receiv report firm difficulti find qualifi worker point heard boston sector district_continu perform retail_sale gener merchandis remain fairli consist upward trend although auto_sale slow somewhat appear softer elsewher nation retail becom optimist sale half_year commerci_real_estat_market region remain soft residenti_construct_activ home_sale strong home price region continu appreci steadi rate contact residenti real_estat_market home take longer sell earlier_year manufactur_activ region continu_expand busi outlook survey index gener activ increas percent percent index posit territori year forward_look index order shipment improv industri classif except food transport show posit read head larg truck compani region report order earli strong usual peak transport month preced christma holiday phenomenon extrem rare inde rare success strong month peak level nonpeak period continu read rise price region truck compani contact mention fuel surcharg common largest custom will pay surcharg transport cost rise significantli report labor short suppli expect trucker wage rate_rise substanti year follow success strike independ truck contractor strike occur california accord press spread across countri price paid price receiv index manufactur survey eas bit remain nine year high respons special survey question nearli half respond rais_price begin year_half expect rais_price third_quarter expect among contact busi commun continu_improv region_economi share view turn_nation incom_data confirm recoveri reach point self sustain product activ continu_expand good pace busi_invest acceler consum_spend continu rise moder pace confirm solid job_growth final hand view economi left recoveri phase call econom expans compar board_staff_forecast find greenbook_project updat see littl underli strength economi forecast achiev similar outcom philadelphia staff think outcom consist steeper fund_rate path greenbook bit faster growth_year greenbook percent compar updat percent somewhat stronger growth percent next_year compar greenbook percent greenbook_project slower product_growth thu faster job_growth forecast expect job_growth averag around job per month half_year greenbook_project nonfarm payrol will rise averag rate exceed per month rest year slow month much yet signific differ greenbook view inflat obvious subject meet can chart discuss agre quarter spike core_inflat especi core_cpi_inflat will repeat given steeper fund_rate path rise trend inflat greenbook deceler particular core_pce price_index acceler percent year percent next_year greenbook see deceler percent forecast reflect histor evid extend period neg real_rate follow rapid real_growth rise_inflat_forecast support anecdot_evid grow fraction firm report rais plan rais_price wrong hard believ greenbook exactli right forecast risk growth side risk balanc conserv view oil_price assum modest drop level past_month follow essenti flat oil_price fall year read board memo energi staff work suggest need concern effect rise date oil_price_increas real_term larg past shock although appear prolong economi reliant energi product risk larger persist rise oil_price assum contractionari inflationari hand oil_price drop appreci number reason inflat_side risk balanc provid begin necessari step path toward neutral fed alreadi provid lot liquid financi system degre liquid will becom increasingli unnecessari counterproduct expans proce believ need necessari step ensur recent acceler_inflat becom embed inflat_expect mean take action today let start process put fund_rate upward trajectori point realli know speed will need move fed_fund_rate futur know will depend upon incom inform receiv econom_condit assess outlook subsequ meet given uncertainti surround inflat dynam believ posit maximum flexibl respect polici go forward regard futur action better feel view posit respond incom_data without consid particular action varianc last_meet suggest simplifi statement today limit commit expect speed think will adjust polici languag use face unusu econom circumst today view languag polici overstay welcom
24823,2004-06-29,question particular phrase statement hire pick consider worri will interpret event someth month job gain
24825,2004-06-29,month job creation peopl hire pick think someth gener labor_market_condit improv expans therefor suscept guess question think character correct ambigu fuller sens
24828,2004-06-29,labor_market_condit improv bit ambigu peopl overreact individu labor number
24889,2004-08-10,thank mr chairman contrast nation next door neighbor econom_activ third district expand littl faster begin year job_growth region lag nation strengthen recent_month latest month state employ number payrol state grew percent rate quarter flat quarter state employ gain gain widespread across industri job_growth region strongest jersey especi southern part state payrol_employ pre recess level jersey remain percent pre recess level delawar percent pennsylvania tri state unemploy_rate edg percent quarter continu receiv report firm difficulti find qualifi worker respons special question wage busi outlook survey manufactur south jersey busi survey includ manufactur retail servic firm suggest grow demand worker lead wage_increas thirti eight percent bo respond percent south jersey respond rais wage retain attract worker past_month among report rais wage modal increas percent rang survey result seem consist bl data indic wage salari total worker compens region rise faster pace nation whole sector district_continu perform although retail_sale moder bit contact attribut slower sale unusu cool weather report rebound addit retail region expect strong school sale although hard data happen yet commerci_real_estat_market region remain soft residenti_construct_activ remain level although growth eas bit manufactur_activ region continu_expand outperform nation recent_month busi outlook survey index gener activ rose index posit territori last fourteen month forward_look index order shipment improv consider histor larg share respond report increas unfil order deliveri time firm comment reach capac servic sector activ region strengthen payrol_employ sector expand briskli past_month half_year profession busi servic employ grew fastest among servic sector industri region continu read rise price region although pace increas slightli month_ago price paid index manufactur survey declin past_month remain level firm seem better abl pass price_increas custom price receiv index survey rose fifteen year summari outlook region posit staff lead indic econom_activ signal steadi growth state district next_quarter busi_contact appear optimist nation_level real_gdp_growth_slow somewhat expect quarter_quarter growth report revis time quarter deceler reflect sharpli lower growth consum_spend total unexpect size declin greater anticip time monthli data come posit side auto_sale rebound hous remain_strong order nondefens capit_good continu trend friday tend agre greenbook earlier interpret quarter temporari lull activ expect gdp_growth somewhat faster third_quarter employ_report releas last friday know job gain will skip detail number indic report show improv labor_market unemploy_rate fell tenth percent household employ number grew implaus larg puzzl latter number labor_forc particip rate_move averag median durat unemploy move significantli weekli hour work held steadi addit note initi claim unemploy insur trend busi survey indic firm hire expect continu hire given weight evid continu expect rebound employ_growth come_month will watch data care last_meet governor bernank remind larri meyer rule forecast found think rule past week weaker expect output announc recent last friday employ data releas ask time appli rule fundament forecast answer yet oil_price pose risk economi_growth inflat inflat_expect note core_pce moder recent_month view fomc remain cours began last_meet continu remov polici_accommod measur_pace despit recent soft output employ data outlook economi chang enough merit take paus think_risk maintain current degre polici_accommod outweigh risk continu transit neutral stanc real fed_fund_rate will remain neg move today thu monetari_polici will remain expansionari continu help economi temporari lull thank mr chairman
24941,2004-08-10,support_recommend mr chairman basic strategi keep pressur tri neutral answer presid_minehan question neutral answer alway north keep go direct neutral mean singl number definit neutral fix move north current think_good idea word know version matrix hand ordinarili problemat think actual improv statement word last version refer energi pose actual fit better see situat comfort word present
25027,2004-09-21,will yield time inform
