,start_date,content
21895,2002-06-25,point data suffici revis actual caught member staff surpris explan bond issuanc fairli strong obviou explan think answer realli good answer
21899,2002-06-25,ye quarter
21901,2002-06-25,honest think model tell anyth interest differ altern model quit linear littl differ monetari_polici reaction function behav differ effect certainli current tone financi press subject comment publicli distinguish huge gradual orderli depreci dollar similar perhap experi someth describ abrupt latter disrupt market psycholog disrupt term risk avers behavior peopl concern dollar fall rapidli trigger reaction expect becom almost self fulfil biggest issu obvious stock_market staff struggl great_deal tri think express outlook want languag suggest dollar fall stock_price fall vice versa foreign stock_price fall inde foreign stock_price respect declin stock_price rel differ can point interpret declin stock_price indic degre risk avers behavior investor move_toward invest perceiv safer foreign investor dollar fall rapidli will recogn valu_dollar invest might hold will reflect whatev capit gain loss might experi will suffer depreci dollar might forthcom imagin chang market psycholog expect pace dollar will adjust revis dollar depreci expect rapid enter peopl calcul dollar asset buy probabl reflect bond price equiti_price psycholog element involv difficult pin model captur think show circumst oddli develop brazil mexico thought depend unit_state begin produc market effect feedback loop risk avers way becom gener problem
21904,2002-06-25,latter former posit surpris emerg asia littl stronger expect tech countri thailand exampl ordinarili categori strong quarter canada surpris bit upsid littl fear countri quarter look good will disappoint abroad know perform economi quit fast know economi correct whole posit surpris neg surpris margin adjust outlook
22042,2002-08-13,tri convey greenbook staff outlook global economi remaind year_next bit weaker last_time certain factor behind chang tone respect global prospect can group categori recent develop broadli global natur particular global financi_market develop consequ key foreign economi downward_revis forecast real_growth develop essenti extern economi driven econom polit shock abroad sharp declin heighten volatil equiti_price intermeet_period common featur across global stock_market european equiti_price particularli hard hit unit_state effect result loss wealth total spend partial offset declin occur term_interest_rate rate major industri_countri gener move market although foreign stock_market seem cue primarili movement market issu corpor govern account accuraci arisen respect larg foreign firm gener reduct willing part investor bear risk seem widespread certain sector european insur firm particularli penal current market environ expect favor financi_condit will weigh confid spend abroad inde earli read confid indic reaction neg wealth_effect expect particularli unit kingdom canada research tell consum quit sensit wealth chang contractionari effect financi_market develop cushion absenc monetari tighten part major foreign central_bank near_term although incorpor tighten forecast share view current reflect short_term_interest_rate futur monetari_polici will remain gener accommod next_year major foreign industri_countri note greenbook sever region evidenc strength half_year case expect depend strength export sector case japan emerg asia extent europ japan emerg asia signific part rebound export tech sector continu recoveri sector depend broadli global develop key risk ongo expans export depend economi neg surpris output_growth downward_revis outlook economi fed directli optimist outlook canada mexico canada someth outlier among industri_countri half_year record rapid output_growth quarter strength final domest_demand respons bank canada rais polici rate total basi_point expect canadian growth_slow sustain rate edg project growth bit reflect somewhat weaker path real_gdp time greenbook similarli look recoveri becom establish mexico bright spot outlook latin_america shade project mexico light favor project final seri develop past sever week foreign countri importantli sever south america cast signific gloom foreign outlook degre problem countri interact reinforc neg effect felt rais risk seriou collaps econom_activ stabil region size economi extent particip global financi_market brazil arguabl import potenti crise brew south america proxim caus brazil current financi distress concern part investor domest foreign futur cours econom polici brazil result elect held current govern gener follow polici crisi met market approv noth govern can ensur continu polici statement alon candid reassur market especi light stand differ polit posit sourc support princip candid spread brazilian dollar denomin debt rose basi_point around basi_point week polit news sway market report circul intern bank withdraw trade credit similar short_term line greenbook final imf announc extens enlarg brazil exist imf program will total billion import featur program billion disburs year remaind slate govern place thu program creat strong incent govern regardless win follow polici consist program order obtain fund market_particip understand incent place imf commit brazilian govern suffici resourc manag sovereign debt success program result lower spread improv exchang_rate stabil brazil follow elect perhap much sooner help regard program give brazilian offici scope use exist reserv provid liquid bond_market interven foreign_exchang_market although program larg design reassur market someth gambl enough capit need remain brazil privat economi function reason elect elect market compat polici need follow either incent creat imf program elect presid will weigh elect rhetor cold light realiti make choic follow announc spread narrow sharpli real appreci investor enthusiasm loan packag alreadi wane real subsequ revers post announc gain despit intervent support currenc spread back basi_point greenbook baselin_forecast brazil weather storm output expect stagnat rest year turbul financi_condit heighten uncertainti disrupt econom_activ low growth project resum next_year financi_condit improv risk financi_condit will instead deterior forc kind debt standstil capit control elect take place certainli present situat incent govern elect follow market compat polici greatli reduc cours follow brazil pressur south american countri financi system will intensifi prospect low growth econom_activ region will sharpli reduc conclud report happi question
22044,2002-08-13,industri data good apparatu monitor develop gener industri base
22046,2002-08-13,ye economi tech export larg part go focu think sens ye might earli reflect order princip purchas unit_state
22048,2002-08-13,think close
22156,2002-09-24,staff outlook real econom_activ rest_world slightli darker present greenbook recent_data fail meet expect disappoint market respons revis bit outlook foreign real_gdp believ like outcom will output_growth abroad will gener strengthen ad project acceler downsid_risk seem predomin rebound global weak remain uneven bit elus occas imf world bank annual meet later week prompt look six_month spring meet assess econom financi develop interv compar expect time look factor work interv will implic activ abroad forecast_period expect gener strengthen output_growth abroad throughout averag character industri_countri develop countri surprisingli actual cours econom event smooth foreign growth surpris upsid half_year particularli industri_countri nevertheless real_gdp_growth industri_countri half_year_half next_year like weaker project report half_year reason behind project near_term weak industri_countri differ importantli canada hand japan euro area canada real_gdp_growth half_year except vigor annual_rate percent growth pace sustain pose risk trigger inflationari_pressur continu accordingli bank canada rais polici rate_basi_point pace polici_tighten exceed incorpor greenbook effect higher rate consumpt fix_invest becom evid next sever quarter addit swing inventori behavior substanti contribut growth half_year prove transitori final pattern real output_growth particular import canada taken togeth factor paint pictur moder rather blister growth near_term continu forecast_period contrast japan euro area appear experienc good fortun half_year neg real_gdp_growth fourth_quarter last_year yet fail develop momentum sustain demand lead firm recoveri japan doubl digit export growth account rebound real_gdp half domest_demand contract balanc much increas export economi asia scope export growth continu recent pace given ongo problem japan financi sector weak monetari fiscal_polici inact moder deflat expect domest_demand will expand enough result anyth weak growth forecast_period euro area expans half result improv net_export boost reduc inventori liquid forecast factor continu contribut albeit reduc rate along rebound final domest_demand yield rel weak real_gdp_growth next sever quarter subsequ acceler fix_invest consumpt boost growth percent half next_year continu listless perform german economi major factor behind subpar outlook euro area declin equiti_price global financi_market volatil past sever_month undermin busi consum_confid euro area german stock_price fallen intermeet_period european insur compani particular hit hard portfolio loss claim output_growth euro area remain weak show_sign rise soon ecb left rate unchang contrast previou expect increas basi_point current half_year term_interest_rate respond move_basi_point basi_point greenbook automat fiscal stabil provid support demand deficit limit percent gdp set stabil growth pact constrain fiscal_polici germani balanc expect recoveri euro area output_growth will firm middl next_year recogn current seem littl upsid_risk_forecast among develop countri emerg economi asia mexico project show strength experi return vigor growth end forecast_period although pattern expect differ across countri elsewher latin_america financi polit stress like keep growth significantli reduc time econom_activ china slacken significantli provid stabil strength asian region throughout year sever emerg asian economi includ singapor malaysia taiwan korea rebound tech product export import element sustain expans although domest_demand provid boost output_growth asian economi particularli china korea taiwan region global economi vulner downturn global tech sector reduc demand export unit_state industri_countri accordingli continu expans emerg asia threaten pace growth averag industri_countri next_quarter weaker expect similarli forecast recent bounceback mexican output will prove durabl especi depend path output demand unit_state overal slightli gloomier tone staff outlook time aris judgment global risk spot brazil like experi sever crise caus greater spillov effect countri rather among major foreign industri_countri canada experienc robust recoveri failur date euro area japan move beyond sluggish growth pace reduc excess capac trigger reviv invest_spend reflect small downward_revis project near_term foreign growth neg risk factor expect later output abroad will move closer trend rate expans complet remark happi answer_question
22170,2002-09-24,honest sincer hope peopl reason pay lot attent immigr control canada someth rais context econom debat reason canada led recoveri hous boom term hous_price hous start part stori auto boom sure extent part deriv auto boom degre capit overhang experienc reason recoveri fewer headwind realiti front rule thought immigr someth honestli answer
22180,2002-09-24,think_good point appreci mention industri_countri whole best recent downturn upturn australia ask australia done term recoveri canada come right behind economi outpac outpac industri_countri peopl_talk countri mainli canada point fact export particular commod base everyth think understand global economi believ downturn economi fare better rather wors typic hit harder manufactur fall elsewher acceler effect demand export usual make vulner rather australia canada economi substanti currenc depreci allow happen resist tighten monetari_polici suffer particularli inflat front consequ host reason talk discuss exampl global economi competit forth inflat target per se help happen enjoy rel price advantag canada energi export self suffici regard help degre environ
22182,2002-09-24,alway sit around worri current_account_deficit net extern indebted think economi can maintain full util resourc either think run dollar depreci necessari step regret come along skeptic canadian tail dog north america speak can sustain strong_growth mexico can sustain strong_growth economi perform reason expect canadian economi conform industri economi experienc growth closer term averag along_line will bank canada analyst whisper word product ear ago suggest peopl look can find answer area thought experi might readili replic canada mayb begin experi initi stage develop occur economi year_ago doubt mixtur thing exchang_rate depreci success get inflat_rate hous boom auto boom gener work inventori cycl perceiv overhang capit togeth add stronger canadian perform
22334,2002-11-06,contour staff_forecast rest_world mirror outlook downward_revis near_term rel last greenbook follow acceler expect swing growth abroad averag somewhat damp rel pattern foreign growth_slow current_quarter exceed growth quarter half next_year strengthen remaind forecast_period fall short growth similar path part reflect implic develop economi region globe part reflect read signal within region chang aris signific contribut global slow aris abroad euro area varieti recent indic includ industri_product consum busi sentiment persuad output_growth euro area slow rather edg project disappoint pace activ turn ad problem pose fiscal stanc sever eu countri includ franc germani standard fiscal deficit set stabil growth pact weaker expect activ reduc tax revenu ad actual govern deficit includ push german deficit percent limit understand nation govern wish procycl fiscal_polici_action slow economi time ecb offici stress import fiscal disciplin member euro area face choic eas monetari_polici despit rate_inflat percent ceil debat rage publicli europ appear need structur adjust budget will push futur nevertheless staff_forecast incorpor assumpt fiscal_polici euro area will remain mildli contractionari forecast_period economi soften futur inflat like reced incorpor baselin_forecast assumpt ecb will cut polici rate next spring balanc pictur euro area domest spend fail establish momentum invest_spend contract consum_spend expand slowli uncertainti near_term prospect oil_price global economi export demand geopolit tension continu weigh confid fiscal_polici caught agre medium term goal macro polici need near_term monetari_polici appear hold go forward busi spend start expand inventori last fall peak capit overhang problem europ global oil_price come euro area inflat drop consum_confid firm clear scope monetari eas emerg readili admit wherea evid current weak clear forecast rebound next_year far certain outlook japan instanc revis forecast base importantli develop within economi sign strength earlier_year reflect demand japanes export stimulu far fail result posit invest_spend boost pace consumpt spend wide expect addit uncertainti creat appoint takenaka head financi servic agenc roller coaster natur announc concern plan forc handl problem financi sector light repeat postpon make public specif detail will done margin neg effect set recent polici initi forecast judg near_term effect ambiti reform program balanc neg persuad reveal date program will fact implement light data diminish prospect japanes export revis outlook gdp_growth japan retain slight upward trend_growth start middl next_year emerg economi asia lead recoveri global econom_activ econom expans region remain robust adjust bit project output_growth half_year chang larg reflect develop elsewher moder rapid pace real output_growth record half domest_demand economi remain solid importantli depend export especi tech sector accordingli baselin_forecast growth region remain_quit_strong outpac elsewher around globe activ unit_state global economi gener falter emerg asia vulner result loss export demand like undermin domest invest_spend result significantli weaker growth_real_gdp canada mexico remain_strong perform global scene domest_demand economi robust nevertheless tie economi includ import sector auto strong larg reflect share develop final let mention south america event clearli driven econom polit develop within major countri especi argentina brazil venezuela other market reaction develop depend part global appetit risk gener concern uncertainti broadli follow elect lula presid brazil market initi tend move favor direct statement action date reassur spread dollar denomin brazilian debt remain basi_point interest_rate roughli half govern domest debt stand percent interest_rate debt burden brazil will eventu overwhelm economi privat sector govern will need access financi_market sizabl amount fund come_month thu seem prematur draw conclus brazil govern will avoid need restructur term portion debt forecast_period appear spread declin currenc strengthen truli benign outcom occur argentina meaning resolut econom polici progress restor growth seem hold elect held next date elect cloud disput continu conduct primari meantim negoti imf proceed effort prevent actual default argentina oblig intern financi institut deadlin avoid default middl month imf major creditor govern assert will approv flaw program basic issu need resolv argentin offici prove possibl although regard situat south america seriou import implic econom polit stabil region judg stagnat low growth region major impact real output_growth elsewher south america vulner slowdown unit_state euro area major financi disrupt brazil repercuss global financi_market complet remark happi answer_question
22488,2002-12-10,report greenbook staff develop fomc_meet indic need major revis outlook econom_activ abroad extern sector inform prompt margin chang forecast particular countri small adjust larg offset challeng confront togeth forecast remain ensur overal strengthen global economi present consist extent stimulu outsid present economi becom slightli pessimist outlook euro area written real_gdp_growth region percentag_point slightli revis account chang outlook germani obstacl growth germani loom larger previous thought german fiscal_polici constrain near_term failur progress past sever_year achiev medium term goal set stabil growth pact momentum structur reform within germani seem fade perhap polit elect year particular problem german bank system rais_question effici capit alloc imped return dynam growth gener weak busi spend capit europ elsewher work disadvantag germani manufactur industri core german economi slight upward_revis project mexico emerg market economi asia essenti offset favor outlook euro area small posit chang driven recent_data confirm solid expans mexico korea stronger outlook forecast acceler real output unit_state forecast_period region extrem vulner weaken activ asia falter recoveri global tech sector built forecast consequ current_quarter slow appar unit_state elsewher slightli optimist project output_growth mexico emerg asia reflect boost growth expect move last_meet consequ significantli stronger domest_demand evid foreign economi last thursday ecb council lower offici lend rate_basi_point bring minimum repo rate percent ahead meet date member council signal likelihood step incorpor greenbook_forecast look reduct ecb expect begin move rate mid view rate current rather low_level necessari moder recoveri growth expect will begin next spring underli factor basi expect moder acceler pace activ abroad similar economi monetari_polici stimul sever major industri_countri although effect japan remain concern inventori cycl abroad along vari degre expect will ad posit chang output forecast interv restrain effect lower equiti_price spend either hit confid direct wealth_effect wane lower oil_price will reduc headlin inflat boost confid support domest spend domest_demand buoyant case canada unit kingdom korea appear firm other factor point moder pace recoveri outcom allay concern weigh spend support recoveri growth vigor rate except canada project path real activ leav level output potenti major foreign industri_countri end concern limit scope outsid unit_state react neg econom develop might aris japan euro area option respect fiscal_polici sever limit countri room maneuv respect monetari_polici recoveri track south america favor outcom gener posit spillov elsewher best look major deterior brazil neg contagion problem within region emerg asia region far display resili scope absorb extern shock real_economi_continu robust growth china stabil factor region nevertheless judg real_gdp acceler project baselin_forecast project strengthen activ elsewher global economi undermin will happi answer_question
22679,2003-01-28,chart present recent develop select global financi_market declin exchang valu_dollar term major foreign currenc featur market earli top left_panel show movement dollar term index major currenc black_line term yen red_line euro blue line data plot line coincid point year_ago major currenc index reach peak depreci dollar euro exceed currenc index signific move come previou chart_show mid peak last_year index dollar percent low point current littl percent low recent market commentari point heighten tension concern iraq factor latest downward_pressur dollar polit risk appar affect term market_particip will financ larg grow net intern indebted yield ten_year sovereign bond shown panel right move spring last_year balanc german rate_move amount small differenti unfavor dollar open half last_year differenti remain despit low absolut level japanes rate_move ten_year rate cross percent late move demand jgb continu_strong middl panel show chang market_expect past_year euro left yen right month rate captur futur contract disappoint macroeconom perform economi gener global contribut shift futur rate euro rate almost shift occur chart_show real output_growth_slow half_year expect monetari eas becam establish ecb lower minimum repo rate_basi_point percent market appear price addit eas mid futur rate japan shift curv becom notic flatter suggest market postpon expect move rate stock index shown bottom left_panel line scale coincid time_last chart_show stock_price gener full period shown fall mid stock_price compar favor european japanes stock_price chart_show overal financi develop reflect gener weaker tone econom_activ emerg especi half last_year interest_rate_move lower partli respons addit monetari eas stock_price fallen reflect investor caution market_condit gener support recoveri econom_activ part pose addit risk except exampl unit kingdom appear experienc hous_price bubbl illustr bottom right_panel price percent past_year circumst rise will come end consequ economi sourc uncertainti foreign outlook subject next chart top left_panel chart illustr deceler real_gdp half last_year abroad averag foreign growth roughli compar expect remain midyear remaind forecast_period activ abroad expect acceler vigor output past prospect monetari eas boost growth abroad limit scope fiscal_stimulu recoveri economi along resolut geopolit uncertainti current imped growth everywher support return higher growth abroad consumpt spend key factor maintain output_growth industri_countri employ_growth shown top right_panel strong canada rais_question prospect futur consumpt elsewher look household spend industri_countri continu_expand consumpt spark rise output_growth euro area japan rather think improv invest_spend essenti growth countri rebound order data shown middl_left_panel appear consist view near_term activ japan will remain sluggish invest_spend fall german manufactur order pick move entir stronger foreign rather domest order remain fairli pessimist prospect invest germani expect euro area whole invest_spend will switch contribut neg growth small net posit outcom far certain can right survey respons gather impli expect term earn growth compani euro area come sharpli earli half show particularli steep drop reduc expect like reflect chang circumst individu firm market percept greater uncertainti heighten downsid_risk consequ global tension can bottom left_panel year anticip growth euro area canada will result entir expans total domest_demand export region expand will offset rise import robust domest_demand underpin output_growth near potenti rate canada wherea weak growth domest_demand euro area will leav region lacklust perform year japan look net_export major posit compon weak growth tabl right present real output forecast expect strengthen canada unit kingdom continu outperform foreign industri_countri econom perform emerg market countri subject chart continu uneven emerg asian economi led global economi recoveri continu outperform cool somewhat half global demand particularli tech product slip valu_dollar term korean won black_line top left_panel move mid balanc remain unchang singapor dollar gain somewhat dollar half limit move reflect fact tech industri particularli hard hit slowdown half_year stock_price right_panel rose korea lesser extent singapor half last_year economi grew vigor retreat global slowdown felt despit rel strong econom perform region price_inflat asian develop economi low attent focus potenti persist deflat countri addit ongo issu deflat japan middl_left_panel report consum_price_inflat select emerg market asian economi deflat case china taiwan singapor deflat earli year becam low_inflat half taiwan singapor price deceler respons exchang_rate appreci weaken activ half_year economi rel small open sensit fluctuat tech industri expect rebound activ project year will lift inflat countri includ china low posit number economi show_sign caught debt deflat process consequ deflat date panel right give staff growth outlook forecast_period develop asia sign growth china will flag percent pace report recent_year continu govern spend strength export support output_growth remaind emerg asia project rebound growth return healthi expans global tech sector essenti return growth percent rang forecast countri argentina brazil financi_market develop baromet economi current fare channel stress propag economi spread intern debt shown bottom left_panel stabil retrac somewhat previou spike albeit much brazil argentina similarli exchang_rate stock_price countri shown come extrem situat argentina kind suspend anim await outcom elect plan observ stabil market welcom written low posit growth can right none realli hard work fix problem argentina done prospect remain uncertain brazil market give presid lula benefit doubt elect recent move financi_market good_news lower spread stronger currenc much depend polit program can succeed environ fiscal monetari restraint uncertainti remain great mexico ground optim outlook acceler mexican output close tie project recoveri manufactur product final intern chart chart address extern sector economi real exchang valu_dollar measur broad index depreci balanc peak earli staff_project time chart_show recent move reflect signific nomin depreci term major currenc real dollar alreadi substanti lower year_ago project modest depreci end forecast_period judg present need attract grow amount net financi inflow financ widen current_account_deficit will weigh dollar estim real import shown right grew percent last_year extrem rapid expans half real export grew percent held past appreci dollar moder_growth abroad year_next project real export import will rise compar rate depreci dollar boost export foreign output_growth remain moder restrain import gdp acceler strongli import alreadi substanti greater export similar growth_rate forecast_period impli small neg contribut real_gdp_growth extern sector project widen trade balanc larg explain increas expect current_account balanc shown middl_left_panel deficit reach billion end next_year percent gdp recent_data avail financi flow counterpart deficit shown right give clue factor move exchang_rate recent_month estim fourth_quarter impli current_account balanc line tabl widen littl billion increas foreign offici hold dollar unit_state line nearli larg privat foreign investor line purchas substanti quantiti secur rate slightli observ privat investor line greatli scale acquisit foreign secur lessen total financi inflow need achiev balanc merger acquisit much reduc net foreign direct invest unit_state line estim neg last_year final panel present foreign detail altern simul recent provid panel left report chang foreign real_gdp_growth model project case six_month war limit embargo scenario sandi discuss countri posit impuls enlarg govern spend effect higher oil_price spillov occur across countri consequ foreign output_growth rang neglig minu percentag_point unit_state assumpt oil_price fall baselin mid result boost output_growth model call growth baselin foreign economi panel right give detail greenbook scenario rise price oil last_quarter includ addit shock confid case oil_price rise bit assum limit embargo last twice consequ oil produc countri mexico canada experi posit shock output countri ad confid factor significantli increas contractionari effect higher oil_price oil_price baselin effect shock confid wane output_growth rebound vari degre countri larri will complet present
22682,2003-01-28,know ask canadian economist run past nine month canada countri partli fortuit mix economi produc canada heavili tech orient nortel notwithstand experi excess tech bubbl extent capit overhang sector proport total gdp structur
22684,2003-01-28,nortel huge share toronto stock index top head cannot answer specif larg canadian wealth_effect estim bring cannot tell can certainli find issu exchang_rate canadian dollar thing consid somewhat weak fairli consist basi
22686,2003-01-28,show export show degre willing domest produc invest export reason strong canada import net_export effect much export share extent perform auto_industri factor auto_industri big part strength unit_state canada share strength direct canada experienc phenomenon hous sector similar sector strong support consumpt demand
22688,2003-01-28,know specif canadian firm make headlin wherea name european firm exampl lead conclud mere face bit canada
22690,2003-01-28,right
22692,2003-01-28,might mention issu constantli look cannot claim fact maintain hypothesi canada alway place look acceler product_growth compar acceler link similar happen period possibl strength canada due bit fact product improv happen littl behind real time support economi actual fact hypothesi
22694,2003-01-28,part employ_growth strong crystal ball discern chang structur_product adjust compon forth draw conclus staff remain equal interest degre puzzl canadian perform will look specif issu everyth els can think tri learn go canada
22712,2003-01-28,staff member deal domest side economi might better abl answer_question preliminari comment question thought fair amount realli answer thing think help thought process realiz extent peopl interest take cross border exposur impact current_account_deficit term structur problem unit_state interact geopolit situat euro area rest_world japan particular run surplu vi vi unit_state let investor area wish fewer cross border commit given countri run current_account surplu convers deficit countri set need asset_price exchang_rate_chang will induc investor enough foreign commit enabl balanc payment balanc extent investor seek keep fund home help bit think box chart chart_show illustr point buri column chart fix incom equiti transact foreign investor will purchas claim unit_state invest substanti amount unit_state mostli fix incom asset much equiti figur billion last_year base quit complet data problem current_account_deficit bigger billion inflow investor seek asset unit_state suffici job longer willing among foreign acquir dollar asset slightli smaller willing earlier investor help wish gross flow sens asset oversea rest_world rel imbal case pull flow dollar invest oversea zero cours can number posit sell claim rest_world zero bound sens nevertheless order magnitud fairli import factor will financ current_account_deficit last_year becom whole lot higher absolut real benchmark big number might becom variou categori dollar fall sharpli can look episod ask bad unit_state rather actual capac economi absorb rel price chang shift necessari remark think economi can probabl adjust sharpli declin dollar fine help export sector manufactur other need help right respect might doctor order concern rest_world might abl counterpart adjust essenc deflationari shock come exchang_rate probabl go adjust polici quickli maintain total demand economi inher abl adjust chang mix manufactur versu servic export sector versu domest sector global demand invari chang exchang_rate shift demand product abroad product unit_state therefor global economi sharpli fall dollar advers consequ will economi
22714,2003-01-28,will look can
22730,2003-01-28,paint pictur extrem form shall sake discuss
22734,2003-01-28,ye let addit fact tabl tri give kind answer brazil biggest debt problem debt brazilian owe brazilian consequ wall street industri_countri default brazil vi vi uruguay differ default brazil realli translat direct answer within brazil reconcil pressur meaning chang incom distribut opportun govern polici host region structur kind problem given oblig brazilian exist paper can whole situat work break problem situat lead violenc unilater default piec debt behavior part govern throw question stabil facet social structur realli much bigger problem brazil owe rest_world problem think realli grappl set asid brazil issu countri ecuador pick countri almost random will somehow think rule chang minim problem pose guess use slightli differ word describ done argentina argentina go pay debt date name meaning sens argentina go pay imf anybodi els question imf recogn fact tri posit happen subsequ will best chanc construct rightli wrongli govern felt like govern argentina work foster construct develop respect countri term problem fiction maintain littl longer argentina default imf entir unit_state push view although countri certainli side italian spanish other done surfac realli disagre know forc crisi given sort polit parti argentina go run elect presid certainli elect better outcom mention spillov effect term done respect creat real problem certainli true symptomat argentina today pictur paint argentin press look imf eye imf blink far know argentin politician drew conclus somebodi prepar hit peopl head brick tell world work go continu brick handi laughter invit year_half crisi argentin figur go pay piec bill wherea point time asian busi grow problem larg within argentina polit problem peopl danc around unit_state obvious difficult situat hard brick throw without look heavi somebodi particularli peopl hit head brick chanc somehow come favor look good
22736,2003-01-28,tough situat
22739,2003-01-28,staff imf want real program go call program want teeth inde manag director told origin took offic imf go smaller program go realist firmer conduct type negoti confront situat turkey argentina clear consist exactli point
22747,2003-01-28,certainli true commod_price bit categori correct sdr basket although point show suggest increas occur select certain categori part think can explain basi special factor lead indic global recoveri someth sort agricultur commod cotton other probabl spell greenbook memor suppli_side disappoint crop failur caus price categori contrast metal one price rise suggest chart reflect weight averag number market specif idiosyncrat develop
22844,2003-03-18,put togeth baselin_forecast rest_world staff intern financ divis grappl issu confront forecast domest economi spread wide rang countri outbreak war perceiv like soon host indic market variabl abroad implicitli reflect weight averag market_expect time onset hostil implic subsequ event econom_activ around globe cours variabl reflect develop underli econom fundament doubt chang somewhat prepar forecast clearest instanc market_expect provid answer critic question otherwis loss answer assum path oil_price forecast past incorpor baselin_forecast futur path crude oil observ market time greenbook_forecast final path start price west texa intermedi averag valu current_quarter drop end_year nearli dollar end next_year although volatil oil_price short_run expect sizabl declin global crude oil_price current_level start midyear essenti factor baselin_forecast global growth forecast continu near_term weak give growth annual_rate percent averag half_year percent next_year implic favor develop respect oil_price vari somewhat depend price oil remain elev given countri oil export import review staff model assess effect altern chart_show sharp spike oil_price persist quarter term limit embargo case impli neg effect year gdp_growth major foreign economi rang neglig reduct percentag_point altern oil_price fall faster impli futur curv posit effect growth major factor underli forecast state busi consum_confid incorpor forecast cannot quantifi variabl can oil_price recent_week confid react chang prospect onset war news econom fundament report greenbook consum_confid survey move recent particularli europ look sluggish declin domest_demand euro area japan quarter nonetheless project acceler activ abroad forecast_period includ strengthen domest_demand countri turn consist moder sustain improv confid quick pronounc move confid either direct trigger geopolit event produc signific deviat baselin outlook sharpli higher oil_price combin fall confid version joint develop includ chart_show impli reduct growth_rate percentag_point foreign industri_countri year posit bounc sentiment abroad clear upsid_risk_forecast foreign real_gdp consider scope countri grow faster without threaten capac constraint heighten price_pressur incorpor specif assumpt monetari_polici_action foreign industri_countri support recoveri econom_activ baselin view broadli consist market_expect rate expect ecb will lower offici rate_basi_point midyear fall oil_price consider slack economi strength exchang valu euro contribut improv inflat perform assum bank england will move rate_basi_point later year inflat diminish contrast bank canada keep offici rate present level end_year canadian economi remain near potenti inflat declin elev rate thank lower oil_price exchang_rate appreci develop surpris market outlook activ diverg baselin scope monetari_polici abroad react clearli lower oil_price stronger confid posit prospect growth impli stronger activ develop might result major foreign central_bank choos eas downsid persist oil_price weaker confid reduc growth prospect might elicit immedi eas cumul eas assum rate percent higher euro area unit kingdom canada central_bank economi room maneuv downsid bank japan assum will keep rate essenti zero throughout forecast_period caught problem pose zero bound time swiss nation bank recent reduc target rate nearli zero littl room eas use tool crystal ball abl help anticip reaction foreign_exchang valu_dollar come event circumst often find day greenbook_forecast complet dollar react downward_pressur appear relat part heighten risk war near_term react market develop adjust slightli path real weight averag broad dollar index greenbook day nomin dollar rebound somewhat broad index rise percent nomin term appar news action iraq immin hesit offer guess dollar will move reaction futur good_news bad news event iraq extent dollar turn stronger project export will restrain import encourag partial effect offset effect export import growth outcom abroad differ baselin receiv data balanc payment fourth_quarter greenbook complet data confirm ex post compon financ current_account_deficit shift privat foreign net purchas secur slow record pace foreign direct invest inflow fell sharpli smaller privat inflow offset drop zero appetit investor foreign secur balanc chang larger current_account_deficit sizabl increas foreign offici acquisit dollar asset shift reinforc mind judgment market_particip unlik will continu add indefinit claim unit_state current exchang_rate continu forecast slight downward tilt path real exchang valu_dollar recogn forecast_period dollar fact rise time balanc host geopolit econom risk present global economi resolv final observ project recoveri output_growth remain among import factor underli baselin_forecast growth abroad variou idiosyncrat econom fundament factor individu foreign economi shape outlook condit reaction abroad near_term geopolit event nevertheless develop significantli chang outlook econom_activ major repercuss abroad will gladli tri answer_question
