,start_date,content
19469,2000-05-16,support_recommend think see incipi sign slow economi_think enough forecast_greenbook_forecast slow will enough basi_point_move differ move make consist reach point time appropri action develop market disagre littl presid_pool volatil downward trend market fact thing demonstr fallen bed time mayb will road sens volatil market downturn major impact real sens economi_think opportun act without fear unsettl market wherea earlier favor gradual approach tighten concern market market volatil bit bad thing happen window opportun can move fund_rate send consist messag risk_side_think limit statement usual languag much possibl can say risk tilt toward inflat forese futur give anybodi room play interpret meant word word continu consist approach toward tighten monetari condit alway watch sign incipi slow
19557,2000-06-27,thank mr chairman econom_activ england continu vibrant region job_growth though nation term trend unemploy area lowest region countri price measur boston cpi rose latest month rate better percentag_point higher_price countri whole driven shelter fuel cost addit hous_price continu rise steepli england nation vermont lead region pack percent increas question ask slowdown local seem evid anecdot data sure manufactur_sector continu lose job region export growth manufactur good acceler quit lot flatten_year_end begin studi bank indic region defens intens manufactur busi appear lose market share anecdot side bank small bank director report last_week auto_sale hampshir seem fallen cliff anecdot slow right anecdot side contact tell remain difficult find worker almost type plan wage_increas reportedli bit higher rang earlier especi tech worker start hear frequent report percent increas variou class worker season inflow worker colleg student exampl eas suppli constraint previou year rather temporari staff firm owner report colleg graduat hire graduat time nation scene agre greenbook everybodi els bit slow work includ slower consumpt growth driven interest sensit sector especi hous sideway financi_market talk uncertainti forecast daunt convers rang uncertainti lot thing rang uncertainti trend product nairu implic trade deficit dollar lower_rate trend product_growth lower nairu sure simpler model use board assum monetari tighten alreadi slow real_gdp percent give slow percent half_year growth_rate assumpt unemploy remain low_inflat measur cpi pce pick thu sens appropri path monetari_polici involv tighten though probabl much reflect greenbook larg due lower estim nairu forecast forecast risk associ think upsid_risk predomin expect slow pde invest slow make sens context model think certainli risk busi_invest will grow faster pace estim importantli reason possibl sign slow quarter statist aberr born mild winter season adjust work direct make current data look weaker realli perhap privat forecast note sensibl keep mind quarter project quarter number averag togeth growth_rate half_year nearli estim potenti gdp measur better reflect current momentum economi latest frequenc observ issu economi slow good know want happen simpli paus begin pattern model greenbook_forecast suggest pattern last_year quarter paus thu probabl wise bit agnost await slowdown final agnost room greater level concern creep price data downsid_risk might associ vigil monetari_polici point
19627,2000-06-27,agre recommend mr chairman particularli part keep committe record press statement humphrey_hawkin testimoni risk_side agre governor kelley point although littl concern chang word statement much market seem overreact overanalyz word think_probabl better stay stabl set word allow fine tune messag humphrey_hawkin testimoni happen believ recent_data regard slow economi perhap littl definit around_tabl believ level concern employ data agre total imposs discern model accur reflect go think know conclus unemploy_rate go everyth market base real life experi suggest labor_market_tight unemploy_rate anyth go event concern come meet thought inflat like rise futur better act sooner rather later appropri earli action tend amelior longer_run effect differ move move meet will lot data agre propos
19675,2000-08-22,thank mr chairman hint slowdown england economi last_meet region employ_growth_slow recent especi construct financ insur real_estat area transport public util residenti_construct contract turn singl unit hous permit exist home_sale return level clear either employ trend hous observ slow fulli demand phenomenon suppli characterist labor_market_remain exceedingli tight sever england state record unemploy_rate percent rate region whole percentag_point nation everywher district employ complain lack avail worker potenti faster growth greater suppli labor found similarli real_estat broker report diminish suppli exist home factor declin sale though reduc afford factor contact continu report rise wage cost though region data_suggest wage_pressur bit mid continu hear report novel adjust tight_labor_market increas invest product enhanc technolog firm report use cycl pay rais higher start pay greater shift differenti seek offset increas cost reduc educ requir hire compens provid train use sophist technolog clearli believ task find reward employe becom difficult major question region nation whole sign slow realli signal trend regard think nation data bit clearer local england job_growth hous robust demand suppli combin manufactur inde manufactur job count expand declin much last_year moreov manufactur contact extrem optimist demand diversifi capit_good manufactur describ busi sizzl surprisingli especi true manufactur tech equip semiconductor busi report percent increas revenu percent increas order quarter_year_ago heel extraordinari quarter optim reflect sens relief thing wors given interest_rate_increas other firmli attach optim grow demand foreign market especi asian pacif region note rise input price especi oil base input gener rise price offset volum discount electron purchas use internet continu shift product foreign locat begun host seri luncheon region tech ceo focus primarili subject product particular ask ceo attend assess trend product_growth like level luncheon earli stage comment ceo produc differ tech product surprisingli similar believ much chang date work creat platform progress can whole rang product produc easili product_growth view like level soon believ action term innov confin almost entir unit_state much take place elsewher final envisag enorm array opportun industri look_forward clearli ceo optimist endur acceler pace product_growth look nation scene particularli board_staff_forecast struck fact author greenbook seem close contact ceo laughter increasingli optimist euphor potenti increas_product increasingli easier tempt becom believ outlook think caution warrant move growth potenti percent put staff estim forecast though recent dri seem drunk water look forecast boston fed struck power assumpt higher rate product forecast take mainstream posit potenti growth somewher mid low percent area assum quarter slow consumpt hous will continu look ahead without chang_polici compar flat fund_rate altern forecast_greenbook unemploy half percentag_point lower pce_inflat almost full percentag_point higher lower estim gdp_growth greenbook optim product thu make larg differ view futur prospect concern state current polici say greenbook_forecast serious flaw certainli detail care togeth give great credibl wrong near futur bring slower cyclic product greenbook acknowledg possibl inflat instead trend sideway depend measur use turn upward alreadi elev level anybodi realli fact overal cpi number start rather lower number though oil main driver higher number peopl look oil_price judg view inflat_think futur realli satisfi core rate acceler last_year cost inflat get hand signific term financi_market volatil lost central_bank credibl sens optimist product expect tighten_polici sooner rather later wrong economi slow much revers cours give market confid rather caus disrupt seem present real asymmetri risk wrong use assumpt optimist potenti much costli take conserv optimist approach time act tighten pipelin economi begun slow bit time_think can throw towel rest year
19728,2000-08-22,agreement recommend mr chairman_think wait data economi shape slow perhap product trend seem develop latter part year_think balanc_risk_statement vital import view send difficult messag market deal retain exist balanc_risk_statement believ risk_side governor meyer analysi term question see inflat move product surpris see look ahead product surpris worrisom associ fiddl rome burn think think_time can afford wait
19768,2000-10-03,thank mr chairman want add thank staff much work particularli suppli_side issu forecast time altern product nairu simul help think issu interest tabl structur labor_product page use think product_growth someth around percent mayb littl lower doubl standard live unit_state someth year notic tick structur labor_product percent forecast_period struck fact suggest time period doubl standard live occur someth closer year rather awe inspir mayb true guess short period_time past kind product_growth occur think struck issu regard altern simul involv feedback effect product demand look number percent littl_better percentag_point bit consensu forecast take away assumpt rise structur_product mention demand around mid percent rang big chang seem total feedback product demand either posit neg thought mention point occur question observ look ask comment
19770,2000-10-03,sort temporari
19772,2000-10-03,idea plateau
19774,2000-10-03,bit downturn level
19776,2000-10-03,ye slower_growth higher_inflat
19796,2000-10-03,thank mr chairman headlin wall street journal england econom focu economi slow gentli fact rather hard slow hous bit manufactur manufactur export remain_strong employ_growth net strike censu worker nois deceler much differ histor norm region moreov size england labor_forc level year sever_year expans labor_forc particip rate massachusett rather level mid slow_growth employ low rate region unemploy fulli percentag_point nation rate probabl reflect phenomenon part worker around caus wage rise extent manufactur retail report percent base wage_increas though manufactur grant much higher wage employe sought skill temporari firm report higher wage rang percent last_year across wide rang profess measur local inflat continu reflect higher rate_increas nation whole particular energi cost oil natur ga rose better percent pace hous_price rate surpass nation especi massachusett hampshir price metro boston rise better percent recent experi provid reflect local trend host monthli breakfast randomli chosen employe discuss center around challeng employe face bank issu believ concern follow whatev direct employe want specif vari time time focu price rise cost question quot employe everyon inflat problem cost thing care medic care hous public transport gasolin heat oil educ rise rapidli play higher wage_increas laughter think specif gener concern rest peopl room second sentiment cours begin econom slow perhap pressur will come complet usual round fall banker forum program main massachusett connecticut primari question ask everyon talk activ area slow answer vari largest share banker believ strong_growth continu competit anyth intens other see pullback residenti_construct mortgag lend sum england region slow process gentl depend area industri perhap impercept turn_nation scene sign slow bit evid england data mix employ_growth_slower unemploy_rate tick hous measur recent high confid home buy condit better given recent mortgag trend retail_sale sign consumpt seem bounc late summer stock_market seem bought idea econom slowdown earn warn common corpor leverag grow time credit market seem distinguish among borrow spread rise lower qualiti credit tighter financi_condit like healthi develop profit slow healthi quarter level look_forward greenbook_project view nirvana continu domest strength particular extern drag grow rate structur_product slight rise unemploy larg quiescent inflat_forecast seem surround usual sens uncertainti think reflect fact took altern simul laughter great lot stock_market weaker stronger oil_price higher lower dollar stronger weaker fiscal_stimulu greater variat factor seem signific differ forecast face continu rel strong domest_demand cours measur suppli structur_product_growth chang level resourc_util consist stabl inflat medium term nairu forecast lower structur_product_growth get higher_inflat fact basi forecast boston argu possibl demand will slow much shown lower product altern inflat rise quit bit scenario hand lower nairu significantli slower_inflationari growth uncertainti common sens suggest face uncertainti cautiou moreov lot factor play thing seem indisput short_run labor_market_tight domest_demand slow remain robust world demand grow inevit impact extern sector rise product save day seem unlik inflat will time soon escal think primari concern thank
19819,2000-10-03,support_recommend mr chairman
19892,2000-11-15,go mike moskow question interest discuss risk_side risk think mention mention product grow greater rate expect cyclic downturn product estim structur_product higher actual potenti anyway upsid inflat_risk possibl stabl declin rate unemploy pressur labor_market pressur inflat lower level potenti kind reason solid demand risk_side realli talk much side weight risk term financi_condit told risk spread increas downgrad greater number compani lower invest grade let year_ago strike reason actual go come assess overal pressur develop put fund gener
19894,2000-11-15,come assess rel financi tight
19896,2000-11-15,widen spread within invest grade
19898,2000-11-15,can look let compar kind weight averag weight averag appli
19900,2000-11-15,tri figur rel tight analyt oppos anecdot hear plenti anecdot can analyt figur market_tight credit_crunch whatev call crise measur tight
19902,2000-11-15,right
19904,2000-11-15,right hear anecdot wonder come grip analyt basi
19907,2000-11-15,realiz talk essenc downsid_risk complet agre certainli thing increas last_meet
19925,2000-11-15,thank mr chairman england remain rel steadi cours moder expans overal question continu moder function demand suppli factor demand side weaken appar consum buy particularli big ticket item auto end hous suppli constraint continu domin convers region busi labor_market_remain tight anecdot abound length local busi go attract retain worker ski area vermont import season worker unlik place jamaica australia zealand fact build hous hous item quit short suppli compani sell fire alarm build secur system sale growth expect custom lack labor complet construct project hampshir actual bemoan fact cisco chosen locat plant employ worker southern part state note exist employ believ plant staf steal worker worker fact import enough hous around either recent increas visa cap welcom region concern remain lack skill labor across specif occup beyond labor constraint contact mention actual time suppli factor sever cite insuffici supplier product capac paper chemic electr steel constrain factor other mention shortag raw materi beryllium copper plastic resin surprisingli face labor raw materi constraint compani mention upward price_pressur actual price_increas point year labor_cost rise benefit cost unplan acceler pay increas reflect attempt keep employe happi retain face market pressur factor work restrain cost recent upheav among dot com begun tech worker avail moder salari demand beyond england manufactur small_busi suppli chain larg retail custom report incred downward_pressur sell price big retail chain custom continu demand better better deal final see aspect might term destruct side creativ destruct firm textbook sale weaken note like lose market share colleg market onlin educ materi maker wood product use home construct ad capac produc vinyl product ongo switch wood vinyl construct fact price reduct heard year lumber price reportedli grow substitut altern construct materi area restraint like come financi_market volatil decreas financi wealth like signific effect spend incom worker region moreov small bank profit healthi larger one see deterior syndic credit grant flush day credit standard tighten along rise spread bond_market act restrain growth region elsewher look_forward turn_nation basic outlin greenbook gdp forecast next coupl_year terribl differ far compon demand concern near_term slow greenbook continu somewhat optimist structur_product view other note make bit optimist potenti growth_rate littl feedback product chang demand forecast risk fall unemploy rise_inflat somewhat staff might mention upsid_risk fact simul unemploy full percentag_point greenbook greenbook bit fairli similar gdp_growth inflat full percentag_point higher project abstract model seem reason believ underli demand remain rather strong suppli factor affect growth elsewher england labor_market_remain tight import growth solid real consum expenditur bounc third_quarter growth latter moder fourth_quarter moder level earlier part year real spend comput softwar strong face smaller declin price comput power actual acceler softwar price add caution product side pictur can potenti upsid_risk downsid_risk increas last_meet financi_market volatil fund harder come form debt equiti ventur capit remain plenti director recent caution need concern much money chase bankabl deal extern pictur seem optimist possibl financi instabl rise latin_america japan non japan asia experienc varieti problem sum last_meet_think_risk increas_inflat front side moreov much slower_growth environ cost pressur left labor tight rise benefit cost oil_price_increas possibl declin dollar potenti nudg inflat growth_slow expect greenbook_forecast best bet right view found great_deal uncertainti good slug upsid_risk increas downsid_risk
19993,2000-11-15,thank mr chairman_agre direct polici recommend chang fund_rate tilt recommend think stern sum thought issu quit complet overreact fact expans slow want slow know potenti financi_market happen mean slow import recogn statement import keep focu remain inflationari risk fact need economi slow address risk
20037,2000-12-19,thank mr chairman current data_suggest england economi_continu_grow solid pace low unemploy higher_inflat rest nation recent beigebook contact suggest increas sens caution futur addit survey conduct relat use stock option form compens rais concern increas wage_pressur england rate unemploy declin percent seri low connecticut percent record lowest state jobless rate nation massachusett far behind england state highest rate unemploy rhode island main nation rate percentag_point better watch web base electron job monitor servic call flip dog began last spring accord index massachusett rank number electron job vacanc rel size labor_forc absolut size california addit accord servic job opportun index rank highli competit labor_market insuffici pool qualifi labor need worker state england state rank top vermont massachusett number obvious sourc data hard know accuraci complet tune region report unemploy_rate anecdot continu hear labor extrem hard find increasingli expens fact recent commerc depart data person_incom worker product worker includ hour tip bonus wage indic per employe incom rose percent region percentag_point higher nation whole look_forward beigebook contact cautiou particularli manufactur retail area softwar temporari agenc firm tight_labor_market view demis dot com opportun skill worker short suppli manufactur fairli especi export market sound concern futur prospect particular retail wal_mart cut order compani tech arena mention concern soften demand consum busi side ceo larg bank recent held day plan session aim specif reduc cost percent better given expect revenu growth_slower expect invest manag local larg insur compani report bond loss sizabl expect real sens caution look_forward thu face continu region job strength export growth rise wage hous_price_increasingli clear futur doubt expect gloomier sens increas uncertainti character incom nation data last_meet greenbook revis forecast consumpt near_term given rel weak person_incom real consumpt weaker stock_market seriou drop motor_vehicl spend revis forecast mid along greenbook gdp_growth percent bit slower pace growth continu half greenbook pickup half bit agnost greenbook assess potenti uptick unemploy bit price_pressur overal enough quibbl interest question dave stockton bob parri talk regard definit weak potenti economi_grow structur_product someth debat bit think number greenbook baselin project stand simpli factor higher product slower_growth play particular realli focus degre unemploy rise short period_time outsid recess sens differ water differ time harder use past prologu futur certainli affect think take issu risk_forecast economi need slow seemingli interestingli reflect earlier convers level activ look car sale residenti invest employ sentiment chang busi_invest time seem pretti solid truli stun growth formerli respect level activ seem meager gener tenor thing sour clear wit stock_market credit market gener feel doom gloom downsid_risk certainli emerg greenbook make clear biggest risk think overreact labor_market_remain_strong consum busi spend easili lull downturn inflationari_pressur quiescent disappear hold steadi seem anyway wiser cours move wait year bring thank
20040,2000-12-19,cold
20101,2000-12-19,thank mr chairman certainli want predict suppos regard
20103,2000-12-19,consist hobgoblin someth favor retain particular polici sole move unemploy_rate know nairu know anyon realli know right continu resourc constraint labor_market constraint growth industri think current slow potenti lead resolut whole problem issu peopl focus relat financi_condit widen credit spread level real_interest_rate harmoni guynn idea credit market right reflect last loan spread realli narrow earli environ gener healthi bank condit view problem think bankabl credit get bank real_interest_rate tricki question move period rapid_growth_slower_growth environ strong underli product hard look level fed_fund_rate right problem agre wait abl vote balanc_risk_statement can statement grow sens uncertainti side_think let strength economi forgotten face larg anecdot expect relat data turn market receiv today favor think wait attitud right hope will stand telephon
20105,2000-12-19,intend answer
20112,2000-12-19,yet panick
20197,2001-01-30,thank much mr chairman lot england economi past sever meet avail data_suggest region_economi_continu_grow albeit slowli tight_labor_market price rise rapidli elsewher countri vast major data backward look captur grow sens region uncertainti hear busi_contact confid indic busi consum_confid fact turn sharpli downward region falloff concentr larg respond view futur condit level indic remain posit territori rel earlier_year indic harmoni quit anecdot_report receiv contact manufactur particularli supplier auto_industri sharp declin activ product return level consid quit good year_ago sharpli lower time_last_year downward adjust pain manufactur neg affect firm report doubl digit gain sale order especi comput relat medic electr power equip non automot transport though doubl digit pace bit report earlier contact concern rise input cost especi energi_price cost financ highli rate firm inde steep decreas busi_confid massachusett attribut larg tighter credit term rise cost meet taken aback differ england seem region particularli center countri expend effort interim period determin england realli differ seem differ miss someth note neg side rest countri clear evid manufactur slowdown especi auto relat industri end home built frequent although quit construct commerci_real_estat contact boston suggest spring like will show littl demand quit soften tax revenu massachusett particularli latest month data avail continu area strength servic construct employ continu_grow hear report layoff dot com manufactur elsewher find scarc labor easier moreov report focus threat slow solid pictur excess fear uncertainti doubt press coverag recess possibl thu tend believ england economi bit stronger nation whole though situat bear care monitor look nation scene struck fast rel good condit deterior mid thought somewhat along_line bill mcdonough talk term fallibl forecast true downward spiral happen quickli wit summer exampl postwar recess fed polici continu tighten recess begun either inflat particular problem recognit deterior state overal economi slow occur combin factor find ask_question recess will downturn whatev call last right polici respons recess bank academ advisori_council met last_week jim stock ray fair discuss model base answer_question paul samuelson other base view insight gain experi consensu probabl recess percent council member clearli view polici option greatli limit threat inflat share concern fed place much emphasi econom impact movement stock_market assess rel low probabl recess current similar greenbook_forecast expect quarter quit slow slightli neg pickup come view recess right probabl irrelev last_year time real_gdp grow pace nearli percent privat domest final_demand rise rate percent greenbook right quarter real_gdp_growth will zero close growth privat domest final_demand will percent averag drop gdp peak trough nine postwar recess percentag_point turn recess sure feel soon will downturn greenbook bank forecast suggest slow half pickup half_year short downturn postwar histori despit fact peak trough gdp drop fairli larg sever reason case period recess full time inflat problem amount earlier polici_tighten time work greatli exacerb extend slowdown fiscal situat good nation local govern spend can sourc support inventori overhang seem small rel earlier period construct spend overdon expans bank sector remain sourc strength final major foreign economi inde world gener basic good shape japan notwithstand can provid support thu slowdown sharp reason believ will short third appropri polici respons obvious topic discuss later think coupl observ relev struck absenc upsid_risk greenbook scenario inflat rise modestli percent basi_point extra polici eas unemploy jump percentag_point strongest scenario rang possibl definit move decis prepar next_meet mayb thereaft remain bit skeptic side scenario thing small increas probabl fiscal impetu form tax_cut will larger come sooner expect quit recent debat sharp slowdown seem work believ neg consequ think upsid_risk total vanish
20260,2001-01-30,agre part propos think governor gramlich thing wors fiscal_stimulu might come earlier larger expect rebound sooner anticip front load polici right seem wisest cours seem appropri stimulu impact sooner perhap will improv whatev go happen month think press statement reflect balanc_risk_statement work solv problem presid mcdonough mention regard possibl size cumul eas move month time might feed pessimist psycholog econom_outlook wonder balanc_risk_statement might help calm thing listen televis bit morn see degre expect market bigger move abl reconcil mind real risk balanc_risk_statement came around posit wholeheartedli agreement recommend
20347,2001-03-20,thank mr chairman pace econom_activ england slow number measur continu_grow grow faster rate rest nation nonetheless contact indic sens concern futur consum busi_confid contact note credit market_tight affect spend plan report emphasi conting plan concert focu increas_product reduc cost benchmark revis state employ data indic region job base grew faster previous estim faster employ period benchmark revis base complet data mid thu incorpor data last_quarter_year consist indic particular region unemploy_rate continu seri low connecticut experienc lowest state jobless rate nation initi unemploy claim move sideway rather upward help want advertis volatil remain level suggest reason strong labor demand addit manufactur workweek hour longer england rest countri growth_rate manufactur wage_increas anecdot contact continu note tight_labor_market particular concern though tech employe easier find reason england experienc job woe part countri region manufactur industri mix concentr auto steel busi orient toward electr equip industri machineri industri ad job inde major bank beig book manufactur contact_report growth sale order though note area weak make conting plan case busi soften final fourth_quarter merchandis export data reinforc pattern shown broadli employ dollar valu export risen england nation individu manufactur industri electr equip hold particularli beyond job pictur aspect region_economi retain vibranc particular real_estat_market_remain tight especi boston metropolitan area forese soften commerci_real_estat fail dot com seek sublet space longer need forecast commerci_real_estat condit suggest space will fill rapidli firm space constrain last_sever_year inde rent soften good_deal commerci build nearli fulli commit recent pattern econom_growth continu boston particularli england gener warn sign busi_confid slump fallen sharpli though index remain consum_confid fell line nation trend drop larg relat expect futur recent sharp correct technolog stock warn earn bode grow region technolog employ cisco intel emc massachusett state withhold tax sale tax revenu rel weak thu contact repeatedli stress sens caution econom_condit bank small_busi advisori_council met last_week struck cautionari approach taken firm believ rel recess proof spend plan curtail tight credit market face increas pressur major custom wal_mart reduc inventori level demand price cut particular note discuss focu effort increas_product reduc cost sometim involv use technolog context tighter credit market slow cash_flow focu mostli use exist technolog better work harder smarter way big small turn_nation sure alon surpris degre current consum_spend big ticket item car hous odd measur confid futur wealth_effect declin stock_market certainli given gloom doom atmospher wall street media hype realiti major layoff expect consum increas save pay debt reduc big purchas seem case right perhap larger retrench will occur continu_strong pictur employ incom growth suggest might happen later rather sooner regard recent attend meet polici board kennedi school harvard univers joint center hous studi group includ promin nation residenti builder major supplier build materi around larg nation builder note region weak part indic expect continu along_line best year builder suffici backlog order rel confid though cours remain question build materi supplier contrast face excess suppli condit consolid within industri fall price reflect stronger current consumpt data greenbook revis gdp forecast upward slightli project remain earlier quit close greenbook similar outcom hide number differ number underli forecast signific remain persuad board_staff percent good estim term potenti growth thu estim rise unemploy_rate year_half plu basi_point project greenbook measur_inflat flatten declin inde staff find hard believ unemploy rise much greenbook_forecast basi_point current_level coupl_year without much bigger impact demand confid host thing develop turn necessit much polici eas clearli reason believ risk either greenbook_forecast slightli differ project remain side stock_market deterior foreign outlook low read busi consum_confid level consum debt slowdown manufactur seemingli endless suppli bad news tech world feed risk think_import rememb experienc rapid slowdown extend period extrem rapid econom_growth part gloom doom earn warn layoff announc delay plant invest reflect adjust period robust growth hand true labor_market spend indic suggest gloom doom complet rule day
20428,2001-03-20,time sentenc press statement know feel commit formal nuanc regard intermeet move fact sentenc exist intermeet action seem pair lot power view cannot comfort reaction press statement valid basi judg happen use someth close sentenc circumst
20461,2001-03-20,cannot vote especi doubli look_forward vote laughter
20486,2001-05-15,thank mr chairman struck distinct don mention earlier real_economi portray current greenbook_forecast real_economi view financi_market financi discuss staff brief materi receiv last night quit interest term differ mention board_staff economist economi versu market financi_market seem expect bottom upturn play question ask depend talk particularli among busi_contact hear either lot doom gloom sens optim feel gloom doom seem way perspect tie thing year_ago bad seem comparison optim seem come peopl gotten fact order come struck chart materi got last night show manufactur capac growth_rate tech area sector ad capac annual_rate percent tech capac expect grow rate someth percent almost percentag_point better experi decad wonder activ realli slow comparison fast economi_grow make real_economi seem bad tend shade think thing
20511,2001-05-15,thank mr chairman say time england experienc depth nation slowdown occur thought varieti reason industri mix extrem tight region labor_market turn power impact great ski season local tourism name appear england begin catch catch rest countri though gener region continu experi somewhat soften nation whole employ_growth continu slow england unemploy_rate_risen open_market committe meet rate_remain nation connecticut unemploy_rate percent record lowest unemploy countri inde recent soften region labor_market welcom contact whole ballgam hire need staff connecticut manufactur potenti hire behav normal hold bmw sign bonu manufactur_sector cut job england unlik nation busi servic area continu_expand although slower_rate earlier within manufactur industri england tradit concentr industri machineri electr equip slow markedli nation whole much region inde massachusett industri expand look_forward region increas concentr inform technolog compani softwar busi particularli telecommun internet relat industri bode continu region compar good fortun depend extent depth retrench technolog spend nationwid england especi boston experi increas sever downturn clearli region largest area vulner uncertainti busi_confid gener drop level recov ground index sharpli divid current futur sentiment current index indic neg assess index condit six_month ahead though lower remain manufactur contact beig book cut postpon capit_spend project especi plan expans capac research develop expenditur stretch elimin belt tighten either face declin busi simpli anticip seem order day consum_confid drop much lower year_ago unlik view busi execut consum current situat rel posit probabl continu_strong job pictur futur look bleak earli retail_sale region seem flatten recent_month retail cautiou futur rel incom region concern express neg wealth_effect lower stock_market valu retail continu support england rel low unemploy level short busi hold spend household continu sourc strength england potenti clearest hous_market price continu rise rate nation six state experienc increas year_ago six lag behind nation rate beig book contact saw region real_estat_market strong inventori seem constraint weak demand inde rise consum_price reflect boston area cpi remain nation rate larg increas hous portion index fomc_meet bank held meet academ advisori_council seri meet banker region along usual director meet academ except surprisingli unfaz current slowdown saw resili consum likelihood busi capit_spend might resum sooner rather later given continu pace technolog chang saw inflat concern horizon major agre risk remain bit side hard sign slowdown report heard meet banker small bank region continu benefit strong ski season strong mortgag refinanc vibrant hous_market good prospect summer season fact banker region largest beer distributor custom note time seriou econom problem beer drinker typic move food chain expens import heineken bud genese laughter regard report case heineken fli distributor shelv let turn_nation data greenbook_project give heineken distributor drinker paus project quit similar greenbook slow quarter hope neg number like percent growth_slower half earlier project stronger growth though earlier expect estim economi potenti remain bit greenbook though greenbook downward_revis near_term structur_product_growth thu unemploy estim tick bit greenbook assumpt unchang_polici cpi move sideway clear risk remain predominantli side length depth downturn technolog spend relat technolog invest overhang remain extrem uncertain rise unemploy sideway stock_market cannot help affect consum_spend foreign pictur increasingli neg thu polici eas necessari other believ time seriou reflect pace size polici eas consider much much think_reason inflat dead recent_data clearli driven energi cost energi situat show_sign go away soon near_term cost along rise benefit cost simpli bode ill profit_margin contribut rise unemploy lower stock_market price medium term nine month year demand acceler project inflat rise current_level issu inde recent steepen yield_curv reflect rise_inflat_expect though realiz mean clear higher_inflat concern financi_market excess saw extend period interest_rate arguabl low perceiv move direct can produc predilect market bet sort concern stabil growth period follow current slowdown seem argu caution last think fiscal pictur wild card fiscal_polici avail use countercycl tool greenbook estim right govern spend increas tax_cut mix go forward think measur uncertainti abound let clear disagre greenbook assess current near_term condit seem weaker optim recogn slowdown economi experienc need moreov slowdown seem hit economi primari sourc earlier strength hardest name tech invest potenti rang effect beyond spend perhap product time begin consid care environ nine twelv month reflect level real_interest_rate ensur environ good argu easi revers final polici_move seem step far think hard part much data backward look_forward_look argu move away go far true other think_time come caution thank
20529,2001-05-15,agre recommend mr chairman associ close everyth presid_broaddu support move_basi_point balanc_risk_statement support basi_point statement risk continu weight toward econom_weak support argu although al much better job either posit think critic though go send signal send messag committe variou speech denigr effort regard mr chairman want send messag committe believ import fact send committe reiter
20531,2001-05-15,instead
20533,2001-05-15,think al broaddu point worthwhil statement today someth limit far can direct
20576,2001-05-15,suggest third paragraph statement action statement risk add sentenc last paragraph regard committe recogn basi_point eas pipelin period
20579,2001-05-15,consider
20608,2001-05-15,add comment get increasingli nervou statement get longer longer total minut look yet end make big differ polici_action receiv spent seem month work statement risk get total lost wordag ad statement committe realli chanc talk enough concern
20610,2001-05-15,right
