,start_date,content
16528,1997-12-16,presid_minehan
16530,1997-12-16,presid_parri
16532,1997-12-16,presid_broaddu
16534,1997-12-16,presid_hoenig
16536,1997-12-16,governor phillip
16538,1997-12-16,presid_boehn
16541,1997-12-16,presid_moskow
16543,1997-12-16,presid_guynn
16545,1997-12-16,presid_stern
16547,1997-12-16,governor rivlin
16549,1997-12-16,governor ferguson
16551,1997-12-16,presid_jordan
16553,1997-12-16,governor kelley
16555,1997-12-16,governor meyer
16557,1997-12-16,presid_mcteer
16559,1997-12-16,governor gramlich
16561,1997-12-16,vice presid rive want add anyth discuss
16563,1997-12-16,seem substanti major modest major symmetri read direct context
16565,1998-02-03,will presum correct speaker will
16566,1998-02-03,without object move chart_show mike_prell johnson
16570,1998-02-03,let usual procedur will allow forecast submit mike_prell subject revis close busi monday question
16583,1998-02-03,presid_parri
16586,1998-02-03,signific correl nomin compens product
16589,1998-02-03,reason rais_question actual revers relat anecdot indic nomin wage begin acceler busi escal effort reduc cost improv product model function meaning sens signific rise nomin wage mere reflect fact product rise therefor unit_labor_cost tri equat tell pick almost noth
16591,1998-02-03,presid_minehan
16612,1998-02-03,want prolong either interest issu relat reaction mexican problem emerg collaps trade immedi direct littl multipli effect virtual everyth mexico vi vi unit_state impact exampl asian problem europ canada elsewher turn trade countri
16615,1998-02-03,presid_stern
16620,1998-02-03,question start committe discuss presid_parri
16622,1998-02-03,presid_broaddu
16624,1998-02-03,presid_boehn
16626,1998-02-03,presid_guynn
16628,1998-02-03,done presid_moskow
16630,1998-02-03,presid_minehan
16632,1998-02-03,gdp
16634,1998-02-03,presid_mcteer
16637,1998-02-03,troubl alreadi laughter
16639,1998-02-03,presid_hoenig
16641,1998-02-03,presid_jordan
16643,1998-02-03,presid_stern
16645,1998-02-03,governor rivlin
16647,1998-02-03,governor gramlich
16649,1998-02-03,governor phillip
16651,1998-02-03,governor ferguson
16653,1998-02-03,vice_chairman
16655,1998-02-03,governor kelley
16657,1998-02-03,governor meyer
16659,1998-02-03,mr rive
16661,1998-02-03,thank much appear appropri time adjourn even look_forward see tomorrow morn meet recess morn session
16662,1998-02-03,will turn discuss run rang monetari_aggreg will call dave lindsey
16664,1998-02-03,look lower frame chart illustr clearli independ rise given opportun cost opportun cost move much
16666,1998-02-03,behavior mid suggest earlier relationship opportun cost move previou pattern period recent pattern alter view mere emphas shift speak mean context secular updrift trend
16668,1998-02-03,mention stock_market reason bring forecast_period thing equal tri stock_price addit variabl model anyth happen
16671,1998-02-03,normal stock mutual fund stock_market price consumpt incom paramet natur sign revers relationship mutual fund
16673,1998-02-03,express ratio incom consumpt thing regress includ variabl
16675,1998-02-03,question
16677,1998-02-03,unanswer_question
16682,1998-02-03,question start committe discuss governor meyer
16684,1998-02-03,presid_broaddu
16686,1998-02-03,presid_parri
16688,1998-02-03,vice_chairman
16690,1998-02-03,governor kelley
16692,1998-02-03,governor phillip
16694,1998-02-03,presid_minehan
16696,1998-02-03,presid_hoenig
16698,1998-02-03,governor rivlin
16700,1998-02-03,favor altern zero
16702,1998-02-03,presid_boehn
16704,1998-02-03,presid_mcteer
16706,1998-02-03,presid_moskow
16708,1998-02-03,presid stem
16710,1998-02-03,governor gramlich
16712,1998-02-03,humphrey_hawkin statutorili requir set monetari rang think jail stop law law
16716,1998-02-03,governor ferguson
16718,1998-02-03,mr rive
16720,1998-02-03,presid_guynn
16722,1998-02-03,presid_jordan
16724,1998-02-03,think look price_stabil per se goal price end day clearli measur realli endeavor reduc implicit anticip chang purchas power money imb term nomin interest_rate tri extract stabil compon term_rate can think can demonstr will creat lowest level instabl econom system posit money play maximum role econom_growth problem road will follow money great difficulti determin measur measur unrel suppli variabl interest increas proport gdp compos palpabl intellectu product versu specif tech product convent defin output creat signific price declin realli mean price interest stabil per se carri governor rivlin view difficulti think run inde problem last number year like consequ major chang technolog fundament undercut notion suppli money real sens measur can find track true prospect chang purchas power money whatev term mean peopl deposit term_interest_rate humphrey_hawkin variabl problem clue number someth can explicitli measur
16727,1998-02-03,can employe instead servant
16729,1998-02-03,servant laughter
16731,1998-02-03,fact jordan talk
16735,1998-02-03,nice problem think gener consensu altern read appropri languag
16738,1998-02-03,thank shall move current monetari_polici will call don kohn
16740,1998-02-03,question don
16749,1998-02-03,question don presid_minehan
16765,1998-02-03,question let start polici issu repeat heard around_tabl yesterday key econom_outlook polici stanc clearli evalu tsunami asian crisi roll across pacif question will larg wave will moment feel littl spray know someth happen reason know hard evid suggest someth mere rippl fairli pronounc declin exchang_rate vi vi dollar yet firm data strongli suspect net capit flow countri collaps capit inflow come halt turn neg invari mean current_account driven signific surplu cours immedi affect trade balanc trade balanc must fit current_account mexico saw realli sharp adjust ordinarili steep deal number countri obvious economi function differ level grow differ rate order magnitud exchang_rate adjust asia suspect declin capit flow countri abl measur fact probabl will prove steeper case mexico like lag will experi sharp discontinu trade nation collater evid sporad data see trade account quit remark perform commod_price averag realli repres virtual individu price commod_price_index drift gradual lower latter part point asian crisi worsen decidedli talk whole spectrum commod_price price gone favorit indic steel scrap stay along silver platinum lead conclud steel scrap truli preciou metal laughter anybodi quot dead laughter
16767,1998-02-03,disappear ink take note event quit interest basic see shadow asian weak price oil demand clearli slip quit measur see copper aluminum gold agricultur commod weak demand bring basic price though sit evid wonder asian tsunami realli go hit begin earli stage know eventu order magnitud noteworthi privat forecast econom_growth east asia continu revis downward imf recent came lower project appar claim confidenti memorandum next revis will like will initi impact industri_product tsunami clearli someth relat servic close merchandis trade account industri_product type phenomenon like will fairli good indic industri_product index week data accumul know weekli data tilt soon good sens happen inventori except industri_product data_suggest inventori_accumul quit signific enough rais inventori_sale_ratio significantli clearli enough stabil declin inventori_sale_ratio assum throe greater use time inventori polici mere fact inventori_sale_ratio flatten perhap slight uptilt suggest backup inventori go difficult measur affect labor_market effect shift trade balanc immedi like show output employ number economi get low_level unemploy extrem tight_labor_market current see respons weaken aggreg_demand like labor hoard rather labor shed consequ measur product data like flatten sign eas increas pressur labor_market_think_probabl will cascad effect slip ledg effect employ though lag behind shelf fall good product presum look sometim quarter import obvious crucial come polici difficult conclud look data expect inde like get pressur wage factor quit appropri caveat mike_prell rais yesterday respect eci data show increasingli tight_labor_market continu contract number individu labor_forc work work pressur market measur look anywher countri tight time can rememb therefor eas fairli quickli labor_market turn tsunami big asia small troublemak unit_state look stark demand situat tight_labor_market upsid inflat_pressur point thing can keep price stabl keep stabl along account sens name product product_gain fourth_quarter slow outsiz frankli nonbeliev gain third_quarter might parenthet staff estim nonfinanci corpor product_growth percent annual_rate fourth_quarter cumul growth percent fourth_quarter fourth_quarter basi full percentag_point higher previou quarter product_gain clearli kept increas unit_labor_cost modest level inde latter shown sign acceler last_sever quarter increas cost quarter end estim slightli percent percent previou year similarli unit nonlabor_cost continu declin overal unit cost practic purpos within shout rang zero last_month profit_margin open modest increas_price someth area percent implicit deflat slightli nonfinanci corpor sector growth cost structur effect zero inde price_increas effect increas profit_margin don kohn fairli signific leeway anticip statist measur product number fourth_quarter artifici low mere clearli noncred percent annual_rate_increas third_quarter fallback percent lot thought look monthli price pattern see failur pipelin inflat emerg wholli consist economi engend nomin acceler wage product side evid pressur resourc per se though difficult reconcil latter notion labor_market alreadi tight becom increasingli consequ strike deal situat next sever week go determin extent tsunami will hit will probabl coupl_month much better fix order magnitud will better fix go east asia impact europ japan canada will coupl_month data order product will interest incom_data tell anyth issu vice_chairman mcdonough rais concern eci servic number counterforc slowdown inflat good area summar mere reaffirm heard around_tabl yesterday consider concern deflationari push east asia go affect economi short_term know size will suggest posit wait clearli appropri polici short_term sure will know enough magnitud ultim consequ asian effect time meet governor rivlin suggest clearli go know substanti week think go import sensit move direct call moment littl choic stay name symmetr presid_boehn
16769,1998-02-03,vice_chairman
16771,1998-02-03,governor rivlin
16773,1998-02-03,presid_broaddu
16775,1998-02-03,governor kelley
16777,1998-02-03,presid_parri
16779,1998-02-03,presid_moskow
16781,1998-02-03,governor meyer
16783,1998-02-03,governor ferguson
16785,1998-02-03,presid stem
16787,1998-02-03,cours happen cost lower_inflat alway presum neg turn posit given bonu earn question good use dissip use tri focu want think issu rais earlier discuss natur price relat price_stabil becom quit import especi al broaddu turn cautiou need asian crisi deflationari effect economi anticip presid_minehan
16789,1998-02-03,care preemptiv move earli occur rare occas actual fund_rate fundament line danger keep know level fund_rate ultim need knew direct go difficult find situat earli can action degre confid
16791,1998-02-03,thing principl go preemptiv done success tempt shoot fish barrel troubl unfortun barrel larg ocean fish minnow laughter
16793,1998-02-03,governor phillip
16795,1998-02-03,presid_mcteer
16797,1998-02-03,presid_hoenig
16799,1998-02-03,presid_guynn
16801,1998-02-03,presid_jordan
16803,1998-02-03,governor gramlich
16805,1998-02-03,vice presid rive
16807,1998-02-03,let roll call symmetr
16809,1998-02-03,call roll
16811,1998-02-03,next_meet indic yesterday revis forecast due mike_prell monday end meet
16813,1998-03-31,without object let move mike_prell larri promisel
16816,1998-03-31,larri notic last_coupl day particularli strong trade weight dollar much dollar expect final greenbook_forecast assum togeth week ten day ago
16818,1998-03-31,weight averag
16822,1998-03-31,recent appreci nois far greenbook_forecast concern
16824,1998-03-31,suppos fiscal year surplu number come closer york bank estim seem outsid nois rang term implic fiscal drag kind respons accept number receipt happen
16828,1998-03-31,rule thumb regard effect chang crude oil_price core_cpi notion feed
16830,1998-03-31,quit substanti word
16840,1998-03-31,presid_moskow
16848,1998-03-31,presid_jordan
16854,1998-03-31,can stipul measur product distinct true product
16864,1998-03-31,question gentlemen
16867,1998-03-31,question someon start roundtabl presid_jordan
16869,1998-03-31,presid_parri
16871,1998-03-31,presid_moskow
16875,1998-03-31,presid_boehn
16877,1998-03-31,presid_guynn
16879,1998-03-31,presid_hoenig
16881,1998-03-31,presid_minehan
16883,1998-03-31,presid_mcteer
16885,1998-03-31,presid_broaddu
16887,1998-03-31,presid stem
16889,1998-03-31,go answer_question
16891,1998-03-31,break rest speaker will coffe_break lunch let alloc minut coffe_break
16893,1998-03-31,governor rivlin
16895,1998-03-31,governor meyer
16897,1998-03-31,governor gramlich
16899,1998-03-31,governor ferguson
16901,1998-03-31,vice_chair
16903,1998-03-31,governor kelley
16906,1998-03-31,thank much will call don kohn
16908,1998-03-31,question don let start quit evid governor rivlin perform economi best can possibl imagin suspect watch economi longer anyon around_tabl can confirm statement term person observ extend period economi perform absolut unusu seem caught grip virtuou wealth_effect cycl extraordinari domest_demand observ almost sure spillov unbeliev uptrend ratio wealth dispos incom experienc past sever_year know wealth_effect lag cumul effect begin flatten occur signific evid slow wealth creation evid latter think dow point far year clearli situat difficult context level decompos riskless rate interest project rate_growth earn residu calcul equiti premium end equiti premium lower end histor rang experi accept street estim quit extraordinari growth earn low summer quit low rel recent period move fairli dramat pace tell terribl much look implic earn expect implicit structur convert earn expect oper profit nipa account profit_margin rise consider quit period_time continu rise indefinit eventu break time high continu rise everyth know system function impli utterli unrealist expect question far rise stock_market price can know histori market can perceiv overvalu except period_time quit conceiv vice_chair extraordinari flow equiti mutual fund can sustain market phenomenon counter someth evid last_time met name oper earn begin come short forecast inde growth_rate clearli begun declin past sever_month number show far earn per share compani index provid bias estim total earn natur select criteria pick compani grow rapidli whose earn gener quit impress nonetheless doubt earn growth number slow mean time evalu unit cost structur nonfinanci corpor look phenomenon refer time meet low_inflat_rate stabl rise oper profit_margin direct implic growth unit cost neglig see low_inflat estim quarter low quit oil obvious relev factor apart oil_price yet meaning acceler_inflat evid price_power part busi lack anecdot_evid awar heard discuss suggest chang suppress price_power inde beigebook summari forgotten exact phrase note pressur product price eerili calm fact characterist go stage littl evid inflat begin pressur emerg cost structur obvious reason profit_margin begin slip though continu declin unit nonlabor_cost begin acceler larg unit_labor_cost nonfinanci corpor sector see increas hourli compens rate roughli percent rate acceler stage suspect reason firm use novel can devis keep compens cost obviou effort improv product product number rough estim measur whole set product output set data whole set labor input differ set come remot measur actual labor_product open question view nonetheless slowdown publish data although output per_hour estim quarter nonfinanci corpor busi show percent increas quarter earlier modestli year_ago significantli surg saw middl last_year sure aberr will recal bl estim output per_hour increas percent annual_rate third_quarter possibl product increas fast think quarter averag meaning product_gain data appear suffici strong keep increas unit_labor_cost annual_rate percent nonfinanci corpor basic observ substanti wealth_effect yet spill signific extent product area creat shortag good servic know none nation associ purchas_manag survey indic think record lull report shortag materi evid tight facil except tight_labor_market obvious anyth get tighter phenomenon think post world war ii period econom perform realli differ know determin factor miss variabl basic model explain except tight_labor_market get increas compens per_hour slightli percent importantli price_power evid situat nonetheless littl evid suggest monetari_polici tight cannot explain underli demand interest sensit area economi strong will acknowledg mayb weather effect hous sector retail market display strength expect histor basi given level short_term_interest_rate econom perform essenti unsustain unsustain context stock_market far can cannot sustain current strength aggreg virtuou cycl embodi cannot keep go without ultim run track credibl model awar embodi judgment echo good_deal around_tabl unless either profit_margin declin develop break stock_market surg short_run much strength forc domin expans will inflat adjust cannot happen rapidli though economi begin differ direct altern scenario fallout asian situat far greenbook concern exert signific effect economi actual will gener correct economi southeast asia weak japanes govern estim industri_product will significantli neg quarter clearli much weaker fourth think anyth japanes economi fairli pronounc recess stage case thailand korea product fallen dramat weak associ asian develop yet reach shore fulli price repercuss order clearli affect mean clear full forc number includ bill pool indic asian effect will enough undercut expans extent drive track therefor sens respond minehan question will start move believ run time_think unless system start self correct fairli shortli will choic move process crack stock_market affect lot thing benevol virtuou cycl probabl creat increas vulner sens yield spread fallen unbeliev number slack attitud lend offic becom potenti concern risk peopl normal worri tend ignor mean sharp adjust will occur time vulner econom system far greater case great_deal uncertainti littl uncertainti system human natur chang reassert thing go look lot differ translat polici think move asymmetri stage develop last_meet chang econom_condit enough justifi think appropri move stage believ creat larg shock system abl absorb quickli importantli think much urgenc observ can quit signific period_time agre product price_inflat ultim acceler someth give point growth effect domest_demand continu current pace necessarili go happen quickli product number reason strong absenc price_power much factor hold inflat mean evid look exampl chain weight gdp deflat domest purchas deflat price sens acceler inde quarter estim lowest cyclic expans part explan obvious oil though know part discuss cannot oil inflat measur believ exist big factor economi overal inflat_rate shown evid acceler stage sure core_cpi show uptick good part tobacco longer open_market product airlin fare open_market product yet get inflat_pressur think vice_chair alert expans slow will start move think clock start tick guess unless evid asian slowdown fairli pronounc stock_market direct will sing differ tune next time meet recommend asymmetr tabl consider feel uncomfort switch asymmetri move symmetri recent think real world chang vice_chair
16910,1998-03-31,presid_parri
16912,1998-03-31,interest question appreci hear comment vice_chair comment
16914,1998-03-31,inclin reason feel uncomfort short press statement leav question remain appear econom develop begin move_toward polici chang think will lot explain might add incident cannot perceiv move thwart stock_market implicit analysi economi move curb buildup stock_market wealth difficult issu tabl care argument wealth_effect drive domest_demand turn drive product market cannot
16916,1998-03-31,presid_boehn
16918,1998-03-31,presid_broaddu
16920,1998-03-31,better start matter
16922,1998-03-31,establish preced seem best creat problem
16924,1998-03-31,presid_jordan
16926,1998-03-31,think alreadi done
16928,1998-03-31,listen earlier comment think wise head around chang
16930,1998-03-31,presid_hoenig
16932,1998-03-31,governor meyer
16934,1998-03-31,mean whole direct
16937,1998-03-31,presid_pool
16939,1998-03-31,think agenda next_meet issu come form recent think worthwhil discuss
16941,1998-03-31,presid_stern
16943,1998-03-31,presid_moskow
16945,1998-03-31,governor ferguson
16949,1998-03-31,presid_guynn
16951,1998-03-31,governor kelley
16953,1998-03-31,governor rivlin
16955,1998-03-31,governor phillip
16957,1998-03-31,presid_mcteer
16959,1998-03-31,presid_minehan
16961,1998-03-31,part discuss will next_meet part issu
16963,1998-03-31,governor gramlich
16965,1998-03-31,okay think broad consensu around asymmetr read direct
16967,1998-03-31,accur
16969,1998-03-31,call roll
16972,1998-03-31,convent rhetor
16974,1998-03-31,butcher english languag direct year let chang yet bring later meet laughter
16976,1998-05-19,without object mr prell
16978,1998-05-19,question mike presid_parri
16985,1998-05-19,presid_moskow
16989,1998-05-19,presid_minehan
16997,1998-05-19,mike can univers michigan insert singl addit question month peopl ask expect price_inflat next_year ask thought inflat previou year will bet result startl
16999,1998-05-19,ask number peopl inflat_rate last_year cannot believ come within percentag_point michigan survey best can judg ask straight question peopl without bia terribl curiou respons come close actual inflat_rate_think inform need can safe moment ago expect_inflat_rate higher actual rate depend direct go irrelev think previou year rate
17001,1998-05-19,sure
17003,1998-05-19,mayb ask_question ask_question
17006,1998-05-19,confer board truncat mean
17008,1998-05-19,interest know work
17011,1998-05-19,presid_pool
17014,1998-05-19,crude oil oil product inventori move quit significantli
17016,1998-05-19,evid back inventori_accumul intend
17018,1998-05-19,look thing oil inventori higher intend oil compani obvious prefer lower level lift around world especi amount flow unit_state obvious tri cut oil stock irrelev statist among number look
17020,1998-05-19,think answer greenbook suggest littl evid involuntari
17022,1998-05-19,regard realli interest statist respons question ask purchas_manag name judgment inventori manufactur custom right low latest publish number slightli within meaning rang indic inventori build involuntarili virtual good manufactur good presum purchas_manag provid good assess inventori situat respons show particular problem gather data nation feder independ busi nfib show much thing
17024,1998-05-19,usual indic histori though
17026,1998-05-19,truth matter inventori backup perceiv final_demand begin slow think almost find anecdot inventori concern market move fast current
17028,1998-05-19,part latter corpor debt repay
17030,1998-05-19,show acceler quarter
17032,1998-05-19,word mere reduc rate without indic problem will arithmet reduc level output
17038,1998-05-19,presid_jordan
17054,1998-05-19,presid_mcteer tri probabl forgotten question laughter
17061,1998-05-19,question mike ahead
17064,1998-05-19,question mike start roundtabl presid_boehn
17066,1998-05-19,presid_broaddu
17068,1998-05-19,presid_parri
17070,1998-05-19,presid_moskow
17072,1998-05-19,presid_minehan
17074,1998-05-19,presid_mcteer
17076,1998-05-19,presid_guynn
17078,1998-05-19,presid stem
17080,1998-05-19,governor phillip
17082,1998-05-19,presid_jordan
17084,1998-05-19,dollar cent laughter
17086,1998-05-19,presid_hoenig
17088,1998-05-19,governor gramlich
17090,1998-05-19,vice_chair
17092,1998-05-19,governor ferguson
17094,1998-05-19,governor rivlin
17096,1998-05-19,governor kelley
17098,1998-05-19,governor meyer
17100,1998-05-19,presid_pool
17102,1998-05-19,unless object consid done monetari_polici mr kohn
17104,1998-05-19,thank excel balanc present problem confront question don will start appar discuss interest roundtabl effort assess underli crosscurr economi polici tradeoff will cover subject matter review point point agre number view asian crisi intern financi system involv crucial issu must lot pessimist japan implicit greenbook analysi view huge economi signific downward strain unless stabil will spill unit_state way think can fulli anticip point fortun size indonesia economi suffici magnitud major impact neighbor unit_state nonetheless enough seriou issu indonesian market know except weak effect shut signific wide discuss problem korean labor situat korea big economi lot larger indonesia though obvious nearli size japan improv quit significantli will recal virtual usabl central_bank reserv built almost billion regard current labor unrest polit problem believ korea clearli stabil forc asia best can judg korean economi start turn neg direct think can forecast magnitud potenti declin issu discuss stock_market perform awar crucial virtuou cycl rise stock_price varieti posit result includ stimul increas effect demand turn led larger feder govern revenu lower budget deficit recent produc surplu market exert posit effect economi although stock_price chang littl balanc last fomc_meet give lot thought question experienc stock_market bubbl market fall percent will stipul bubbl invert abl fact defin bubbl will forecast market go percent tough forecast capit asset model sophist time discount structur evalu go market truth account fact intern market million peopl decis wide rang reason difficult forecast market deal huge number money market profession know much go individu stock anybodi peopl current buy individu stock_price creat dow jone industri averag buy market per se circumst difficult judg market overvalu can readili equiti premium deriv capit asset model show low number histor expect earn go except rate sens impli profit_margin will increas indefinit can statement conclud stock_market significantli overvalu ask realli know significantli money manag effect determin price individu stock must feel degre humil present abil forecast interest question decid bubbl want let air abl sure answer observ fact let air bubbl exist counterproduct cannot sure suspect fact economi begin unwind percent stock_market crash probabl serv creat upsid potenti dow coupl thousand addit point will recal soon thing began stabil investor conclud worst happen market similar episod though magnitud reinforc view upsid potenti market risen wari notion small basi_point_move perman unwind bubbl unquestion will short period_time mere set stage rise fact highli destabil doubt realli desir unwind stock_market bubbl doubt basi_point rise fund_rate overnight sure point saddl point hit market defus stabil noth els happen point know find certain polici object fail think great_deal wonder integr issu evalu effect come bob mcteer question essenti great insight handl asset valu part monetari_polici principl recogn asset valu effect consid impact certainli term wealth_effect can alter pattern market valuat distinct effect consumpt sector economi somewhat beyond conclud broader sens stay fundament central_bank goal name stabil product price_level extent financi_market affect factor influenc product price_level think monetari_polici_action appropri believ notion mere hit market illus someth discuss great length chapter textbook doubt much know implement polici point view third crucial issu come today relat wage product agre eci chang far modest pace expect basi past phillip curv calcul compens per_hour figur run somewhat_higher fact tend negat conclus draw eci interest question set data appropri question mind eci properli measur reflect wage structur suspect period present extrem shortag certain skill workforc lot increas labor compens show higher wage given job rather promot busi firm can avoid certain intern problem overal effect cannot larg size somewhat sanguin might otherwis good eci number look though get around fact wage pattern somewhat subdu interest data begin emerg provid increas evid underli trend product move can disregard noncorpor sector think abnorm constrain number use total nonfarm product look area data clearer nonfinanci corpor sector cours statist discrep output data spend side adjust noncorpor area data incom side advantag look product incom side bl formerli incom side intern consist price number reconcili product price deal output measur spend side requir judgment handl increas statist discrep wherea deal incom side elimin need say approach superior pure measur product want point incom side approach easier price relationship publish product data nonfinanci corpor shown modest declin last_year percent rate quarter end quarter percent quarter end quarter_year hour data adjust length pay period problem comparison revers significantli instead go percent last_year product_growth percent percent staff estim rate quarter end quarter_year quarter estim percent annual_rate_increas estim increas manufactur month percent find difficult set asid evid data inde acceler staff togeth set data essenc cyclic adjust number observ product_growth nonfinanci corpor sector look fix oper rate neutral busi_cycl cours growth product somewhat slower margin slower pronounc acceler trend start earli unaffect recal argument year_ago explan requir sharp increas capit_invest especi tech area start persist explan fact necessari explan plant manag involv plan capit_invest anticip signific increas prospect real_rate return facil achiev result emerg technolog mistak part expect capit_invest run year start lower anticip rate return actual show instead anyth whole process acceler calcul real_rate return implicit sharp rise invest think find actual real_rate return gone done calcul yet know real profit risen therefor actual increment profit gone sure gone denomin capit_invest appli clear signific acceler product occur compar previou trend goodli part perhap though attribut pickup rate capit deepen clearli improv qualiti labor residu call total factor product gone get signific advanc capit_spend total factor product suggest increas real_rate return tri explain labor_product rise labor_product clearli acceler done interact sharp rise capit_invest occur strike set data intern consist presumpt mark discontinu pickup product_growth start set observ quit import around_tabl discuss econom_outlook bill pool refer issu number rais past regard strike statement businessmen make ask big increas wage cost reflect profit respond offset increas rais product impli product free good sens busi need bit sprinkl littl incom statement can will make sens conceiv product avail will unless signific increas backlog unexploit product relat capit_invest situat exist busi will work cost avail shelf type equip research manageri alter significantli increas_product offset cost cost offset busi look consolid basi third cost labor latter therefor import effect product data think know sure point process will persist know can readili observ dramat increas underli demand economi fascin easi bring suppli reason obvious part fact lead time deliveri equip fallen materi demand pick readili met increas_product look huge increas demand manufactur_sector readili met increas suppli evid shortag slow lead time deliveri consist number call suppli_side element economi doubt strong demand underli expans think greenbook probabl right forecast demand will deceler share concern number rais sustain extend period hard detect slow point labor_market_tighten argu thought comment abl find recruit especi signific laughter run worker part problem resolv substitut capit peopl obvious cannot indefinit point will revers sluggish pattern wage attribut possibl desir increas job secur stem fear job skill obsolesc associ introduct technolog appear caus shift emphasi wage_increas job secur evidenc union contract union contract becom smaller smaller part market consequ think can know certain much job secur concern damp wage_increas deal economi product data show_signific sign acceler knew degre convict product_gain temporari intern financi system fragil state includ asian problem effect russia brazil mexico similar countri think_probabl move fund_rate higher meet ago event difficult around notion go strictli domest economi someth readili run rail variou develop contribut virtuou cycl economi clearli experienc start unwind person somewhat reluct support tighten think cost structur acceler wage move nonfinanci corpor sector percent annual_rate_rise essenti pick increas unit_labor_cost littl percent unit nonlabor_cost declin markedli modest declin profit can describ underli cost structur quit benign think show slight uptilt last_coupl quarter though uptilt realli_quit minor question cost wait will turn obvious intern system stabil fact get wors factor go remov calcul know go happen stock_market must surpris weaken significantli want bet ranch stage think crucial decis make recognit longer wait analysi process wrong will stabil econom system believ given issu cost larg induc act soon jordan think substanti adjust will need act promptli cannot know wrong suspect line don kohn say current low_level inflat probabl give littl opportun wait probabl without degre certainti word take strike statist gdp deflat percent annual_rate quarter give littl leeway upsid can afford wrong can afford wait can afford pay modest price avoid take risk act prematur think involv took action today mayb next_meet fairli certain move near_term certainli today impact asia intern financi structur surprisingli larg sure true next_meet might expans moder think can wait indefinit point will danger conceiv move creat signific intern financi turmoil redound onto economi altern readili perceiv wors rather discours conclud stay stage think move today quit import especi asia believ maintain asymmetri toward tighten essenti think evid point direct vice_chair
17106,1998-05-19,presid_pool
17108,1998-05-19,presid_minehan
17110,1998-05-19,presid_broaddu
17112,1998-05-19,presid_boehn
17114,1998-05-19,governor rivlin
17116,1998-05-19,governor kelley
17118,1998-05-19,presid_stern
17120,1998-05-19,governor gramlich
17122,1998-05-19,presid_parri
17124,1998-05-19,presid_hoenig
17126,1998-05-19,presid_guynn
17128,1998-05-19,governor meyer
17130,1998-05-19,presid_moskow
17132,1998-05-19,presid_mcteer
17134,1998-05-19,governor phillip
17138,1998-05-19,presid_jordan
17140,1998-05-19,governor ferguson
17142,1998-05-19,preponder asymmetr read oper paragraph
17145,1998-06-30,without object thank much will staff report present messr prell stockton hooper gentlemen
17151,1998-06-30,think better present committe heard outlook complex think handl except peter potenti outcom latin_america current_account_deficit appear get hand seem polit obstacl brazil argentina perhap mexico take type action lead stabil countri concurr wors situat russia breakdown stem contagion simul area
17153,1998-06-30,chart tabl show real compens per_hour trend product real consumpt per_hour number deflat cpi
17155,1998-06-30,question colleagu presid_broaddu
17158,1998-06-30,calcul support mike_prell say averag quarter inventori import good assum increas oil inventori quarter import consid limit capac domest product system make lot assumpt respect share differ type industri inventori import import end shade third inventori buildup import hundr odd billion dollar annual_rate_increas quarter question quarter buildup compris disproportion import predominantli bulk inventori chang quarter involv domest product governor kelley
17161,1998-06-30,presid_pool
17170,1998-06-30,interest issu everyon wrong underestim domest_demand wrong direct overestim inflat area error crucial product product_growth acceler expect earn run move creat major increas stock_price virtuou circl wealth_effect end much higher domest_demand lower price acceler product occur greenbook_forecast incorpor signific slowdown earn growth turn come larg slowdown product_gain happen growth spend capit_good slow creat neg intern multipli conform total spend greenbook_forecast much slower expans demand thing presum keep stock_market rise trend wrong product mean earn expect area percent year time frame use secur analyst continu move stock_price continu move effect demand continu rise quit substanti unansw question happen inflat context think crucial error forecast model product number believ mistak view issu wrong real side independ wrong inflat_side implic analysi reli domest_demand consist underestim futur greenbook wrong inflat will stronger necessarili true effect inflat depend domest_demand come point tough set forecast side terribl certain balanc effect concern will tri express tomorrow odd signific neg effect intern area low rise big downsid potenti lie upsid potenti stock_market will continu rise independ product chang will seriou inflationari_pressur come larg wage side discuss think area upsid downsid_risk much larger presum sure can mere look underestim demand side crucial import determin
17172,1998-06-30,governor meyer
17183,1998-06-30,presid_jordan
17185,1998-06-30,world bank releas studi purchas power pariti week_ago design cost live citi around world citi japan list
17187,1998-06-30,big mac index use worthwhil began includ much fat laughter
17190,1998-06-30,arbitrag valu yen vi vi dollar ten_year
17192,1998-06-30,gather bond yield spread impli cover rate yen recal ten_year horizon type issu presid_jordan rais name real disequilibrium current yen exchang_rate
17196,1998-06-30,governor gramlich
17204,1998-06-30,presid_parri
17207,1998-06-30,term real water come japanes translat non real water prime pump laughter
17212,1998-06-30,question anybodi break coffe come minut coffe_break
17213,1998-06-30,announc continu
17215,1998-06-30,somebodi begin committe discuss presid_mcteer
17219,1998-06-30,tanker obvious use storag mainli store crude product combin
17221,1998-06-30,presid_minehan
17223,1998-06-30,presid_parri
17225,1998-06-30,presid_jordan
17229,1998-06-30,presid_boehn
17231,1998-06-30,presid_broaddu
17235,1998-06-30,sign bonu
17239,1998-06-30,presid_moskow
17241,1998-06-30,presid_guynn
17244,1998-06-30,stay
17246,1998-06-30,presid_stern
17248,1998-06-30,presid_hoenig
17250,1998-06-30,vice_chairman
17253,1998-06-30,presid_pool doubl neg pleas laughter
17259,1998-06-30,governor meyer
17261,1998-06-30,governor rivlin
17263,1998-06-30,governor gramlich
