,start_date,content
18586,1999-08-24,mr chairman governor meyer look_forward debat economi see actual economi will play test economi will mar burden interest_rate_increas base demand side consider without equal consider given suppli_side factor product_growth_rate percent lower quarter period rapid_growth hour work averag almost percent previou quarter expect higher product_growth trend show labor suppli growth_slow guess true product_growth trend will turn much closer percent percent wage fact rise faster unit_labor_cost rise year profit boom year invest boom rais capac faster output seem higher wage appropri taught wage push inflat occur higher wage alon without valid monetari expans know appropri rate monetari expans hearten money_growth deceler recent_month prefer rate_increas meet
18618,1999-10-05,keep hear yen appreci result expect stronger japanes economi indic sort opposit far unit_state concern chang rel cyclic posit expect caus dollar depreci differ japanes strength suppos strengthen yen rel weak weaken dollar
18620,1999-10-05,capit account becom import current_account
18656,1999-10-05,econom_growth eleventh_district_continu_expand brisk pace employ_growth recent_month run percent nation_averag improv condit trade partner especi mexico import factor purchas power mexican peso percent begin year lead indic futur mexican econom_activ especi real oil_price inventori suggest expans will continu rise oil_price begin provid slight boost district_economi need emphas texa economi_grow strongli late earli oil_price hover around barrel anticip fall texa fourth sensit chang energi_price littl decad ago rise oil_price trigger modest increas drill activ although industri insid continu believ along futur_market today price sustain texa rig count increas percent need increas percent reach level prevail last_time price barrel sector region_economi construct_activ remain steadi retail report good sale growth growth demand comput semiconductor stronger anticip month_ago wage data region continu appear benign anecdot_inform signal upward_pressur labor_cost firm hire worker fewer skill usual contact_report unemploy employ rise tide appear rais boat dramat along texa mexico border unemploy_rate fallen singl digit level major metro area typic experi unemploy_rate percent pull strong labor_market part texa elsewher unit_state work wonder boost econom opportun bottom must forget taken place recent_year backdrop declin inflat turn_nation_economi look growth forecast_horizon remain percent rang experienc far year optimist side given condit financi_market major stock_market index fallen percent last_meet notic pickup yield spread restrain spend behavior household busi perhap grow current_account_deficit alreadi act restrain futur capit inflow therebi reinforc tighten stanc monetari_polici forese signific pickup inflat next_year broad measur_inflat includ core_cpi pce deflat gdp deflat run percent core ppi finish good declin percent annual_rate last eight month suggest mild deflationari pressur commod_price oil stabil risen slightli low inde surpris littl uptick commod_price given pickup demand asia europ combin need build inventori deal concern suggest continu rel absenc inflat pipelin
18701,1999-10-05,mr chairman truli enjoy lectur moment ago publish recommend titl rediscoveri law think_import give law equal bill keyn law discuss around lot talk favor temporari factor help inflat lot peter true believ fundament factor help tech boom peter like peter time soon gener phenomenon specif phenomenon internet chang whole world speak refer tech boom talk tech electron help gdp number biotech rais standard live way probabl improv number pervers effect number cure diseas prevent diseas shorter hospit stay gener gdp diseas huge develop yet though go almost decad collaps commun hard core social around world fact countri worker part world market economi involv lower iron curtain lower protectionist curtain latin_america exampl big world lot peopl lot catch lot consolid go lot privat excess capac place around world includ unit_state ad capac faster use feel good prospect progress inflat know current_account_deficit larg want reli forev capit inflow augment domest save true strong countri lead strong currenc premier countri revolut think unreason expect dollar gener remain_strong continu give benefit strong currenc inflat battl polici decis today suspect surpris altern chang view tighten alreadi announc asymmetr_direct probabl harm market_tighten move think creat monster disclosur polici word polici everybodi especi market_particip know work seem reason announc work expect go reassess form subcommitte reassess subcommitte report go releas inform symmetri direct suggest committe decid buri later ed boehn believ bob parri can use word commun anyth want use opportun box announc direct good thing
18703,1999-10-05,third suspend use thu announc symmetri asymmetri think tie option will along whatev decid question think will miss great opportun rid bogeyman great time work intend go studi announc today chang target fed_fund_rate
18705,1999-10-05,heard eloqu argument laughter
18741,1999-10-05,want vote next time tighten monetari_polici unemploy_rate went
18743,1999-10-05,colleagu will want either
18798,1999-11-16,econom_activ eleventh_district advanc healthi rate third_quarter employ_growth continu run rate twice nation_averag retrospect appear district advers affect asian crisi initi thought benefit rebound exampl export post solid gain oil busi chemic industri excel third_quarter district tech compani continu chemic produc expect best quarter compani histori due rebound asian demand construct sector play import role sustain employ_growth half_year soften somewhat recent_month line nation trend singl_famili segment soften houston homebuild report begin catch past backlog materi shortag disappear infrastructur project sport stadium dalla houston expans houston airport port help sustain construct sector face weaken hous compon oil ga sector recov cautious produc remain uncertain commit opec round product cut announc earlier_year unwil big bet recent increas oil_price will stick thu increas drill activ direct natur ga recent merger activ immobil larger player pun might mobil immobil reorgan increas recent activ concentr among independ although find financi constrain violat bank loan coven period low oil_price mexico littl report macro front gdp_growth remain_strong along peso main develop last fomc_meet center issu regard taxat maquilladora possibl tighter restrict cross border movement peopl vehicl turn_nation condit clear despit broad base like upwardli revis expans gdp third_quarter econom_growth_slow somewhat residenti_construct sector clearli peak consum_spend deceler cours year sign manufactur slow move third_quarter fourth pickup global activ will provid boost growth move forward inflat front deterior recent_month energi_price transitori phenomena spike cigarett price possibl distort season auto price strip food energi categori broadest measur_inflat deflat person consumpt expenditur gross domest purchas stabl percent rang year expect signific acceler time soon believ number reason optim inflat_outlook labor_market_remain tight anyth gotten tighter signific acceler wage_pressur evid increas_product_growth stronger earli summer pickup product_growth can account lot favor develop nation_level recent reason believ will revers time soon final lead indic inflat commod_price give mix signal best must acknowledg number inflat indic flash red warrant close monitor think particular ppi number includ core rate recent movement supplier deliveri price paid compon nation associ purchas_manag report manufactur exceed percent six consecut month crude good intermedi good ppi index ex food energi acceler steadili cours year recent acceler non oil import_price closer examin trend disturb appear non oil import_price post increas recent_month fact remain time_last_year secondli despit recent advers trend core crude intermedi good compon ppi seem stabil somewhat look month move averag annual monthli chang leav purchas_manag report real sourc concern indic suggest need continu vigil absenc corrobor evid acceler_inflat data constitut clear present danger
18858,1999-11-16,agre recommend basi_point_increas symmetr_direct languag think better cloud market sure move will last seri tighten action feel rather symmetr thing will around middl end estim gdp number last_quarter percent unemploy_rate percent labor_product number percent view strong number real_economi hope convey polici decis public will focu inflat inflat pipelin lead indic inflat want give impress tri slow economi strong real_growth_rate lot critic realli mind much think wrong reason tend agre urg rhetor given consider
18904,1999-12-21,econom_growth eleventh_district acceler slightli last_coupl_month thank higher oil natur ga price energi sector pick somewhat result overal econom_activ optim houston gulf coast area gener improv significantli houston spot soft among major metropolitan area growth manufactur industri robust late higher interest_rate combin overbuild act dent pace home commerci construct_activ spite continu widespread talk tight_labor_market retail district report surprisingli abl find good suppli worker holiday season contrari minehan report england employ tech field continu innov practic boost non base pay overal increas compens held within boundari necessari maintain profit_margin nation_economi anyth seem stronger uniformli stronger optimist forecast anticip understand varianc state employ_growth_rate_lowest level record reflect nation_economi without signific region shock economi low friction unemploy associ need labor mobil forecast revis upward outlook product_gain reduc unit_labor_cost seem remain virtuou cycl suppli expand tandem increas demand vice versa improv growth prospect around world seem alter situat blue_chip median forecast fifteen largest economi uniformli posit significantli econom_activ increas consist johnson report earlier regard staff_forecast rest_world strong perform world equiti_market suggest grow world demand can accommod without higher_inflat come week fed noth will alter market confid stand readi provid liquid stabil financi_market event clearli behind can address longer_term polici issu meet judgment public discuss bia think_time can caus disrupt avoid
18975,1999-12-21,symmetr
19061,2000-02-01,econom_growth eleventh_district strengthen last_month turn revis data employ_growth_slow half last_year pick nice half pickup expect continu texa feel lag effect higher oil_price energi industri show definit sign rebound produc confid thank strength asian economi increas confid opec solidar gain drill activ ga far recent see shift emphasi toward oil drill tech area semiconductor manufactur revis forecast consist bob parri demand especi heavi telecommun chip director note board meet coupl week_ago pickup chip demand asia especi strong underscor evid rebound asian economi home build commerci construct_activ show_sign cool probabl due much overbuild higher interest_rate seem construct_activ becom sensit grow inventori suppli demand imbal recent_year benefit inform technolog inventori control becom pervas economi spite texa unemploy_rate near year low percent wage gain moder across wide rang sector overal seem absenc inflationari_pressur eleventh_district good whose price tie oil eas price_pressur sheet rock cement director note upward_pressur price asphalt reflect strength non build construct road construct turn_nation_economi forecast pretti close staff main except somewhat inflat fact turn percent number real_gdp_growth_year bit staff percent mean go increas forecast imagin mike_prell reduc piec anecdot_inform support view economi exuber nation basi took annual trip vanderbilt univers nashvil last_week speak former governor daan class usual meet group nashvil businesspeopl beforehand main convers lunch go pay closer scalp ticket super bowl nashvil busi titan take footbal serious dalla busi commun incident feel part countri footbal serious laughter
19172,2000-02-01,support part recommend far futur concern hope will keep look data decis step time program advanc go
19238,2000-03-21,refer minehan remark ceo spend lot time worri stock_market stock_price jordan convers contact excel perform fall stock_price time recent spoke nation manufactur associ heard lot similar comment particular ceo corpor headquart toledo fellow talk last_year compani best year yet stock_price gone think percent employe stock option water worth anyth eleventh_district_economi_continu chug along employ_growth match last_year healthi pace meet board director small_busi agricultur advisori_council held last_week overal sentiment upbeat econom prospect near_term futur although farmer agricultur banker group discourag prospect agricultur texa economi gener benefit higher energi_price see signific impact time around oil produc continu view current price temporari modest increas drill activ tilt toward ga oil industri agre trajectori oil_price shown greenbook higher oil_price hurt profit_margin refin chemic produc respons sharpli reduc capac_util_rate keep upward_pressur gasolin diesel fuel oil_price independ oil produc use today price pay debt perform mainten defer year_ago oil_price rang economist comment recent brief oil produc miseri uncertainti wors certainti miseri laughter construct sector mix pictur offic hotel construct slow respons potenti overbuild austin tech sector boom hous suppli difficulti keep demand prompt austin builder joke firm motto will build home within lifetim laughter throughout rest district hous construct strong consider peak level activ last_year contrast materi shortag cite moment ago shortag materi cement sheetrock end region main constraint construct_activ shortag worker rather shortag materi export demand gain strength especi nafta partner mexico canada account half texa export foreign countri comput semiconductor manufactur report demand stabil quit_strong level rebound slowdown end last_year demand comput chip type grow strongli especi demand asia continu_improv labor_market_remain tight across district texa unemploy_rate percent run near lowest rate year wage_increas acceler slightli recent trend seem line product_growth sign bonus seem spread widen rang worker turn_nation_economi agre greenbook optim near_term econom_growth probabl believ faster product_growth scenario shown simul page outsid energi tobacco consum_price remain behav core_cpi remain term downward trajectori technolog immigr global competit make differ fiscal_polici begin add drag tighter monetari_polici govern spend percent gdp lowest tax revenu percent gdp highest seem grow fiscal drag reduc somewhat need monetari restraint monetari restraint far eye can inflat pipelin seem clear trend non energi commod_price remain peak reach dollar remain_strong core_inflat remain moder product_growth continu acceler restrain unit_labor_cost money_growth remain within bound boost alreadi real short_term_interest_rate hard circumst develop enthusiasm string rate hike
19260,2000-03-21,start around
19262,2000-03-21,ago lean wind mention note earlier recent meet advisori_council small_busi agricultur learn meet plain texa panhandl fairli constant fairli strong wind prevail time chicken gotten use lean wind remain upright day last_month wind quit blow chicken fell laughter agre recommend point_increas fund_rate asymmetri think correct move hope will step time much publicli meet scare littl children financi_market
19384,2000-05-16,page part greenbook paragraph label prospect suppli_side economi inflat nice suppli_side cover sentenc expans aggreg suppli substanti nowher near enough match advanc demand sure mean presum look economi sort observ intersect suppli demand advanc sentenc mean advanc inflat gone littl evid base statement
19386,2000-05-16,look growth run potenti growth suppli someth
19413,2000-05-16,overal econom_growth eleventh_district remain_quit healthi sign slower_growth respons higher interest_rate begin appear board director meet last thursday heard mix pictur economi quit time dalla area demand larg custom home slow notic last_month probabl respons lower volatil stock_market houston hous_market much month_ago throughout texa possibl except austin nonresidenti_construct type offic commerci space road infrastructur continu slide began hand director industri note see strongest growth electron year purchas pc busi begun pick labor shortag common anecdot spread academia raid parti tri recruit away faculti member austin shortag tech labor persist longer time part texa employ give quarterli rather annual salari increas bill pool report district spite pressur wage exampl busi pass higher input price unless increas relat higher energi cost regard cab ride yesterday notic littl sign cab cent surcharg ad higher fuel cost date indic time period surcharg applic nevertheless except texa competit pressur keep lid chemic price texa oil ga employ final respond fairli sustain higher_price oil ga employ increas rate percent rig count rise permit increas quarter texa subject automobil mike moskow talk earlier let pass comment own car dealership tell remark part countri experi shift purchas pattern almost ident countri uncanni countri move togeth report earli sale drop quit consider dealership familiar nation_level littl harder find consist respons fed rate hike last_month weak retail_sale start trend earli judg hous demand probabl begun deterior rush buy anticip increas interest_rate mask underli deterior drift stock_market produc notabl revers wealth_effect remaind year morn cpi number serv hope suggest guilti littl late behind_curv gradualist approach serv compel reason depart strategi upcreep inflat_pressur call measur respons continu vigil tom hoenig let sweati hand
19473,2000-05-16,prefer point can agre look_forward remind afternoon prime will percent get close psycholog import doubl digit level
19573,2000-06-27,economi eleventh_district begun show_sign slow rest countri retail_sale deceler contact attribut higher interest_rate weak stock_market privat employ_growth weaker although result censu worker crowd growth tight_labor_market higher interest_rate continu slowdown texa construct industri began earlier_year despit slow interest sensit sector texa economi overal chug along nice strong forward momentum stem rebound energi tech sector energi sector continu respond higher oil natur ga price oil_price fluctuat grab headlin strength natur ga price key health texa energi industri environment regul prompt electr util stay natur ga price risen consequ spot price natur ga risen sharpli futur_market suggest current price will sustain earli texa nation natur ga continu domin drill activ remain_strong forese futur oil side energi industri strong crude oil_price low inventori gasolin combin push gasolin price refineri will run capac keep demand durat summer forc help texa energi industri recov depress level activ late much tech sector continu rebound resurg asian economi surg invest chip make capac get especi austin prompt austin chamber commerc devot effort recruit worker instead compani move austin wild card outlook texa economi mexico mexican economi quit_strong usual uncertainti surround presidenti elect time year outcom elect close call possibl polit turmoil contribut concern capit flight subsequ devalu peso cash manag san antonio branch recent visit sever border bank report mexican hold increas level dollar like anticip peso devalu correct peso valu hope smaller time around central_bank much higher ratio foreign reserv monetari base contrast situat time_last crisi year run oil_price cours help mexican economi turn_nation_economi project growth unemploy year pretti close staff_forecast_inflat continu product_gain subsid competit pressur price next_year outlook continu_growth_rate compar year acceler_inflat polici perspect economi delic stage interest sensit sector show_sign slow demand growth given recent addit tighten pipelin consider benefit wait judg impact done core_inflat year prior asian crisi absent inflat spike show number inflat trend thu far seem alarm given inflat threat neither sever immedi risk adopt wait postur seem minim
19639,2000-06-27,agre recommend
19681,2000-08-22,regard greenbook_forecast board_staff appropri euphor product laughter product_growth good thing recent product_growth certainli produc wealth_effect stock_market region_economi_growth eleventh_district slacken somewhat last_month continu healthi sustain rate labor_market_tight impact past interest_rate hike stall stock_market factor frequent cite slower pace reduc growth interest sensit sector partial offset recoveri oil ga industri earli stage spite growth_slow breakneck pace late earli texa unemploy_rate percent lowest level might reiter major metropolitan area texa unemploy_rate consider percent rate state texa held primarili border counti area unemploy_rate_come significantli valu construct contract texa downward trend earli year fallen percent year date residenti_construct slightli commerci construct sharpli begin diverg view futur growth construct_activ sever develop optimist futur demand growth begun complain lender unjustli restrain construct fear overbuild quick look offic vacanc_rate histor context suggest real_estat develop case houston downtown vacanc year low austin rent occup rate percent highest level record tighter lend standard bank report lend offic survey seem reinforc impact higher interest_rate area slower activ retail_sale addit continu drought ad troubl farmer rancher tech industri especi semiconductor enjoy steadi sale growth intern end asian crisi salari increas tech sector notabl dalla fort worth austin area run percent annual_rate quarter recruit say profession can name salari visa legisl stall congress shortag worker expect end anytim soon jump conclus doubl digit wage gain translat price_inflat let rememb price product semiconductor comput peripher declin percent rate year_end nation_level economi appear reflect factor affect eleventh_district except higher oil ga price impact differ interest sensit sector economi slow slower_growth demand tandem constant competit pressur kept inflationari_pressur check fact outsid inflat number major inflat breakout year product_growth kept pace compens gain yield declin unit_labor_cost last_quarter commod_price contain gold hover around low_level dollar remain_strong hear complaint lack price_power labor scarciti read evid monetari_polici appropri can afford await evid contrari feel compel rais_rate
19738,2000-08-22,support_recommend
19786,2000-10-03,economi eleventh_district begun strengthen modestli recent_month employ_growth expand annual_rate percent nation_economi slow head wind higher interest_rate higher energi_price stronger dollar sputter stock_market texa rest eleventh_district steer cross wind instead higher oil natur ga price provid lift district_economi time strong mexican economi strong peso boost demand export texa often think unit_state energi busi remain largest oil ga produc western hemispher trail saudi arabia former soviet union oil product former soviet union ga product texa produc almost fourth oil third natur ga texa rig count percent involv drill natur ga continu_strong upward trend began spring last board meet bank director note loan rig year sworn low oil inventori product price help oil produc refin petrochem compani caught squeez record price natur ga feed stock excess inventori stem capac brought line recent_year result sharp drop construct plant houston gulf coast area valu heavi construct declin sharpli residenti_construct level plateau shortag home construct materi seem end though product requir major energi input roof cement brick rise price offset declin price lumber sheet rock sharp slowdown apart construct dalla houston freed suffici number skill construct worker reliev shortag problem earlier_year suburban market begin show_sign apart overbuild month free rent incent offer resurg tech help boost texa economi disquiet sign begin emerg semiconductor sale growth remain_strong slow recent inventori risen modestli larg increas capac due come line soon fear fall price shrink profit_margin begun spread industri among investor export demand texa product continu rise sharpli nearli half texa export mexico strong dollar matter eleventh_district_economi rest countri mexico help higher oil_price strong economi larg capit inflow polit situat stabl anticip month_ago turn_nation_economi must agre broad outlin greenbook_forecast growth will remain healthi moder bit next_year modest inflat repriev experienc year like subsid next coupl_year applaud writer greenbook rais estim structur_product_growth potenti_output expans keep economi experi recent_year agre al broaddu other greenbook writer roll share al worri product_growth might inflationari next_month inflat_risk look_forward remain encourag longer_term product trend allow suppli demand growth remain balanc short_term_inflat_risk remain side encourag continu strength dollar steadi gold price soft non energi commod_price inclin monetari_polici remain hold time
19849,2000-10-03,agre
19921,2000-11-15,nation_economi eleventh_district begun show_sign slower_growth past coupl_month energi tech sector posit factor recent growth comput electron commun equip industri taper recent_month labor shortag continu restrain growth sector exampl oil ga rig count texa percent begin year employ sector percent period month energi industri contact_report difficulti hire worker plenti opportun safer stabl industri cite anecdot indic hire pressur industri rig shut midland odessa area recent raid immigr natur servic in polici benign neglect end employ_growth texa region slow revers significantli especi construct hotel restaur sector economi sensit interest_rate oil ga price tech stock show_sign slow moreov notic fairli sharp mood shift side mood deterior much econom data shift mood notic board meet meet sever director mention retail expect weak holiday season thu hold inventori_accumul seem_like circumst weak sale becom self fulfil propheci sign slow nation_level becom widespread pipelin inflat cool recent_month price gold fallen mid price key commod fallen dollar remain_strong ppi crude intermedi good remain ppi finish good tighter credit standard bank tighter condit capit market reinforc alreadi slower_growth demand circumst risk shift significantli larg larger side side get time committe need recogn prepar market possibl downsid_risk economi escal need address near futur lot reason tom hoenig list favor move balanc_risk_statement press releas record guess next move will eas move
19970,2000-11-15,strongli prefer statement balanc_risk think inflat_risk diminish risk_side increas substanti bill pool assess commun press releas give market wrong idea happen believ rapid_growth product output hold inflat recent_year right unfortun corollari strength suppli_side factor lead higher_inflat demand weaken extrem version use call stagflat need posit move either direct caught lean direct suddenli move oil_price problem longer expect given along declin volatil stock_market increas strain financi_market declin profit growth volatil middl east florida laughter think move balanc_risk_statement reassur market live real world otherwis think go appear touch go
20035,2000-12-19,eleventh_district slow econom_growth report last fomc_meet continu becom widespread weaker growth appar nearli everywher last thursday board director meet consider discuss anem retail_sale enorm discount merchandis degre year construct_activ declin throughout much year soften sector spread construct relat manufactur capac come line number industri exacerb effect slow demand manufactur petrochem metal cement indic stop hire laid worker industri report rise inventori fall price wide report soften sale profit comput semiconductor telecommun equip mute growth outlook texa due concentr presenc industri servic sector employ_growth half earlier_year law firm seem unaffect shift specialti incorpor ipo bankruptci parenthet ad radio hear morn drive work law firm advertis small boutiqu take care intellectu properti class action need laughter straddl economi economi last_month fomc_meet note deterior mood dalla fed director recent meet neg view current econom environ outlook show deterior last thursday meet turn_nation_economi let rais_question know know time meet know polit uncertainti face short_term phenomenon uncertainti beyond vote count constitut interpret will longer durat know economi much weaker anticip month_ago word use openli everywher greenbook author felt oblig includ hard land scenario third inflat_risk somewhat lower contempl month_ago virtual project measur_inflat page greenbook lower time_last fourth psycholog mood countri deterior case nose dive other consum_confid measur hear media boardroom togeth cumul compound downsid_risk econom_outlook ad difficulti realiti fed econom polici game town next sever_month mayb longer discretionari fiscal_polici like hold month come wors debat will hear dozen tax spend plan will lead busi household postpon import invest_spend decis clearer pictur emerg will actual pass polit process ad psycholog base econom pull alreadi intern risk economi shift estim growth abroad scale sever import countri face downshift rate_growth ad alreadi seriou financi strain evid financi strain unit_state appear daili tighter credit condit exemplari credit risk ad expect inventori price reduct bluebook point page consider cost polici inact wait inform meet end sens deterior econom situat will like acceler week ahead wait think will find meet wish adopt bluebook altern percent real_fund_rate appropri earlier_year economi product_growth much stronger credit condit much easier lower_rate call current eas today awkward embarrass current bia make awkward right decis economi prefer make face save wrong
20130,2000-12-19,predict let quarter point much realli think_need start earlier rather later agre bill pool current situat thing go learn much earli except employ unemploy number actual declin employ last_month household measur mr chairman alway move lower fund_rate quarter point remov half last increas expect act telephon afraid will look decid point mistak today hand came meet expect outcom balanc_risk_statement better laughter
20205,2001-01-30,will committe year tomorrow beig book neg current true eleventh_district overal summari nation_economist dalla fed manag beig book contact confirm pessimist year experi includ period last recess contact spoke current prospect deflat industri variou segment economi use beig book languag either soften deceler cool slow weaken declin fall drop manufactur steel produc difficulti auto assembl plant shut comput product declin thing rise level inventori quot line nation summari layoff wide varieti industri announc district current law layoff larg employ must announc day place lull current low rate unemploy layoff begin earnest consum_confid consum_spend plung texa good_news continu oil ga price doubt rest countri will benefit much laughter texa energi activ increasingli concentr houston area reflect nation associ purchas_manag manufactur index houston gulf coast area actual increas contrast dalla fort worth area manufactur increasingli domin tech manufactur index fell nine point month nation_level index fell similar amount slightli longer time period declin manufactur_activ nationwid confirm index industri_product fallen last_month contract concentr invest_spend far rapidli sink consum_confid augur consum_spend go forward peopl watch much cnbc demor constant drumbeat downward_revis miss earn estim blue contagi improv economi seem abl earlier surviv fed tighten rise energi_price swoon nasdaq stock_market dimpl pregnant hang chad appar much light went california paraphras rudyard kipl can keep head lose blame understand graviti situat laughter despit project year rel optimist base assumpt bold immedi polici eas meet follow necessari earli often reason will come later believ committe front load polici_move much possibl question recess seem reli outdat rule thumb standard quarter neg gpd growth use defin recess time period convent wisdom presum potenti_output_growth around percent perhap tad higher given rise structur_product_growth increas labor_forc growth stem increas immigr believ potenti_output_growth somewhat percent greenbook gdp_growth quarter fourth_quarter_quarter_year slow averag percentag_point higher rate potenti day drop larg neg territori mayb air pocket hit alreadi feel peopl crash land certainli earli stage recess probabl think sound much chicken littl right sky fall think can agre chairman measur weaken certainli downsid_risk
20207,2001-01-30,refer cartoon year_ago chicken head came
20209,2001-01-30,certainli downsid_risk increas perhap particularli intern front recent_week sign slower_growth abroad lead indic key trade partner move wrong direct time time world major economi slow sharpli time begin monetari_polici cycl need decis action usual clearer stronger will later cycl eas clearli need littl lose make substanti later sever_month risk eas will much higher reason front load eas addit stimulu pipelin soon possibl clearli need corollari reason reduc need larg move later might prove move last move cycl turn mistak let small mistak third reason front load polici recent illustr colleagu furnish hous heavi duti shop furnitur promin furnitur store dalla announc middl will big sale colleagu wait sidelin save money sale like tax_cut next_month alreadi potenti spender sidelin near_term damag will magnifi give peopl reason wait monetari_polici eas expect will necessari eventu point cut meet far toward nip bud recess banana whatev want call
20270,2001-01-30,think can wait worri later current circumst think recommend right
20355,2001-03-20,last_meet beig book neg neg sens rapid deterior condit summari nation develop report eleventh_district understand reflect condit earli current beig book reflect late depict somewhat better pictur eleventh_district_economi soften labor_market_remain fairli tight despit profil layoff announc start year dell motorola nokia texa instrument announc major layoff earli retir program texa overal job_growth_slow half run averag remain posit far despit spread contract manufactur servic sector transport retail trade ago texa economi posit go higher energi_price strong tech manufactur strong mexican economi support texa export tech manufactur hurt mexican economi slow significantli energi_price remain unfortun countri larg texa mexican real_gdp industri_product hour work manufactur declin fourth_quarter lead econom index mexico declin signal sluggish growth_year texa export predominantli mexico declin fourth_quarter maquiladora along border concentr industri auto tech experienc sharpli lower demand press report forecast maquila layoff percent neg implic border town whose unemploy_rate final fallen percent past coupl_year posit side lower mortgag_rate help support hous sector beig book contact_report modest improv construct relat manufactur turn_nation_economi dramat declin stock_price last_meet includ dow blue_chip stock nasdaq tech stock domin discuss make recess seem inevit peopl_talk opinion evenli divid think recess think alreadi seem time ago talk fed aggress action turn talk fed behind_curv fifti basi_point seem hefti regard comment inadequ today like disappoint financi_market frankli easi box seem agre want appear eas_polici support stock_market believ stock_market lead economi want posit polici dictat talk head wall street press problem think_probabl right take particular action seem dictat react much take action believ argument front load polici eas valid today last_meet point cut today expect price market quit equiti_market tank longer_term_rate fallen rel short rate will bolder move revers neg psycholog includ widespread feel behind_curv need rather sooner rather later
20413,2001-03-20,support_recommend hope will flexibl will intermeet discuss data_suggest need share reserv rather leav refer possibl languag press statement
20515,2001-05-15,look across eleventh_district_economi sign economi pick hard press find bulk statist anecdot suggest economi whose growth_rate bare percept chang sure pocket strength notabl hous energi rest pictur emerg far encourag unemploy_rate edg initi unemploy claim togeth almost constant drone layoff announc portend addit increas unemploy month come recent laid worker absorb layoff current swamp demand hire rise job search engin probabl reduc somewhat impact job turn cycl comparison previou downturn labor demand recess tech sector inform technolog advanc recent_year help cushion impact texa rest eleventh_district coupl sentenc beig book report summar situat beig book pessimist report written economist work document last dozen year time report econom_activ deceler earli contact industri expect activ remain sluggish throughout year cut code word analysi suggest growth region_economi third fourth_quarter note report price declin price_increas suggest inflationari risk month ahead somewhat minim report district reflect similar tone dalla district isol exampl turn_nation_economi struck revers greenbook_forecast staff revis forecast econom_growth much manner revis year_ago struck progress wors outlook reflect greenbook follow pattern lag appear anecdot_inform beig book look rest economi go forward lot room polici error given current state economi need eas question degre intern outlook continu soften busi_invest continu weaken personnel manag stand hallway order pink slip faster circumst consum_spend hold reason hous_market steadi refinanc help offset neg factor household invest grade corpor impact previou eas begin kick soon togeth expansionari fiscal packag last_week thought lower_rate point meet go point far given alreadi done consumpt spend hold greenbook commentari suggest consumpt activ might alreadi start weaken caus reconsid reconsider perhap strong certainti need direct polici_move strong certainti appropri degre eas suggest differ type action time alreadi done mayb can compromis reduc fed_fund_rate discount_rate thu narrow spread take small step toward make discount_rate penalti rate
20551,2001-05-15,burst cleopatra bedroom speech agre recommend
20554,2001-05-15,go let comment discourag though
20679,2001-06-26,mention japan get point implement reform might help articl wall street journal jeff sach paul krugman
20681,2001-06-26,basic patient sick medicin might kill japan care make argument auster type measur harsh japan countri abl handl
20687,2001-06-26,fritter away ammunit thing small scale period_time
20706,2001-06-26,slow eleventh_district_economi intensifi region statist final caught report get director beig book contact other texa unemploy_rate rose percent stand nation rate straight month nation_level fairli rare occurr given demograph especi near border labor_market indic confirm weak employ declin slightli improv somewhat mass layoff texa rose sharpli reinforc upward trend began year_ago jobless claim day continu rise roughli doubl level prevail year_ago recent news yet statist nokia will close fort worth plant lay worker texa instrument will idl dalla plant affect worker nortel announc addit layoff will hit dalla area texa slowdown affect major metropolitan area austin boomtown throughout tech job_growth_year date sharpli rise unemploy weak reflect declin offic market reduc home_sale especi end el paso deal notic slowdown larg stem deep cutback maquiladora product juárez slowdown texa compound drop export success quarter mexico largest trade partner quarter declin gdp pace construct slow across categori district will boost rebuild effort houston follow tropic storm allison caus billion damag view economi express board director meet probabl weakest credit_crunch day earli director affili texa instrument growth person comput sale lowest year growth cell phone demand lowest slowest reflect demand type chip outlook recoveri industri postpon half next_year enron repres report dramat declin recent demand energi recent_week price natur ga wholesal electr fallen much sharpli weather condit conserv measur suggest lead infer economi slower indic measur view nation_economi follow rough contour greenbook_forecast intern model suggest slightli neg gdp chang quarter hope posit impact monetari fiscal_polici will soon felt major concern stem deterior intern outlook mexico technic recess due larg manufactur recess concern argentina game play peso argentin citizen sever version movi unhappi end hope cavallo can pull rabbit hat otherwis stori will familiar crash end dalla fed confer tequila effect impact argentina hope will confer tango effect impact mexico latin_america countri event occur sidetrack hope free trade agreement western hemispher mention delay stun stifl recoveri worri score continu slow europ absenc hope recoveri japan headwind creat replac away grow slack reduc inflationari_pressur guarante suppli_side economi contract faster demand nevertheless either prioriti must given avoid deep cumul recess given econom_outlook accumul risk face seem clear need continu reduc target fund_rate remov incent borrow spender wait eas move
20783,2001-06-26,agre reduc fed_fund target basi_point put bia toward econom_weak think think though vote risk_statement announc serv think make decisionmak process much complic hope sooner rather later might consid vote bia limit vote fund_rate decis announc assess balanc_risk realiz cannot stop announc continu vote point work hope henceforth go formal vote bia think serv
