,start_date,content
17822,1998-12-22,mr chairman_support_recommend chang fund_rate target retain symmetr postur polici direct believ sometim use think monetari_polici term desir path growth output instead desir path fund_rate path output project greenbook seem ideal show slowdown trend_growth think_import unwind except tight_labor_market leav plenti room given potenti downsid discontinu forecast mean polici_action warrant today none warrant economi slow project path look beyond realiz downward discontinu struck brief period trend_growth forecast modest shortfal rel potenti growth mean better sens avoid downward discontinu go vigil potenti upsid_risk_inflat go forward
17851,1998-12-22,delet sentenc question option therebi go option actual prefer leav phrase come_month option question mean symmetri asymmetri refer intermeet_period statement balanc_risk might influenc next move might occur reason forecast_horizon broader context think symmetri asymmetri mean importantli posit either intermeet_period next move provid broader concept balanc_risk respect last sentenc prefer delet think specif direct elsewher discuss underli forecast_think belong
17880,1998-12-22,decis clear discuss
17895,1999-02-02,coupl question chart inflat_rate measur cpi almost percentag_point forecast_horizon open comment mike lean toward give somewhat greater weight labor_market_tight inflat pictur yet look project perform cpi seem mostli driven dissip declin energi_price effect labor_market_tight margin next_year_year labor_market_tight fulli offset forc fair statement
17897,1999-02-02,question chart entitl current_account sustain talk factor affect sustain current_account_deficit includ appreci dollar deterior extern account seem develop reflect cyclic phase crisi asia exampl wonder point futur cycl unit_state japan europ becom phase side asian crisi will recoup loss current_account transitori relat cyclic crisi term structur chang
17899,1999-02-02,good point last comment littl surpris chart limit impact inflat posit demand surpris neg demand surpris taylor rule exchang_rate consequ offset surpris
17901,1999-02-02,okay thank
17980,1999-02-02,thank mr chairman forecast revis greenbook similar view constitut somewhat sea chang econom_outlook seem share view let explain think previous greenbook consensu forecast forecast project refer revers soft land growth_slow trend unemploy_rate gradual increas unwind except tight current prevail labor_market reduc inflat_risk pose trend_growth tight_labor_market revis forecast economi slow toward trend result unemploy_rate stabil lower level quarter previou greenbook_forecast question sea chang outlook counterpart monetari_polici talk polici realli refer target fund_rate intermeet_period will talk tomorrow talk polici term path fund_rate_think consist outlook next_year chang light chang forecast let word inflat_forecast seem chang dramat chang bit mainli call converg stori although core_cpi realli chang increas overal inflat_rate gdp chain inflat measur converg toward normal relationship core rate overal inflat rise dissip favor suppli_shock particularli energi area thereaft labor_market_tight greenbook_forecast expect continu increas_inflat go forward think worri pay lot attent polici prescript taylor rule sometim differ rule standard packet yield quit differ implic polici today offer varieti prescript current rate set common look cpi chain gdp price version version impos estim coeffici backward forward_look specif prescript feder_fund_rate current_quarter higher prevail target exampl rang percent rule impos coeffici ask end depart aggress taylor rule prescript hesit tighten face global instabl follow crisi korea follow turbul devalu default russia neither event date slow expans forecast gener call slow trend_growth around corner wait spontan slowdown rather impos polici induc slowdown cours wait slowdown continu trend_growth kept push unemploy_rate_lower end percent unemploy_rate find rate highest greenbook growth forecast time forecast point rel robust growth reason end certainli possibl structur chang suggest combin declin inflat along declin unemploy_rate provid good reason slavishli follow histor regular let end suggest might want think strategi monetari_polici go forward follow think refer increment asymmetr taylor rule start consid set initi specif taylor rule calcul nairu current set fund_rate taylor rule prescript answer taylor rule impos coeffici nairu percent think much low side might find plausibl number fine seem go forward follow taylor rule increment rais fund_rate continu trend_growth push unemploy_rate_lower go forward care begin lean cyclic wind otherwis will continu accommod inde reinforc posit demand shock hand unemploy_rate_rise modestli given alreadi low_level resist eas immedi henc asymmetri approach inflat increas mean increas core_cpi rather converg overal rate core_cpi think respond taylor rule proportion increas nomin fund_rate hand inflat declin modestli passiv accept increas real feder_fund_rate light low_level prevail unemploy_rate asymmetr respons offer food thought turn discuss polici strategi detail tomorrow
18082,1999-02-02,think inflat process inflat dynam alway point thing excess demand special factor know think proxim sourc inflat_think excess demand think nairu elimin nairu concept excess demand move danger territori monetari_polici remind year prior recent episod phillip curv base nairu probabl singl reliabl compon larg scale forecast model use understand inflat episod entir period certainli greater uncertainti today nairu cautiou prematur buri concept surpris hear peopl believ special factor appreci dollar health_care cost develop forth feel import recent episod immateri view inflat declin oil_price per barrel seem quit relev understand recent inflat experi think keep balanc product_growth move upward know trend know unemploy_rate_declin come stori increment taylor rule think nairu low percent fine mean economi_grow trend consider prospect will continu disciplin monetari_polici lean cyclic wind otherwis time upsid demand shock will allow monetari growth acceler accommod wait day reckon term symmetri asymmetri risk seem reason balanc around trend_growth mean symmetr asymmetr_direct problem believ initi condit alreadi oper beyond point sustain labor_market balanc_risk around trend_growth tell asymmetr_direct growth littl lower trend call eas monetari_polici growth trend call tighten monetari_polici mr chairman can certainli accept recommend wait littl longer asymmetri stori hope concern will reflect testimoni thank
18155,1999-03-30,thank mr chairman staff revis forecast featur upward_revis growth downward_revis inflat henc favor outcom project last greenbook nevertheless staff_forecast rais import question monetari_polici go forward will economi success transit sustain_growth labor_market equilibrium without unaccept increas_inflat forc threaten rais inflat_forecast_horizon prospect dissip favor suppli_shock expect persist tight_labor_market cours staff_forecast wrong inflat continu declin part admit date abl retir discuss econom perform phrase stronger expect_growth lower expect_inflat nevertheless accept staff_forecast seem ask right polici question left answer key outlook context monetari_polici therefor bliss state project pattern rise_inflat especi prospect increas thereaft base continu labor_market_tight end forecast_horizon key polici question therefor adjust polici improv prospect better outcom beyond hard polici adjust appear urgent today inde hope can focu attent today decis target fund_rate period adjust polici might appropri light forecast note tighter polici appear justifi might better move direct sooner economi_grow trend later growth alreadi slow spontan trend accept broad outlin detail staff_forecast growth forecast_horizon assum unchang_polici key develop recent stronger expect momentum domest_demand quarter partial offset sharper expect declin net_export moder expect inventori build upward_revis gdp_growth favor mix gdp project quarter provid reason expect stronger quarter growth rel last forecast stronger momentum demand posit contribut inventori build main quibbl staff_forecast relat upward_revis estim trend product_growth revis though small lower staff inflat_forecast perhap much percentag_point end result littl pessimist staff inflat_outlook beyond key inflat_forecast initi condit tight_labor_market difficult avoid signific increas_inflat without adjust polici economi slow trend immedi perspect implic initi condit staff_forecast let pose follow question will advantag extraordinari disinflationari forc expans given staff_forecast slightli pessimist scenario order lower underli inflat trend go forward ask_question degre will current episod exampl opportunist disinfl inflat measur core_cpi percent coincid favor inflat develop impact economi much will lower_inflat expans point help extraordinari disinflationari forc clearli import let staff_forecast_inflat methodolog consist basi add percentag_point estim percent core_inflat_rate year staff_forecast lower underli inflat_rate conclus use gdp chain measur_inflat cours inflat rise end forecast_period can infer expans inflat actual will increas despit extraordinari disinflationari forc work forecast latter outcom evid emerg earlier drive outcom bless combin posit suppli_shock suppli enhanc structur chang monetari_polici critic factor shape benefit develop share higher output lower_inflat expans therefor will affect underli trend inflat beyond expans date benefit split higher output lower_inflat process staff judgment mine allow economi move beyond sustain capac low overal cpi_inflat period suppli_shock will partli revers suppli_shock dissip import part inflat stori year benefit possibl upward shift product trend transitori unless taken advantag monetari_polici sure recent econom develop except wonder ride enjoy will ultim grade inde will grade effect current polici inflat trend come year might achiev higher grade final exam accept except growth perform near_term question answer come_month
18193,1999-03-30,thank mr chairman can support_recommend chang feder_fund_rate target today view monetari_polici bias toward tighten go forward let explain confront issu move asymmetr bia announc meet_think_import consider relat possibl adjust monetari_polici period ahead reassess issu chairman articul clearli humphrey_hawkin testimoni given improv financi_market_condit given signific upward_revis forecast compar time implement recent eas need reassess full amount eas justifi place emphasi question polici respond develop go forward specif chang unemploy_rate_inflat suggest last_meet follow strategi call increment asymmetr taylor rule polici forward_look reactiv respond chang inflat chang unemploy_rate follow strategi entail rais real feder_fund_rate respons declin unemploy_rate_increas_inflat base staff_forecast follow strategi inde result increas feder_fund_rate next_year third question monetari_polici respond fact acceler product_growth issu staff address recent presid_broaddu talk today think conclus reach analysi acceler product_growth rais equilibrium_real_interest_rate economi requir order maintain unchang stanc monetari_polici increas real feder_fund_rate governor kelley along chairman persuas case nevertheless chang_polici bia meet given prevail intern tension prospect announc chang tilt produc particularli larg financi_market respons can accept chairman recommend continu symmetr postur circumst understand sure agre obstacl chang_polici go forward
18293,1999-05-18,thank mr chairman continu impress recent except growth product case increas trend product_growth compel strength product last_quarter especi last_quarter base data believ staff pattern increment upward step trend product_growth make sens acceler product begin late acceler problem staff_forecast project percent product trend forecast_period aggress tast revis product forecast basic drive entir forecast allow signific upward_revis growth_year horizon littl effect unemploy_rate henc inflat import note greenbook make clear revis product trend delay remov day reckon implicit staff_forecast interest day reckon seem becom theme meet tight_labor_market get tighter favor price shock dissip ultim tight_labor_market dissip suppli_shock inflat upward trend import messag growth caus inflat excess util_rate unexpect shift product trend assum greenbook impart disinflationari bonu allow rapid_growth accommod longer rel stabl inflat optimist assess underli product trend essenti move forward time rise_inflat current initi condit like believ import turn point episod inflat fall throughout last_year stabil near_term believ pois move higher go forward read recent cpi data continu favor financi_condit level consum_confid help sustain robust demand expect_growth_slow somewhat go forward believ like growth will trend trend near_term growth will spontan slow enough forecast_horizon prevent rise trend inflat might use recal forecast motiv eas monetari_polici last fall meet staff_project percent growth_rate assum eas monetari_polici current staff_forecast growth almost time fast unemploy_rate point project percent percentag_point today project rise toward percent end percentag_point current forecast equiti_price rebound percent trough earli fair major develop forecast much sharper expect increas_product_growth upward_revis trend product go forward product_growth turn almost doubl staff_project meet percent versu percent trend product assumpt percentag_point higher staff_forecast percent assum time meet question ask becom suffici optimist product trend go forward justifi keep place full amount declin feder_fund_rate motiv forecast significantli revis set financi_condit dramat improv question ask maintain current polici set fund_rate_growth continu_strong labor_market_tighten inflat remain steadi near_term project increas thereaft will pick polici posit statement
18318,1999-05-18,thank mr chairman_support_recommend chang feder_fund_rate target enthusiast support_recommenda tion move asymmetr_direct announc conclus meet balanc_risk view toward continu_strong_growth possibl tighter labor_market ultim higher_inflat member committe note case increas fund_rate revers eas fall light upward_revis forecast improv financi_condit time especi import view respond tighten labor_market increas_inflat believ unemploy_rate like declin rise near_term think like inflat will rise rather fall next sever_month quarter believ asymmetr_direct appropri time term_interest_rate_risen respons chairman recent speech respons recent cpi industri_product data might argu rise term_interest_rate alon provid desir restraint remov necess fed action rise term_interest_rate reflect expect bond_market_particip monetari_polici will tighten distant futur presum respons consider outlin bond_market effect price relat market forecast perceiv polici reaction function preemptiv price bond_market view desir stabil will occur consist ratifi expect base expect match concern time move bia announc chang will unusu larg effect market today meet provid opportun implement move rel modest effect precis bond_market alreadi price expect near_term polici_move littl expect chang feder_fund_rate target today meet financi_market_particip import degre expect fomc move asymmetr_direct fact expect respons announc might view market impli chang bia might greater respons announc chang bia thank
18424,1999-06-29,will difficult read incom_data demand product gener consist slowdown trend_growth quarter definit process sustain slowdown percent rate_growth experienc last_year inflat front last cpi report reduc concern alreadi see move_toward higher_inflat recent pattern cpi report consist view interpret core_inflat stabil therefor best inflat news behind concern addit pois uptrend inflat go forward come mainli labor_market hint demand pressur begin felt wage chang tone beigebook upward_revis averag hourli earn seri rebound month rate_increas averag hourli earn last_sever_month rel month increas follow period deceler top report higher health insur cost expect boost employ benefit compon eci go forward chang greenbook_forecast dramat certainli direct support case higher feder_fund_rate target thought rhetor greenbook modifi somewhat forecast appreci chang percentag_point_increas core_cpi rel percent core_cpi_inflat_rate fourth_quarter momentum toward higher_inflat thereaft central stori greenbook consist concern humphrey_hawkin meet staff offer extend forecast put better posit consid longer_run path monetari_polici consist polici object rather focus exclus decis target fund_rate today next fomc_meet provid opportun consid inflat_risk associ initi condit term current util_rate prevail momentum econom_growth let note import featur extend forecast despit basi_point tighten greenbook horizon cumul basi_point tighten extend forecast_horizon inflat move measur rise_inflat steeper appear surfac refer price_index pce run expect continu run percentag_point cpi rise pce_inflat_rate percent year percent peak later percent translat increas core_cpi percent last_month percent peak around percent add number methodolog consist basi percent increas core_cpi think help underscor point last_meet danger squander extraordinari set disinflationari forc last_sever_year allow episod transit higher rather lower_inflat greenbook_forecast cours reflect key assumpt trend_growth nairu forecast admittedli poor last_year question unusu degre uncertainti count reason possibl signific rise_inflat concern will weigh monetari_polici posit tomorrow morn
18430,1999-06-29,ask chang save_rate equilibrium interest_rate talk earlier portion remark comment seem impli perceiv current save_rate ultim equilibrium rate believ save go move_toward equilibrium rate wonder realli true look extend simul cannot sure data stori stori extend simul declin wealth incom ratio declin ratio lead readjust save_rate realli question equiti_market equilibrium today equiti_market equilibrium today move equilibrium bring chang save_rate go
18432,1999-06-29,equilibrium interest_rate discuss previous role increas_product trend rais equilibrium_real_interest_rate level higher_level
18434,1999-06-29,sort term happen equilibrium rate done
18436,1999-06-29,okay
18438,1999-06-29,thank
18483,1999-06-29,thank mr chairman greenbook_forecast far either consensu forecast suggest will abl stabil inflat accept rate without multipl tighten move given risk higher_inflat basi_point tighten_year incorpor greenbook_forecast view prudent appropri mean basi_point today basi_point later year subject condit data interim disconfirm need move believ risk move direct given strength economi today initi condit term labor_market_tight abil revers cours necessari hand consider risk noth exampl maximin strategi consid worst outcom variou polici altern select polici bad outcom mr chairman talk possibl product acceler might case expect mean equilibrium_real_interest_rate_rise case seem littl damag done modest increas interest_rate want spend time talk polici rule issu oper uncertainti measur output_gap paper prepar meet_think provoc interest deserv comment polici prescript simpl taylor rule yield aggress near_term tighten suggest similar trajectori time greenbook extend forecast polici call taylor rule fall phase phase call reassess relevel phase rule call immedi revers eas last fall return prescrib path target fund_rate phase respons chang unemploy_rate_inflat_rate go forward orphanid et al work uncertainti output_gap suggest attenu though elimin respons fund_rate_chang output_gap suggest therefor partial return level base taylor rule prescript yield phase increas fund_rate respons higher_inflat conclus paper policymak downweight respons chang output_gap face uncertainti measur intuit sensibl differ emphas paper downweight respons output_gap ignor output_gap altogeth differ uncertainti total ignor note orphanid et al prescript symmetr inclin applaud downweight output_gap current polici decis point keep mind logic impli respond increas unemploy_rate economi weaken cannot way aggress weaken economi passiv strengthen unless cours want guarante higher_inflat time paper highlight effect import flexibl use polici rule polici rule best use inform judgment displac judgment time might will respond data time will want respond forecast sometim confid implement level base rule sometim want cautiou along_line chang rule prepar aggress cautiou respond chang output_gap depend upon initi condit particular rel rang estim output_gap question remain appli insight work find appeal chang growth rule offer orphanid suggest rais fund_rate_growth trend lower fund_rate_growth fall trend given underli model impli inflat depend util_rate_growth chang rule seem sensibl strategi impli rais fund_rate util_rate_rise lower fund_rate util_rate stabil higher_level problem difficult design sensibl rule face uncertainti constrain linear rule rule suggest previou meet nonlinear allow downweight respons output_gap gap rang around best estim sharper respons gap increas point confid economi move beyond level sustain capac consist sensibl view cautiou fine tune interpret mean aggress respons small chang rel target recogn gain crude tune interpret aggress respons chang output output move farther away target appli nonlinear rule today decis impli return toward simpl taylor rule prescript basi_point_increas fund_rate implement next_meet exampl consist halv respons paramet output_gap simpl taylor rule nonlinear rule call return aggress respons increas output_gap go forward given unemploy_rate alreadi low rel estim nairu basi_point_move today view partial revers eas implement last fall effect partial return level base taylor rule consist preemptiv effort limit upward trend inflat appear like emerg go forward let emphas consider favor move next_meet oppos later year presumpt will disinclin tighten end_year possibl volatil financi_market relat shift demand liquid move certainli question suspect will reluct action think decis retain asymmetr_direct today somewhat import light fact will announc presum rais fund_rate can use announc convey sens balanc_risk nevertheless prefer asymmetr_direct let note think like encount problem opt symmetr asymmetr_direct return symmetr_direct market like interpret today move expect year unless doubt realli mean symmetr_direct result market_particip will revis downward expect fund_rate_come_month result ralli bond equiti_market prefer market neutral result tri achiev combin symmetr_direct asymmetr_languag announc seem destin look confus confus choos asymmetr_direct hand feed anxieti market larger set increas basi_point expect appropri addit want keep option open rate_increas assess data next coupl_month rather definit signal sure thing prefer asymmetr_direct somewhat calm announc follow return symmetr_direct move opt move advantag convey use inform market intent truth ad benefit move symmetr_direct move effect signal expect near_term move inform move symmetr_direct today rais_rate
18571,1999-08-24,thank mr chairman read recent_data consist continu momentum aggreg_demand like support growth trend period immedi ahead maintain tight_labor_market core_inflat stabil amid sign dissip revers favor suppli_shock contribut low declin inflat last_coupl_year stir perhap higher wage gain set stage test role tight_labor_market inflat go forward expect look_forward learn littl economi realli stori greenbook can definit relat dissip revers favor suppli_shock includ stabil trend product_growth will allow effect prevail tight_labor_market show will maintain growth near trend forecast_horizon gradual upward_pressur inflat result core_inflat_rate greenbook_forecast move percent recent percent end next_year momentum point_increas allow point tighten move interest featur forecast initi step percent rate alreadi train reflect quarterli data forecast fourth_quarter addit percent rate end higher methodolog consist basi core_cpi_inflat_rate year coincid power disinflationari forc took hold issu face will continu face polici deliber much account forecast rise_inflat oppos realiz util inflat_rate go forward proactiv forward_look prepar light uncertainti structur inflat dynam poor forecast record recent_year let point rel greenbook baselin_forecast coupl conting think particularli import deserv mention correct equiti_price sharper project declin dollar combin greenbook_forecast tighten monetari_polici slow_growth rise_inflat declin dollar appear rais potenti equiti_market correct certainli want temper tighten monetari_polici reli expect equiti_market correct slow_growth rather prepar adjust monetari_polici light overal financi_condit evolv respons polici_action read greenbook suggest staff asymmetr probabl distribut respect exchang_rate much greater chanc lower higher exchang_rate evolv forecast_horizon given difficulti forecast exchang_rate particularli time effect exchang_rate larg widen current_account_deficit best handl situat staff done provid altern simul sharper declin dollar recent upsid surpris foreign growth rise current_account_deficit weigh heavili dollar go forward temper slowdown reinforc upward_pressur inflat thank
18602,1999-08-24,thank mr chairman_support_recommend point_increas fund_rate continu symmetr_direct want focu bit though issu need symmetr_direct truli symmetr_direct go give contrari perspect bond_market today expect built move today will final move though modest increas come road think particularli use use direct announc remov expect bond_market inde think_reason expect involv kind consider talk around_tabl lot momentum economi labor_market_tight suppli_shock begin dissip think task rather difficult need combin rate_move tilt announc place expect immedi move keep option open sure squeez market_think sensibl ration expect right think tri market neutral reason support symmetr_direct reason presid_pool moskow other note right problem symmetri asymmetri seem mean differ thing differ member committe solv intern problem difficult commun intent public effect thing interim clean think reluct use chang tilt possibl stick symmetr_direct challeng balanc approach announc convey incorrect set expect polici intent go forward
18681,1999-10-05,mr chairman present interest felt ride roller coaster laughter sometim start begin talk acceler product feel bit discomfort heard often enough know patient sit go end pretti_much agreement nevertheless hold chair laughter soon enough came agre tight_labor_market potenti inflat_risk stori scenario greenbook scenario constant trend product_growth comfort concern inflat_risk altern certainli share other around_tabl continu acceler product_growth clearli task monetari_polici fulli respect uncertainti might littl simpl though might realli want ask_question much acceler product requir overturn increas_inflat_forecast rate time maximin type strategi look scenario pair wrong polici_action bad outcom seem wrong polici constant product_growth scenario rather unpleas outcom ahead begin tighten right product_growth acceler hard given fact rate return rise aggress economi much damag go done bottom line uncomfort light optim product place chang symmetr_direct appreci leadership provid bring toward consensu varieti option think live number slight prefer go asymmetr publish artific say go asymmetr use languag reflect bia direct will seem strang everybodi peopl will note use asymmetr_languag polici releas want use word direct will worri circumst benefit market_expect outcom decis today chang asymmetr survey stone mccarthi percent respond expect outcom largest singl expect think give opportun job done appropri announc prefer say go vote symmetri asymmetri reflect announc think fine prefer adopt asymmetr will let peopl find six eight week think announc market mislead assess balanc_risk today appropri
18731,1999-10-05,care sens causal worri reason hide
18734,1999-10-05,point seem seriou problem realiz trend_growth form util_rate want mention brought util_rate captur pretti
18738,1999-10-05,disagre situat cost_increas percentag_point declin unemploy_rate next time know go everybodi els fine preemptiv respons chang balanc suppli demand appropri cost pressur show question prepar respond
18740,1999-10-05,fine
18748,1999-10-05,happi
18750,1999-10-05,notion announc suppos give rational
18820,1999-11-16,thank mr chairman wealth especi revis data incorpor assess outlook balanc data_suggest product capac demand advanc rapidli previous expect upward_revis estim trend product translat reflect greenbook slightli favor inflat_forecast next coupl_year temporari disinflationari forc higher product_growth enhanc renew forecast taken quantit edg greenbook inflat_forecast chang qualit pictur balanc_risk judgment definit continu point toward increas core_inflat_forecast_horizon might note greenbook lost quantit edg lost rhetor edg argu forc inflationari_pressur build key inflat prospect fast suppli demand advanc rather degre imbal today suppli demand particularli labor_market imbal might aggrav go forward greenbook_forecast growth_slow trend discuss sever point greenbook growth_slow trend pressur labor_market eas note unemploy_rate percent end percentag_point_increas unemploy_rate much eas labor_market rate point slowdown project greenbook prevent degre labor_market_tight becom acut agre staff degre labor_market_tight prevail time offset recent_year combin favor price shock disinflationari effect signific acceler product think situat chang import respect futur alreadi can overal inflat increas significantli year can look_forward reinforc develop instead offset rise_inflat year will reinforc alreadi tight_labor_market put upward_pressur nomin compens next_year will reinforc effect higher health_care expens pass cost inflat will reinforc increas import_price critic aspect project trend_growth end period inflat increas perhap much percentag_point degre labor_market_tight begin period inflat rise fast end begin hard process get contain without inflat move percent period go beyond forecast_horizon thing importantli away greenbook possibl optimist product pessimist inflat time_think_import keep mind
18854,1999-11-16,mr chairman can support_recommend point_increas fund_rate can accept recommend symmetr_direct problem want convey market view littl chanc addit move meet particularli want convey market feel done much necessari rebalanc_risk like thereaft rate will realli want avoid turn tighten appear eas problem case hard convey actual mean announc argu asymmetr tell market asymmetri mean period lead centuri date chang will tighten reflect polici tilt place thereaft can accept symmetri want rais issu need care convey messag announc ad burden announc okay use effect
18921,1999-12-21,thank mr chairman clearli strong momentum privat domest_demand time sign rise core_inflat far good issu sustain greenbook weigh assess current state sustain current monetari_polici set basi_point_increas fund_rate assum greenbook_forecast understand forecast forecast sever speaker morn note element uncertainti surround outlook especi inflat dynam nairu product buy qualit stori greenbook buy balanc_risk identifi messag think convey challeng face next_year perspect challeng especi great think face reinforc element unsustain unsustain rapid pace growth top alreadi unsustain labor util_rate short think work cut believ next_year will especi key monetari_polici_move tighten_polici next_year overal pictur growth inflat might look quit favor particularli staff correct will face declin oil_price peak quarter come year will opportun step will improv prospect contain inflat go forward hope extend remark expans thank
18930,1999-12-21,don thought particularli outstand present except last sentenc last sentenc express concern transpar honest told market clearli prioriti assur liquid centuri date chang take balanc_risk issu meet asymmetr_direct nevertheless mislead market realli think
18932,1999-12-21,noth laughter
18977,1999-12-21,think decis come meet inclin asymmetr_direct languag intermeet_period focus insur liquid financi_market basic thought transpar honest approach must symmetr_direct draft extrem done comfort feel honest transpar asymmetr quit comfort symmetr think extrem craft
18996,2000-02-01,give interpret staff somewhat differ perspect privat forecast_think main differ staff strong view interact suppli demand common forc product affect demand suppli think proven accur perspect privat forecast forecast revis product_growth estim demand impact chang whole dynam
19041,2000-02-01,follow judg probabl might want indic path invest model produc capit deepen requir achiev scenario given capit deepen gener uptick trend product
19084,2000-02-01,want share observ outlook shape view appropri polici_action tomorrow strategi guid go forward given uncertainti face trend_growth nairu inflat dynam balanc_risk might fail full advantag higher trend_growth lower nairu risk overh higher_inflat increas econom instabl probe limit possibl risk overh increas observ risk becom significantli tilt toward higher_inflat judgment base robust growth alreadi labor util_rate dissip revers favor rel price shock restrain inflat sign incipi pressur nomin compens inflat consist upward_revis trend_growth grow appreci import higher product_growth explain recent macroeconom experi key challeng monetari_polici today deriv persist imbal growth suppli demand perspect monetari_polici absolut valu trend_growth gdp percent whatev import rel growth_rate demand suppli higher trend product_growth appear simultan effect demand suppli via invest boom advantag profit opportun via consumpt boom driven surg equiti valu perhap expect higher perman incom want read sentenc staff memo frb model forecast prepar meet_think tell trend product_growth assum percent rather percent real_gdp_growth boost nearli percentag_point percentag_point hold nomin fund_rate nomin exchang_rate assum valu percent higher product_growth result percentag_point faster growth basic demand problem think face observ focu rel growth_rate absolut one notwithstand uncertainti comparison point need tighten despit optim trend product_growth inflat prospect ultim relat balanc level actual output potenti_output rel growth_rate continu believ output move beyond potenti inflationari consequ imbal restrain temporari effect associ suppli develop includ earlier rel price shock importantli higher product_growth allow economi enjoy faster growth higher_level output sustain longer_term polici implic recogn seriou possibl view likelihood will need encourag transit sustain macro condit term rel growth_rate ultim term rel level next observ rise interest_rate necessari balanc suppli demand contain inflat_risk initi smaller usual ultim larger boom featur increas trend product_growth temporari disinflationari effect suppli_shock limit increas interest_rate given product upturn carri increas equilibrium_real_rate cyclic rise rate requir contain inflat ultim larger otherwis wicksel framework natur versu market rate provid use perspect develop recent product upturn impli increas economi natur_rate unchang market rate gap natur market rate widen monetari_polici effect becom stimul monetari_polici_move market rate enough close gap will expans begin slow final observ believ opportun rel benign transit soft land begin journey immedi prepar implement seri tighten move importantli will toler period inflat prefer rate alreadi oper beyond potenti growth trend rise_inflat probabl inevit economi make transit sustain set macro condit call polici path endeavor achiev call revers soft land transit potenti growth potenti achiev period trend_growth feat compel admit success accomplish nevertheless achiev precis bluebook laughter limit sign inflationari_pressur build inflat process lot inertia help declin energi_price next coupl_year addit revers soft land requir slowdown trend_growth extend period easier achiev without recess fast growth economi today slower_growth economi
19150,2000-02-01,thank mr chairman_support_recommend basi_point_increas fund_rate will continu call asymmetr postur agre like implement seri tighten_year like appropri move meet period_time given uncertainti trend_growth nairu inflat dynam given uncertainti impact polici financi_condit broadli think strong case gradualist approach hope will abl use bia announc accompani today action skill mean hope undermin view sensibl expect rise fund_rate built term structur futur_market lot discuss today uncertainti structur economi inflat dynam valu humil want lead discuss oppos humil laughter think sometim draw implic humil suggest inact though certainli argu mr chairman want bring discuss monetari growth target seem monetari growth target regim danger inact much fund_rate regim think consist point presid_jordan make product_growth littl higher will end littl lower_inflat will somewhat limit will much problem interest_rate regim inact can danger particularli danger expans driven higher product rais real equilibrium interest_rate want comment bit discuss role wealth_effect clearli import product upturn wealth_effect consumpt excess demand growth rel suppli growth lot discuss number arena declin equiti premium higher equilibrium growth_rate can rais valu equiti_price lot partial equilibrium analysi plug formula low equiti premium voilà higher equiti_price make littl sens gener equilibrium model model wealth_effect will ultim gener increas real_interest_rate will significantli cap diminish increas equiti premium think danger face recent monetari_polici somewhat slow tighten allow economi oper partial equilibrium world think go equiti_price evolv gener equilibrium world think_reason bit cautiou gradualist want comment perceiv consensu strategi unfold seem talk preemptiv slow economi trend_growth reactiv trend_growth stabil unemploy_rate point prepar reactiv respond evid higher_inflat struggl issu appropri strategi perhap optim strategi given uncertainti output_gap sensibl strategi think gap detail fill obvious decid appropri path fund_rate slow economi trend keep mind unsuccess slow economi trend therefor output_gap rise affect polici_tighten otherwis tighten enough slow economi trend can push output_gap think consist nonlinear rule discuss past uncertain output_gap uncertainti beyond economi potenti diminish greatli output_gap increas base best estim potenti third issu think go focu strategi aggress move higher_inflat extent weight respons increas output_gap inflat rise aggress otherwis think trend_growth unemploy_rate stabil assum polici set strategi consist stabl inflat output_gap basic zero inflat begin rise respond increas_inflat ordinarili revis estim output_gap requir aggress respons inflat otherwis case thought shape view strategi go forward
19253,2000-03-21,thank mr chairman judgment littl chang outlook henc appropri cours monetari_polici last met let emphas featur outlook judgment support increas feder_fund_rate target today suggest increas will warrant cours next sever_month growth aggreg_demand continu outpac growth aggreg suppli allow recent upward_revis product trend appar difficulti stori product shock gener increas demand outpac increas suppli link provid possibl explan demand growth exceed suppli growth believ link plausibl realli matter monetari_polici growth demand exceed growth suppli time labor_market alreadi tight perhap import point demand grow faster suppli follow product shock depend critic monetari_polici respons product shock point presid_jordan effect earlier find plausibl hold nomin rate constant face product shock rais real equilibrium interest_rate will result excess demand rel suppli test demand growth fact exceed suppli growth happen resourc_util_rate unemploy_rate_declin averag almost percentag_point year_end declin percentag_point year confirm demand growth exceed suppli growth greenbook_project declin percentag_point end next_year percent absenc increas feder_fund_rate core_inflat remain contain agre greenbook_forecast will soon begin rise reflect secondari effect recent rise oil_price dissip possibl revers variou favor price shock restrain inflat earlier effect tight_labor_market monetari_polici_tighten today clearli preemptiv appropri third slow economi trend unlik contain risk higher_inflat much doubt stabl inflat compat percent unemploy_rate slow economi trend therefor step import step inde unlik enough therefor especi determin slow economi trend quickli aggress reactiv increas core_inflat
19301,2000-03-21,mr chairman_agre recommend think_good case can kind gradualist polici follow obvious confess today come conclus without intern debat mention last_meet thought import term decis fund_rate announc tilt sure bond_market continu build appropri assumpt futur interest_rate_increas fact think decreas extent expect rise short_term_interest_rate bond_market read incom_data support conclus greenbook read data support conclus suggest time come go surpris bond_market question today perform economi sens unblemish inflat start rise midst rise_inflat econom_growth alreadi slow somewhat possibl improv perform economi lot reinforc credibl monetari_polici decid move aggress percent case percent argu gradualist polici today come meet greenbook_forecast correct rise core_inflat_rate_think will good reason move larger increment
