,start_date,content
21114,2001-11-06,mr chairman_support_recommend good_news came polici support bad news actual scare bit alreadi nevertheless support propos let address tom question littl troubl chang basi_point huge tom point argument get fund_rate ration sens speak code oper procedur point view big chang fed respons move_basi_point view littl chang fed respons seventi basi_point languag use think particularli import clear commun peopl around_tabl power argument continu dialog alreadi
21152,2001-11-06,vote laughter believ entitl
21154,2001-11-06,think transpar vote ye
21173,2001-11-06,let comment broader point will talk word use continu bill mcdonough whistl wind argument think show recogn phenomenon call realloc divers resourc think actual tie necessari fine doubl claus protect disrupt might need lot word devot sentenc strip view recogn will product come divers resourc occur otherwis messag look real
21176,2001-11-06,okay
21327,2001-12-11,thank mr chairman month econom statist neg year greenbook respond statist revis forecast blue_chip forecast find ambigu situat indic look weak other turn approach import crossroad monetari_polici list indic begin show_sign strength stabil last_month napm durabl_good order person spend construct spend turn consumpt semiconductor risen comput shipment nonfuel commod_price_increas late perhap indic futur strength demand oil_price drop paradox expansionari forc bond stock_market indic credit market_think better time ahead welcom sign carri away fan alway feel good team lose streak end team strong team laughter recent employ_report indic economi soft will run good_news can declar recess soft period perhap immin sign strength seem_like congress will pass econom stimulu packag like greenbook_forecast becom label fiscal packag import boost baselin greenbook_forecast given fiscal_polici assumpt specif acceler depreci loss assum fiscal packag pass can sidestep debat jordan greenbook_forecast exact impact packag forecast fiscal packag scenario show year sub trend econom_growth growth return trend sometim unemploy_rate peak percent full employ anybodi definit moreov almost gruesom mention economi vulner neg shock terror plain neg econom shock whatev reason short_term anticip inflat respond michigan survey taken sharp drop combin unemploy low oil_price incipi drop measur_inflat fact product hold remark recess solid ground project lower_inflat greenbook done inde solid ground project lower_inflat greenbook_forecast given weak economi vulner economi possibl reduct inflat_think can strong case eas monetari_polici line bluebook call perfect foresight polici self congratulatori label though suit present purpos laughter contrast feel year case eas quit compel today thank
21391,2001-12-11,necessarili want follow order let word good friend larri meyer alway agre alway make think believ done today frankli littl tire think disclosur transpar particular moment agre perhap consid issu late fed seem understood market data seri come everyon fed think usual far wrong think somehow commun fairli alreadi cannot think commun huge problem point chairman recommend agre go point continu bia toward weak think right polici level term time year worri revers issu can done line bill pool small step pave orderli reposit polici think want final thing polici recommend mistaken go point today follow exactli strategi built bluebook forecast staff imput call perfect foresight polici think pretti close got equat thank
21465,2002-01-29,question mayb help everybodi staff run gdp number releas morn note compar greenbook
21500,2002-01-29,thought talk econom_outlook
21521,2002-01-29,thank mr chairman list indic begin show_sign strength get longer will upbeat statist let focu summari measur forecast say forecast can view summari lead indic statist avail economi complet time seri greenbook blue_chip forecast revis project upward late contrast last_year page revis sharpli continu downward financi_market say staff monday brief devis statist measur combin lead inform stock_market term spread real fed_fund_rate measur probabl recess measur rose sharpli around last_year indic recess drop sharpli indic recess roughli replic behavior index earlier recess wrote day ago add cautionari note essenti follow jordan minut ago will call account shock stock_market account think asid caveat base evid thing heard morn seem far need expansionari monetari_polici previous want focu differ side question talk much meet concern call margin impact monetari_polici way think margin impact will call orthodox approach will call regress mean approach orthodox approach drop short_term_interest_rate_lower term_interest_rate rais consumpt invest model use approach frb model realli use approach usual complic strictli linear impact monetari expans approxim linear impact consumpt invest roughli fund_rate percent percent contrast regress mean approach rate stay within histor band rate averag expect futur short rate period_time natur bond dealer form term expect strong adapt compon sens page short rate outsid histor rang becom progress harder budg rate approach margin impact chang short rate much short rate percent percent logic essenti zero bound liquid trap argument except motiv factor much zero bound comparison rate histor rang hard figur go get rang reduct fund_rate will much impact rate real_economi point magnifi factor contrari textbook day ampli discuss reifschneid william paper unit_state right rate reduct unlik rais net_export import channel monetari_polici effect overal econom strength good policymak factor seem clearli domin mundel fleme mechan wherebi easier monetari_polici lower currenc valu stimul net_export combin need monetari expans true declin margin impact monetari expans mean hit cross point last_year need expansionari polici clear polici eas presum effect choic rel noncontroversi need dubiou effect much stronger case stand pat
21564,2002-01-29,mr chairman_support part let thing balanc_risk scenario mind pan will lot time move chang risk_statement weight toward weak balanc think today go time act past turn polici around slowli comfort stand pat rate keep neg balanc statement perhap chang adject statement might help let issu rais earlier around look bit time bluebook simul prefer combin percent unemploy percent inflat percent unemploy percent inflat indic might prefer latter choic might think decis though simul frame think question will confront futur face issu page fast come equilibrium think_good question question day
21658,2002-03-19,thank mr chairman sens turn point present biggest challeng monetari_polici econom_activ strong weak requir direct polici clear balanc_risk clear market_expect clear polici turn cours late thing becom much delic can littl doubt anymor turn point throughout past_year fundament forecast question hous consumpt hang inventori capit overhang got work question page month_ago point string posit data releas consumpt invest seem settl matter rather decis consumpt side consumpt stronger forecast stock_market come tax_cut help layoff bad fear consum expect begin rise invest side inventori overhang seem work quickli perhap reflect warp speed economi certain person alway talk overhang commun equip order categori level order shipment comput rise shipment fire truck arriv late scene fire spray water place congress enter fray invest induc possibl magnifi next boom reflect blue_chip forecast revis project upward pell mell process much wonder forecast realli forecast look window laughter set difficult issu monetari_polici alway true hit end eas cycl tread delic want rais_rate quickli risk snuf turnaround want tarri rate equilibrium risk_inflat road dilemma day news find worri side dilemma prematur rate_rise tarri late revers dilemma abl turn polici around fairli quickli go posit bia actual cut rate six_week time pressur great time begin process unemploy low capac_util rel quiescent inflationari_pressur thing chang page quickli past_month can chang quickli next_month exampl invest suddenli came roar product spurt rais profit stock valu readi negoti turnaround possibl quick thank
21667,2002-03-19,ye similar comment question typic stay ahead curv guy rather outcom depict blue line shake preconcept bit think strategi number might comfort start tighten fairli soon littl gradual quit page abruptli black_line upper right_panel hope might produc end result somewher black blue outcom shown laughter actual think choic bruis choic
21682,2002-03-19,want echo dave reflect properti model term unemploy_rate nairu percent lucki enough nairu redo exercis basic pattern end precis rate unemploy end nairu though statist uncertainti
21712,2002-03-19,thank mr chairman_support_recommend typic easili persuad simul think scenario laid start rel earli smallish step feel better black blue choic laughter vincent gave latter might black blue differ way recal point jordan earlier rais nomin rate slowli real_rate_rise pretti accommod might argument get start rate_increas rel soon point note simul lower cost delay thought come meet interest point sure readi believ worth think
21819,2002-05-07,took word right mouth laughter go brief metaphor aggi joke anyth sort sens littl chang last_meet tension consumpt invest tension ceo busi economist delic question rais_rate quickli risk snuf recoveri belatedli risk_inflat short time ago actual think argu posit bia ground fund_rate will rise point run weak uncertain real output data meantim pretti_much scare awar lag monetari_polici feel can deal time path rate_increas later recoveri look firmli entrench interest piec news last_meet eye pop product number quarter peg percent run fact product surviv slowdown cours good_news best singl piec econom news countri can short_run remark product number rais sever question question staff_forecast issu level product trend estim elimin third gap rais trend estim want determin trend complet quarter data leav substanti gap question quickli economi revert product trend revers period product_growth will inevit quit slow perhap implaus implic employ profit unit_labor_cost possibl demand growth question engag shortli involv monetari_polici similar scenario laid sever presid governor ferguson call water tortur approach though think quit bad product continu rate full adjust spend demand side soon situat demand growth healthi fund_rate equilibrium yet unemploy_rate stay perhap rise rather complic play forecast side polici side today think choic clear economi recov lower_rate recov rapidli rais_rate either thank
21834,2002-05-07,bob question chart chart told priori go equilibrium_real_rate variou kind simul model use tip rate_think fine thing observ true becom time equilibrium fund_rate model simul order percent tip rate percent increas gap wise thing laughter view random event
21868,2002-05-07,concur often talk find hope will prophet time
21949,2002-06-25,thank mr chairman latest morgan newslett start global equiti_market continu slide week govern bond yield fall spread emerg market debt widen chang often signal econom slowdown lie ahead econom indic point upward wave recent report suggest hous_activ along retail spend manufactur output re acceler midyear approach news accompani continu strength global trade flow manufactur output quot captur other call schizophren situat face economi indic suggest track gradual recoveri slowli work excess inventori fix_invest gradual come consumpt hous remain_strong greenbook blue_chip forecast look gradual recoveri gradual good reduc expect amplitud futur invest acceler cycl look futur call perfect foresight path fund_rate bluebook far scenario imagin poor soul without perfect foresight mind path lead low_level inflat unemploy imbal alarm central greenbook_forecast dollar stock_market overvalu accord convent notion equilibrium readjust given gradual recoveri real_economi stabl price without much inflat threat readjust financi price line problem feel better outlook sever sourc concern bad enough wors compar good_news disconcert factor fundament often unpreced hard analyz item list cours futur terror risk talk enough risk gradual price movement will becom rapid price movement stock_market far equilibrium forward earn price ratio return decent margin real_interest_rate household wealth incom ratio much closer histor averag market overshoot often past dollar hand mile away equilibrium valu equat import export rapid chang quit dramat implic larg along_line mention bill mcdonough third run eros nation save budget situat bad get aw deficit rise rapidli polit disciplin gone nobodi will vote public interest run nation save declin either invest will declin foreign financ need will increas bad quit differ reason fourth greenbook euphemist call account irregular peopl call scandal irregular fact irregular abnorm thing look rather pervas lot fifth interact risk involv potenti interact account firm success enabl busi household avoid tax will erod budget nation save will account irregular lead sharper fall stock_market dollar invest consumpt will declin invest demand reduc capit deepen product chang best piec econom news affect dollar stock_market will threat terror interact economi sens posit gradual recoveri track outcom lower unemploy low_inflat mysteri forc forc difficult analyz quit omin quit power schizophrenia rule
22021,2002-06-25,support_recommend clarifi point buck job fed foreign_exchang trade desk perhap speak convert sinner jimmi carter sens laughter actual went phase intermeet_period question convent notion equilibrium intern account other persuad notion correct standard dollar mile away equilibrium price far equilibrium risk situat otherwis case
22094,2002-08-13,thank mr chairman economi seem pretti clearli suffer relaps last_meet equiti_price drop sharpli variou spend employ confid measur weaker expect gdp revis lower recent growth number bright spot notabl auto hous bright spot taint impli lower futur spend staff exampl auto product drop fourth_quarter robust third_quarter hous like follow pattern uncertainti hous homeown consum hous servic wealth holder alway question increas hous wealth stimul type spend answer puzzl seem cash refinanc cash refinanc last either mortgag_rate hous_price_stabil case weak reed support whole recoveri measur weaken sentiment follow chang blue_chip forecast blue_chip forecast forecast particularli impress seem react recent econom data give aggreg measur data say last fall observ drop consensu forecast sharpli economi weaken spring brought consensu forecast fairli sharpli found sign strength lower poll consensu forecast reduc full percentag_point huge chang peopl forecast year almost clearli forecast observ see plenti neg sign relev indic perfect foresight simul exercis bluebook bluebook explain realli perfect foresight simul model use stand aggreg latest inform equat variabl residu show path monetari_polici consist nairu variou suggest inflat target perfect foresight simul suggest economi use addit dose monetari expans run inflat target low percent turn polici sit don let halfway term polici last_meet sign weak incipi blue_chip forecast exampl written forecast argu fed recogn sign weak chang stanc monetari_polici effect enshrin sign spook market appar sign weak pervas alreadi enshrin argument fed recogn sign will look though fomc lunch will spook market differ month make laughter market talk make sens know last_month probabl cross import recognit threshold therefor probabl sens develop polici stanc show cogniz spread sign weak thank
22129,2002-08-13,mr chairman_support part recommend think prematur lower_rate though sympathi affin posit balanc_risk mull last_week chang view minut final analysi think will describ posit use home statement bia toward weak reflect discuss view honest assess think end probabl let word hous will tri quick agre bubbl agre product chang hous construct rel price hous rise compar incom price will call real reason puzzl peopl wealth holder buy hous servic whose home risen rel valu spend good answer suggest seem work convers unreal capit gain realiz gain make uncomfort base much convers switch gain money realiz empir studi uncomfort refinanc hous sourc much support recoveri case think weak reed go quarrel anyth puzzl uneasi
22131,2002-08-13,either true idiot laughter
22133,2002-08-13,say earlier read transcript recent meet lot laughter hear much laughter today come later meet
22217,2002-09-24,thank mr chairman gradual chang mind econom_outlook year outlook moder weak monetari_polici_accommod felt accommod polici suffici restor econom health year recoveri sputter good data bad data persuad end track complet recoveri perhap recoveri date push futur greenbook exampl though near_term spend data bit stronger anticip staff actual lower forecast slightli spend auto hous enough linger perhap chronic weak nonresidenti structur commun equip intern economi weaken dramat steadili place europ japan anecdot side plenti neg evid beig book report receiv reserv bank includ almost presid today implic mix pictur committe gotten lull sleep look smoke gun doubl dip recess content moder perform economi longer longer time evid favor claim come examin success greenbook_forecast_greenbook baselin case unemploy_rate percent rais percent percent percent percent month greenbook date return full employ gone forecast sometim current greenbook toler longer longer period full employ cours fact forecast output_gap chang suggest cannot forecast perfectli inde cannot interpret fact know output full employ level reason measur right anyth horizon restor full employ reason period staff certainli except simul scenario almost speaker today seem anyth either evid dramat inflat_side point direct forecast core_pce percent written slightli percent month futur forecast core_pce show steadi small reduct core_inflat next_year arguabl end reason inflat target level lead situat unemploy seem get lower_inflat low seem get lower believ unlik guynn lower_interest_rate stimul spend seem percent fund_rate appropri earlier_year believ basic dual mandat seem argu reduct fund_rate reduct explain forward_look polici respons quarter strong_growth expect futur soft respons direct acut problem doubl dip recess chronic problem prolong output_gap buttress case invok neg uncertainti insur polici argu case felt baselin greenbook_forecast perfectli accur garden varieti neg rais sever object recommend let briefli consid rate near floor will drop last fomc_meet rate_declin basi_point nomin real_rate drop inflat inflationari_expect drop percent floor level rate buy sticki argument think budg rate_think help economi worri zero bound rememb import lesson literatur subject import rate earli fast object monetari expans rais type spend alreadi strong prefer stimul laggard type invest_spend outsid tax measur limit impact seem much can directli short work invest directli think choic work invest acceler indirectli lastli let word militari risk incred uncertainti risk know kind conflagr might iraq know conflagr oil_price forc rais lower_interest_rate can come scenario side issu whatev case militari event discreet event meet next day size risk chang_polici nobodi question therefor think can leav set uncertainti futur make polici today situat cut rate thank
22224,2002-09-24,hous sale
22228,2002-09-24,point bubbl
22254,2002-09-24,can patient patienc laughter afraid enough evid weak alreadi
22356,2002-11-06,ask dave question suppos true extra immigr tend show employ survey household survey
22359,2002-11-06,will show household survey know show employ survey clear
22361,2002-11-06,hard resolv bob question
22418,2002-11-06,thank mr chairman will belabor evid present day weak let look ahead ask think_import question go drive economi late invest recent consumpt hous next cannot find much consumpt held evid collaps lie around auto_sale drop sharpli non auto consumpt spend strong bare grown consum_confid drop sharpli wealth incom ratio kick consumpt function right person save_rate begin anticip rise hous held staff_forecast drop next_year larg stock adjust consider fiscal_polici provid expansionari boost inde hear fiscal_polici_accommod realli hear fiscal_polici use accommod particularli staff comput measur fiscal impetu feder budget cyclic adjust budget compon weight like impact spend measur rose peak spend increas tax_cut half_year drop quarter toward neutral stay roughli end forecast_period fiscal_polici restrict nearli expansionari everybodi know state_local level budget polici will quit restrict year conceiv export provid boost expans appear like either staff_project foreign output_growth will forecast_period export incom elast export best neutral factor perhap impetu demand can come busi_fix_invest eventu like happen soon real busi_fix_invest slate drop quarter begin grow next_year term forecast next_year sober check greenbook_forecast busi_fix_invest steadili lower fairli larg amount last none chang fundament econom pictur capit overhang develop capit_invest_spend expect weak length depth slowdown depend type spend fill gap hous fill gap admir consumpt fill late summer fiscal_polici help invest come seem noth drive economi point henc seem quit reason forecast staff continu output_gap slowli rise unemploy slowli fall inflat continu level unemploy possibl earli onset deflat worrisom leav listen decid much commentari consid radic short time ago fairli standard question low interest_rate monetari expans will help lift economi doldrum invers short rate mayb situat short rate can cut without much impact rate economi_think sever reason invers can come variou type market imperfect chang expect usual reason inflat scenario commonli attribut milton friedman perhap appropri henri thornton got bill pool laughter lower short rate impli increas money_growth higher perman inflat key link higher perman rate_inflat simpli hard modest monetari expans point gener much inflat moreov cut short rate_lower_rate bit given present low_level rate bit quit import live asset common stock invest good valu divid stream earn rate_low_level small chang can big effect valuat year stock_market declin forward earn price ratio level term real_interest_rate_rise stock valu perhap result monetari expans unexpect reduc default rate drop credit spread affect lowli rate borrow declin mortgag_rate mighti dollar final fall short rate drop reflect point don kohn ferguson talk minut ago economist goldman sach point dollar stock_market index overal financi_condit indic monetari condit actual tighter start eas earli buy claim entir seem_like margin rate cut expansionari obvious make polici uncertainti economi buffet understood factor interest_rate histor rang cannot certain economi weak though feel pretti strongli cannot certain money eas help though feel pretti strongli thank
22443,2002-11-06,thank mr chairman_support cut basi_point delight support frankli modest prefer retain asymmetri risk_statement think move balanc make look confid understand situat seem though say patient sick economi go certainli enough look fanci tri fine tune dosag big issu enough curmudgeon will support balanc_risk_statement laughter
22568,2002-12-10,point ask bob question read somewher last night california laid public employe cut deficit third can right number
22597,2002-12-10,thank mr chairman last_meet short_term_interest_rate arguabl outlook aggreg_demand weak lot talk meet adjust side fed ecb lower short_term_rate_basi_point last_meet econom_outlook seem clearli stronger much weaker europ latter develop say someth gener pattern year downgrad european forecast pretti sharpli much soon tell point monetari_polici might posit right induc sustain recoveri neutral bia look pretti_good noth cri chang seem much talk today meet cancel laughter cancel let time point interest contrast pose thought provok potenti dilemma involv call jobless recoveri term jobless recoveri introduc lexicon ten_year_ago recoveri earli larg polit point term labor_market indic payrol_employ help want total hour work employ popul ratio unemploy_rate quit strike similar jobless recoveri began seem begun neglig job_growth job pattern quit similar recoveri interest differ recoveri character higher_inflat accommod monetari_polici rememb time opportunist disinfl fiscal_polici actual tighten recoveri period deficit fear product strong strong year rel sens recoveri look partli constrain policymak turn look inflat deficit product play secondari role polici constraint seem absent time around almost everybodi feel monetari_polici constrain inflat inde project unemploy_rate excess nairu throughout recoveri staff actual forecast_inflat declin earlier promot opportunist disinfl worri much disinfl fiscal_polici time fan higher nation save person quit nervou term fiscal auster goal dismiss polici agenda deemphas dismiss altogeth mean fiscal_polici like much accommod aggreg_demand grow rapidli jobless part jobless recoveri therefor polici stori last_time rather come incred perform product interest contrast jobless recoveri lead potenti quandari side vigor product_growth declin inflat argu quit slow rais interest_rate economi recov side fiscal_polici might becom highli expansionari recoveri period stark contrast pattern case overal polici might easili becom accommod fed might tradit role remov punch bowl question ponder look ahead thank
22629,2002-12-10,let issu think anybodi apolog use model ultra precis alway look perfect foresight simul main thing worri time happen lower_rate consist outcom run lower_rate level suggest simul worri much think polici roughli consist model lower fund_rate point will rais fact right button think much stori fact roughli model suggest
22665,2002-12-10,glad vote laughter
22777,2003-01-28,thank mr chairman avid reader news clip report sever talk mention light end tunnel economi posit recoveri sort thing go add moder downbeat comment today actual heard report afraid instead crotcheti outlier go lem laughter let proceed anyway point note near_term econom_weak persist plenti posit sign cite don gener properti forecast exercis seem near_term data can pretti remain weak take longer_term clearli visibl forecast becom posit greenbook exampl posit chang quarter base partli aggress exogen assumpt fiscal_polici partli link higher product spend demand suppos partli belief busi_cycl cannot last forev cannot perhap pay attent data can rather clearli worri persist weak financi press seem confid caus econom_weak possibl uncertainti surround potenti militari action iraq cours observ uncertainti directli observ invest slow turn around stock_market weak dollar fall oil_price consum_confid fall deficit rise tend look unifi explan explain neg event iraq certainli perhap iraq explain sourc weak perhap geopolit uncertainti gener indirect sourc weak key question ask yesterday everyth will turn around geopolit uncertainti resolv sure will iraq littl mere economist can contribut know deal uncertainti someth footbal coach can contribut coach univers michigan bo schembechl pass much ask pass thing can happen bad laughter adapt schembechl comment issu geopolit uncertainti possibl outcom potenti delay especi last day appear event speed sever forc lead delay will month enough troop middl east will continu uncertainti weapon inspector can find miss weapon iraq materi breach uncertainti like outcom improv alli brought coalit might bring alli coalit possibl outcom war prosecut turn seem much doubt unit_state prevail conflict iraq prevail war entail difficult effect seriou damag oil field unimagin type ugli ultim cost ramif econom uncertainti war matter success quit seriou much doubt period_time none optimist talk wrong none argu economi posit recoveri polici probabl littl time maximum uncertainti costli wait bit situat clarifi forgiv join optimist crowd
22783,2003-01-28,sixteenth centuri laughter
22815,2003-01-28,support_recommend
22840,2003-01-28,bear let middl paragraph vagu enough fine
22901,2003-03-18,thank mr chairman start year strongli economi seem taken stumbl list disappoint econom report last_meet job report consum_confid retail_sale auto product industri_product earn forecast state_local budget hous start greenbook author taken point growth forecast halv year blue_chip forecast lower foreign growth written cours uncertainti militari situat root forecast day seem hing critic exogen assumpt everyth els endogen today situat exampl can imagin vastli differ scenario start chang assumpt will call green scenario greenbook greenspan laughter go replay comment bit littl mute lift away militari uncertainti greenbook base case actual rather optimist oil_price drop forecast line futur_market stock_market neutral fiscal_polici expansionari consumpt reason strong save_rate stay low normal tech invest alreadi slate grow half_year rest invest soon follow output_gap rise start drop pretti sharpli splice onto ebulli stock_market alreadi easi imagin fairli bullish scenario polici_action probabl requir inde revers point time can chang assumpt altogeth differ scenario oil_price fact come perhap damag oil well iraq combin venezuela return full product appar low_level inventori natur ga price stay keep electr price whatev reason stock_market stumbl yet wealth valu recov save_rate_rise forecast lessen acceler effect limit growth invest context continu capit overhang budget deficit soar fiscal expans limit dollar fall hurt economi europ latin_america japan without much good monetari_polici maker countri hamstrung either real constraint imagin constraint differ scenario larg hing exogen assumpt oil_price stock_price confid gener point realli cannot forecast critic magnitud make sens sit sidelin quit possibl critic magnitud will becom much clearer short time will better posit act dave stockton suggest quit possibl critic magnitud will clear rapidli will make polici extrem uncertainti best approach wait signific uncertainti clarifi leav puzzl day thank
22942,2003-03-18,support_recommend thing actual buy knightian uncertainti analog use rational defer announc judgment balanc_risk dave point strong possibl fact go know much soon variou reason come around_tabl think want guard make uncertainti disabl view call week think act presenc continu knightian uncertainti situat convert nice probabl distribut act believ prepar possibl mental third point fund_rate_low will lower laughter tri lay small step laughter get much lower soon go confront altern untradit measur tell quiver can use circumst soon start think go will look know believ think fairli soon
23005,2003-03-18,moment day go read
23106,2003-05-06,thank mr chairman deliber set last speaker today littl slow get norm list might liken economi today earli spring michigan can scilla spring beauti trillium ah spring come true come inch snow cover yard laughter number bright spot recent_data previou speaker mention will pass interest time bright spot asid forget need sign spring conclud warm weather stay moreov despit bright spot bright spot industri_product workweek state_local fiscal situat look dire foreign growth seem revis time hear baselin greenbook_forecast incorpor much known spend demand near_term framework structur model good forecast record greenbook_forecast will admit need lot good_news bring healthi growth impli greenbook_forecast latter half_year_next_year growth healthier blue_chip forecast point year full point next_year reason optimist forecast leav continu output_gap unemploy_rate percent end next_year inde invest stronger anticip output_gap persist greenbook_forecast done nowaday aggreg_demand aggreg suppli rais respons posit invest shock past sever_year often situat output look weak inflat benign typic argu pursu part mandat output_growth without sacrif stabl price arrow seem point neutral today case inflat fallen danger low_level arrow point evid disinflationari danger widespread greenbook probabl deflat risen percent get pretti close odd count increas key market compon core_pce_inflat drop sharpli index essenti flat last_month possibl frequenc read will sustain possibl chairman suspect measur inordin influenc declin valu rental hous take influenc rent growth market compon drop growth overal core_pce term desir core_pce grow rate arguabl band person comfort longer_run non oil commod_price cyclic move recent cours oil_price measur wage chang grow low rate latest data current measur output_gap forecast persist measur_inflat like drop arrow reflect mandat point_think alreadi strong case eas_polici right time market uncertainti chanc war big factor hold spend possibl damp influenc alreadi lift chanc will soon start better spend data much better spend data let uncertainti becom excus prolong inact might let ground slight delay support tom hoenig view slight delay give time organ whole strategi non inflationari atmospher thank
23124,2003-05-06,thank mr chairman inflat certainli agre asset_price declin financi risk keep mind though think_good price declin real cost capit rise think classic zero bound problem better asset_price rise oppos declin believ solv problem deflat want reflect initi
23127,2003-05-06,point definit want blunder market fragil think care whole issu recogn market exogen either market influenc whatev reason suffici expect polici_action today fine view start build case regard longer_run can along kind polici suggest mr chairman along forev inde know want anybodi els along forev pure statement virtual everybodi comment today think unbundl risk draft statement strongli support part recommend honest though tell qualm taken togeth sentenc akin ad risk pear ad risk appl put togeth uneasi bright idea today propos word good anyth can think today place bet bet languag need alter year swan get littl eloqu beauti
23143,2003-05-06,debat al think problem word statement suggest actual move quit distanc toward inflat target peopl around_tabl differ view regard desir inflat target know know other issu inflat target end meet_think quit reason issu discuss detail next time cannot quickli point
23277,2003-06-24,thank mr chairman last_meet feel real output term_inflat term polici object function point downward forecast envis persist output_gap inflat appear drop desir target rang necessarili deflat inflat_rate target rang intermeet_period improv side consumpt pick forecast stronger hous maintain strength equip softwar invest pick nonresidenti invest final stop slide employ industri_product measur order turn around turnaround pickup consid earli return turnaround pickup better altern inflat_side evid worrisom core_cpi eci turn bit latest data measur_inflat_expect posit territori perhap bit careen toward deflat look inflat will settl rate within target rang pierc lower bound persist output_gap forecast_inflat continu declin situat look quit bad last_time steve olin point earlier polici relat variabl becom expansionari late steve mention rate spread dollar tax bill stock_market usual list polici_action might today actual think bit problem differ will call level approach chang approach roughli map aggress polici stanc dave wilcox mention earlier argu yesterday washington time can good case aggress monetari_polici output_gap larg healthi expans aggreg_demand reason length time return anyth prefer level output_gap persist minim posit inflationari_pressur inde inflat_rate continu stabl declin remind everybodi staff point ward disinflationari_pressur deal uncertainti rate_inflat deal uncertainti nontradit measur spoke yesterday aggress polici gradual polici suggest level perspect fairli aggress polici make good sens chang perspect argu yesterday york time situat look differ view hard justifi aggress polici see sign strength polici relat influenc becom much posit aggress polici_action today either ad fuel fire final start burn chang perspect might argu aggress polici chang_polici stanc suppos press person might inclin split differ view know dover time laughter argu middl road approach let mention factor opportun alway chairman testimoni semiannu monetari_polici report come week luxuri abl someth today hold action inform side chang mind next coupl week chanc word view chairman testimoni know word enorm effect thank
23292,2003-06-24,yesterday number peopl rais_question zero realli lower bound think gener feel know lower bound basi_point went fund_rate_basi_point balanc_risk_statement build market impress low go
23338,2003-06-24,thank mr chairman find today decis hard call addit spend uncertainti issu mention uncertainti will call unchart water uncertainti talk yesterday deal time difficult figur think therefor support will term middl road hold action far wrong dimens might right addit support don alway uneasi argument move_basi_point send messag fear question partli reason don mention economi realli shaki mayb
23460,2003-08-12,thank mr chairman critic fed intermeet_period intens time lost touch deal complic set issu obvious bias vote complic set issu major one number huge posit product shock accord nber recent posit shock seem slightli greater occur late find larg number jobless recoveri note final_sale actual grew percent quarter time everybodi complain soft economi drop employ jobless recoveri earli jobless recoveri differ natur number inflat threaten target rang inflat low current time modern era happen brief period number tri explain everyth public far can tell happen complic environ quit rare event interact combin make tricki interplay polici commun illustr confus quot news clip receiv yesterday treasuri note fell specul fed will econom_growth acceler boost expect fed will rais interest_rate_come quarter jobless recoveri presenc posit product shock declin inflat quit possibl optim central_bank respond lower_interest_rate rais anomali can easili imagin apart lament fate explain actual monetari_polici think matter boil question must ask_question littl differ question differ organ question sustain fledgl recoveri need juic sustain question vigor will recoveri need juic aggreg_demand full employ reason soon third question inflat will inflat fall target rang meantim unlik tradit situat issu confront central_bank might determin rais_rate recoveri proce case answer_question becom ye lower_rate instead tent point answer ye question sustain vigor consumpt hous remain_strong invest begin pick steam inventori thin govern spend will rise yet point recoveri look sustain vigor delay juic will need point question cannot realli answer right inflat core_pce_inflat flirt danger think consid bottom accept rang inflat percent year seem clear risk prolong output_gap will lower_inflat eventu seem anybodi forecast either baselin greenbook_forecast fifti blue_chip forecast none inflat fall presum target rang might note though altern scenario greenbook_forecast result accord staff level inflat gener respond quit sluggishli output_gap standard forecast expect narrow output_gap will ward proverbi unwelcom substanti drop inflat summari unusu combin event make inappropri view behav central_bank tradit rais_rate recoveri seem enough present evid need lower either guess mean sit tight thank
23512,2003-08-12,thank mr chairman_support part recommend think anyth keep neg bia today fund market crazier rate can probabl particularli look_forward discuss laughter sure guess confess partli wife tell forti year commun particularli laughter advers mental associ whole concept find hard issu address statement express reserv ad balanc output risk_inflat_risk alway problem think phrase probabl though minor unwelcom substanti fall inflat serv coupl_month_ago probabl substanti fall get minor sentenc go chang sure third problem time chang anyth paragraph comma huge market reaction market react minor inflect scare think real problem tri commun honest think along share reluct pre commit futur polici cours side governor bernank kohn feel probabl issu littl term explain assess outlook point go work mayb point come alreadi know best chang approach whole process take place fishbowl find topic difficult depress look_forward discuss sorri
23514,2003-08-12,think
23533,2003-08-12,previou statement attack summari paragraph agre much better time elabor assess situat realist
23554,2003-08-12,will suggest compromis lot peopl word count statement count often particular word use think can convey sens messag last sentenc cut use word disinfl drop aim rais disinfl word want convey polici_accommod can maintain consider period can without word without rais word count disinfl point offer compromis actual sentenc procedur upset wait next time realli think implic includ prefer drop phrase mention choic hold next time
23607,2003-09-15,dave thing product puzzl littl talk appar huge burst product recent argument incent rais product firm compar late labor imposs find accord everybodi came talk late chronic labor shortag revers seem true littl puzzl shortag worker reason product rise think product risen firm find worker worker place peopl thought issu
